model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.3,0.01,keywords,crew,334.7872314453125,335.9206848144531
SAGE,"(20,)",0.3,0.01,keywords,crew,327.1527099609375,328.005615234375
SAGE,"(20,)",0.3,0.01,keywords,crew,319.52337646484375,320.3780517578125
SAGE,"(20,)",0.3,0.01,keywords,crew,311.29583740234375,311.80517578125
SAGE,"(20,)",0.3,0.01,keywords,crew,302.10992431640625,302.77532958984375
SAGE,"(20,)",0.3,0.01,keywords,crew,292.1874694824219,291.7925720214844
SAGE,"(20,)",0.3,0.01,keywords,crew,281.3772277832031,281.0299377441406
SAGE,"(20,)",0.3,0.01,keywords,crew,269.7046203613281,269.24072265625
SAGE,"(20,)",0.3,0.01,keywords,crew,257.84930419921875,257.51324462890625
SAGE,"(20,)",0.3,0.01,keywords,crew,243.59568786621094,242.5964813232422
SAGE,"(20,)",0.3,0.01,keywords,crew,230.29208374023438,229.7793426513672
SAGE,"(20,)",0.3,0.01,keywords,crew,216.08990478515625,214.61717224121094
SAGE,"(20,)",0.3,0.01,keywords,crew,201.166015625,199.75909423828125
SAGE,"(20,)",0.3,0.01,keywords,crew,185.12249755859375,182.37879943847656
SAGE,"(20,)",0.3,0.01,keywords,crew,168.6832733154297,167.4456024169922
SAGE,"(20,)",0.3,0.01,keywords,crew,152.6124725341797,151.03953552246094
SAGE,"(20,)",0.3,0.01,keywords,crew,138.00399780273438,135.72689819335938
SAGE,"(20,)",0.3,0.01,keywords,crew,124.82061004638672,122.40435791015625
SAGE,"(20,)",0.3,0.01,keywords,crew,107.41761016845703,106.60527801513672
SAGE,"(20,)",0.3,0.01,keywords,crew,92.19815826416016,89.48094940185547
SAGE,"(20,)",0.3,0.01,keywords,crew,78.74418640136719,77.11791229248047
SAGE,"(20,)",0.3,0.01,keywords,crew,65.19219970703125,62.84103012084961
SAGE,"(20,)",0.3,0.01,keywords,crew,52.50300598144531,49.19277572631836
SAGE,"(20,)",0.3,0.01,keywords,crew,41.728092193603516,41.211997985839844
SAGE,"(20,)",0.3,0.01,keywords,crew,33.88616943359375,32.918846130371094
SAGE,"(20,)",0.3,0.01,keywords,crew,25.78252410888672,24.745901107788086
SAGE,"(20,)",0.3,0.01,keywords,crew,20.02927589416504,20.10882568359375
SAGE,"(20,)",0.3,0.01,keywords,crew,15.866230964660645,14.728758811950684
SAGE,"(20,)",0.3,0.01,keywords,crew,13.532108306884766,14.427409172058105
SAGE,"(20,)",0.3,0.01,keywords,crew,13.85947322845459,14.35494327545166
SAGE,"(20,)",0.3,0.01,keywords,crew,13.682295799255371,14.388704299926758
SAGE,"(20,)",0.3,0.01,keywords,crew,15.208419799804688,15.912724494934082
SAGE,"(20,)",0.3,0.01,keywords,crew,17.848432540893555,16.938173294067383
SAGE,"(20,)",0.3,0.01,keywords,crew,20.164472579956055,22.81995964050293
SAGE,"(20,)",0.3,0.01,keywords,crew,21.866050720214844,23.566701889038086
SAGE,"(20,)",0.3,0.01,keywords,crew,23.094146728515625,24.677762985229492
SAGE,"(20,)",0.3,0.01,keywords,crew,23.549875259399414,26.702266693115234
SAGE,"(20,)",0.3,0.01,keywords,crew,23.125350952148438,26.4111385345459
SAGE,"(20,)",0.3,0.01,keywords,crew,24.23312759399414,26.261722564697266
SAGE,"(20,)",0.3,0.01,keywords,crew,22.56500816345215,23.849027633666992
SAGE,"(20,)",0.3,0.01,keywords,crew,20.70087432861328,23.167070388793945
SAGE,"(20,)",0.3,0.01,keywords,crew,17.58258056640625,19.64087677001953
SAGE,"(20,)",0.3,0.01,keywords,crew,17.30876350402832,18.031145095825195
SAGE,"(20,)",0.3,0.01,keywords,crew,14.893263816833496,15.114426612854004
SAGE,"(20,)",0.3,0.01,keywords,crew,13.414346694946289,14.550710678100586
SAGE,"(20,)",0.3,0.01,keywords,crew,12.14542007446289,12.701008796691895
SAGE,"(20,)",0.3,0.01,keywords,crew,11.350558280944824,11.60128402709961
SAGE,"(20,)",0.3,0.01,keywords,crew,11.002388954162598,10.64449691772461
SAGE,"(20,)",0.3,0.01,keywords,crew,10.267446517944336,10.589418411254883
SAGE,"(20,)",0.3,0.01,keywords,crew,10.349388122558594,9.755849838256836
SAGE,"(20,)",0.3,0.01,keywords,crew,10.238761901855469,10.223873138427734
SAGE,"(20,)",0.3,0.01,keywords,crew,10.608978271484375,11.692870140075684
SAGE,"(20,)",0.3,0.01,keywords,crew,10.729063987731934,10.477839469909668
SAGE,"(20,)",0.3,0.01,keywords,crew,10.95819091796875,10.594741821289062
SAGE,"(20,)",0.3,0.01,keywords,crew,10.955896377563477,10.208075523376465
SAGE,"(20,)",0.3,0.01,keywords,crew,11.401890754699707,11.357439041137695
SAGE,"(20,)",0.3,0.01,keywords,crew,11.851445198059082,11.368074417114258
SAGE,"(20,)",0.3,0.01,keywords,crew,10.725337028503418,10.875494003295898
SAGE,"(20,)",0.3,0.01,keywords,crew,10.768834114074707,10.425219535827637
SAGE,"(20,)",0.3,0.01,keywords,crew,10.971148490905762,10.492514610290527
SAGE,"(20,)",0.3,0.01,keywords,crew,10.006010055541992,8.979538917541504
SAGE,"(20,)",0.3,0.01,keywords,crew,10.072318077087402,9.350179672241211
SAGE,"(20,)",0.3,0.01,keywords,crew,9.502910614013672,10.194706916809082
SAGE,"(20,)",0.3,0.01,keywords,crew,8.851645469665527,8.978859901428223
SAGE,"(20,)",0.3,0.01,keywords,crew,8.714686393737793,8.297707557678223
SAGE,"(20,)",0.3,0.01,keywords,crew,8.741925239562988,8.183659553527832
SAGE,"(20,)",0.3,0.01,keywords,crew,8.58543586730957,8.466788291931152
SAGE,"(20,)",0.3,0.01,keywords,crew,8.658226013183594,8.259485244750977
SAGE,"(20,)",0.3,0.01,keywords,crew,8.053313255310059,8.055769920349121
SAGE,"(20,)",0.3,0.01,keywords,crew,7.776841163635254,8.901931762695312
SAGE,"(20,)",0.3,0.01,keywords,crew,7.577804088592529,7.849747180938721
SAGE,"(20,)",0.3,0.01,keywords,crew,7.915066719055176,8.901043891906738
SAGE,"(20,)",0.3,0.01,keywords,crew,8.09003734588623,7.271897792816162
SAGE,"(20,)",0.3,0.01,keywords,crew,7.6398091316223145,8.179374694824219
SAGE,"(20,)",0.3,0.01,keywords,crew,7.8350701332092285,7.516600131988525
SAGE,"(20,)",0.3,0.01,keywords,crew,7.9108967781066895,7.650542259216309
SAGE,"(20,)",0.3,0.01,keywords,crew,8.25454044342041,8.664369583129883
SAGE,"(20,)",0.3,0.01,keywords,crew,7.60162353515625,8.348559379577637
SAGE,"(20,)",0.3,0.01,keywords,crew,7.731135845184326,7.459604263305664
SAGE,"(20,)",0.3,0.01,keywords,crew,7.302164077758789,6.94367790222168
SAGE,"(20,)",0.3,0.01,keywords,crew,7.4465718269348145,6.880629062652588
SAGE,"(20,)",0.3,0.01,keywords,crew,7.04498815536499,7.128540992736816
SAGE,"(20,)",0.3,0.01,keywords,crew,7.518279552459717,7.357791900634766
SAGE,"(20,)",0.3,0.01,keywords,crew,6.889272212982178,6.678391456604004
SAGE,"(20,)",0.3,0.01,keywords,crew,6.752867221832275,7.930301666259766
SAGE,"(20,)",0.3,0.01,keywords,crew,6.78935432434082,7.034405708312988
SAGE,"(20,)",0.3,0.01,keywords,crew,6.45565128326416,6.736055850982666
SAGE,"(20,)",0.3,0.01,keywords,crew,6.863259792327881,7.296803951263428
SAGE,"(20,)",0.3,0.01,keywords,crew,6.307863235473633,7.139969825744629
SAGE,"(20,)",0.3,0.01,keywords,crew,6.519410610198975,6.320178508758545
SAGE,"(20,)",0.3,0.01,keywords,crew,6.457216739654541,6.549324989318848
SAGE,"(20,)",0.3,0.01,keywords,crew,6.814262866973877,6.016737461090088
SAGE,"(20,)",0.3,0.01,keywords,crew,6.0288214683532715,5.642297267913818
SAGE,"(20,)",0.3,0.01,keywords,crew,6.476605415344238,6.555397033691406
SAGE,"(20,)",0.3,0.01,keywords,crew,6.088402271270752,6.486146450042725
SAGE,"(20,)",0.3,0.01,keywords,crew,6.2139058113098145,5.561176300048828
SAGE,"(20,)",0.3,0.01,keywords,crew,5.981156826019287,5.999074935913086
SAGE,"(20,)",0.3,0.01,keywords,crew,6.072327613830566,5.824049472808838
SAGE,"(20,)",0.3,0.01,keywords,crew,6.471099853515625,6.211110591888428
SAGE,"(20,)",0.3,0.01,keywords,crew,5.659302234649658,5.381937503814697
SAGE,"(20,)",0.3,0.01,keywords,crew,5.808599948883057,5.945638179779053
SAGE,"(20,)",0.3,0.01,keywords,crew,5.565885066986084,5.283162593841553
SAGE,"(20,)",0.3,0.01,keywords,crew,5.59939432144165,5.342796802520752
SAGE,"(20,)",0.3,0.01,keywords,crew,5.8834099769592285,6.313671588897705
SAGE,"(20,)",0.3,0.01,keywords,crew,5.378271579742432,5.87971830368042
SAGE,"(20,)",0.3,0.01,keywords,crew,5.656681537628174,5.283510684967041
SAGE,"(20,)",0.3,0.01,keywords,crew,5.205440521240234,5.854269981384277
SAGE,"(20,)",0.3,0.01,keywords,crew,5.316359043121338,5.219125747680664
SAGE,"(20,)",0.3,0.01,keywords,crew,5.481224536895752,5.771554946899414
SAGE,"(20,)",0.3,0.01,keywords,crew,5.445331573486328,5.62562894821167
SAGE,"(20,)",0.3,0.01,keywords,crew,5.404587268829346,5.992913722991943
SAGE,"(20,)",0.3,0.01,keywords,crew,5.616379737854004,5.29435396194458
SAGE,"(20,)",0.3,0.01,keywords,crew,5.119446277618408,4.955380916595459
SAGE,"(20,)",0.3,0.01,keywords,crew,5.071833610534668,5.180034637451172
SAGE,"(20,)",0.3,0.01,keywords,crew,5.009398937225342,5.455033302307129
SAGE,"(20,)",0.3,0.01,keywords,crew,5.277728080749512,5.89882755279541
