model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,331.0636901855469,330.4534606933594
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,290.80206298828125,290.0056457519531
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,253.29478454589844,252.34202575683594
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,218.57418823242188,217.4948272705078
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,186.66058349609375,185.48411560058594
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,157.56039428710938,156.31588745117188
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,131.2643280029297,129.98013305664062
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,107.7453842163086,106.44894409179688
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,86.95721435546875,85.67472076416016
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,68.83230590820312,67.58846282958984
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,53.28068542480469,52.09835433959961
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,40.18891906738281,39.08884811401367
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,29.419822692871094,28.42030143737793
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,20.8128719329834,19.929462432861328
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,14.185646057128906,13.43090534210205
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,9.336294174194336,8.71957015991211
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,6.047184467315674,5.574467182159424
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,4.089686393737793,3.763538360595703
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,3.2298786640167236,3.049467086791992
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,3.2349796295166016,3.1962010860443115
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,3.8800718784332275,3.975785732269287
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,4.954641342163086,5.1749958992004395
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,6.268528938293457,6.601371765136719
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,7.656737804412842,8.08808708190918
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,8.982897758483887,9.497459411621094
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,10.14106559753418,10.722757339477539
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,11.05599308013916,11.688457489013672
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,11.681755065917969,12.348851203918457
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,11.99920654296875,12.685429573059082
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,12.012399673461914,12.703242301940918
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,11.744343757629395,12.426612854003906
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,11.232499122619629,11.894511222839355
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,10.524170875549316,11.155909538269043
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,9.672195434570312,10.265385627746582
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,8.730929374694824,9.279048919677734
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,7.752908706665039,8.251153945922852
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,6.786005020141602,7.231198310852051
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,5.871354103088379,6.261828422546387
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,5.041912078857422,5.3773579597473145
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,4.321674346923828,4.602978229522705
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,3.725510835647583,3.9545772075653076
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,3.25954008102417,3.439115047454834
GAT,"(64, 32, 32)",0.0,0.1,keywords,cast,2.921945810317993,3.0554418563842773
