model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.0,0.03,keywords,crew,336.9866943359375,337.6215515136719
GAT,"(20,)",0.0,0.03,keywords,crew,327.0133972167969,327.6319885253906
GAT,"(20,)",0.0,0.03,keywords,crew,317.1994323730469,317.80218505859375
GAT,"(20,)",0.0,0.03,keywords,crew,307.5472106933594,308.13470458984375
GAT,"(20,)",0.0,0.03,keywords,crew,298.0589294433594,298.6319274902344
GAT,"(20,)",0.0,0.03,keywords,crew,288.7366638183594,289.2957763671875
GAT,"(20,)",0.0,0.03,keywords,crew,279.5823974609375,280.128173828125
GAT,"(20,)",0.0,0.03,keywords,crew,270.59796142578125,271.13079833984375
GAT,"(20,)",0.0,0.03,keywords,crew,261.7851867675781,262.3054504394531
GAT,"(20,)",0.0,0.03,keywords,crew,253.1455078125,253.653564453125
GAT,"(20,)",0.0,0.03,keywords,crew,244.68032836914062,245.176513671875
GAT,"(20,)",0.0,0.03,keywords,crew,236.39088439941406,236.87547302246094
GAT,"(20,)",0.0,0.03,keywords,crew,228.27816772460938,228.75144958496094
GAT,"(20,)",0.0,0.03,keywords,crew,220.34298706054688,220.80526733398438
GAT,"(20,)",0.0,0.03,keywords,crew,212.58602905273438,213.0375518798828
GAT,"(20,)",0.0,0.03,keywords,crew,205.0076904296875,205.44876098632812
GAT,"(20,)",0.0,0.03,keywords,crew,197.6082305908203,198.03909301757812
GAT,"(20,)",0.0,0.03,keywords,crew,190.38775634765625,190.8086395263672
GAT,"(20,)",0.0,0.03,keywords,crew,183.34605407714844,183.75723266601562
GAT,"(20,)",0.0,0.03,keywords,crew,176.4828643798828,176.8845672607422
GAT,"(20,)",0.0,0.03,keywords,crew,169.79762268066406,170.19007873535156
GAT,"(20,)",0.0,0.03,keywords,crew,163.28964233398438,163.67312622070312
GAT,"(20,)",0.0,0.03,keywords,crew,156.95809936523438,157.3328094482422
GAT,"(20,)",0.0,0.03,keywords,crew,150.80184936523438,151.1680145263672
GAT,"(20,)",0.0,0.03,keywords,crew,144.81973266601562,145.1775665283203
GAT,"(20,)",0.0,0.03,keywords,crew,139.0103302001953,139.3600616455078
GAT,"(20,)",0.0,0.03,keywords,crew,133.3721160888672,133.71392822265625
GAT,"(20,)",0.0,0.03,keywords,crew,127.90333557128906,128.23745727539062
GAT,"(20,)",0.0,0.03,keywords,crew,122.60216522216797,122.92875671386719
GAT,"(20,)",0.0,0.03,keywords,crew,117.46661376953125,117.78588104248047
GAT,"(20,)",0.0,0.03,keywords,crew,112.49455261230469,112.80669403076172
GAT,"(20,)",0.0,0.03,keywords,crew,107.68370056152344,107.98889923095703
GAT,"(20,)",0.0,0.03,keywords,crew,103.03173065185547,103.33013916015625
GAT,"(20,)",0.0,0.03,keywords,crew,98.5361328125,98.82796478271484
GAT,"(20,)",0.0,0.03,keywords,crew,94.19432830810547,94.47974395751953
GAT,"(20,)",0.0,0.03,keywords,crew,90.003662109375,90.28279876708984
GAT,"(20,)",0.0,0.03,keywords,crew,85.96134185791016,86.23436737060547
GAT,"(20,)",0.0,0.03,keywords,crew,82.06453704833984,82.33162689208984
GAT,"(20,)",0.0,0.03,keywords,crew,78.3103256225586,78.57161712646484
GAT,"(20,)",0.0,0.03,keywords,crew,74.69572448730469,74.9513931274414
GAT,"(20,)",0.0,0.03,keywords,crew,71.21772003173828,71.46788787841797
GAT,"(20,)",0.0,0.03,keywords,crew,67.87323760986328,68.1180419921875
GAT,"(20,)",0.0,0.03,keywords,crew,64.65910339355469,64.89871215820312
GAT,"(20,)",0.0,0.03,keywords,crew,61.57221221923828,61.806732177734375
GAT,"(20,)",0.0,0.03,keywords,crew,58.609336853027344,58.83891677856445
GAT,"(20,)",0.0,0.03,keywords,crew,55.767276763916016,55.9920539855957
GAT,"(20,)",0.0,0.03,keywords,crew,53.04283142089844,53.26293182373047
GAT,"(20,)",0.0,0.03,keywords,crew,50.43275451660156,50.64829635620117
GAT,"(20,)",0.0,0.03,keywords,crew,47.933815002441406,48.144927978515625
GAT,"(20,)",0.0,0.03,keywords,crew,45.54277420043945,45.74958419799805
GAT,"(20,)",0.0,0.03,keywords,crew,43.25642776489258,43.45905685424805
GAT,"(20,)",0.0,0.03,keywords,crew,41.07154846191406,41.270103454589844
GAT,"(20,)",0.0,0.03,keywords,crew,38.98497009277344,39.179569244384766
GAT,"(20,)",0.0,0.03,keywords,crew,36.993499755859375,37.184261322021484
GAT,"(20,)",0.0,0.03,keywords,crew,35.094024658203125,35.28105926513672
GAT,"(20,)",0.0,0.03,keywords,crew,33.28342056274414,33.46683883666992
GAT,"(20,)",0.0,0.03,keywords,crew,31.558639526367188,31.738548278808594
GAT,"(20,)",0.0,0.03,keywords,crew,29.91663932800293,30.093141555786133
GAT,"(20,)",0.0,0.03,keywords,crew,28.354433059692383,28.527645111083984
GAT,"(20,)",0.0,0.03,keywords,crew,26.869096755981445,27.03911590576172
GAT,"(20,)",0.0,0.03,keywords,crew,25.457731246948242,25.62466049194336
GAT,"(20,)",0.0,0.03,keywords,crew,24.117494583129883,24.28143882751465
GAT,"(20,)",0.0,0.03,keywords,crew,22.845609664916992,23.00666618347168
GAT,"(20,)",0.0,0.03,keywords,crew,21.639354705810547,21.797618865966797
GAT,"(20,)",0.0,0.03,keywords,crew,20.496057510375977,20.65163230895996
GAT,"(20,)",0.0,0.03,keywords,crew,19.41312599182129,19.566102981567383
GAT,"(20,)",0.0,0.03,keywords,crew,18.38800621032715,18.538476943969727
GAT,"(20,)",0.0,0.03,keywords,crew,17.418214797973633,17.56627655029297
GAT,"(20,)",0.0,0.03,keywords,crew,16.501354217529297,16.647092819213867
GAT,"(20,)",0.0,0.03,keywords,crew,15.635053634643555,15.778560638427734
GAT,"(20,)",0.0,0.03,keywords,crew,14.817049026489258,14.95841121673584
GAT,"(20,)",0.0,0.03,keywords,crew,14.0451078414917,14.184412956237793
GAT,"(20,)",0.0,0.03,keywords,crew,13.317096710205078,13.45443058013916
GAT,"(20,)",0.0,0.03,keywords,crew,12.630925178527832,12.766365051269531
GAT,"(20,)",0.0,0.03,keywords,crew,11.984576225280762,12.118206977844238
GAT,"(20,)",0.0,0.03,keywords,crew,11.376110076904297,11.50800895690918
GAT,"(20,)",0.0,0.03,keywords,crew,10.803646087646484,10.933893203735352
GAT,"(20,)",0.0,0.03,keywords,crew,10.265366554260254,10.394036293029785
GAT,"(20,)",0.0,0.03,keywords,crew,9.759523391723633,9.886691093444824
GAT,"(20,)",0.0,0.03,keywords,crew,9.28443431854248,9.410173416137695
GAT,"(20,)",0.0,0.03,keywords,crew,8.838488578796387,8.962865829467773
GAT,"(20,)",0.0,0.03,keywords,crew,8.420122146606445,8.543209075927734
GAT,"(20,)",0.0,0.03,keywords,crew,8.027850151062012,8.149712562561035
GAT,"(20,)",0.0,0.03,keywords,crew,7.660235404968262,7.780939102172852
GAT,"(20,)",0.0,0.03,keywords,crew,7.315915107727051,7.435522079467773
GAT,"(20,)",0.0,0.03,keywords,crew,6.9935712814331055,7.112142086029053
