model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.0,0.01,overview,crew,315.4895324707031,313.86590576171875
GCN,"(32, 16)",0.0,0.01,overview,crew,295.69989013671875,294.2684326171875
GCN,"(32, 16)",0.0,0.01,overview,crew,275.1081237792969,273.79339599609375
GCN,"(32, 16)",0.0,0.01,overview,crew,250.79867553710938,249.6539306640625
GCN,"(32, 16)",0.0,0.01,overview,crew,221.92721557617188,220.9754180908203
GCN,"(32, 16)",0.0,0.01,overview,crew,188.20590209960938,187.53672790527344
GCN,"(32, 16)",0.0,0.01,overview,crew,150.5750274658203,150.2603302001953
GCN,"(32, 16)",0.0,0.01,overview,crew,110.96495819091797,111.00907135009766
GCN,"(32, 16)",0.0,0.01,overview,crew,71.81309509277344,72.19233703613281
GCN,"(32, 16)",0.0,0.01,overview,crew,37.34457778930664,37.96127700805664
GCN,"(32, 16)",0.0,0.01,overview,crew,13.323822975158691,14.008356094360352
GCN,"(32, 16)",0.0,0.01,overview,crew,6.161668300628662,6.682309627532959
GCN,"(32, 16)",0.0,0.01,overview,crew,18.670305252075195,18.786029815673828
GCN,"(32, 16)",0.0,0.01,overview,crew,40.578250885009766,40.21266555786133
GCN,"(32, 16)",0.0,0.01,overview,crew,54.58080291748047,53.9340705871582
GCN,"(32, 16)",0.0,0.01,overview,crew,53.87419891357422,53.242584228515625
GCN,"(32, 16)",0.0,0.01,overview,crew,42.64023208618164,42.22797393798828
GCN,"(32, 16)",0.0,0.01,overview,crew,28.003677368164062,27.89015007019043
GCN,"(32, 16)",0.0,0.01,overview,crew,15.552220344543457,15.724044799804688
GCN,"(32, 16)",0.0,0.01,overview,crew,8.055082321166992,8.448121070861816
GCN,"(32, 16)",0.0,0.01,overview,crew,5.753865718841553,6.290040493011475
GCN,"(32, 16)",0.0,0.01,overview,crew,7.319296836853027,7.927689075469971
GCN,"(32, 16)",0.0,0.01,overview,crew,10.901202201843262,11.533121109008789
GCN,"(32, 16)",0.0,0.01,overview,crew,14.843151092529297,15.473525047302246
GCN,"(32, 16)",0.0,0.01,overview,crew,17.987096786499023,18.605113983154297
GCN,"(32, 16)",0.0,0.01,overview,crew,19.70358657836914,20.309484481811523
GCN,"(32, 16)",0.0,0.01,overview,crew,19.8060245513916,20.404085159301758
GCN,"(32, 16)",0.0,0.01,overview,crew,18.436330795288086,19.030794143676758
GCN,"(32, 16)",0.0,0.01,overview,crew,15.9664306640625,16.559110641479492
GCN,"(32, 16)",0.0,0.01,overview,crew,12.916177749633789,13.504134178161621
GCN,"(32, 16)",0.0,0.01,overview,crew,9.872549057006836,10.447094917297363
GCN,"(32, 16)",0.0,0.01,overview,crew,7.397069454193115,7.9446563720703125
GCN,"(32, 16)",0.0,0.01,overview,crew,5.9159722328186035,6.421666622161865
GCN,"(32, 16)",0.0,0.01,overview,crew,5.609287738800049,6.059737682342529
GCN,"(32, 16)",0.0,0.01,overview,crew,6.3381218910217285,6.72672176361084
GCN,"(32, 16)",0.0,0.01,overview,crew,7.663181304931641,7.993138313293457
GCN,"(32, 16)",0.0,0.01,overview,crew,8.985318183898926,9.270402908325195
GCN,"(32, 16)",0.0,0.01,overview,crew,9.7698335647583,10.031993865966797
GCN,"(32, 16)",0.0,0.01,overview,crew,9.748649597167969,10.01248550415039
GCN,"(32, 16)",0.0,0.01,overview,crew,8.992659568786621,9.279181480407715
GCN,"(32, 16)",0.0,0.01,overview,crew,7.828242778778076,8.150541305541992
GCN,"(32, 16)",0.0,0.01,overview,crew,6.6635894775390625,7.025655269622803
GCN,"(32, 16)",0.0,0.01,overview,crew,5.823031902313232,6.221320629119873
GCN,"(32, 16)",0.0,0.01,overview,crew,5.456054210662842,5.882489204406738
GCN,"(32, 16)",0.0,0.01,overview,crew,5.532135009765625,5.977389335632324
GCN,"(32, 16)",0.0,0.01,overview,crew,5.896932601928711,6.352299213409424
GCN,"(32, 16)",0.0,0.01,overview,crew,6.349334716796875,6.808241367340088
GCN,"(32, 16)",0.0,0.01,overview,crew,6.709836006164551,7.168112754821777
GCN,"(32, 16)",0.0,0.01,overview,crew,6.863772392272949,7.319011211395264
GCN,"(32, 16)",0.0,0.01,overview,crew,6.777413368225098,7.228475093841553
GCN,"(32, 16)",0.0,0.01,overview,crew,6.4915595054626465,6.937549591064453
GCN,"(32, 16)",0.0,0.01,overview,crew,6.098830699920654,6.53867769241333
GCN,"(32, 16)",0.0,0.01,overview,crew,5.711483478546143,6.143715858459473
GCN,"(32, 16)",0.0,0.01,overview,crew,5.4273223876953125,5.850538730621338
GCN,"(32, 16)",0.0,0.01,overview,crew,5.30161190032959,5.714392185211182
GCN,"(32, 16)",0.0,0.01,overview,crew,5.333088397979736,5.734837532043457
GCN,"(32, 16)",0.0,0.01,overview,crew,5.468854904174805,5.860241413116455
GCN,"(32, 16)",0.0,0.01,overview,crew,5.627402305603027,6.010505199432373
GCN,"(32, 16)",0.0,0.01,overview,crew,5.731406211853027,6.10943603515625
GCN,"(32, 16)",0.0,0.01,overview,crew,5.736357688903809,6.112946510314941
GCN,"(32, 16)",0.0,0.01,overview,crew,5.643013000488281,6.021553993225098
GCN,"(32, 16)",0.0,0.01,overview,crew,5.489884853363037,5.872939109802246
GCN,"(32, 16)",0.0,0.01,overview,crew,5.331875801086426,5.720821380615234
GCN,"(32, 16)",0.0,0.01,overview,crew,5.216142654418945,5.611220359802246
GCN,"(32, 16)",0.0,0.01,overview,crew,5.165883541107178,5.566476821899414
GCN,"(32, 16)",0.0,0.01,overview,crew,5.17657470703125,5.581762313842773
GCN,"(32, 16)",0.0,0.01,overview,crew,5.2230610847473145,5.6316728591918945
GCN,"(32, 16)",0.0,0.01,overview,crew,5.272649765014648,5.683466911315918
GCN,"(32, 16)",0.0,0.01,overview,crew,5.298054218292236,5.710078239440918
GCN,"(32, 16)",0.0,0.01,overview,crew,5.285740375518799,5.698232650756836
GCN,"(32, 16)",0.0,0.01,overview,crew,5.238144397735596,5.650322914123535
GCN,"(32, 16)",0.0,0.01,overview,crew,5.170210838317871,5.581407070159912
GCN,"(32, 16)",0.0,0.01,overview,crew,5.102089881896973,5.511674880981445
GCN,"(32, 16)",0.0,0.01,overview,crew,5.051498889923096,5.458592414855957
GCN,"(32, 16)",0.0,0.01,overview,crew,5.026459693908691,5.430671691894531
GCN,"(32, 16)",0.0,0.01,overview,crew,5.024351596832275,5.425789833068848
GCN,"(32, 16)",0.0,0.01,overview,crew,5.03435754776001,5.433475017547607
GCN,"(32, 16)",0.0,0.01,overview,crew,5.042699813842773,5.440344333648682
GCN,"(32, 16)",0.0,0.01,overview,crew,5.038700103759766,5.436001300811768
GCN,"(32, 16)",0.0,0.01,overview,crew,5.018764019012451,5.416713237762451
GCN,"(32, 16)",0.0,0.01,overview,crew,4.986592769622803,5.386236667633057
GCN,"(32, 16)",0.0,0.01,overview,crew,4.950485706329346,5.3525710105896
GCN,"(32, 16)",0.0,0.01,overview,crew,4.919061183929443,5.323864936828613
GCN,"(32, 16)",0.0,0.01,overview,crew,4.897425174713135,5.305045127868652
GCN,"(32, 16)",0.0,0.01,overview,crew,4.8858160972595215,5.29606819152832
GCN,"(32, 16)",0.0,0.01,overview,crew,4.8803863525390625,5.292879104614258
GCN,"(32, 16)",0.0,0.01,overview,crew,4.875419616699219,5.289669036865234
GCN,"(32, 16)",0.0,0.01,overview,crew,4.866019248962402,5.281533241271973
GCN,"(32, 16)",0.0,0.01,overview,crew,4.849984169006348,5.266280174255371
GCN,"(32, 16)",0.0,0.01,overview,crew,4.828177452087402,5.244834899902344
GCN,"(32, 16)",0.0,0.01,overview,crew,4.8037238121032715,5.220408916473389
GCN,"(32, 16)",0.0,0.01,overview,crew,4.780331134796143,5.196778297424316
GCN,"(32, 16)",0.0,0.01,overview,crew,4.760586261749268,5.176687717437744
GCN,"(32, 16)",0.0,0.01,overview,crew,4.745028972625732,5.160940647125244
GCN,"(32, 16)",0.0,0.01,overview,crew,4.732370376586914,5.1483845710754395
GCN,"(32, 16)",0.0,0.01,overview,crew,4.72023868560791,5.1367926597595215
GCN,"(32, 16)",0.0,0.01,overview,crew,4.706436634063721,5.123950481414795
GCN,"(32, 16)",0.0,0.01,overview,crew,4.689916610717773,5.108755111694336
GCN,"(32, 16)",0.0,0.01,overview,crew,4.671032428741455,5.091598987579346
GCN,"(32, 16)",0.0,0.01,overview,crew,4.651115417480469,5.073707103729248
GCN,"(32, 16)",0.0,0.01,overview,crew,4.6317548751831055,5.056485176086426
GCN,"(32, 16)",0.0,0.01,overview,crew,4.613999843597412,5.040811538696289
GCN,"(32, 16)",0.0,0.01,overview,crew,4.5978875160217285,5.026684284210205
GCN,"(32, 16)",0.0,0.01,overview,crew,4.58267068862915,5.01313591003418
GCN,"(32, 16)",0.0,0.01,overview,crew,4.5672760009765625,4.999072551727295
GCN,"(32, 16)",0.0,0.01,overview,crew,4.550874710083008,4.983747482299805
GCN,"(32, 16)",0.0,0.01,overview,crew,4.533130645751953,4.966831207275391
GCN,"(32, 16)",0.0,0.01,overview,crew,4.514293193817139,4.948628902435303
GCN,"(32, 16)",0.0,0.01,overview,crew,4.495084762573242,4.929792404174805
GCN,"(32, 16)",0.0,0.01,overview,crew,4.476109504699707,4.910816669464111
GCN,"(32, 16)",0.0,0.01,overview,crew,4.457580089569092,4.892405986785889
GCN,"(32, 16)",0.0,0.01,overview,crew,4.439547061920166,4.874592304229736
GCN,"(32, 16)",0.0,0.01,overview,crew,4.421576499938965,4.856924057006836
GCN,"(32, 16)",0.0,0.01,overview,crew,4.40317964553833,4.839076042175293
GCN,"(32, 16)",0.0,0.01,overview,crew,4.384183883666992,4.820539474487305
GCN,"(32, 16)",0.0,0.01,overview,crew,4.364508152008057,4.801457405090332
GCN,"(32, 16)",0.0,0.01,overview,crew,4.3442769050598145,4.782238483428955
GCN,"(32, 16)",0.0,0.01,overview,crew,4.323740482330322,4.762718677520752
GCN,"(32, 16)",0.0,0.01,overview,crew,4.303155899047852,4.7433600425720215
GCN,"(32, 16)",0.0,0.01,overview,crew,4.282492160797119,4.7241363525390625
GCN,"(32, 16)",0.0,0.01,overview,crew,4.261732578277588,4.7048020362854
GCN,"(32, 16)",0.0,0.01,overview,crew,4.240813732147217,4.685782432556152
GCN,"(32, 16)",0.0,0.01,overview,crew,4.219271659851074,4.666398048400879
GCN,"(32, 16)",0.0,0.01,overview,crew,4.196956157684326,4.646628379821777
GCN,"(32, 16)",0.0,0.01,overview,crew,4.174100875854492,4.62665319442749
GCN,"(32, 16)",0.0,0.01,overview,crew,4.150932788848877,4.605798244476318
GCN,"(32, 16)",0.0,0.01,overview,crew,4.126950263977051,4.583970546722412
GCN,"(32, 16)",0.0,0.01,overview,crew,4.102688789367676,4.561180114746094
GCN,"(32, 16)",0.0,0.01,overview,crew,4.0780205726623535,4.537570953369141
GCN,"(32, 16)",0.0,0.01,overview,crew,4.052495956420898,4.512836456298828
GCN,"(32, 16)",0.0,0.01,overview,crew,4.026120662689209,4.487127304077148
GCN,"(32, 16)",0.0,0.01,overview,crew,3.9987833499908447,4.460166931152344
GCN,"(32, 16)",0.0,0.01,overview,crew,3.9703798294067383,4.43190860748291
GCN,"(32, 16)",0.0,0.01,overview,crew,3.941126585006714,4.402430057525635
GCN,"(32, 16)",0.0,0.01,overview,crew,3.911837577819824,4.371315002441406
GCN,"(32, 16)",0.0,0.01,overview,crew,3.8824501037597656,4.337782382965088
GCN,"(32, 16)",0.0,0.01,overview,crew,3.8525781631469727,4.302727699279785
GCN,"(32, 16)",0.0,0.01,overview,crew,3.822219133377075,4.267048358917236
GCN,"(32, 16)",0.0,0.01,overview,crew,3.7915303707122803,4.230985164642334
GCN,"(32, 16)",0.0,0.01,overview,crew,3.7608931064605713,4.194930076599121
GCN,"(32, 16)",0.0,0.01,overview,crew,3.730912923812866,4.1580705642700195
GCN,"(32, 16)",0.0,0.01,overview,crew,3.701939821243286,4.11998987197876
GCN,"(32, 16)",0.0,0.01,overview,crew,3.673192024230957,4.0821638107299805
GCN,"(32, 16)",0.0,0.01,overview,crew,3.6438887119293213,4.044939994812012
GCN,"(32, 16)",0.0,0.01,overview,crew,3.6137783527374268,4.007466793060303
GCN,"(32, 16)",0.0,0.01,overview,crew,3.5834438800811768,3.9701948165893555
GCN,"(32, 16)",0.0,0.01,overview,crew,3.552824020385742,3.933229446411133
GCN,"(32, 16)",0.0,0.01,overview,crew,3.5218770503997803,3.8967583179473877
GCN,"(32, 16)",0.0,0.01,overview,crew,3.4905173778533936,3.8606650829315186
GCN,"(32, 16)",0.0,0.01,overview,crew,3.4587643146514893,3.824631690979004
GCN,"(32, 16)",0.0,0.01,overview,crew,3.426826000213623,3.7887301445007324
GCN,"(32, 16)",0.0,0.01,overview,crew,3.394836187362671,3.753142833709717
GCN,"(32, 16)",0.0,0.01,overview,crew,3.3628132343292236,3.7180330753326416
GCN,"(32, 16)",0.0,0.01,overview,crew,3.3319647312164307,3.6839120388031006
GCN,"(32, 16)",0.0,0.01,overview,crew,3.3014039993286133,3.6509041786193848
GCN,"(32, 16)",0.0,0.01,overview,crew,3.2708826065063477,3.618976593017578
GCN,"(32, 16)",0.0,0.01,overview,crew,3.240473508834839,3.5877795219421387
GCN,"(32, 16)",0.0,0.01,overview,crew,3.210235834121704,3.5570597648620605
GCN,"(32, 16)",0.0,0.01,overview,crew,3.180114507675171,3.5264158248901367
GCN,"(32, 16)",0.0,0.01,overview,crew,3.1502387523651123,3.496039867401123
GCN,"(32, 16)",0.0,0.01,overview,crew,3.1206252574920654,3.4658961296081543
GCN,"(32, 16)",0.0,0.01,overview,crew,3.0912246704101562,3.4356484413146973
GCN,"(32, 16)",0.0,0.01,overview,crew,3.062311887741089,3.405240774154663
GCN,"(32, 16)",0.0,0.01,overview,crew,3.0337209701538086,3.3743791580200195
GCN,"(32, 16)",0.0,0.01,overview,crew,3.005511999130249,3.343557596206665
GCN,"(32, 16)",0.0,0.01,overview,crew,2.977693557739258,3.313019275665283
GCN,"(32, 16)",0.0,0.01,overview,crew,2.9503071308135986,3.2829060554504395
GCN,"(32, 16)",0.0,0.01,overview,crew,2.9235105514526367,3.2533154487609863
GCN,"(32, 16)",0.0,0.01,overview,crew,2.8972203731536865,3.223935127258301
GCN,"(32, 16)",0.0,0.01,overview,crew,2.871368408203125,3.1945738792419434
GCN,"(32, 16)",0.0,0.01,overview,crew,2.8459088802337646,3.1660103797912598
GCN,"(32, 16)",0.0,0.01,overview,crew,2.8210060596466064,3.138345241546631
GCN,"(32, 16)",0.0,0.01,overview,crew,2.7966177463531494,3.1118650436401367
GCN,"(32, 16)",0.0,0.01,overview,crew,2.772759437561035,3.086487054824829
GCN,"(32, 16)",0.0,0.01,overview,crew,2.749509334564209,3.062084436416626
GCN,"(32, 16)",0.0,0.01,overview,crew,2.72676420211792,3.038494110107422
GCN,"(32, 16)",0.0,0.01,overview,crew,2.7044639587402344,3.0157275199890137
GCN,"(32, 16)",0.0,0.01,overview,crew,2.6827473640441895,2.993407726287842
GCN,"(32, 16)",0.0,0.01,overview,crew,2.6616008281707764,2.971529722213745
GCN,"(32, 16)",0.0,0.01,overview,crew,2.640962839126587,2.9497838020324707
GCN,"(32, 16)",0.0,0.01,overview,crew,2.620805025100708,2.9284017086029053
GCN,"(32, 16)",0.0,0.01,overview,crew,2.6009631156921387,2.90738582611084
GCN,"(32, 16)",0.0,0.01,overview,crew,2.58150577545166,2.8864293098449707
GCN,"(32, 16)",0.0,0.01,overview,crew,2.5624594688415527,2.86557674407959
GCN,"(32, 16)",0.0,0.01,overview,crew,2.543855667114258,2.844891309738159
GCN,"(32, 16)",0.0,0.01,overview,crew,2.5256450176239014,2.824615955352783
GCN,"(32, 16)",0.0,0.01,overview,crew,2.5079023838043213,2.8047966957092285
GCN,"(32, 16)",0.0,0.01,overview,crew,2.4905009269714355,2.7848269939422607
GCN,"(32, 16)",0.0,0.01,overview,crew,2.4735052585601807,2.7653892040252686
GCN,"(32, 16)",0.0,0.01,overview,crew,2.456958770751953,2.746887683868408
GCN,"(32, 16)",0.0,0.01,overview,crew,2.440852642059326,2.7291042804718018
GCN,"(32, 16)",0.0,0.01,overview,crew,2.4250502586364746,2.7113332748413086
GCN,"(32, 16)",0.0,0.01,overview,crew,2.4094719886779785,2.6934962272644043
GCN,"(32, 16)",0.0,0.01,overview,crew,2.394052267074585,2.675872564315796
GCN,"(32, 16)",0.0,0.01,overview,crew,2.37882137298584,2.6586179733276367
GCN,"(32, 16)",0.0,0.01,overview,crew,2.3638317584991455,2.642146587371826
GCN,"(32, 16)",0.0,0.01,overview,crew,2.349130153656006,2.6262590885162354
