model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.5,0.1,keywords,cast,327.3301086425781,323.5636291503906
SAGE,"(32, 16)",0.5,0.1,keywords,cast,125.05098724365234,122.45787811279297
SAGE,"(32, 16)",0.5,0.1,keywords,cast,190.74818420410156,182.4429168701172
SAGE,"(32, 16)",0.5,0.1,keywords,cast,20.545515060424805,20.049041748046875
SAGE,"(32, 16)",0.5,0.1,keywords,cast,96.56641387939453,95.29006958007812
SAGE,"(32, 16)",0.5,0.1,keywords,cast,122.037841796875,118.93171691894531
SAGE,"(32, 16)",0.5,0.1,keywords,cast,99.67997741699219,98.38548278808594
SAGE,"(32, 16)",0.5,0.1,keywords,cast,41.18439483642578,40.78331756591797
SAGE,"(32, 16)",0.5,0.1,keywords,cast,14.584352493286133,15.889115333557129
SAGE,"(32, 16)",0.5,0.1,keywords,cast,68.40214538574219,70.82215118408203
SAGE,"(32, 16)",0.5,0.1,keywords,cast,46.5081787109375,47.93667984008789
SAGE,"(32, 16)",0.5,0.1,keywords,cast,6.617274284362793,6.809153079986572
SAGE,"(32, 16)",0.5,0.1,keywords,cast,20.228713989257812,20.30406379699707
SAGE,"(32, 16)",0.5,0.1,keywords,cast,37.795799255371094,37.501277923583984
SAGE,"(32, 16)",0.5,0.1,keywords,cast,38.081382751464844,35.807823181152344
SAGE,"(32, 16)",0.5,0.1,keywords,cast,23.415868759155273,22.78754997253418
SAGE,"(32, 16)",0.5,0.1,keywords,cast,6.6624250411987305,6.267383575439453
SAGE,"(32, 16)",0.5,0.1,keywords,cast,16.170007705688477,16.769384384155273
SAGE,"(32, 16)",0.5,0.1,keywords,cast,30.790252685546875,31.70930290222168
SAGE,"(32, 16)",0.5,0.1,keywords,cast,13.976815223693848,15.266980171203613
SAGE,"(32, 16)",0.5,0.1,keywords,cast,4.48076868057251,5.103650093078613
SAGE,"(32, 16)",0.5,0.1,keywords,cast,13.187382698059082,12.796430587768555
SAGE,"(32, 16)",0.5,0.1,keywords,cast,19.59298324584961,18.941099166870117
SAGE,"(32, 16)",0.5,0.1,keywords,cast,15.433194160461426,14.571122169494629
SAGE,"(32, 16)",0.5,0.1,keywords,cast,5.735970973968506,5.493473052978516
SAGE,"(32, 16)",0.5,0.1,keywords,cast,3.0567564964294434,3.444542646408081
SAGE,"(32, 16)",0.5,0.1,keywords,cast,10.289360046386719,11.449939727783203
SAGE,"(32, 16)",0.5,0.1,keywords,cast,12.046435356140137,11.59460735321045
SAGE,"(32, 16)",0.5,0.1,keywords,cast,6.0072736740112305,6.546642303466797
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.7764174938201904,2.7040674686431885
SAGE,"(32, 16)",0.5,0.1,keywords,cast,5.915702819824219,5.633950710296631
SAGE,"(32, 16)",0.5,0.1,keywords,cast,9.123912811279297,8.699220657348633
SAGE,"(32, 16)",0.5,0.1,keywords,cast,7.516846179962158,7.1283416748046875
SAGE,"(32, 16)",0.5,0.1,keywords,cast,3.1880879402160645,3.1817147731781006
SAGE,"(32, 16)",0.5,0.1,keywords,cast,3.0976433753967285,2.7892074584960938
SAGE,"(32, 16)",0.5,0.1,keywords,cast,6.552066802978516,6.71492862701416
SAGE,"(32, 16)",0.5,0.1,keywords,cast,5.755420207977295,5.883266448974609
SAGE,"(32, 16)",0.5,0.1,keywords,cast,3.0998356342315674,3.205699920654297
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.8345351219177246,2.576908826828003
SAGE,"(32, 16)",0.5,0.1,keywords,cast,5.604599475860596,5.608661651611328
SAGE,"(32, 16)",0.5,0.1,keywords,cast,5.279761791229248,4.977344036102295
SAGE,"(32, 16)",0.5,0.1,keywords,cast,3.3096888065338135,3.114976644515991
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.4364852905273438,2.669196367263794
SAGE,"(32, 16)",0.5,0.1,keywords,cast,3.8644468784332275,4.280303478240967
SAGE,"(32, 16)",0.5,0.1,keywords,cast,3.2823193073272705,3.6589930057525635
SAGE,"(32, 16)",0.5,0.1,keywords,cast,3.021925687789917,3.136436700820923
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.5313808917999268,2.4556150436401367
SAGE,"(32, 16)",0.5,0.1,keywords,cast,3.336021661758423,3.1335272789001465
SAGE,"(32, 16)",0.5,0.1,keywords,cast,3.5825343132019043,3.4695932865142822
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.244784116744995,2.075263738632202
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.2728285789489746,2.3384249210357666
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.811276435852051,2.9524214267730713
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.8785502910614014,3.089129686355591
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.1895289421081543,2.3154354095458984
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.3342883586883545,2.4020402431488037
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.9925754070281982,2.912137746810913
SAGE,"(32, 16)",0.5,0.1,keywords,cast,3.039445638656616,3.1097896099090576
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.1094517707824707,2.106684684753418
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.450937509536743,2.6616618633270264
SAGE,"(32, 16)",0.5,0.1,keywords,cast,3.424485683441162,3.7435286045074463
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.3136162757873535,2.1911957263946533
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.204543113708496,2.352616548538208
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.7825355529785156,2.5565834045410156
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.1659646034240723,1.9633948802947998
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.2048254013061523,2.561628580093384
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.0836310386657715,2.1685991287231445
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.2652270793914795,2.3977508544921875
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.200427770614624,2.1053593158721924
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.203716516494751,2.3121049404144287
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.301177501678467,2.388794183731079
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.119436502456665,2.321103096008301
SAGE,"(32, 16)",0.5,0.1,keywords,cast,1.9425469636917114,2.0799529552459717
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.117426872253418,2.475644588470459
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.2784390449523926,2.337289810180664
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.299194097518921,2.1855833530426025
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.108485221862793,2.2455713748931885
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.061112880706787,2.1940271854400635
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.1216094493865967,2.0813252925872803
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.058073043823242,2.259598731994629
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.168639898300171,2.3004822731018066
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.2907681465148926,2.446784734725952
SAGE,"(32, 16)",0.5,0.1,keywords,cast,1.9768372774124146,2.001030445098877
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.1339290142059326,1.9251574277877808
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.4163506031036377,2.43066668510437
SAGE,"(32, 16)",0.5,0.1,keywords,cast,1.9919993877410889,2.1862616539001465
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.1169888973236084,2.2912745475769043
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.2194511890411377,2.376227855682373
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.01973032951355,1.9379016160964966
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.0837979316711426,2.0562424659729004
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.1128952503204346,2.063957929611206
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.1151161193847656,2.0109355449676514
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.0564305782318115,2.3000221252441406
SAGE,"(32, 16)",0.5,0.1,keywords,cast,1.9603544473648071,1.9173295497894287
SAGE,"(32, 16)",0.5,0.1,keywords,cast,1.960155725479126,2.1855382919311523
SAGE,"(32, 16)",0.5,0.1,keywords,cast,1.9868249893188477,2.0522403717041016
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.1163125038146973,2.046217918395996
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.049640655517578,2.208925247192383
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.143178701400757,2.0494329929351807
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.0423507690429688,1.9169641733169556
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.114877700805664,2.196061372756958
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.231745958328247,2.2328360080718994
SAGE,"(32, 16)",0.5,0.1,keywords,cast,2.459557294845581,2.7153053283691406
