model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.5,0.01,keywords,cast,332.0611877441406,333.893798828125
GAT,"(32, 16)",0.5,0.01,keywords,cast,329.20733642578125,331.0564880371094
GAT,"(32, 16)",0.5,0.01,keywords,cast,326.33990478515625,328.22906494140625
GAT,"(32, 16)",0.5,0.01,keywords,cast,323.5350341796875,325.480712890625
GAT,"(32, 16)",0.5,0.01,keywords,cast,320.79150390625,322.62860107421875
GAT,"(32, 16)",0.5,0.01,keywords,cast,318.0145263671875,319.7686462402344
GAT,"(32, 16)",0.5,0.01,keywords,cast,315.208251953125,317.0665283203125
GAT,"(32, 16)",0.5,0.01,keywords,cast,312.4955749511719,314.33880615234375
GAT,"(32, 16)",0.5,0.01,keywords,cast,309.6967468261719,311.5843811035156
GAT,"(32, 16)",0.5,0.01,keywords,cast,306.80291748046875,308.6573486328125
GAT,"(32, 16)",0.5,0.01,keywords,cast,304.1734313964844,306.0867614746094
GAT,"(32, 16)",0.5,0.01,keywords,cast,301.50006103515625,303.27093505859375
GAT,"(32, 16)",0.5,0.01,keywords,cast,298.7415771484375,300.6732177734375
GAT,"(32, 16)",0.5,0.01,keywords,cast,296.15966796875,297.9300537109375
GAT,"(32, 16)",0.5,0.01,keywords,cast,293.301025390625,295.3143005371094
GAT,"(32, 16)",0.5,0.01,keywords,cast,290.6829833984375,292.69427490234375
GAT,"(32, 16)",0.5,0.01,keywords,cast,287.9913024902344,290.0832824707031
GAT,"(32, 16)",0.5,0.01,keywords,cast,285.429931640625,287.3670349121094
GAT,"(32, 16)",0.5,0.01,keywords,cast,283.1298522949219,284.9902038574219
GAT,"(32, 16)",0.5,0.01,keywords,cast,280.2378234863281,282.3498229980469
GAT,"(32, 16)",0.5,0.01,keywords,cast,277.9568786621094,279.93353271484375
GAT,"(32, 16)",0.5,0.01,keywords,cast,275.30755615234375,277.15081787109375
GAT,"(32, 16)",0.5,0.01,keywords,cast,272.63543701171875,274.58709716796875
GAT,"(32, 16)",0.5,0.01,keywords,cast,270.1966247558594,271.88555908203125
GAT,"(32, 16)",0.5,0.01,keywords,cast,267.8249206542969,269.6080322265625
GAT,"(32, 16)",0.5,0.01,keywords,cast,265.1682434082031,267.1897277832031
GAT,"(32, 16)",0.5,0.01,keywords,cast,262.7936096191406,264.8066101074219
GAT,"(32, 16)",0.5,0.01,keywords,cast,259.9710998535156,262.00811767578125
GAT,"(32, 16)",0.5,0.01,keywords,cast,257.7910461425781,259.65478515625
GAT,"(32, 16)",0.5,0.01,keywords,cast,255.31256103515625,256.6227111816406
GAT,"(32, 16)",0.5,0.01,keywords,cast,253.25765991210938,254.84176635742188
GAT,"(32, 16)",0.5,0.01,keywords,cast,250.62855529785156,252.18948364257812
GAT,"(32, 16)",0.5,0.01,keywords,cast,248.1638946533203,250.17544555664062
GAT,"(32, 16)",0.5,0.01,keywords,cast,245.79014587402344,247.7193603515625
GAT,"(32, 16)",0.5,0.01,keywords,cast,243.23043823242188,245.2805938720703
GAT,"(32, 16)",0.5,0.01,keywords,cast,241.59942626953125,243.2082977294922
GAT,"(32, 16)",0.5,0.01,keywords,cast,238.66497802734375,240.5319366455078
GAT,"(32, 16)",0.5,0.01,keywords,cast,236.4594268798828,238.2584686279297
