model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,328.0771484375,329.226806640625
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,307.6947326660156,308.6115417480469
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,288.8893127441406,289.675537109375
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,259.0669860839844,259.64361572265625
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,216.1837615966797,216.44076538085938
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,159.97903442382812,159.84959411621094
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,94.27355194091797,93.77278900146484
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,31.909698486328125,31.28354835510254
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.390287399291992,4.372895240783691
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,50.719486236572266,52.45134353637695
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,82.08491516113281,84.6405029296875
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,58.41307067871094,60.414581298828125
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,23.97825813293457,24.999101638793945
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,5.839211940765381,6.056646823883057
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,5.915287494659424,5.656527996063232
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,15.12286376953125,14.641846656799316
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,24.749176025390625,24.185829162597656
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,30.794403076171875,30.207294464111328
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,31.95619010925293,31.370441436767578
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,28.560495376586914,27.994890213012695
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,21.882488250732422,21.361867904663086
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,13.89952278137207,13.470524787902832
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,7.1223297119140625,6.861518859863281
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.0316481590271,4.0335564613342285
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,5.919732570648193,6.2553606033325195
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,10.858898162841797,11.498359680175781
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,14.626537322998047,15.433849334716797
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,14.491408348083496,15.28133487701416
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,11.010939598083496,11.629007339477539
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,6.869781017303467,7.240504264831543
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.353752136230469,4.483237266540527
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.089724063873291,4.027944087982178
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,5.3860039710998535,5.192753791809082
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,7.087202072143555,6.814348220825195
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,8.222506523132324,7.91135835647583
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,8.312350273132324,7.9961090087890625
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,7.404127597808838,7.111703872680664
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,5.9524407386779785,5.712103366851807
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.6096649169921875,4.446689605712891
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,3.9497525691986084,3.8791921138763428
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.183089256286621,4.210023403167725
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.985462188720703,5.107314109802246
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,5.6918792724609375,5.885353088378906
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,5.811562538146973,6.033586025238037
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,5.310215473175049,5.505650043487549
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.55466890335083,4.686238765716553
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.007262706756592,4.0592756271362305
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,3.9044125080108643,3.879068374633789
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.169309139251709,4.0821452140808105
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.539800643920898,4.412257671356201
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.757236957550049,4.611886978149414
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.700088024139404,4.558866500854492
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.416175842285156,4.299029350280762
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.07246732711792,3.995882272720337
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,3.853639841079712,3.821215867996216
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,3.8527374267578125,3.8593060970306396
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.0268964767456055,4.063595294952393
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.191014766693115,4.258660793304443
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.1959309577941895,4.284732341766357
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,4.062165260314941,4.149792671203613
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,3.8929784297943115,3.958705186843872
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,3.788947582244873,3.82112717628479
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,3.790342330932617,3.787285327911377
GCN,"(64, 32, 32)",0.0,0.01,overview,cast,3.859175205230713,3.8271281719207764
