model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.0,0.01,keywords,crew,319.51922607421875,321.1013488769531
GCN,"(20,)",0.0,0.01,keywords,crew,316.4027099609375,317.99835205078125
GCN,"(20,)",0.0,0.01,keywords,crew,313.3037414550781,314.89947509765625
GCN,"(20,)",0.0,0.01,keywords,crew,310.07720947265625,311.6861877441406
GCN,"(20,)",0.0,0.01,keywords,crew,306.6023254394531,308.2242126464844
GCN,"(20,)",0.0,0.01,keywords,crew,302.7881164550781,304.4045104980469
GCN,"(20,)",0.0,0.01,keywords,crew,298.55926513671875,300.1688232421875
GCN,"(20,)",0.0,0.01,keywords,crew,293.87957763671875,295.47027587890625
GCN,"(20,)",0.0,0.01,keywords,crew,288.7268371582031,290.2981262207031
GCN,"(20,)",0.0,0.01,keywords,crew,283.09344482421875,284.6502990722656
GCN,"(20,)",0.0,0.01,keywords,crew,276.97479248046875,278.52197265625
GCN,"(20,)",0.0,0.01,keywords,crew,270.3795471191406,271.9146423339844
GCN,"(20,)",0.0,0.01,keywords,crew,263.3141784667969,264.8288879394531
GCN,"(20,)",0.0,0.01,keywords,crew,255.7842559814453,257.26922607421875
GCN,"(20,)",0.0,0.01,keywords,crew,247.796142578125,249.24749755859375
GCN,"(20,)",0.0,0.01,keywords,crew,239.35684204101562,240.7732696533203
GCN,"(20,)",0.0,0.01,keywords,crew,230.4820098876953,231.8600311279297
GCN,"(20,)",0.0,0.01,keywords,crew,221.19091796875,222.5277099609375
GCN,"(20,)",0.0,0.01,keywords,crew,211.5087890625,212.80169677734375
GCN,"(20,)",0.0,0.01,keywords,crew,201.46621704101562,202.71426391601562
GCN,"(20,)",0.0,0.01,keywords,crew,191.10125732421875,192.30386352539062
GCN,"(20,)",0.0,0.01,keywords,crew,180.45712280273438,181.61175537109375
GCN,"(20,)",0.0,0.01,keywords,crew,169.58065795898438,170.68649291992188
GCN,"(20,)",0.0,0.01,keywords,crew,158.5264129638672,159.57872009277344
GCN,"(20,)",0.0,0.01,keywords,crew,147.35269165039062,148.35028076171875
GCN,"(20,)",0.0,0.01,keywords,crew,136.12368774414062,137.06407165527344
GCN,"(20,)",0.0,0.01,keywords,crew,124.90766143798828,125.78977966308594
GCN,"(20,)",0.0,0.01,keywords,crew,113.77870178222656,114.60161590576172
GCN,"(20,)",0.0,0.01,keywords,crew,102.81595611572266,103.57836151123047
GCN,"(20,)",0.0,0.01,keywords,crew,92.10153198242188,92.80023193359375
GCN,"(20,)",0.0,0.01,keywords,crew,81.71847534179688,82.351318359375
GCN,"(20,)",0.0,0.01,keywords,crew,71.75226593017578,72.31764221191406
GCN,"(20,)",0.0,0.01,keywords,crew,62.287254333496094,62.78337097167969
GCN,"(20,)",0.0,0.01,keywords,crew,53.40525817871094,53.83015060424805
GCN,"(20,)",0.0,0.01,keywords,crew,45.18440246582031,45.53327178955078
GCN,"(20,)",0.0,0.01,keywords,crew,37.694705963134766,37.96485900878906
GCN,"(20,)",0.0,0.01,keywords,crew,30.99785041809082,31.187612533569336
GCN,"(20,)",0.0,0.01,keywords,crew,25.140260696411133,25.249534606933594
GCN,"(20,)",0.0,0.01,keywords,crew,20.156171798706055,20.183345794677734
GCN,"(20,)",0.0,0.01,keywords,crew,16.057987213134766,16.0020694732666
GCN,"(20,)",0.0,0.01,keywords,crew,12.837882041931152,12.698074340820312
GCN,"(20,)",0.0,0.01,keywords,crew,10.463912010192871,10.240391731262207
GCN,"(20,)",0.0,0.01,keywords,crew,8.87961483001709,8.57267951965332
GCN,"(20,)",0.0,0.01,keywords,crew,8.001019477844238,7.612059116363525
GCN,"(20,)",0.0,0.01,keywords,crew,7.724205493927002,7.254341125488281
GCN,"(20,)",0.0,0.01,keywords,crew,7.926973819732666,7.37844181060791
GCN,"(20,)",0.0,0.01,keywords,crew,8.474541664123535,7.849915027618408
GCN,"(20,)",0.0,0.01,keywords,crew,9.22956371307373,8.533844947814941
GCN,"(20,)",0.0,0.01,keywords,crew,10.061300277709961,9.302706718444824
GCN,"(20,)",0.0,0.01,keywords,crew,10.854575157165527,10.042574882507324
GCN,"(20,)",0.0,0.01,keywords,crew,11.51681900024414,10.661815643310547
GCN,"(20,)",0.0,0.01,keywords,crew,11.982809066772461,11.095868110656738
GCN,"(20,)",0.0,0.01,keywords,crew,12.216232299804688,11.308685302734375
GCN,"(20,)",0.0,0.01,keywords,crew,12.20791244506836,11.291315078735352
GCN,"(20,)",0.0,0.01,keywords,crew,11.972506523132324,11.057971954345703
GCN,"(20,)",0.0,0.01,keywords,crew,11.542511940002441,10.640535354614258
GCN,"(20,)",0.0,0.01,keywords,crew,10.962360382080078,10.08245849609375
GCN,"(20,)",0.0,0.01,keywords,crew,10.28205394744873,9.432735443115234
GCN,"(20,)",0.0,0.01,keywords,crew,9.55219841003418,8.740501403808594
GCN,"(20,)",0.0,0.01,keywords,crew,8.819234848022461,8.050806999206543
GCN,"(20,)",0.0,0.01,keywords,crew,8.122342109680176,7.4015960693359375
GCN,"(20,)",0.0,0.01,keywords,crew,7.491968154907227,6.821884632110596
GCN,"(20,)",0.0,0.01,keywords,crew,6.9489359855651855,6.331170082092285
GCN,"(20,)",0.0,0.01,keywords,crew,6.5046491622924805,5.939578056335449
GCN,"(20,)",0.0,0.01,keywords,crew,6.1619977951049805,5.648876667022705
