architecture,dropout,lr,node_features,train_mse,test_mse
24,0.0,0.03,keywords,3.916079242820201,8.730445791804758
24,0.0,0.03,keywords,3.5103377553617645,8.177903401873436
24,0.0,0.03,keywords,3.268447306263587,7.7994073919923945
24,0.0,0.03,keywords,3.171202555395379,7.585611433445209
24,0.0,0.03,keywords,3.171113160445441,7.494818239237225
24,0.0,0.03,keywords,3.2091999318996085,7.471438547039447
24,0.0,0.03,keywords,3.231342340185781,7.462122927923313
24,0.0,0.03,keywords,3.1995490767088395,7.428419314337294
24,0.0,0.03,keywords,3.097109034314906,7.352495767361232
24,0.0,0.03,keywords,2.928680949079101,7.236601790875049
24,0.0,0.03,keywords,2.7151606372521666,7.098422236180552
24,0.0,0.03,keywords,2.4862123516496615,6.963692285188582
24,0.0,0.03,keywords,2.2717173551612753,6.857364983925321
24,0.0,0.03,keywords,2.094682961907634,6.796377929166958
24,0.0,0.03,keywords,1.9664532637671754,6.785053679411829
24,0.0,0.03,keywords,1.885453979767551,6.815058598580409
24,0.0,0.03,keywords,1.8393568949043093,6.867551413882789
24,0.0,0.03,keywords,1.809918892846939,6.918701772636613
24,0.0,0.03,keywords,1.778817689628733,6.946146437681032
24,0.0,0.03,keywords,1.732647780747799,6.934615699513202
24,0.0,0.03,keywords,1.6658472724888231,6.878743696106444
24,0.0,0.03,keywords,1.5808705336637492,6.78343344553626
24,0.0,0.03,keywords,1.4859202094910693,6.661064213741358
24,0.0,0.03,keywords,1.391457618351868,6.5273782502947935
24,0.0,0.03,keywords,1.306825881513802,6.397363935491298
24,0.0,0.03,keywords,1.2376444799069448,6.282038889727909
24,0.0,0.03,keywords,1.1849014403843923,6.186925194904408
24,0.0,0.03,keywords,1.145470292637231,6.112368438295294
24,0.0,0.03,keywords,1.1137164315415211,6.055252305061813
24,0.0,0.03,keywords,1.0834821494710933,6.010824627075372
24,0.0,0.03,keywords,1.049915764757111,5.974519170152087
24,0.0,0.03,keywords,1.0105360600057267,5.943340837924393
24,0.0,0.03,keywords,0.9655126930306692,5.91632855687747
24,0.0,0.03,keywords,0.9170995631640289,5.893967298097389
24,0.0,0.03,keywords,0.8685543757379628,5.877432616937271
24,0.0,0.03,keywords,0.8230778517014794,5.867503034649733
24,0.0,0.03,keywords,0.7828538514350194,5.863686559211642
24,0.0,0.03,keywords,0.7485756613565947,5.864043676443916
24,0.0,0.03,keywords,0.7195182176240716,5.86554101253852
24,0.0,0.03,keywords,0.6940439179247432,5.864510865503601
24,0.0,0.03,keywords,0.6701880976896688,5.857647038356177
24,0.0,0.03,keywords,0.6463307461562883,5.842701316951019
24,0.0,0.03,keywords,0.6216291118617023,5.818978714445437
24,0.0,0.03,keywords,0.5960658066940248,5.7873888583537845
24,0.0,0.03,keywords,0.5703134149965791,5.750148671109771
24,0.0,0.03,keywords,0.5453635140625707,5.7101116416436755
24,0.0,0.03,keywords,0.522124510665543,5.670217095007578
24,0.0,0.03,keywords,0.5011081257792678,5.632923401698102
24,0.0,0.03,keywords,0.48231842893383425,5.599980203997932
24,0.0,0.03,keywords,0.46531627562952244,5.572270221665685
24,0.0,0.03,keywords,0.449404448413818,5.549956694757324
24,0.0,0.03,keywords,0.4338975937833573,5.532666381466355
24,0.0,0.03,keywords,0.4182987196813718,5.519830372896619
24,0.0,0.03,keywords,0.40242386167985883,5.5107755303294
24,0.0,0.03,keywords,0.38640390157302,5.504817681351299
24,0.0,0.03,keywords,0.3705793259217851,5.501294830211277
24,0.0,0.03,keywords,0.35534845385934966,5.499542058048832
24,0.0,0.03,keywords,0.34103579858332517,5.498777418524113
24,0.0,0.03,keywords,0.32779461846175023,5.498145221660919
24,0.0,0.03,keywords,0.3155891250718737,5.496792178213401
24,0.0,0.03,keywords,0.3042295420560994,5.493906194305302
24,0.0,0.03,keywords,0.2934724685589867,5.488867539811574
24,0.0,0.03,keywords,0.28309081239814404,5.481354693720908
24,0.0,0.03,keywords,0.2729486191951856,5.471428262907322
24,0.0,0.03,keywords,0.2630257017156279,5.459443086319613
24,0.0,0.03,keywords,0.253393977348755,5.446043463270739
24,0.0,0.03,keywords,0.2441530883553242,5.432039428449258
24,0.0,0.03,keywords,0.23539659417759365,5.418230308614931
24,0.0,0.03,keywords,0.2271554926223378,5.405335439837012
24,0.0,0.03,keywords,0.2193927146875519,5.393898445569779
24,0.0,0.03,keywords,0.21202119842769612,5.384236043545821
24,0.0,0.03,keywords,0.20491965310902038,5.376496690381568
24,0.0,0.03,keywords,0.19798527575902894,5.3706396761776025
24,0.0,0.03,keywords,0.19116210098222375,5.366459753572582
24,0.0,0.03,keywords,0.1844497787629987,5.363652219777852
24,0.0,0.03,keywords,0.17788669252108386,5.361847772721103
24,0.0,0.03,keywords,0.1715362998115078,5.360618514666331
24,0.0,0.03,keywords,0.16545676830639944,5.359585146232614
24,0.0,0.03,keywords,0.15968244066198933,5.35837466254236
24,0.0,0.03,keywords,0.15421130657028392,5.3566403875859825
24,0.0,0.03,keywords,0.14901358068959286,5.354175337841263
24,0.0,0.03,keywords,0.1440463803256617,5.350883758506253
24,0.0,0.03,keywords,0.1392651511022954,5.346767244938293
24,0.0,0.03,keywords,0.13464321536766632,5.341934484214145
24,0.0,0.03,keywords,0.13017163945468974,5.336588508017467
24,0.0,0.03,keywords,0.12585571981478288,5.330967836289905
24,0.0,0.03,keywords,0.12170976093445804,5.325334588040435
24,0.0,0.03,keywords,0.11774315140380522,5.319922754099298
24,0.0,0.03,keywords,0.11394631510933968,5.3149167603098
24,0.0,0.03,keywords,0.1102991253712148,5.310468910131925
24,0.0,0.03,keywords,0.10677512818948291,5.306695194350724
24,0.0,0.03,keywords,0.1033513559822853,5.3035999696415494
24,0.0,0.03,keywords,0.10001043792586667,5.301151214248884
24,0.0,0.03,keywords,0.0967494913886623,5.2992700085965305
24,0.0,0.03,keywords,0.09357600257878398,5.297849825085167
24,0.0,0.03,keywords,0.09050221390624794,5.296739738598273
24,0.0,0.03,keywords,0.08754002932145244,5.295790428697478
24,0.0,0.03,keywords,0.08469616260092057,5.294818088025995
24,0.0,0.03,keywords,0.08196893871826068,5.293677093833882
24,0.0,0.03,keywords,0.07935241260190128,5.29228231117746
24,0.0,0.03,keywords,0.07683535720897636,5.2905899844988165
24,0.0,0.03,keywords,0.07440930317505895,5.288606517424765
24,0.0,0.03,keywords,0.07206829525506567,5.286358322887836
24,0.0,0.03,keywords,0.06981099266451708,5.283942637280125
24,0.0,0.03,keywords,0.0676344656155862,5.28148355129451
24,0.0,0.03,keywords,0.06553778415120196,5.27907348503014
24,0.0,0.03,keywords,0.06351778134242994,5.276804971733884
24,0.0,0.03,keywords,0.06156914104516389,5.2747434461739955
24,0.0,0.03,keywords,0.05968459036595295,5.272910666802476
24,0.0,0.03,keywords,0.05785696715132823,5.2713016845066765
24,0.0,0.03,keywords,0.056079549201681234,5.269921575331129
24,0.0,0.03,keywords,0.05435081137101037,5.268744587673532
24,0.0,0.03,keywords,0.052671128169746284,5.267757997954862
24,0.0,0.03,keywords,0.05104197744177321,5.2669203222616545
24,0.0,0.03,keywords,0.04946596453361011,5.26619242128627
24,0.0,0.03,keywords,0.04794427342276778,5.2655270225039175
24,0.0,0.03,keywords,0.046477035213629524,5.264850283009553
24,0.0,0.03,keywords,0.045062159240374926,5.26411143008666
24,0.0,0.03,keywords,0.043697214128371756,5.263283422349611
24,0.0,0.03,keywords,0.042379352073822325,5.262343187022835
24,0.0,0.03,keywords,0.04110669805682793,5.261307078470135
24,0.0,0.03,keywords,0.03987779297456116,5.26017826924831
24,0.0,0.03,keywords,0.038691243664822156,5.25899766757931
24,0.0,0.03,keywords,0.03754506540157159,5.257773466545533
24,0.0,0.03,keywords,0.03643668935621299,5.256566674928516
24,0.0,0.03,keywords,0.035363649570602514,5.25542571359567
24,0.0,0.03,keywords,0.03432363844200847,5.25439052318209
24,0.0,0.03,keywords,0.033313946367111984,5.253473402910284
24,0.0,0.03,keywords,0.0323311480752508,5.252667619061951
24,0.0,0.03,keywords,0.03137542728822649,5.251953113720888
24,0.0,0.03,keywords,0.030446722149930817,5.251321005354343
24,0.0,0.03,keywords,0.02954555438330886,5.250746961242937
24,0.0,0.03,keywords,0.028672064801227082,5.250213255763594
24,0.0,0.03,keywords,0.027826516742152852,5.249704029705043
24,0.0,0.03,keywords,0.027008748236657623,5.249200459063934
24,0.0,0.03,keywords,0.0262179022021767,5.248691338140681
24,0.0,0.03,keywords,0.025452974176036015,5.248157984131127
24,0.0,0.03,keywords,0.024712974173911675,5.247599510271192
24,0.0,0.03,keywords,0.02399748240570368,5.247024962257631
24,0.0,0.03,keywords,0.02330573171416975,5.2464288173460245
24,0.0,0.03,keywords,0.022636601363347494,5.245832201676388
24,0.0,0.03,keywords,0.021990123560638165,5.245247198184577
24,0.0,0.03,keywords,0.021363777159718392,5.244679461006567
24,0.0,0.03,keywords,0.02075657514127674,5.244144613883612
24,0.0,0.03,keywords,0.02016731543392315,5.243645327986285
24,0.0,0.03,keywords,0.01959509984476568,5.243185085747199
24,0.0,0.03,keywords,0.019039173526089748,5.242765521793108
24,0.0,0.03,keywords,0.018499274673241292,5.242390169844443
24,0.0,0.03,keywords,0.017975406513439252,5.242045954862232
24,0.0,0.03,keywords,0.017467324982905794,5.241732340376219
24,0.0,0.03,keywords,0.016974985805655596,5.241433232988184
24,0.0,0.03,keywords,0.016498207618638672,5.241128502539887
24,0.0,0.03,keywords,0.01603647383852012,5.240812014943516
24,0.0,0.03,keywords,0.01558932524724328,5.240488920330112
24,0.0,0.03,keywords,0.015156241576851808,5.240157736413731
24,0.0,0.03,keywords,0.014736662533974926,5.239820707335575
24,0.0,0.03,keywords,0.014330355012042651,5.239477200760528
24,0.0,0.03,keywords,0.013936631691973992,5.239129314137801
24,0.0,0.03,keywords,0.013554828460264519,5.238776147034296
24,0.0,0.03,keywords,0.013184486395506255,5.238423493294952
24,0.0,0.03,keywords,0.0128249781182905,5.23807020356198
24,0.0,0.03,keywords,0.012476171944194077,5.237733126853677
24,0.0,0.03,keywords,0.012137236924404906,5.237416687062427
24,0.0,0.03,keywords,0.011807670019662085,5.237131945540887
24,0.0,0.03,keywords,0.011487307017379645,5.236876533496469
24,0.0,0.03,keywords,0.011176166988394314,5.236644681896126
24,0.0,0.03,keywords,0.01087402792957839,5.236422721221234
24,0.0,0.03,keywords,0.010580637196726247,5.236193694883196
24,0.0,0.03,keywords,0.010295811706555363,5.235962047310067
24,0.0,0.03,keywords,0.010019544808298109,5.235728426967947
24,0.0,0.03,keywords,0.009751647113218713,5.23548985026496
24,0.0,0.03,keywords,0.009491916214422474,5.235252918019911
24,0.0,0.03,keywords,0.009240155693365278,5.235018757823723
24,0.0,0.03,keywords,0.008996058912704436,5.234784737202782
24,0.0,0.03,keywords,0.008759196127908127,5.234551682620541
24,0.0,0.03,keywords,0.008529370507160993,5.234318981715463
24,0.0,0.03,keywords,0.008306370218541265,5.234083764157714
24,0.0,0.03,keywords,0.008089646115926162,5.233842867985176
24,0.0,0.03,keywords,0.007879090466731135,5.23361113631067
24,0.0,0.03,keywords,0.007674421795984588,5.233386804388396
24,0.0,0.03,keywords,0.0074754295886916575,5.233169723383067
24,0.0,0.03,keywords,0.00728195497238134,5.232967746803471
24,0.0,0.03,keywords,0.00709388010638562,5.232785699442218
24,0.0,0.03,keywords,0.006911289376370667,5.232616881313909
24,0.0,0.03,keywords,0.006733899399246112,5.232450153368859
24,0.0,0.03,keywords,0.006561729754211915,5.232276191385962
24,0.0,0.03,keywords,0.006394642251743825,5.2320912768626435
24,0.0,0.03,keywords,0.006232537975516773,5.231888603408342
24,0.0,0.03,keywords,0.006075255645228352,5.231670885034826
24,0.0,0.03,keywords,0.005922635755413629,5.231449228718163
24,0.0,0.03,keywords,0.005774476574860183,5.231233509904756
24,0.0,0.03,keywords,0.005630529551107082,5.231033750921225
24,0.0,0.03,keywords,0.005490680456058562,5.230846975626847
24,0.0,0.03,keywords,0.005354821771702768,5.230670552502776
24,0.0,0.03,keywords,0.005222796501977389,5.230499316662411
24,0.0,0.03,keywords,0.005094431374051123,5.2303219295220105
24,0.0,0.03,keywords,0.004969605098577916,5.230131842263237
24,0.0,0.03,keywords,0.004848242815094004,5.229937385404313
24,0.0,0.03,keywords,0.004730234597755365,5.22975446821539
24,0.0,0.03,keywords,0.004615494977638494,5.22959442223463
