architecture,dropout,lr,node_features,train_mse,test_mse
24,0.3,0.01,keywords,21.754757258562638,23.59273526028441
24,0.3,0.01,keywords,21.277737980553045,23.603005213771493
24,0.3,0.01,keywords,20.976621027960984,22.87040595457966
24,0.3,0.01,keywords,20.904551848716963,21.9549972817709
24,0.3,0.01,keywords,20.548681205556928,22.89845999434259
24,0.3,0.01,keywords,20.243713169378477,23.321238966688306
24,0.3,0.01,keywords,20.216149360928256,21.346687936635245
24,0.3,0.01,keywords,19.547733073730004,22.641183711628297
24,0.3,0.01,keywords,19.570235851794074,22.411474738282347
24,0.3,0.01,keywords,19.247525390807404,23.99821545764694
24,0.3,0.01,keywords,18.53535562450632,19.970890047984376
24,0.3,0.01,keywords,18.83283812484053,19.541406032430555
24,0.3,0.01,keywords,17.743981932892368,21.647001882240662
24,0.3,0.01,keywords,18.126167139589114,19.080926497642995
24,0.3,0.01,keywords,17.24870447033157,21.788056174296422
24,0.3,0.01,keywords,16.89360486314347,17.973456278604363
24,0.3,0.01,keywords,16.36106016910468,20.075920445385016
24,0.3,0.01,keywords,15.218936288575929,18.792546221541627
24,0.3,0.01,keywords,15.298667011700353,20.363364884280664
24,0.3,0.01,keywords,16.946866137066447,18.97631314932176
24,0.3,0.01,keywords,16.352916464672244,18.470570298206365
24,0.3,0.01,keywords,15.848329337710886,15.56421503058507
24,0.3,0.01,keywords,14.378109356331784,18.383425943904786
24,0.3,0.01,keywords,15.316354520452963,18.913328094899715
24,0.3,0.01,keywords,14.429707579734728,18.836032826490776
24,0.3,0.01,keywords,14.508033046420312,16.57598053925357
24,0.3,0.01,keywords,14.424539950340856,16.52287093062274
24,0.3,0.01,keywords,14.553610261303472,15.948868489498844
24,0.3,0.01,keywords,14.076249811194293,16.141499143020397
24,0.3,0.01,keywords,13.509517283796072,14.599567905914032
24,0.3,0.01,keywords,13.161338914317929,16.4685082265072
24,0.3,0.01,keywords,12.717087753669222,16.753928016666336
24,0.3,0.01,keywords,13.203498825992899,14.678704653518368
24,0.3,0.01,keywords,12.399927581859643,16.186389865630346
24,0.3,0.01,keywords,11.565192127395374,15.545805023103105
24,0.3,0.01,keywords,11.906924702475344,12.89878937182393
24,0.3,0.01,keywords,11.93592068895752,15.285376361299583
24,0.3,0.01,keywords,11.503848095386944,14.562841621499132
24,0.3,0.01,keywords,11.367456574159009,14.735561120470601
24,0.3,0.01,keywords,11.150445127183817,14.20046663575968
24,0.3,0.01,keywords,11.31293340053004,14.632042479547614
24,0.3,0.01,keywords,10.906041208447695,14.710033207775917
24,0.3,0.01,keywords,10.681282255897733,14.12297708098317
24,0.3,0.01,keywords,10.435601225208742,13.170728197382342
24,0.3,0.01,keywords,10.85778565467067,13.136150979255516
24,0.3,0.01,keywords,9.782132929698621,12.56411529744295
24,0.3,0.01,keywords,9.287551242840108,12.747838573371729
24,0.3,0.01,keywords,9.376605807259033,13.143493435654134
24,0.3,0.01,keywords,9.930533082107985,13.32422893429898
24,0.3,0.01,keywords,9.660442814956626,11.385038381737877
24,0.3,0.01,keywords,9.461729917708784,12.588692974363498
24,0.3,0.01,keywords,8.868128885732782,11.467536062478642
24,0.3,0.01,keywords,8.142724667842588,11.59130625991574
24,0.3,0.01,keywords,8.412829842440479,11.700791207274223
24,0.3,0.01,keywords,8.688999817559903,10.94226249570755
24,0.3,0.01,keywords,8.164813853102244,10.5883688670959
24,0.3,0.01,keywords,7.564267623389894,10.750015053955265
24,0.3,0.01,keywords,8.086808530250499,10.55442405706525
24,0.3,0.01,keywords,7.3176814948819535,10.294624484687846
24,0.3,0.01,keywords,7.465993343414094,11.115759689033176
24,0.3,0.01,keywords,7.316523072240571,9.874454914705376
24,0.3,0.01,keywords,6.883954267132967,9.052213972151733
24,0.3,0.01,keywords,7.19668609937832,9.943676693106546
24,0.3,0.01,keywords,6.6916877974727305,9.630516600824688
24,0.3,0.01,keywords,6.6585994688011105,9.954613264479256
24,0.3,0.01,keywords,6.646083831872987,10.175077082877788
24,0.3,0.01,keywords,5.895044669324794,9.25653026886564
24,0.3,0.01,keywords,5.599979424187841,8.603465674629739
24,0.3,0.01,keywords,5.78351912457773,8.919653542038507
24,0.3,0.01,keywords,5.543666782367399,9.13177826815423
24,0.3,0.01,keywords,5.468368799272207,8.737320400245205
24,0.3,0.01,keywords,5.067483739640893,7.518375599313464
24,0.3,0.01,keywords,4.9933343740300025,8.286860347949382
24,0.3,0.01,keywords,4.693315945379403,7.531561479819961
24,0.3,0.01,keywords,4.977284385508857,7.453664902520092
24,0.3,0.01,keywords,4.7524612345216815,7.565027064687659
24,0.3,0.01,keywords,4.397731244777132,7.026189944933802
24,0.3,0.01,keywords,4.094314265809068,6.968446928990162
24,0.3,0.01,keywords,4.069925004116986,6.763371027192949
24,0.3,0.01,keywords,3.847627393183984,6.746817995058123
24,0.3,0.01,keywords,3.7169200879667157,6.221145866411464
24,0.3,0.01,keywords,3.6513739709242303,6.868305733587018
24,0.3,0.01,keywords,3.467550064947171,5.749777006894957
24,0.3,0.01,keywords,3.265450767796405,5.643357049787121
24,0.3,0.01,keywords,3.1566448169142647,5.173723358087801
24,0.3,0.01,keywords,3.114186404594027,5.704211598985079
24,0.3,0.01,keywords,2.8818043145358514,5.553235574951376
24,0.3,0.01,keywords,2.6573693430452536,4.704910208552928
24,0.3,0.01,keywords,2.529908976018888,5.046530715725865
24,0.3,0.01,keywords,2.5208748512437507,5.249929930671696
24,0.3,0.01,keywords,2.3407784753280345,4.4955253868809795
24,0.3,0.01,keywords,2.373093552794676,4.531126528295511
24,0.3,0.01,keywords,2.358613697387733,4.794059658264223
24,0.3,0.01,keywords,2.317279366391606,4.3095664246701215
24,0.3,0.01,keywords,2.094292227538075,4.118537821987295
24,0.3,0.01,keywords,2.056907323031679,4.177007687138357
24,0.3,0.01,keywords,2.003207779707869,4.0728072789786225
24,0.3,0.01,keywords,1.8945035054709065,3.906469281155286
24,0.3,0.01,keywords,1.8565800038513092,4.020227546288366
24,0.3,0.01,keywords,1.7079764655738874,3.7485638856069343
24,0.3,0.01,keywords,1.7442396507957278,3.3966072555158253
24,0.3,0.01,keywords,1.708015547959673,3.41211517283518
24,0.3,0.01,keywords,1.650954077832514,3.453838348536007
24,0.3,0.01,keywords,1.6167374484252248,3.620370112548656
24,0.3,0.01,keywords,1.6215367677734784,3.2499295133437704
24,0.3,0.01,keywords,1.6045691761144683,3.1403267470841825
24,0.3,0.01,keywords,1.4523271760814578,3.311211874771257
24,0.3,0.01,keywords,1.4923635856104396,3.074084012532362
24,0.3,0.01,keywords,1.472732985195204,3.068988642465792
24,0.3,0.01,keywords,1.4738226965222812,3.3088027723946842
24,0.3,0.01,keywords,1.294719183458731,3.1037125048977874
24,0.3,0.01,keywords,1.3906646070968929,3.1504308794844955
24,0.3,0.01,keywords,1.3962528549035107,2.7810266990825383
24,0.3,0.01,keywords,1.3959889693754672,3.061624252066955
24,0.3,0.01,keywords,1.340322941373623,2.8369372420466634
24,0.3,0.01,keywords,1.3093473963952431,2.8710518569389847
24,0.3,0.01,keywords,1.3469577287604806,3.0660801745978445
24,0.3,0.01,keywords,1.3001464959405633,2.872365306047945
24,0.3,0.01,keywords,1.1647632497181732,2.8804347814174345
24,0.3,0.01,keywords,1.231162471325692,2.8431301059386227
24,0.3,0.01,keywords,1.2923543247496367,2.6605635463189823
24,0.3,0.01,keywords,1.1744961756226417,2.5831998284035196
24,0.3,0.01,keywords,1.123841464539901,2.7161283106119276
24,0.3,0.01,keywords,1.1073255910475974,2.787344876133655
24,0.3,0.01,keywords,1.1625620138253452,2.911190094558083
24,0.3,0.01,keywords,1.1028108449108076,2.5626611099958114
24,0.3,0.01,keywords,1.0719630939664078,2.8781725851936617
24,0.3,0.01,keywords,1.0944661580342818,2.6271166929978342
24,0.3,0.01,keywords,1.1181836304780621,2.556621475362035
24,0.3,0.01,keywords,1.1216110525321419,2.4553345789042442
24,0.3,0.01,keywords,1.061381637122549,2.3886866243766094
24,0.3,0.01,keywords,1.056683377773487,2.8280985995871877
24,0.3,0.01,keywords,0.9703356324491766,2.633978874538814
24,0.3,0.01,keywords,1.0370522336120103,2.7079343309840165
24,0.3,0.01,keywords,1.01660783915278,2.381856362869148
24,0.3,0.01,keywords,1.0133602990728472,2.3834196084097345
24,0.3,0.01,keywords,1.0345021896065087,2.5320212718147865
24,0.3,0.01,keywords,0.9645297862976897,2.5568128239046306
24,0.3,0.01,keywords,1.0556310207985993,2.5225295817984508
24,0.3,0.01,keywords,0.976285966322637,2.394601139465266
24,0.3,0.01,keywords,0.9567096629820261,2.4995381217983454
24,0.3,0.01,keywords,0.9276939827000444,2.337925033429263
24,0.3,0.01,keywords,0.9113941370481793,2.3094494053704984
24,0.3,0.01,keywords,0.8320959604245335,2.4170102880233206
24,0.3,0.01,keywords,0.9655056272814133,2.4310365907824663
24,0.3,0.01,keywords,0.8957719323572889,2.182672024534396
24,0.3,0.01,keywords,0.856903943391794,2.2199437267272564
24,0.3,0.01,keywords,0.8624296751694509,2.452827656363152
24,0.3,0.01,keywords,0.9088914527261885,2.5847397744094933
24,0.3,0.01,keywords,0.8715199981732304,2.6635998288978153
24,0.3,0.01,keywords,0.8632294745476916,2.369364326541161
24,0.3,0.01,keywords,0.8858884402774658,2.2130985142361665
24,0.3,0.01,keywords,0.8926629000883519,2.223306418909383
24,0.3,0.01,keywords,0.823201993472343,2.2910846966427867
24,0.3,0.01,keywords,0.8177755073941162,2.310611709063827
24,0.3,0.01,keywords,0.8271979848848857,2.1905057875877083
24,0.3,0.01,keywords,0.8825175984270726,2.2878066709682807
24,0.3,0.01,keywords,0.771877809665443,2.1858663016452433
24,0.3,0.01,keywords,0.8218087562314953,2.2971346292520454
24,0.3,0.01,keywords,0.7743137567795491,2.3452084467470526
24,0.3,0.01,keywords,0.8177004512299595,2.4558675947459885
24,0.3,0.01,keywords,0.7585864627708128,2.4048664858250364
24,0.3,0.01,keywords,0.7447278448232401,2.379980322831013
24,0.3,0.01,keywords,0.7715073995217994,2.2094911775253805
24,0.3,0.01,keywords,0.7334509495796536,2.212769733356502
24,0.3,0.01,keywords,0.745509137400537,2.1113889448538505
24,0.3,0.01,keywords,0.7107403797177824,2.0916426864519764
24,0.3,0.01,keywords,0.7302855069015093,2.1099084825958063
24,0.3,0.01,keywords,0.7677637909778467,2.1461857912574067
24,0.3,0.01,keywords,0.7076260886218504,1.96815562114397
24,0.3,0.01,keywords,0.7139425203409194,2.0569413170499513
24,0.3,0.01,keywords,0.724657594952875,2.0986532136760103
24,0.3,0.01,keywords,0.7490627258655925,2.287656191877485
24,0.3,0.01,keywords,0.721376425657026,2.055926023229777
24,0.3,0.01,keywords,0.702036333096028,2.1247157241720407
24,0.3,0.01,keywords,0.6950211857718127,2.2763537619623344
24,0.3,0.01,keywords,0.6629548361506702,2.280784891613389
24,0.3,0.01,keywords,0.6973309012081991,2.108148035247655
24,0.3,0.01,keywords,0.6544481767297875,2.04420968431463
24,0.3,0.01,keywords,0.6959822780157096,2.041217672172093
24,0.3,0.01,keywords,0.6490982347899606,2.2286772483007273
24,0.3,0.01,keywords,0.6575140098760512,1.9454625226251163
24,0.3,0.01,keywords,0.6713756945299753,2.1114425690010403
24,0.3,0.01,keywords,0.6724996327380166,2.130358927441141
24,0.3,0.01,keywords,0.7312035018036861,2.1154086993492927
24,0.3,0.01,keywords,0.6706109557724179,2.2344625806570555
24,0.3,0.01,keywords,0.6351920838469269,1.8425516542075717
24,0.3,0.01,keywords,0.617417392254197,1.9465373080863053
24,0.3,0.01,keywords,0.5998827764086643,2.0920637881794217
24,0.3,0.01,keywords,0.6535702599418333,2.0364028855810825
24,0.3,0.01,keywords,0.6306410532138148,2.0128360821569133
24,0.3,0.01,keywords,0.647515581706856,2.117446729668871
24,0.3,0.01,keywords,0.6023655113410135,2.0364567286459088
24,0.3,0.01,keywords,0.651230452130245,1.9068986616800578
24,0.3,0.01,keywords,0.6121530554457176,2.0921618469822767
24,0.3,0.01,keywords,0.6260094075024996,2.0857591540062907
