model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.3,0.03,overview,crew,312.632568359375,313.05670166015625
GCN,"(32, 16)",0.3,0.03,overview,crew,253.70053100585938,254.79774475097656
GCN,"(32, 16)",0.3,0.03,overview,crew,168.56918334960938,168.03082275390625
GCN,"(32, 16)",0.3,0.03,overview,crew,69.7276382446289,69.71197509765625
GCN,"(32, 16)",0.3,0.03,overview,crew,9.60975456237793,8.06363296508789
GCN,"(32, 16)",0.3,0.03,overview,crew,82.15185546875,75.535888671875
GCN,"(32, 16)",0.3,0.03,overview,crew,80.64625549316406,77.5699691772461
GCN,"(32, 16)",0.3,0.03,overview,crew,35.3342170715332,30.997600555419922
GCN,"(32, 16)",0.3,0.03,overview,crew,9.862717628479004,8.187932014465332
GCN,"(32, 16)",0.3,0.03,overview,crew,15.384392738342285,15.23554801940918
GCN,"(32, 16)",0.3,0.03,overview,crew,29.844202041625977,29.807443618774414
GCN,"(32, 16)",0.3,0.03,overview,crew,38.75440979003906,38.79428482055664
GCN,"(32, 16)",0.3,0.03,overview,crew,40.89801788330078,40.45923614501953
GCN,"(32, 16)",0.3,0.03,overview,crew,34.67203140258789,34.989906311035156
GCN,"(32, 16)",0.3,0.03,overview,crew,25.688364028930664,26.73874282836914
GCN,"(32, 16)",0.3,0.03,overview,crew,15.908326148986816,14.889665603637695
GCN,"(32, 16)",0.3,0.03,overview,crew,9.535747528076172,8.409952163696289
GCN,"(32, 16)",0.3,0.03,overview,crew,10.87597370147705,9.528642654418945
GCN,"(32, 16)",0.3,0.03,overview,crew,17.402244567871094,15.908125877380371
GCN,"(32, 16)",0.3,0.03,overview,crew,24.358598709106445,22.1449031829834
GCN,"(32, 16)",0.3,0.03,overview,crew,23.425691604614258,19.192182540893555
GCN,"(32, 16)",0.3,0.03,overview,crew,15.152219772338867,15.157331466674805
GCN,"(32, 16)",0.3,0.03,overview,crew,10.147197723388672,9.462048530578613
GCN,"(32, 16)",0.3,0.03,overview,crew,9.554083824157715,7.6579813957214355
GCN,"(32, 16)",0.3,0.03,overview,crew,10.764269828796387,9.009581565856934
GCN,"(32, 16)",0.3,0.03,overview,crew,14.435111045837402,13.402441024780273
GCN,"(32, 16)",0.3,0.03,overview,crew,15.617792129516602,14.386842727661133
GCN,"(32, 16)",0.3,0.03,overview,crew,15.525172233581543,14.859408378601074
GCN,"(32, 16)",0.3,0.03,overview,crew,14.345394134521484,13.216211318969727
GCN,"(32, 16)",0.3,0.03,overview,crew,11.560030937194824,10.205497741699219
GCN,"(32, 16)",0.3,0.03,overview,crew,9.106425285339355,7.02711820602417
GCN,"(32, 16)",0.3,0.03,overview,crew,9.003499031066895,6.940986156463623
GCN,"(32, 16)",0.3,0.03,overview,crew,10.415240287780762,9.182806968688965
GCN,"(32, 16)",0.3,0.03,overview,crew,10.456635475158691,8.568414688110352
GCN,"(32, 16)",0.3,0.03,overview,crew,11.180737495422363,8.03206729888916
GCN,"(32, 16)",0.3,0.03,overview,crew,9.448660850524902,9.188674926757812
GCN,"(32, 16)",0.3,0.03,overview,crew,10.558939933776855,7.626267910003662
GCN,"(32, 16)",0.3,0.03,overview,crew,9.37109375,7.3315935134887695
GCN,"(32, 16)",0.3,0.03,overview,crew,8.592612266540527,7.586350917816162
GCN,"(32, 16)",0.3,0.03,overview,crew,8.677268028259277,7.313781261444092
GCN,"(32, 16)",0.3,0.03,overview,crew,9.006470680236816,8.531787872314453
GCN,"(32, 16)",0.3,0.03,overview,crew,9.591840744018555,7.9534010887146
GCN,"(32, 16)",0.3,0.03,overview,crew,8.206256866455078,8.091474533081055
GCN,"(32, 16)",0.3,0.03,overview,crew,8.6104736328125,6.748774528503418
GCN,"(32, 16)",0.3,0.03,overview,crew,8.559869766235352,7.024569511413574
GCN,"(32, 16)",0.3,0.03,overview,crew,8.285053253173828,7.538183689117432
GCN,"(32, 16)",0.3,0.03,overview,crew,7.863572120666504,5.639970779418945
GCN,"(32, 16)",0.3,0.03,overview,crew,8.024828910827637,6.468247890472412
GCN,"(32, 16)",0.3,0.03,overview,crew,7.690787315368652,5.663242340087891
GCN,"(32, 16)",0.3,0.03,overview,crew,7.892388820648193,5.71146297454834
GCN,"(32, 16)",0.3,0.03,overview,crew,7.392851829528809,6.191329002380371
