model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.3,0.01,keywords,crew,330.9074401855469,331.93731689453125
GCN,"(32, 16)",0.3,0.01,keywords,crew,327.2762756347656,328.36712646484375
GCN,"(32, 16)",0.3,0.01,keywords,crew,322.6279296875,323.7859191894531
GCN,"(32, 16)",0.3,0.01,keywords,crew,317.1195373535156,318.1713562011719
GCN,"(32, 16)",0.3,0.01,keywords,crew,310.463134765625,311.4931640625
GCN,"(32, 16)",0.3,0.01,keywords,crew,302.4950866699219,303.7078857421875
GCN,"(32, 16)",0.3,0.01,keywords,crew,292.515380859375,293.4417724609375
GCN,"(32, 16)",0.3,0.01,keywords,crew,281.52752685546875,283.0806884765625
GCN,"(32, 16)",0.3,0.01,keywords,crew,267.7509460449219,268.9951171875
GCN,"(32, 16)",0.3,0.01,keywords,crew,252.11529541015625,253.81884765625
GCN,"(32, 16)",0.3,0.01,keywords,crew,233.11434936523438,233.9296875
GCN,"(32, 16)",0.3,0.01,keywords,crew,211.44757080078125,212.73770141601562
GCN,"(32, 16)",0.3,0.01,keywords,crew,187.7794647216797,187.82611083984375
GCN,"(32, 16)",0.3,0.01,keywords,crew,161.16473388671875,163.51820373535156
GCN,"(32, 16)",0.3,0.01,keywords,crew,135.3854217529297,137.82154846191406
GCN,"(32, 16)",0.3,0.01,keywords,crew,106.43452453613281,106.89302825927734
GCN,"(32, 16)",0.3,0.01,keywords,crew,76.80177307128906,77.78336334228516
GCN,"(32, 16)",0.3,0.01,keywords,crew,50.549747467041016,51.479679107666016
GCN,"(32, 16)",0.3,0.01,keywords,crew,30.32537841796875,31.927595138549805
GCN,"(32, 16)",0.3,0.01,keywords,crew,13.747087478637695,15.12868595123291
GCN,"(32, 16)",0.3,0.01,keywords,crew,7.330240726470947,7.252007961273193
GCN,"(32, 16)",0.3,0.01,keywords,crew,9.99241828918457,9.938033103942871
GCN,"(32, 16)",0.3,0.01,keywords,crew,22.416961669921875,21.16012191772461
GCN,"(32, 16)",0.3,0.01,keywords,crew,37.884090423583984,35.692474365234375
GCN,"(32, 16)",0.3,0.01,keywords,crew,46.08078384399414,42.30784225463867
