model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.0,0.1,overview,keywords,320.9180908203125,321.0116882324219
GCN,"(32, 16)",0.0,0.1,overview,keywords,85.77540588378906,84.6174087524414
GCN,"(32, 16)",0.0,0.1,overview,keywords,326.35357666015625,332.60455322265625
GCN,"(32, 16)",0.0,0.1,overview,keywords,12.804990768432617,12.201045036315918
GCN,"(32, 16)",0.0,0.1,overview,keywords,93.82907104492188,92.55611419677734
GCN,"(32, 16)",0.0,0.1,overview,keywords,152.09954833984375,150.9792022705078
GCN,"(32, 16)",0.0,0.1,overview,keywords,166.5503387451172,165.48867797851562
GCN,"(32, 16)",0.0,0.1,overview,keywords,151.73648071289062,150.61672973632812
GCN,"(32, 16)",0.0,0.1,overview,keywords,114.62686157226562,113.38228607177734
GCN,"(32, 16)",0.0,0.1,overview,keywords,62.037635803222656,60.761253356933594
GCN,"(32, 16)",0.0,0.1,overview,keywords,16.604825973510742,15.796784400939941
GCN,"(32, 16)",0.0,0.1,overview,keywords,24.420490264892578,25.1263427734375
GCN,"(32, 16)",0.0,0.1,overview,keywords,80.17672729492188,82.7264175415039
GCN,"(32, 16)",0.0,0.1,overview,keywords,72.35011291503906,74.72514343261719
GCN,"(32, 16)",0.0,0.1,overview,keywords,23.98168182373047,24.74736213684082
GCN,"(32, 16)",0.0,0.1,overview,keywords,11.139583587646484,10.653017044067383
GCN,"(32, 16)",0.0,0.1,overview,keywords,27.95291519165039,26.92620086669922
GCN,"(32, 16)",0.0,0.1,overview,keywords,45.86363983154297,44.67727279663086
GCN,"(32, 16)",0.0,0.1,overview,keywords,51.46760559082031,50.2551383972168
GCN,"(32, 16)",0.0,0.1,overview,keywords,43.33699035644531,42.166259765625
GCN,"(32, 16)",0.0,0.1,overview,keywords,26.630340576171875,25.63060760498047
GCN,"(32, 16)",0.0,0.1,overview,keywords,12.082660675048828,11.523516654968262
GCN,"(32, 16)",0.0,0.1,overview,keywords,12.144329071044922,12.37975025177002
GCN,"(32, 16)",0.0,0.1,overview,keywords,26.06822395324707,27.178802490234375
GCN,"(32, 16)",0.0,0.1,overview,keywords,32.38780975341797,33.80472946166992
GCN,"(32, 16)",0.0,0.1,overview,keywords,21.60096549987793,22.53272247314453
GCN,"(32, 16)",0.0,0.1,overview,keywords,10.695225715637207,10.8474760055542
GCN,"(32, 16)",0.0,0.1,overview,keywords,10.925443649291992,10.477879524230957
GCN,"(32, 16)",0.0,0.1,overview,keywords,17.397769927978516,16.631175994873047
GCN,"(32, 16)",0.0,0.1,overview,keywords,21.947811126708984,21.067827224731445
GCN,"(32, 16)",0.0,0.1,overview,keywords,20.87715721130371,20.02584457397461
GCN,"(32, 16)",0.0,0.1,overview,keywords,15.422703742980957,14.736452102661133
GCN,"(32, 16)",0.0,0.1,overview,keywords,10.145187377929688,9.784725189208984
GCN,"(32, 16)",0.0,0.1,overview,keywords,9.724488258361816,9.828800201416016
GCN,"(32, 16)",0.0,0.1,overview,keywords,13.859392166137695,14.409379959106445
GCN,"(32, 16)",0.0,0.1,overview,keywords,16.31263542175293,17.0387020111084
GCN,"(32, 16)",0.0,0.1,overview,keywords,13.54384708404541,14.07890510559082
GCN,"(32, 16)",0.0,0.1,overview,keywords,9.701940536499023,9.844656944274902
GCN,"(32, 16)",0.0,0.1,overview,keywords,9.184489250183105,8.959321022033691
