model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,338.35791015625,342.8421630859375
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,161.36001586914062,164.7066192626953
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,51.922061920166016,53.89767074584961
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,5.610379695892334,6.070282936096191
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,9.138964653015137,8.103652954101562
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,38.929630279541016,36.64517593383789
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,68.86542510986328,65.76715850830078
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,82.7789077758789,79.36061096191406
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,78.02940368652344,74.72499084472656
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,60.29372787475586,57.42582321166992
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,37.78770446777344,35.562503814697266
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,17.879432678222656,16.399028778076172
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,5.449763774871826,4.728648662567139
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.2037930488586426,2.1861116886138916
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,6.7226176261901855,7.300194263458252
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,15.3360595703125,16.36730194091797
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,23.689067840576172,25.017221450805664
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,28.400358200073242,29.868602752685547
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,28.07018280029297,29.532079696655273
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,23.331478118896484,24.657373428344727
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,16.18764877319336,17.269163131713867
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,9.081215858459473,9.835617065429688
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,4.040599822998047,4.415770530700684
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.104227304458618,2.0834996700286865
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,3.1256933212280273,2.7307326793670654
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,5.984277725219727,5.273917198181152
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,9.111448287963867,8.17516803741455
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,11.120458602905273,10.066946029663086
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,11.28309154510498,10.22604751586914
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,9.686044692993164,8.73017406463623
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,7.060720443725586,6.290351390838623
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,4.409205913543701,3.8809401988983154
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.594714641571045,2.334402322769165
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.043628454208374,2.0472464561462402
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.648120641708374,2.885756254196167
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,3.8824281692504883,4.304357528686523
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,5.06657075881958,5.610378742218018
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,5.656680583953857,6.2545294761657715
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,5.440133571624756,6.025545597076416
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,4.568336009979248,5.082179069519043
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,3.4378180503845215,3.833343267440796
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.490856170654297,2.7376327514648438
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.0274837017059326,2.1139068603515625
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.103078603744507,2.037015199661255
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.5421464443206787,2.3493480682373047
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,3.0478768348693848,2.7681026458740234
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,3.348316192626953,3.0296099185943604
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,3.3104770183563232,3.0024852752685547
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.97643780708313,2.723879098892212
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.5165841579437256,2.35390043258667
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.1329290866851807,2.080826997756958
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,1.962855339050293,2.0270254611968994
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.0263655185699463,2.1982758045196533
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.2347147464752197,2.494088888168335
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.4480130672454834,2.7664456367492676
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.5482230186462402,2.8933682441711426
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.4909732341766357,2.8307759761810303
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.314697027206421,2.6212425231933594
GAT,"(64, 32, 32)",0.0,0.1,overview,crew,2.1089580059051514,2.3615975379943848
