model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.5,0.01,overview,cast,335.3817443847656,337.2312316894531
GAT,"(32, 16)",0.5,0.01,overview,cast,311.9695129394531,313.9104309082031
GAT,"(32, 16)",0.5,0.01,overview,cast,289.6835632324219,291.1507263183594
GAT,"(32, 16)",0.5,0.01,overview,cast,268.8639221191406,269.9533386230469
GAT,"(32, 16)",0.5,0.01,overview,cast,247.88221740722656,249.44297790527344
GAT,"(32, 16)",0.5,0.01,overview,cast,227.43795776367188,227.1006622314453
GAT,"(32, 16)",0.5,0.01,overview,cast,209.9480743408203,213.79629516601562
GAT,"(32, 16)",0.5,0.01,overview,cast,192.95777893066406,192.70538330078125
GAT,"(32, 16)",0.5,0.01,overview,cast,175.87721252441406,172.9381561279297
GAT,"(32, 16)",0.5,0.01,overview,cast,160.7440185546875,158.30409240722656
GAT,"(32, 16)",0.5,0.01,overview,cast,144.85232543945312,147.32797241210938
GAT,"(32, 16)",0.5,0.01,overview,cast,129.82510375976562,126.48251342773438
GAT,"(32, 16)",0.5,0.01,overview,cast,120.75101470947266,121.97835540771484
GAT,"(32, 16)",0.5,0.01,overview,cast,105.2865982055664,102.6024169921875
GAT,"(32, 16)",0.5,0.01,overview,cast,101.2518310546875,99.27111053466797
GAT,"(32, 16)",0.5,0.01,overview,cast,88.33234405517578,90.599365234375
GAT,"(32, 16)",0.5,0.01,overview,cast,79.15803527832031,78.31171417236328
GAT,"(32, 16)",0.5,0.01,overview,cast,69.40017700195312,69.46559143066406
GAT,"(32, 16)",0.5,0.01,overview,cast,60.941558837890625,61.93899917602539
GAT,"(32, 16)",0.5,0.01,overview,cast,59.9136962890625,63.34420394897461
GAT,"(32, 16)",0.5,0.01,overview,cast,49.163063049316406,51.484375
GAT,"(32, 16)",0.5,0.01,overview,cast,46.780853271484375,49.39466094970703
GAT,"(32, 16)",0.5,0.01,overview,cast,40.60536575317383,38.528717041015625
GAT,"(32, 16)",0.5,0.01,overview,cast,37.85436248779297,37.09892272949219
GAT,"(32, 16)",0.5,0.01,overview,cast,34.42272186279297,36.35395050048828
GAT,"(32, 16)",0.5,0.01,overview,cast,34.02214431762695,34.33734893798828
GAT,"(32, 16)",0.5,0.01,overview,cast,29.166141510009766,30.772001266479492
GAT,"(32, 16)",0.5,0.01,overview,cast,30.01711082458496,30.612337112426758
GAT,"(32, 16)",0.5,0.01,overview,cast,27.96475601196289,27.018932342529297
GAT,"(32, 16)",0.5,0.01,overview,cast,26.861007690429688,29.236913681030273
GAT,"(32, 16)",0.5,0.01,overview,cast,27.816593170166016,25.227693557739258
GAT,"(32, 16)",0.5,0.01,overview,cast,24.132328033447266,26.695560455322266
GAT,"(32, 16)",0.5,0.01,overview,cast,25.90433692932129,28.30930519104004
GAT,"(32, 16)",0.5,0.01,overview,cast,24.605199813842773,26.32277488708496
GAT,"(32, 16)",0.5,0.01,overview,cast,24.154895782470703,24.707578659057617
GAT,"(32, 16)",0.5,0.01,overview,cast,27.177976608276367,30.517597198486328
GAT,"(32, 16)",0.5,0.01,overview,cast,26.76173973083496,25.684814453125
