model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.0,0.03,keywords,cast,323.80010986328125,324.8083190917969
SAGE,"(32, 16)",0.0,0.03,keywords,cast,294.7929992675781,295.8052978515625
SAGE,"(32, 16)",0.0,0.03,keywords,cast,237.45309448242188,238.4584197998047
SAGE,"(32, 16)",0.0,0.03,keywords,cast,145.53970336914062,146.4602508544922
SAGE,"(32, 16)",0.0,0.03,keywords,cast,42.40019989013672,43.107215881347656
SAGE,"(32, 16)",0.0,0.03,keywords,cast,10.959733009338379,11.34699821472168
SAGE,"(32, 16)",0.0,0.03,keywords,cast,101.46488189697266,101.75926208496094
SAGE,"(32, 16)",0.0,0.03,keywords,cast,70.83012390136719,71.18273162841797
SAGE,"(32, 16)",0.0,0.03,keywords,cast,18.06914710998535,18.434532165527344
SAGE,"(32, 16)",0.0,0.03,keywords,cast,3.2808263301849365,3.6343486309051514
SAGE,"(32, 16)",0.0,0.03,keywords,cast,16.346067428588867,16.66244888305664
SAGE,"(32, 16)",0.0,0.03,keywords,cast,33.559898376464844,33.82716369628906
SAGE,"(32, 16)",0.0,0.03,keywords,cast,42.7911491394043,43.0125732421875
SAGE,"(32, 16)",0.0,0.03,keywords,cast,41.52070999145508,41.70366668701172
SAGE,"(32, 16)",0.0,0.03,keywords,cast,31.680084228515625,31.831768035888672
SAGE,"(32, 16)",0.0,0.03,keywords,cast,17.700822830200195,17.844438552856445
SAGE,"(32, 16)",0.0,0.03,keywords,cast,5.983707904815674,6.159722805023193
SAGE,"(32, 16)",0.0,0.03,keywords,cast,3.0712132453918457,3.327449321746826
SAGE,"(32, 16)",0.0,0.03,keywords,cast,10.491686820983887,10.853727340698242
SAGE,"(32, 16)",0.0,0.03,keywords,cast,20.08084487915039,20.519866943359375
SAGE,"(32, 16)",0.0,0.03,keywords,cast,21.02718162536621,21.467487335205078
SAGE,"(32, 16)",0.0,0.03,keywords,cast,13.13543701171875,13.512166023254395
SAGE,"(32, 16)",0.0,0.03,keywords,cast,4.926689624786377,5.226094722747803
SAGE,"(32, 16)",0.0,0.03,keywords,cast,2.4494009017944336,2.697693109512329
SAGE,"(32, 16)",0.0,0.03,keywords,cast,5.213845729827881,5.445592880249023
SAGE,"(32, 16)",0.0,0.03,keywords,cast,9.43491268157959,9.674155235290527
SAGE,"(32, 16)",0.0,0.03,keywords,cast,11.827582359313965,12.08423137664795
SAGE,"(32, 16)",0.0,0.03,keywords,cast,11.100395202636719,11.373927116394043
SAGE,"(32, 16)",0.0,0.03,keywords,cast,7.896605491638184,8.181591987609863
SAGE,"(32, 16)",0.0,0.03,keywords,cast,4.175584316253662,4.464789867401123
SAGE,"(32, 16)",0.0,0.03,keywords,cast,2.1981096267700195,2.484349250793457
SAGE,"(32, 16)",0.0,0.03,keywords,cast,3.057978868484497,3.335737705230713
SAGE,"(32, 16)",0.0,0.03,keywords,cast,5.5442280769348145,5.81118106842041
SAGE,"(32, 16)",0.0,0.03,keywords,cast,6.9808526039123535,7.239226818084717
SAGE,"(32, 16)",0.0,0.03,keywords,cast,5.943780899047852,6.200290203094482
SAGE,"(32, 16)",0.0,0.03,keywords,cast,3.6152684688568115,3.8782341480255127
SAGE,"(32, 16)",0.0,0.03,keywords,cast,2.1075878143310547,2.3831562995910645
SAGE,"(32, 16)",0.0,0.03,keywords,cast,2.291954755783081,2.5816478729248047
SAGE,"(32, 16)",0.0,0.03,keywords,cast,3.4679956436157227,3.76887583732605
SAGE,"(32, 16)",0.0,0.03,keywords,cast,4.4027862548828125,4.708406448364258
SAGE,"(32, 16)",0.0,0.03,keywords,cast,4.344278335571289,4.646634578704834
SAGE,"(32, 16)",0.0,0.03,keywords,cast,3.393237829208374,3.684997320175171
SAGE,"(32, 16)",0.0,0.03,keywords,cast,2.2913410663604736,2.5669949054718018
SAGE,"(32, 16)",0.0,0.03,keywords,cast,1.8379229307174683,2.094595193862915
SAGE,"(32, 16)",0.0,0.03,keywords,cast,2.24446964263916,2.4833011627197266
SAGE,"(32, 16)",0.0,0.03,keywords,cast,2.9377896785736084,3.1643402576446533
SAGE,"(32, 16)",0.0,0.03,keywords,cast,3.131497859954834,3.3536839485168457
