model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,323.13031005859375,325.8852233886719
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,4759.69970703125,4803.001953125
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,267.58648681640625,270.1885681152344
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,322.1363830566406,324.9003601074219
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,323.5823059082031,326.3497314453125
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,322.7716064453125,325.5203857421875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,320.8324890136719,323.72796630859375
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,317.0121154785156,320.1986999511719
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,306.9567565917969,308.3545837402344
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,289.1184387207031,287.3294677734375
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,246.9931640625,269.61077880859375
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,147.70321655273438,151.7644805908203
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,98.90216064453125,99.37513732910156
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,81.25970458984375,79.77371215820312
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,24.42458152770996,24.920459747314453
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,47.745548248291016,47.092864990234375
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,41.48783874511719,41.4988899230957
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,11.83425235748291,12.241133689880371
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,14.732662200927734,17.4425048828125
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,17.962663650512695,19.96756362915039
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,7.499661445617676,9.204896926879883
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,16.398509979248047,17.89143943786621
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,14.505455017089844,16.353605270385742
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,8.692914009094238,10.130847930908203
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,7.421560287475586,8.178858757019043
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,16.34208869934082,17.42862892150879
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,6.418086528778076,7.8441572189331055
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,6.774259090423584,8.01398754119873
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,10.247740745544434,11.564284324645996
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,7.849809646606445,9.129960060119629
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,4.986634254455566,6.024716377258301
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,7.6831464767456055,7.7403178215026855
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,18.025339126586914,17.773630142211914
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,4.1893310546875,4.867889404296875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,10.929991722106934,12.293988227844238
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,10.072866439819336,12.070231437683105
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,8.703537940979004,10.020683288574219
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,4.542317867279053,5.239411354064941
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,8.20018482208252,9.550762176513672
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,6.457937717437744,7.413960933685303
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,3.7264978885650635,4.591419219970703
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,5.119183540344238,5.978659152984619
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,6.70935583114624,8.163043975830078
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,4.768640518188477,5.350061416625977
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,3.6664159297943115,4.648456573486328
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,5.679995059967041,6.395352363586426
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,4.43145751953125,4.8005805015563965
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,3.5413565635681152,4.249541282653809
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,3.964083433151245,4.783193588256836
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,3.7399532794952393,4.876191139221191
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.928126335144043,3.7288081645965576
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,3.5626068115234375,4.7350592613220215
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,3.291630268096924,3.7058470249176025
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,3.7774875164031982,3.892616033554077
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.6664886474609375,2.61228346824646
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.5427780151367188,2.980595588684082
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,4.048442840576172,4.094763278961182
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.4987754821777344,2.7401697635650635
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.558474540710449,2.7692065238952637
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.703779697418213,3.0935518741607666
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,3.127412796020508,3.600506544113159
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,3.117241144180298,3.1934523582458496
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.8002326488494873,2.853524684906006
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.6291005611419678,2.531606912612915
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.5085561275482178,2.513564109802246
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.7295708656311035,3.2176971435546875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.611741542816162,2.9431421756744385
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.641753673553467,2.639798402786255
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,3.49755859375,3.7231016159057617
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.4701969623565674,2.729414463043213
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.3990626335144043,2.8164918422698975
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.9449453353881836,3.4250757694244385
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.5776150226593018,2.6725919246673584
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.6683082580566406,2.606733798980713
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,3.8741893768310547,4.159595966339111
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.5750491619110107,2.8454697132110596
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.5477712154388428,2.772505044937134
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.628188133239746,2.910615921020508
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.4467051029205322,2.2400565147399902
SAGE,"(64, 32, 32)",0.3,0.1,keywords,crew,2.598707437515259,2.518411874771118
