model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.5,0.03,keywords,cast,322.9867248535156,317.7803955078125
SAGE,"(20,)",0.5,0.03,keywords,cast,297.0761413574219,291.90228271484375
SAGE,"(20,)",0.5,0.03,keywords,cast,267.26019287109375,262.6783142089844
SAGE,"(20,)",0.5,0.03,keywords,cast,229.82481384277344,223.6765899658203
SAGE,"(20,)",0.5,0.03,keywords,cast,190.6400909423828,184.29324340820312
SAGE,"(20,)",0.5,0.03,keywords,cast,144.40206909179688,141.1980743408203
SAGE,"(20,)",0.5,0.03,keywords,cast,105.96033477783203,100.61028289794922
SAGE,"(20,)",0.5,0.03,keywords,cast,67.42135620117188,67.3041000366211
SAGE,"(20,)",0.5,0.03,keywords,cast,38.390281677246094,37.33503723144531
SAGE,"(20,)",0.5,0.03,keywords,cast,21.981151580810547,20.024723052978516
SAGE,"(20,)",0.5,0.03,keywords,cast,18.755924224853516,20.261991500854492
SAGE,"(20,)",0.5,0.03,keywords,cast,26.42168617248535,31.305721282958984
SAGE,"(20,)",0.5,0.03,keywords,cast,43.52486038208008,44.22936248779297
SAGE,"(20,)",0.5,0.03,keywords,cast,58.11209487915039,56.303436279296875
SAGE,"(20,)",0.5,0.03,keywords,cast,66.74217224121094,66.8213119506836
SAGE,"(20,)",0.5,0.03,keywords,cast,57.79923629760742,59.318260192871094
SAGE,"(20,)",0.5,0.03,keywords,cast,45.18533706665039,45.865352630615234
SAGE,"(20,)",0.5,0.03,keywords,cast,32.369178771972656,34.560977935791016
SAGE,"(20,)",0.5,0.03,keywords,cast,21.11231231689453,21.172161102294922
SAGE,"(20,)",0.5,0.03,keywords,cast,15.150639533996582,18.372900009155273
SAGE,"(20,)",0.5,0.03,keywords,cast,13.06833267211914,14.836095809936523
SAGE,"(20,)",0.5,0.03,keywords,cast,15.06231689453125,15.44029426574707
SAGE,"(20,)",0.5,0.03,keywords,cast,17.419198989868164,16.78611183166504
SAGE,"(20,)",0.5,0.03,keywords,cast,20.75480842590332,18.427093505859375
SAGE,"(20,)",0.5,0.03,keywords,cast,24.109464645385742,22.599079132080078
SAGE,"(20,)",0.5,0.03,keywords,cast,25.92673110961914,22.870630264282227
SAGE,"(20,)",0.5,0.03,keywords,cast,24.362489700317383,22.86530113220215
SAGE,"(20,)",0.5,0.03,keywords,cast,21.914785385131836,20.49978256225586
