model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.5,0.01,overview,keywords,314.0169982910156,312.2584228515625
GCN,"(20,)",0.5,0.01,overview,keywords,295.69915771484375,294.0202941894531
GCN,"(20,)",0.5,0.01,overview,keywords,279.58770751953125,277.2030334472656
GCN,"(20,)",0.5,0.01,overview,keywords,263.5755920410156,261.82000732421875
GCN,"(20,)",0.5,0.01,overview,keywords,245.6046905517578,243.83212280273438
GCN,"(20,)",0.5,0.01,overview,keywords,226.90367126464844,225.18023681640625
GCN,"(20,)",0.5,0.01,overview,keywords,209.15756225585938,206.82456970214844
GCN,"(20,)",0.5,0.01,overview,keywords,190.30923461914062,189.0439453125
GCN,"(20,)",0.5,0.01,overview,keywords,170.771728515625,168.94009399414062
GCN,"(20,)",0.5,0.01,overview,keywords,150.32350158691406,149.57281494140625
GCN,"(20,)",0.5,0.01,overview,keywords,133.02267456054688,131.67657470703125
GCN,"(20,)",0.5,0.01,overview,keywords,111.5379409790039,110.2760009765625
GCN,"(20,)",0.5,0.01,overview,keywords,92.50718688964844,90.38357543945312
GCN,"(20,)",0.5,0.01,overview,keywords,76.52767181396484,74.69564819335938
GCN,"(20,)",0.5,0.01,overview,keywords,59.47240447998047,58.87883758544922
GCN,"(20,)",0.5,0.01,overview,keywords,45.41551971435547,44.626991271972656
GCN,"(20,)",0.5,0.01,overview,keywords,33.83232116699219,32.20175552368164
GCN,"(20,)",0.5,0.01,overview,keywords,23.4599552154541,22.728782653808594
GCN,"(20,)",0.5,0.01,overview,keywords,17.95054054260254,16.534923553466797
GCN,"(20,)",0.5,0.01,overview,keywords,13.221364974975586,12.828089714050293
GCN,"(20,)",0.5,0.01,overview,keywords,12.73696517944336,11.113129615783691
GCN,"(20,)",0.5,0.01,overview,keywords,12.810070037841797,11.315216064453125
GCN,"(20,)",0.5,0.01,overview,keywords,18.053373336791992,15.900529861450195
GCN,"(20,)",0.5,0.01,overview,keywords,19.59654426574707,18.323078155517578
GCN,"(20,)",0.5,0.01,overview,keywords,22.82012939453125,21.151683807373047
GCN,"(20,)",0.5,0.01,overview,keywords,28.00534439086914,24.788570404052734
GCN,"(20,)",0.5,0.01,overview,keywords,27.53347396850586,26.76170539855957
GCN,"(20,)",0.5,0.01,overview,keywords,30.256664276123047,27.688566207885742
GCN,"(20,)",0.5,0.01,overview,keywords,27.91139030456543,25.304975509643555
GCN,"(20,)",0.5,0.01,overview,keywords,28.711124420166016,25.510162353515625
GCN,"(20,)",0.5,0.01,overview,keywords,25.201351165771484,23.764619827270508
GCN,"(20,)",0.5,0.01,overview,keywords,21.835508346557617,19.270530700683594
GCN,"(20,)",0.5,0.01,overview,keywords,19.145496368408203,18.227571487426758
GCN,"(20,)",0.5,0.01,overview,keywords,18.45669174194336,17.355567932128906
GCN,"(20,)",0.5,0.01,overview,keywords,15.27725601196289,13.430328369140625
GCN,"(20,)",0.5,0.01,overview,keywords,14.19828987121582,11.943276405334473
GCN,"(20,)",0.5,0.01,overview,keywords,12.923599243164062,10.949814796447754
GCN,"(20,)",0.5,0.01,overview,keywords,11.76894474029541,10.388669967651367
GCN,"(20,)",0.5,0.01,overview,keywords,12.689892768859863,11.423456192016602
GCN,"(20,)",0.5,0.01,overview,keywords,12.467412948608398,10.649953842163086
GCN,"(20,)",0.5,0.01,overview,keywords,12.336170196533203,11.943861961364746
GCN,"(20,)",0.5,0.01,overview,keywords,13.748123168945312,12.24930191040039
GCN,"(20,)",0.5,0.01,overview,keywords,13.14718246459961,11.638983726501465
GCN,"(20,)",0.5,0.01,overview,keywords,14.779228210449219,13.010956764221191
GCN,"(20,)",0.5,0.01,overview,keywords,14.586915969848633,13.290346145629883
GCN,"(20,)",0.5,0.01,overview,keywords,15.327164649963379,13.44609260559082
GCN,"(20,)",0.5,0.01,overview,keywords,13.878149032592773,13.462928771972656
GCN,"(20,)",0.5,0.01,overview,keywords,15.247814178466797,13.388062477111816
GCN,"(20,)",0.5,0.01,overview,keywords,14.290168762207031,12.148490905761719
GCN,"(20,)",0.5,0.01,overview,keywords,14.198208808898926,12.675460815429688
GCN,"(20,)",0.5,0.01,overview,keywords,13.160282135009766,11.872747421264648
GCN,"(20,)",0.5,0.01,overview,keywords,12.713418006896973,10.542386054992676
GCN,"(20,)",0.5,0.01,overview,keywords,12.145686149597168,10.235860824584961
GCN,"(20,)",0.5,0.01,overview,keywords,12.28290843963623,9.984896659851074
GCN,"(20,)",0.5,0.01,overview,keywords,11.058555603027344,9.28201961517334
GCN,"(20,)",0.5,0.01,overview,keywords,11.086810111999512,10.796063423156738
GCN,"(20,)",0.5,0.01,overview,keywords,10.907913208007812,10.017377853393555
GCN,"(20,)",0.5,0.01,overview,keywords,11.417891502380371,10.47945499420166
GCN,"(20,)",0.5,0.01,overview,keywords,11.406755447387695,9.920919418334961
GCN,"(20,)",0.5,0.01,overview,keywords,12.450384140014648,11.008930206298828
GCN,"(20,)",0.5,0.01,overview,keywords,12.304089546203613,10.936675071716309
GCN,"(20,)",0.5,0.01,overview,keywords,12.197598457336426,10.979394912719727
GCN,"(20,)",0.5,0.01,overview,keywords,12.022598266601562,11.957846641540527
GCN,"(20,)",0.5,0.01,overview,keywords,11.598090171813965,10.35036563873291
GCN,"(20,)",0.5,0.01,overview,keywords,11.28652572631836,10.538835525512695
GCN,"(20,)",0.5,0.01,overview,keywords,11.445841789245605,10.253437995910645
GCN,"(20,)",0.5,0.01,overview,keywords,11.570161819458008,9.68643569946289
GCN,"(20,)",0.5,0.01,overview,keywords,11.947633743286133,9.388336181640625
GCN,"(20,)",0.5,0.01,overview,keywords,11.03993034362793,10.0700101852417
GCN,"(20,)",0.5,0.01,overview,keywords,11.576420783996582,10.57597541809082
GCN,"(20,)",0.5,0.01,overview,keywords,11.617022514343262,10.014864921569824
GCN,"(20,)",0.5,0.01,overview,keywords,11.848299980163574,10.442017555236816
GCN,"(20,)",0.5,0.01,overview,keywords,11.146585464477539,9.330851554870605
GCN,"(20,)",0.5,0.01,overview,keywords,10.955791473388672,9.615926742553711
GCN,"(20,)",0.5,0.01,overview,keywords,11.00028133392334,9.901107788085938
GCN,"(20,)",0.5,0.01,overview,keywords,11.220483779907227,9.603926658630371
GCN,"(20,)",0.5,0.01,overview,keywords,11.01402473449707,9.466736793518066
GCN,"(20,)",0.5,0.01,overview,keywords,11.10953426361084,10.803656578063965
GCN,"(20,)",0.5,0.01,overview,keywords,11.1609525680542,9.624311447143555
GCN,"(20,)",0.5,0.01,overview,keywords,11.327695846557617,9.575334548950195
GCN,"(20,)",0.5,0.01,overview,keywords,11.176680564880371,9.279257774353027
GCN,"(20,)",0.5,0.01,overview,keywords,11.124865531921387,9.57221508026123
GCN,"(20,)",0.5,0.01,overview,keywords,11.53706169128418,11.009631156921387
GCN,"(20,)",0.5,0.01,overview,keywords,10.770910263061523,9.349189758300781
GCN,"(20,)",0.5,0.01,overview,keywords,11.015488624572754,9.72049331665039
GCN,"(20,)",0.5,0.01,overview,keywords,11.046196937561035,11.42105484008789
GCN,"(20,)",0.5,0.01,overview,keywords,10.769118309020996,8.946576118469238
GCN,"(20,)",0.5,0.01,overview,keywords,10.633255958557129,9.25890064239502
GCN,"(20,)",0.5,0.01,overview,keywords,11.050294876098633,9.780616760253906
GCN,"(20,)",0.5,0.01,overview,keywords,10.679591178894043,9.790300369262695
GCN,"(20,)",0.5,0.01,overview,keywords,10.451189994812012,9.167734146118164
GCN,"(20,)",0.5,0.01,overview,keywords,10.726011276245117,9.46524715423584
GCN,"(20,)",0.5,0.01,overview,keywords,10.211615562438965,8.662304878234863
GCN,"(20,)",0.5,0.01,overview,keywords,11.222622871398926,8.440053939819336
GCN,"(20,)",0.5,0.01,overview,keywords,10.929615020751953,9.970346450805664
GCN,"(20,)",0.5,0.01,overview,keywords,10.730944633483887,9.926718711853027
GCN,"(20,)",0.5,0.01,overview,keywords,10.648012161254883,8.997183799743652
GCN,"(20,)",0.5,0.01,overview,keywords,11.00475788116455,8.890400886535645
GCN,"(20,)",0.5,0.01,overview,keywords,10.053268432617188,8.715290069580078
GCN,"(20,)",0.5,0.01,overview,keywords,10.631775856018066,9.589292526245117
GCN,"(20,)",0.5,0.01,overview,keywords,10.565408706665039,9.502962112426758
GCN,"(20,)",0.5,0.01,overview,keywords,10.784540176391602,9.125068664550781
GCN,"(20,)",0.5,0.01,overview,keywords,11.132133483886719,9.289522171020508
GCN,"(20,)",0.5,0.01,overview,keywords,10.423946380615234,8.823443412780762
GCN,"(20,)",0.5,0.01,overview,keywords,10.878393173217773,9.653894424438477
GCN,"(20,)",0.5,0.01,overview,keywords,11.307792663574219,10.21470832824707
GCN,"(20,)",0.5,0.01,overview,keywords,10.760716438293457,9.606708526611328
GCN,"(20,)",0.5,0.01,overview,keywords,9.798741340637207,8.893895149230957
GCN,"(20,)",0.5,0.01,overview,keywords,10.540375709533691,10.163166046142578
GCN,"(20,)",0.5,0.01,overview,keywords,10.63449764251709,9.002034187316895
GCN,"(20,)",0.5,0.01,overview,keywords,10.427411079406738,9.691883087158203
GCN,"(20,)",0.5,0.01,overview,keywords,10.63341236114502,8.585195541381836
GCN,"(20,)",0.5,0.01,overview,keywords,10.351136207580566,10.028258323669434
GCN,"(20,)",0.5,0.01,overview,keywords,10.233479499816895,10.068242073059082
GCN,"(20,)",0.5,0.01,overview,keywords,10.113994598388672,8.506111145019531
GCN,"(20,)",0.5,0.01,overview,keywords,10.581183433532715,9.859272003173828
GCN,"(20,)",0.5,0.01,overview,keywords,10.55041790008545,9.086043357849121
GCN,"(20,)",0.5,0.01,overview,keywords,10.659828186035156,9.099967956542969
GCN,"(20,)",0.5,0.01,overview,keywords,10.226885795593262,9.118766784667969
GCN,"(20,)",0.5,0.01,overview,keywords,10.532360076904297,9.926687240600586
GCN,"(20,)",0.5,0.01,overview,keywords,9.990761756896973,9.410117149353027
GCN,"(20,)",0.5,0.01,overview,keywords,10.253301620483398,9.006312370300293
GCN,"(20,)",0.5,0.01,overview,keywords,10.575578689575195,9.406994819641113
GCN,"(20,)",0.5,0.01,overview,keywords,10.644514083862305,8.588109970092773
GCN,"(20,)",0.5,0.01,overview,keywords,10.089777946472168,8.676363945007324
GCN,"(20,)",0.5,0.01,overview,keywords,9.718340873718262,8.217016220092773
GCN,"(20,)",0.5,0.01,overview,keywords,9.941539764404297,8.683642387390137
GCN,"(20,)",0.5,0.01,overview,keywords,10.571637153625488,9.417095184326172
GCN,"(20,)",0.5,0.01,overview,keywords,10.138347625732422,8.86515998840332
GCN,"(20,)",0.5,0.01,overview,keywords,10.017147064208984,8.583992004394531
GCN,"(20,)",0.5,0.01,overview,keywords,10.376822471618652,8.820082664489746
GCN,"(20,)",0.5,0.01,overview,keywords,10.097371101379395,9.101883888244629
GCN,"(20,)",0.5,0.01,overview,keywords,9.84404182434082,9.241945266723633
GCN,"(20,)",0.5,0.01,overview,keywords,9.90303897857666,9.228915214538574
GCN,"(20,)",0.5,0.01,overview,keywords,10.871993064880371,8.710841178894043
GCN,"(20,)",0.5,0.01,overview,keywords,9.667722702026367,9.543180465698242
GCN,"(20,)",0.5,0.01,overview,keywords,10.15513801574707,8.777199745178223
GCN,"(20,)",0.5,0.01,overview,keywords,9.66781997680664,8.934171676635742
GCN,"(20,)",0.5,0.01,overview,keywords,10.198140144348145,9.406164169311523
GCN,"(20,)",0.5,0.01,overview,keywords,10.207708358764648,9.20370101928711
GCN,"(20,)",0.5,0.01,overview,keywords,9.493532180786133,8.547911643981934
GCN,"(20,)",0.5,0.01,overview,keywords,9.80910873413086,8.561746597290039
GCN,"(20,)",0.5,0.01,overview,keywords,10.341769218444824,8.852401733398438
GCN,"(20,)",0.5,0.01,overview,keywords,9.760072708129883,8.31954288482666
GCN,"(20,)",0.5,0.01,overview,keywords,9.769051551818848,8.426695823669434
GCN,"(20,)",0.5,0.01,overview,keywords,10.095208168029785,8.765653610229492
GCN,"(20,)",0.5,0.01,overview,keywords,9.621273040771484,8.432948112487793
