model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.0,0.01,overview,crew,330.22515869140625,330.773193359375
SAGE,"(20,)",0.0,0.01,overview,crew,304.8807067871094,305.9514465332031
SAGE,"(20,)",0.0,0.01,overview,crew,279.77593994140625,281.2918701171875
SAGE,"(20,)",0.0,0.01,overview,crew,251.54165649414062,253.48406982421875
SAGE,"(20,)",0.0,0.01,overview,crew,221.010986328125,223.32373046875
SAGE,"(20,)",0.0,0.01,overview,crew,189.41207885742188,192.048095703125
SAGE,"(20,)",0.0,0.01,overview,crew,157.67874145507812,160.58102416992188
SAGE,"(20,)",0.0,0.01,overview,crew,126.70723724365234,129.8061981201172
SAGE,"(20,)",0.0,0.01,overview,crew,97.47589874267578,100.67891693115234
SAGE,"(20,)",0.0,0.01,overview,crew,71.05380249023438,74.24097442626953
SAGE,"(20,)",0.0,0.01,overview,crew,48.57152557373047,51.5992317199707
SAGE,"(20,)",0.0,0.01,overview,crew,31.146697998046875,33.851783752441406
SAGE,"(20,)",0.0,0.01,overview,crew,19.734621047973633,21.944562911987305
SAGE,"(20,)",0.0,0.01,overview,crew,14.871904373168945,16.4244327545166
SAGE,"(20,)",0.0,0.01,overview,crew,16.300743103027344,17.07526206970215
SAGE,"(20,)",0.0,0.01,overview,crew,22.59311294555664,22.551166534423828
SAGE,"(20,)",0.0,0.01,overview,crew,31.150386810302734,30.366790771484375
SAGE,"(20,)",0.0,0.01,overview,crew,38.95758056640625,37.61559295654297
SAGE,"(20,)",0.0,0.01,overview,crew,43.73768615722656,42.083702087402344
SAGE,"(20,)",0.0,0.01,overview,crew,44.59566879272461,42.88106155395508
SAGE,"(20,)",0.0,0.01,overview,crew,41.87815475463867,40.31657409667969
SAGE,"(20,)",0.0,0.01,overview,crew,36.6629524230957,35.40982437133789
SAGE,"(20,)",0.0,0.01,overview,crew,30.26288604736328,29.411287307739258
SAGE,"(20,)",0.0,0.01,overview,crew,23.88085174560547,23.468198776245117
SAGE,"(20,)",0.0,0.01,overview,crew,18.417070388793945,18.436988830566406
SAGE,"(20,)",0.0,0.01,overview,crew,14.396328926086426,14.812036514282227
SAGE,"(20,)",0.0,0.01,overview,crew,11.98117733001709,12.738154411315918
SAGE,"(20,)",0.0,0.01,overview,crew,11.041681289672852,12.078214645385742
SAGE,"(20,)",0.0,0.01,overview,crew,11.253971099853516,12.508896827697754
SAGE,"(20,)",0.0,0.01,overview,crew,12.202983856201172,13.6205415725708
SAGE,"(20,)",0.0,0.01,overview,crew,13.47018051147461,15.00235652923584
SAGE,"(20,)",0.0,0.01,overview,crew,14.695786476135254,16.302749633789062
SAGE,"(20,)",0.0,0.01,overview,crew,15.613500595092773,17.262849807739258
SAGE,"(20,)",0.0,0.01,overview,crew,16.062074661254883,17.72747039794922
SAGE,"(20,)",0.0,0.01,overview,crew,15.980608940124512,17.6402587890625
SAGE,"(20,)",0.0,0.01,overview,crew,15.394006729125977,17.029298782348633
SAGE,"(20,)",0.0,0.01,overview,crew,14.393479347229004,15.987922668457031
SAGE,"(20,)",0.0,0.01,overview,crew,13.114851951599121,14.653437614440918
SAGE,"(20,)",0.0,0.01,overview,crew,11.716268539428711,13.185279846191406
SAGE,"(20,)",0.0,0.01,overview,crew,10.356104850769043,11.743350982666016
SAGE,"(20,)",0.0,0.01,overview,crew,9.172274589538574,10.467742919921875
SAGE,"(20,)",0.0,0.01,overview,crew,8.264442443847656,9.461194038391113
SAGE,"(20,)",0.0,0.01,overview,crew,7.681408882141113,8.776620864868164
SAGE,"(20,)",0.0,0.01,overview,crew,7.416067123413086,8.411946296691895
SAGE,"(20,)",0.0,0.01,overview,crew,7.409788131713867,8.314128875732422
SAGE,"(20,)",0.0,0.01,overview,crew,7.566415786743164,8.39256763458252
SAGE,"(20,)",0.0,0.01,overview,crew,7.7735490798950195,8.5396728515625
SAGE,"(20,)",0.0,0.01,overview,crew,7.926527976989746,8.654162406921387
SAGE,"(20,)",0.0,0.01,overview,crew,7.949208736419678,8.661330223083496
SAGE,"(20,)",0.0,0.01,overview,crew,7.806475639343262,8.525374412536621
SAGE,"(20,)",0.0,0.01,overview,crew,7.505930423736572,8.251246452331543
SAGE,"(20,)",0.0,0.01,overview,crew,7.089503288269043,7.876466751098633
SAGE,"(20,)",0.0,0.01,overview,crew,6.618553638458252,7.457618713378906
SAGE,"(20,)",0.0,0.01,overview,crew,6.157068252563477,7.053559303283691
SAGE,"(20,)",0.0,0.01,overview,crew,5.757376670837402,6.711848258972168
SAGE,"(20,)",0.0,0.01,overview,crew,5.451168537139893,6.460209846496582
SAGE,"(20,)",0.0,0.01,overview,crew,5.246739387512207,6.303971290588379
SAGE,"(20,)",0.0,0.01,overview,crew,5.131737232208252,6.22884464263916
SAGE,"(20,)",0.0,0.01,overview,crew,5.07959508895874,6.207258224487305
SAGE,"(20,)",0.0,0.01,overview,crew,5.0575337409973145,6.206175327301025
SAGE,"(20,)",0.0,0.01,overview,crew,5.034183502197266,6.194519519805908
SAGE,"(20,)",0.0,0.01,overview,crew,4.985437393188477,6.148844242095947
SAGE,"(20,)",0.0,0.01,overview,crew,4.897818565368652,6.056555271148682
SAGE,"(20,)",0.0,0.01,overview,crew,4.769210338592529,5.916543006896973
SAGE,"(20,)",0.0,0.01,overview,crew,4.607343673706055,5.737614154815674
SAGE,"(20,)",0.0,0.01,overview,crew,4.426633834838867,5.535304069519043
SAGE,"(20,)",0.0,0.01,overview,crew,4.244218349456787,5.327907085418701
SAGE,"(20,)",0.0,0.01,overview,crew,4.076003551483154,5.1325201988220215
SAGE,"(20,)",0.0,0.01,overview,crew,3.9334826469421387,4.961844444274902
SAGE,"(20,)",0.0,0.01,overview,crew,3.8218631744384766,4.822279453277588
SAGE,"(20,)",0.0,0.01,overview,crew,3.739771842956543,4.713576793670654
SAGE,"(20,)",0.0,0.01,overview,crew,3.6804418563842773,4.629955291748047
SAGE,"(20,)",0.0,0.01,overview,crew,3.6339900493621826,4.562308311462402
SAGE,"(20,)",0.0,0.01,overview,crew,3.590122699737549,4.500846862792969
SAGE,"(20,)",0.0,0.01,overview,crew,3.5406010150909424,4.437528133392334
SAGE,"(20,)",0.0,0.01,overview,crew,3.4808597564697266,4.367672920227051
SAGE,"(20,)",0.0,0.01,overview,crew,3.410505771636963,4.290497779846191
SAGE,"(20,)",0.0,0.01,overview,crew,3.3327016830444336,4.208557605743408
SAGE,"(20,)",0.0,0.01,overview,crew,3.2527525424957275,4.126423358917236
SAGE,"(20,)",0.0,0.01,overview,crew,3.1764063835144043,4.049065113067627
SAGE,"(20,)",0.0,0.01,overview,crew,3.1082959175109863,3.9803853034973145
SAGE,"(20,)",0.0,0.01,overview,crew,3.0508832931518555,3.92228627204895
SAGE,"(20,)",0.0,0.01,overview,crew,3.004410982131958,3.8744146823883057
SAGE,"(20,)",0.0,0.01,overview,crew,2.9669783115386963,3.8345119953155518
