model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,328.4925231933594,325.18475341796875
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,28050.841796875,27923.705078125
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,234.45208740234375,231.63705444335938
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,328.3675537109375,325.1077880859375
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,329.9331359863281,326.6675109863281
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,330.8371887207031,327.56732177734375
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,331.2558898925781,327.9839782714844
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,331.3385925292969,328.06622314453125
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,331.2526550292969,327.980712890625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,331.03106689453125,327.76019287109375
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,330.65185546875,327.3819274902344
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,330.13128662109375,326.86474609375
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,329.4872741699219,326.2237548828125
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,328.7320251464844,325.4721374511719
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,327.8766174316406,324.6207275390625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,326.9305114746094,323.67913818359375
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,325.9021911621094,322.6557312011719
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,324.79913330078125,321.5578918457031
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,323.6278076171875,320.3922119140625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,322.3941345214844,319.1644287109375
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,321.1034240722656,317.8798522949219
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,319.7603759765625,316.5433654785156
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,318.36944580078125,315.15911865234375
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,316.93450927734375,313.7310791015625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,315.4592590332031,312.26300048828125
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,313.9468994140625,310.7579650878906
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,312.4005432128906,309.2191162109375
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,310.8229675292969,307.64923095703125
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,309.216796875,306.0509033203125
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,307.5843505859375,304.42645263671875
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,305.9278564453125,302.77813720703125
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,304.2494201660156,301.1079406738281
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,302.5509033203125,299.4178466796875
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,300.8340759277344,297.70947265625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,299.1005554199219,295.984619140625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,297.3518981933594,294.24468994140625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,295.5895690917969,292.49114990234375
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,293.8148193359375,290.7253112792969
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,292.0290222167969,288.948486328125
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,290.2332763671875,287.1617736816406
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,288.42864990234375,285.36627197265625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,286.61614990234375,283.5630187988281
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,284.796875,281.7530212402344
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,282.9715576171875,279.9370422363281
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,281.1411437988281,278.1159973144531
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,279.3064880371094,276.2907409667969
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,277.4682312011719,274.46197509765625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,275.6270446777344,272.63037109375
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,273.78375244140625,270.7966613769531
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,271.9388732910156,268.9613952636719
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,270.0930480957031,267.12518310546875
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,268.24676513671875,265.28863525390625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,266.400634765625,263.4522399902344
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,264.55511474609375,261.616455078125
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,262.7107238769531,259.7818298339844
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,260.8678283691406,257.9487609863281
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,259.02691650390625,256.1177062988281
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,257.1883544921875,254.28897094726562
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,255.35255432128906,252.4630584716797
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,253.5198974609375,250.64028930664062
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,251.69065856933594,248.8209686279297
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,249.86520385742188,247.00543212890625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,248.0438232421875,245.19403076171875
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,246.226806640625,243.386962890625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,244.4144744873047,241.58457946777344
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,242.60707092285156,239.78717041015625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,240.80484008789062,237.99490356445312
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,239.0080108642578,236.2080841064453
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,237.21682739257812,234.4269256591797
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,235.4315185546875,232.65158081054688
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,233.65223693847656,230.88232421875
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,231.8792266845703,229.11935424804688
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,230.1126708984375,227.36280822753906
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,228.3527374267578,225.61289978027344
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,226.599609375,223.86976623535156
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,224.85340881347656,222.13357543945312
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,223.1143341064453,220.40452575683594
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,221.3825225830078,218.68272399902344
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,219.6580352783203,216.96827697753906
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,217.94117736816406,215.26136779785156
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,216.23190307617188,213.56210327148438
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,214.5303497314453,211.87057495117188
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,212.83676147460938,210.18692016601562
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,211.1510772705078,208.51126098632812
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,209.47354125976562,206.84365844726562
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,207.8041229248047,205.18423461914062
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,206.1430206298828,203.53309631347656
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,204.49024963378906,201.8902587890625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,202.8459014892578,200.25584411621094
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,201.21011352539062,198.6299591064453
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,199.58282470703125,197.01263427734375
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,197.96426391601562,195.40396118164062
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,196.3544158935547,193.80398559570312
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,194.75331115722656,192.21275329589844
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,193.1610565185547,190.63037109375
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,191.57766723632812,189.05682373046875
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,190.0032501220703,187.4922332763672
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,188.4378204345703,185.93658447265625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,186.88136291503906,184.3899383544922
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,185.3340301513672,182.85238647460938
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,183.7957305908203,181.32388305664062
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,182.2666015625,179.80450439453125
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,180.74664306640625,178.29428100585938
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,179.23583984375,176.79318237304688
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,177.73428344726562,175.3013153076172
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,176.24195861816406,173.81869506835938
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,174.75889587402344,172.34527587890625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,173.28509521484375,170.881103515625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,171.82061767578125,169.42625427246094
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,170.3654022216797,167.98065185546875
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,168.9195556640625,166.54437255859375
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,167.4830322265625,165.1173858642578
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,166.0558319091797,163.69972229003906
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,164.6379852294922,162.2913818359375
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,163.2294464111328,160.89236450195312
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,161.8302764892578,159.502685546875
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,160.44044494628906,158.12228393554688
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,159.05996704101562,156.75125122070312
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,157.68881225585938,155.38949584960938
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,156.32704162597656,154.03709411621094
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,154.97451782226562,152.69393920898438
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,153.63137817382812,151.36013793945312
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,152.2975311279297,150.0355987548828
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,150.9729766845703,148.7203369140625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,149.65769958496094,147.41433715820312
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,148.35171508789062,146.11758422851562
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,147.0549774169922,144.830078125
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,145.7675018310547,143.5517578125
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,144.48919677734375,142.2826385498047
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,143.22012329101562,141.022705078125
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,141.9602508544922,139.77194213867188
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,140.7095184326172,138.5303192138672
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,139.46792602539062,137.2977752685547
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,138.23548889160156,136.07437133789062
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,137.01210021972656,134.8599853515625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,135.7978057861328,133.65467834472656
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,134.592529296875,132.45838928222656
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,133.3963165283203,131.2710723876953
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,132.20907592773438,130.09274291992188
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,131.03077697753906,128.92332458496094
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,129.8614044189453,127.76280975341797
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,128.70095825195312,126.61119842529297
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,127.54935455322266,125.4683837890625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,126.40660858154297,124.33439636230469
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,125.27266693115234,123.20921325683594
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,124.14750671386719,122.0927505493164
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,123.03108215332031,120.98502349853516
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,121.92337036132812,119.88595581054688
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,120.8243179321289,118.79553985595703
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,119.73388671875,117.71371459960938
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,118.65209197998047,116.64048767089844
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,117.57884979248047,115.57579040527344
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,116.51412963867188,114.51959228515625
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,115.45792388916016,113.47184753417969
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,114.41014099121094,112.43252563476562
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,113.37076568603516,111.40157318115234
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,112.33976745605469,110.37898254394531
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,111.317138671875,109.36470031738281
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,110.30277252197266,108.35869598388672
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,109.29667663574219,107.36091613769531
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,108.29874420166016,106.37128448486328
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,107.3090591430664,105.38983917236328
SAGE,"(64, 32, 32)",0.3,0.1,overview,cast,106.32747650146484,104.41646575927734
