model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.0,0.03,keywords,crew,339.7005615234375,336.05352783203125
GAT,"(32, 16)",0.0,0.03,keywords,crew,329.32830810546875,325.7581787109375
GAT,"(32, 16)",0.0,0.03,keywords,crew,319.125244140625,315.6315612792969
GAT,"(32, 16)",0.0,0.03,keywords,crew,309.093994140625,305.6762390136719
GAT,"(32, 16)",0.0,0.03,keywords,crew,299.237060546875,295.89471435546875
GAT,"(32, 16)",0.0,0.03,keywords,crew,289.55682373046875,286.289306640625
GAT,"(32, 16)",0.0,0.03,keywords,crew,280.05535888671875,276.86212158203125
GAT,"(32, 16)",0.0,0.03,keywords,crew,270.7347106933594,267.61517333984375
GAT,"(32, 16)",0.0,0.03,keywords,crew,261.5967712402344,258.55023193359375
GAT,"(32, 16)",0.0,0.03,keywords,crew,252.64306640625,249.66900634765625
GAT,"(32, 16)",0.0,0.03,keywords,crew,243.8751220703125,240.97280883789062
GAT,"(32, 16)",0.0,0.03,keywords,crew,235.29417419433594,232.46290588378906
GAT,"(32, 16)",0.0,0.03,keywords,crew,226.90130615234375,224.14039611816406
GAT,"(32, 16)",0.0,0.03,keywords,crew,218.69735717773438,216.0060577392578
GAT,"(32, 16)",0.0,0.03,keywords,crew,210.6829376220703,208.060546875
GAT,"(32, 16)",0.0,0.03,keywords,crew,202.85850524902344,200.3042449951172
GAT,"(32, 16)",0.0,0.03,keywords,crew,195.22430419921875,192.73736572265625
GAT,"(32, 16)",0.0,0.03,keywords,crew,187.78038024902344,185.35992431640625
GAT,"(32, 16)",0.0,0.03,keywords,crew,180.52647399902344,178.17172241210938
GAT,"(32, 16)",0.0,0.03,keywords,crew,173.46221923828125,171.17234802246094
GAT,"(32, 16)",0.0,0.03,keywords,crew,166.58700561523438,164.36117553710938
GAT,"(32, 16)",0.0,0.03,keywords,crew,159.9000701904297,157.7373504638672
GAT,"(32, 16)",0.0,0.03,keywords,crew,153.400390625,151.29995727539062
GAT,"(32, 16)",0.0,0.03,keywords,crew,147.08677673339844,145.04771423339844
GAT,"(32, 16)",0.0,0.03,keywords,crew,140.95787048339844,138.97927856445312
GAT,"(32, 16)",0.0,0.03,keywords,crew,135.01210021972656,133.09307861328125
GAT,"(32, 16)",0.0,0.03,keywords,crew,129.2477264404297,127.38735961914062
GAT,"(32, 16)",0.0,0.03,keywords,crew,123.66290283203125,121.86023712158203
GAT,"(32, 16)",0.0,0.03,keywords,crew,118.25553894042969,116.5096435546875
GAT,"(32, 16)",0.0,0.03,keywords,crew,113.02345275878906,111.3333740234375
GAT,"(32, 16)",0.0,0.03,keywords,crew,107.96427154541016,106.32907104492188
GAT,"(32, 16)",0.0,0.03,keywords,crew,103.07553100585938,101.4942626953125
GAT,"(32, 16)",0.0,0.03,keywords,crew,98.35462951660156,96.82630157470703
GAT,"(32, 16)",0.0,0.03,keywords,crew,93.7988052368164,92.3224868774414
GAT,"(32, 16)",0.0,0.03,keywords,crew,89.40525817871094,87.97996520996094
