model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,321.6241149902344,323.0210876464844
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,119.24423217773438,119.15787506103516
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,818.0142822265625,800.7982788085938
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,40.66515350341797,40.8468017578125
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,206.49929809570312,207.63238525390625
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,276.3893737792969,278.1163330078125
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,300.120361328125,301.3251647949219
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,308.58087158203125,309.5005798339844
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,311.4330749511719,312.7124938964844
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,312.5251770019531,313.6055908203125
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,312.5147399902344,313.67523193359375
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,312.053466796875,313.26025390625
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,311.2653503417969,312.43463134765625
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,310.3533935546875,311.4906311035156
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,309.3155517578125,310.4962463378906
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,308.31427001953125,309.47119140625
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,307.15838623046875,308.33062744140625
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,305.9797058105469,307.1311340332031
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,304.8107604980469,305.9880676269531
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,303.6086120605469,304.7382507324219
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,302.39056396484375,303.5478210449219
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,301.13775634765625,302.27056884765625
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,299.8355712890625,300.9852600097656
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,298.4855651855469,299.6033935546875
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,297.1903381347656,298.3631286621094
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,295.7836608886719,296.9484558105469
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,294.35015869140625,295.4863586425781
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,292.7565612792969,293.8890380859375
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,290.9258117675781,292.0357666015625
SAGE,"(64, 32, 32)",0.5,0.03,overview,cast,288.8526306152344,290.0260314941406
