model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.5,0.1,keywords,crew,329.6956787109375,333.7332763671875
GCN,"(32, 16)",0.5,0.1,keywords,crew,239.3336639404297,241.63734436035156
GCN,"(32, 16)",0.5,0.1,keywords,crew,69.36577606201172,69.26457214355469
GCN,"(32, 16)",0.5,0.1,keywords,crew,102.5234146118164,101.32571411132812
GCN,"(32, 16)",0.5,0.1,keywords,crew,41.10313034057617,38.04374313354492
GCN,"(32, 16)",0.5,0.1,keywords,crew,13.701032638549805,14.149038314819336
GCN,"(32, 16)",0.5,0.1,keywords,crew,42.5777473449707,44.249393463134766
GCN,"(32, 16)",0.5,0.1,keywords,crew,56.0070915222168,55.8203125
GCN,"(32, 16)",0.5,0.1,keywords,crew,43.6285400390625,43.58137130737305
GCN,"(32, 16)",0.5,0.1,keywords,crew,22.242809295654297,20.893827438354492
GCN,"(32, 16)",0.5,0.1,keywords,crew,11.795495986938477,11.470526695251465
GCN,"(32, 16)",0.5,0.1,keywords,crew,23.075708389282227,22.703214645385742
GCN,"(32, 16)",0.5,0.1,keywords,crew,29.960445404052734,32.0853271484375
GCN,"(32, 16)",0.5,0.1,keywords,crew,22.80052947998047,21.65312957763672
GCN,"(32, 16)",0.5,0.1,keywords,crew,8.643961906433105,8.427145957946777
GCN,"(32, 16)",0.5,0.1,keywords,crew,15.695119857788086,15.290797233581543
GCN,"(32, 16)",0.5,0.1,keywords,crew,25.820531845092773,25.65340232849121
GCN,"(32, 16)",0.5,0.1,keywords,crew,24.52557945251465,24.137435913085938
GCN,"(32, 16)",0.5,0.1,keywords,crew,17.632137298583984,15.988327980041504
GCN,"(32, 16)",0.5,0.1,keywords,crew,9.051487922668457,8.529948234558105
GCN,"(32, 16)",0.5,0.1,keywords,crew,8.977581977844238,8.302892684936523
GCN,"(32, 16)",0.5,0.1,keywords,crew,19.103607177734375,18.145450592041016
GCN,"(32, 16)",0.5,0.1,keywords,crew,20.16794776916504,20.532371520996094
GCN,"(32, 16)",0.5,0.1,keywords,crew,9.742841720581055,10.689083099365234
GCN,"(32, 16)",0.5,0.1,keywords,crew,7.484763145446777,7.054385185241699
