model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.3,0.03,overview,cast,313.6372375488281,312.3093566894531
GAT,"(20,)",0.3,0.03,overview,cast,280.5214538574219,279.2243957519531
GAT,"(20,)",0.3,0.03,overview,cast,249.31309509277344,247.25527954101562
GAT,"(20,)",0.3,0.03,overview,cast,220.81436157226562,217.30841064453125
GAT,"(20,)",0.3,0.03,overview,cast,192.45301818847656,189.0800018310547
GAT,"(20,)",0.3,0.03,overview,cast,166.87574768066406,166.49380493164062
GAT,"(20,)",0.3,0.03,overview,cast,144.94210815429688,141.3654327392578
GAT,"(20,)",0.3,0.03,overview,cast,124.16043853759766,122.61714172363281
GAT,"(20,)",0.3,0.03,overview,cast,105.24766540527344,102.41632843017578
GAT,"(20,)",0.3,0.03,overview,cast,89.03030395507812,85.38494110107422
GAT,"(20,)",0.3,0.03,overview,cast,73.18048858642578,73.20726776123047
GAT,"(20,)",0.3,0.03,overview,cast,62.87474822998047,59.90110397338867
GAT,"(20,)",0.3,0.03,overview,cast,50.54520034790039,50.6212043762207
GAT,"(20,)",0.3,0.03,overview,cast,42.27899169921875,41.14520263671875
GAT,"(20,)",0.3,0.03,overview,cast,33.84779739379883,34.3663444519043
GAT,"(20,)",0.3,0.03,overview,cast,27.80348014831543,29.233423233032227
GAT,"(20,)",0.3,0.03,overview,cast,23.63855743408203,25.458843231201172
GAT,"(20,)",0.3,0.03,overview,cast,20.22730827331543,21.845701217651367
GAT,"(20,)",0.3,0.03,overview,cast,17.622896194458008,20.398921966552734
GAT,"(20,)",0.3,0.03,overview,cast,16.893260955810547,18.54511070251465
GAT,"(20,)",0.3,0.03,overview,cast,16.268388748168945,18.384660720825195
GAT,"(20,)",0.3,0.03,overview,cast,16.422090530395508,18.528703689575195
GAT,"(20,)",0.3,0.03,overview,cast,16.69441795349121,17.495912551879883
GAT,"(20,)",0.3,0.03,overview,cast,17.59630012512207,20.139970779418945
GAT,"(20,)",0.3,0.03,overview,cast,17.3902645111084,20.948514938354492
GAT,"(20,)",0.3,0.03,overview,cast,18.853200912475586,24.39746856689453
GAT,"(20,)",0.3,0.03,overview,cast,20.580163955688477,22.871837615966797
GAT,"(20,)",0.3,0.03,overview,cast,19.273231506347656,25.19139862060547
GAT,"(20,)",0.3,0.03,overview,cast,20.09547996520996,21.389949798583984
GAT,"(20,)",0.3,0.03,overview,cast,20.67567253112793,25.94880485534668
GAT,"(20,)",0.3,0.03,overview,cast,19.42003059387207,25.297029495239258
GAT,"(20,)",0.3,0.03,overview,cast,20.020267486572266,27.553274154663086
GAT,"(20,)",0.3,0.03,overview,cast,19.94664192199707,23.742094039916992
GAT,"(20,)",0.3,0.03,overview,cast,19.26307487487793,22.225866317749023
GAT,"(20,)",0.3,0.03,overview,cast,19.230497360229492,22.866247177124023
GAT,"(20,)",0.3,0.03,overview,cast,17.17035675048828,24.04955291748047
GAT,"(20,)",0.3,0.03,overview,cast,16.354572296142578,21.142229080200195
GAT,"(20,)",0.3,0.03,overview,cast,16.419063568115234,19.848814010620117
GAT,"(20,)",0.3,0.03,overview,cast,15.931982040405273,17.197311401367188
GAT,"(20,)",0.3,0.03,overview,cast,14.398869514465332,19.50788116455078
GAT,"(20,)",0.3,0.03,overview,cast,14.482736587524414,16.98752784729004
GAT,"(20,)",0.3,0.03,overview,cast,12.795039176940918,17.342395782470703
GAT,"(20,)",0.3,0.03,overview,cast,12.081276893615723,13.422345161437988
GAT,"(20,)",0.3,0.03,overview,cast,11.7347412109375,14.772741317749023
GAT,"(20,)",0.3,0.03,overview,cast,10.965227127075195,14.0018892288208
GAT,"(20,)",0.3,0.03,overview,cast,11.220039367675781,12.374300956726074
GAT,"(20,)",0.3,0.03,overview,cast,10.597485542297363,12.57105541229248
GAT,"(20,)",0.3,0.03,overview,cast,9.512837409973145,11.890412330627441
GAT,"(20,)",0.3,0.03,overview,cast,10.194966316223145,11.830389976501465
GAT,"(20,)",0.3,0.03,overview,cast,10.607813835144043,11.348347663879395
GAT,"(20,)",0.3,0.03,overview,cast,10.257143020629883,10.796229362487793
GAT,"(20,)",0.3,0.03,overview,cast,9.945697784423828,10.827497482299805
GAT,"(20,)",0.3,0.03,overview,cast,10.08513069152832,10.996055603027344
GAT,"(20,)",0.3,0.03,overview,cast,9.71325969696045,11.19475269317627
GAT,"(20,)",0.3,0.03,overview,cast,9.516783714294434,10.276005744934082
GAT,"(20,)",0.3,0.03,overview,cast,9.465633392333984,9.857874870300293
GAT,"(20,)",0.3,0.03,overview,cast,9.435267448425293,10.27633285522461
GAT,"(20,)",0.3,0.03,overview,cast,9.52336597442627,10.017655372619629
GAT,"(20,)",0.3,0.03,overview,cast,9.47245979309082,10.001270294189453
GAT,"(20,)",0.3,0.03,overview,cast,8.865434646606445,10.763323783874512
GAT,"(20,)",0.3,0.03,overview,cast,9.003694534301758,8.930697441101074
GAT,"(20,)",0.3,0.03,overview,cast,9.000536918640137,9.316031455993652
GAT,"(20,)",0.3,0.03,overview,cast,8.721294403076172,9.096518516540527
GAT,"(20,)",0.3,0.03,overview,cast,8.483691215515137,8.59582805633545
GAT,"(20,)",0.3,0.03,overview,cast,8.684041023254395,8.617232322692871
GAT,"(20,)",0.3,0.03,overview,cast,8.760231018066406,8.073447227478027
GAT,"(20,)",0.3,0.03,overview,cast,8.667390823364258,7.7580060958862305
GAT,"(20,)",0.3,0.03,overview,cast,8.265167236328125,8.46491813659668
GAT,"(20,)",0.3,0.03,overview,cast,7.748109817504883,8.428230285644531
GAT,"(20,)",0.3,0.03,overview,cast,7.668985366821289,8.363195419311523
GAT,"(20,)",0.3,0.03,overview,cast,7.665859222412109,7.868749141693115
GAT,"(20,)",0.3,0.03,overview,cast,7.854116439819336,8.097765922546387
GAT,"(20,)",0.3,0.03,overview,cast,7.405750751495361,7.091848373413086
GAT,"(20,)",0.3,0.03,overview,cast,6.982719898223877,8.548282623291016
GAT,"(20,)",0.3,0.03,overview,cast,7.253213882446289,6.886205673217773
GAT,"(20,)",0.3,0.03,overview,cast,7.169175148010254,7.895185470581055
GAT,"(20,)",0.3,0.03,overview,cast,7.133264064788818,7.684022426605225
GAT,"(20,)",0.3,0.03,overview,cast,7.181296348571777,6.98402738571167
GAT,"(20,)",0.3,0.03,overview,cast,7.315220832824707,7.174756050109863
GAT,"(20,)",0.3,0.03,overview,cast,6.856700420379639,6.632880687713623
GAT,"(20,)",0.3,0.03,overview,cast,7.275303840637207,7.463900089263916
GAT,"(20,)",0.3,0.03,overview,cast,7.0096611976623535,6.745857238769531
GAT,"(20,)",0.3,0.03,overview,cast,6.754688262939453,7.46091365814209
GAT,"(20,)",0.3,0.03,overview,cast,6.5906758308410645,7.548316478729248
GAT,"(20,)",0.3,0.03,overview,cast,6.638288497924805,7.243025779724121
GAT,"(20,)",0.3,0.03,overview,cast,6.538450241088867,6.4834513664245605
GAT,"(20,)",0.3,0.03,overview,cast,6.782203197479248,6.442410469055176
GAT,"(20,)",0.3,0.03,overview,cast,6.549782752990723,6.561097621917725
GAT,"(20,)",0.3,0.03,overview,cast,6.2710771560668945,6.013814449310303
GAT,"(20,)",0.3,0.03,overview,cast,6.572535037994385,6.737928867340088
GAT,"(20,)",0.3,0.03,overview,cast,6.194790840148926,7.031876087188721
