model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.5,0.01,keywords,crew,332.91448974609375,331.5741271972656
GCN,"(20,)",0.5,0.01,keywords,crew,328.0277099609375,326.63671875
GCN,"(20,)",0.5,0.01,keywords,crew,322.93157958984375,321.33306884765625
GCN,"(20,)",0.5,0.01,keywords,crew,317.900146484375,316.2138671875
GCN,"(20,)",0.5,0.01,keywords,crew,311.9187927246094,310.4829406738281
GCN,"(20,)",0.5,0.01,keywords,crew,305.98931884765625,304.258056640625
GCN,"(20,)",0.5,0.01,keywords,crew,299.4744873046875,297.8094787597656
GCN,"(20,)",0.5,0.01,keywords,crew,293.0329895019531,291.1478271484375
GCN,"(20,)",0.5,0.01,keywords,crew,285.45904541015625,284.32574462890625
GCN,"(20,)",0.5,0.01,keywords,crew,277.1754455566406,275.5073547363281
GCN,"(20,)",0.5,0.01,keywords,crew,270.668212890625,268.01275634765625
GCN,"(20,)",0.5,0.01,keywords,crew,260.8113708496094,259.06109619140625
GCN,"(20,)",0.5,0.01,keywords,crew,251.75689697265625,249.2853546142578
GCN,"(20,)",0.5,0.01,keywords,crew,242.9159698486328,240.1329345703125
GCN,"(20,)",0.5,0.01,keywords,crew,232.50961303710938,230.18228149414062
GCN,"(20,)",0.5,0.01,keywords,crew,221.21852111816406,219.73382568359375
GCN,"(20,)",0.5,0.01,keywords,crew,211.72933959960938,210.22525024414062
GCN,"(20,)",0.5,0.01,keywords,crew,200.0482177734375,197.75970458984375
GCN,"(20,)",0.5,0.01,keywords,crew,189.04159545898438,186.78494262695312
GCN,"(20,)",0.5,0.01,keywords,crew,176.921142578125,175.38815307617188
GCN,"(20,)",0.5,0.01,keywords,crew,163.5417938232422,161.55950927734375
GCN,"(20,)",0.5,0.01,keywords,crew,151.7233123779297,148.7201385498047
GCN,"(20,)",0.5,0.01,keywords,crew,141.59432983398438,139.1645965576172
GCN,"(20,)",0.5,0.01,keywords,crew,128.958740234375,127.16442108154297
GCN,"(20,)",0.5,0.01,keywords,crew,115.17386627197266,113.9102783203125
GCN,"(20,)",0.5,0.01,keywords,crew,104.37229919433594,103.63329315185547
GCN,"(20,)",0.5,0.01,keywords,crew,97.05976867675781,95.14508819580078
GCN,"(20,)",0.5,0.01,keywords,crew,81.7637939453125,80.2015151977539
GCN,"(20,)",0.5,0.01,keywords,crew,73.95619201660156,70.29373931884766
GCN,"(20,)",0.5,0.01,keywords,crew,63.66020965576172,61.366085052490234
GCN,"(20,)",0.5,0.01,keywords,crew,54.91702651977539,51.53108215332031
GCN,"(20,)",0.5,0.01,keywords,crew,46.18978500366211,45.70660400390625
GCN,"(20,)",0.5,0.01,keywords,crew,39.93517303466797,38.400421142578125
GCN,"(20,)",0.5,0.01,keywords,crew,32.17448043823242,33.261043548583984
GCN,"(20,)",0.5,0.01,keywords,crew,26.32206153869629,26.69805908203125
GCN,"(20,)",0.5,0.01,keywords,crew,23.88058853149414,23.382415771484375
GCN,"(20,)",0.5,0.01,keywords,crew,18.29627227783203,17.494529724121094
GCN,"(20,)",0.5,0.01,keywords,crew,17.83570098876953,16.168869018554688
GCN,"(20,)",0.5,0.01,keywords,crew,15.265838623046875,15.27804183959961
GCN,"(20,)",0.5,0.01,keywords,crew,14.567473411560059,13.96340560913086
GCN,"(20,)",0.5,0.01,keywords,crew,15.208698272705078,13.413883209228516
GCN,"(20,)",0.5,0.01,keywords,crew,14.530655860900879,15.517525672912598
GCN,"(20,)",0.5,0.01,keywords,crew,17.01136016845703,16.45765495300293
GCN,"(20,)",0.5,0.01,keywords,crew,17.75933265686035,18.438608169555664
GCN,"(20,)",0.5,0.01,keywords,crew,19.079082489013672,16.11589813232422
GCN,"(20,)",0.5,0.01,keywords,crew,18.39058494567871,16.878170013427734
GCN,"(20,)",0.5,0.01,keywords,crew,19.87137222290039,19.09760856628418
GCN,"(20,)",0.5,0.01,keywords,crew,20.817447662353516,21.591346740722656
GCN,"(20,)",0.5,0.01,keywords,crew,19.926218032836914,21.318944931030273
GCN,"(20,)",0.5,0.01,keywords,crew,21.7027530670166,19.984174728393555
GCN,"(20,)",0.5,0.01,keywords,crew,19.969682693481445,19.87143898010254
GCN,"(20,)",0.5,0.01,keywords,crew,19.365930557250977,19.880475997924805
GCN,"(20,)",0.5,0.01,keywords,crew,19.58344268798828,17.769208908081055
GCN,"(20,)",0.5,0.01,keywords,crew,17.242389678955078,18.308483123779297
GCN,"(20,)",0.5,0.01,keywords,crew,15.835334777832031,13.210783004760742
GCN,"(20,)",0.5,0.01,keywords,crew,16.185367584228516,15.971345901489258
GCN,"(20,)",0.5,0.01,keywords,crew,15.622634887695312,12.054962158203125
GCN,"(20,)",0.5,0.01,keywords,crew,13.588802337646484,13.572524070739746
GCN,"(20,)",0.5,0.01,keywords,crew,14.181504249572754,14.349620819091797
GCN,"(20,)",0.5,0.01,keywords,crew,12.590475082397461,12.103344917297363
GCN,"(20,)",0.5,0.01,keywords,crew,13.174381256103516,12.237480163574219
GCN,"(20,)",0.5,0.01,keywords,crew,12.634756088256836,13.445466041564941
GCN,"(20,)",0.5,0.01,keywords,crew,12.994250297546387,12.520149230957031
GCN,"(20,)",0.5,0.01,keywords,crew,12.261817932128906,11.510530471801758
GCN,"(20,)",0.5,0.01,keywords,crew,12.782450675964355,11.488180160522461
GCN,"(20,)",0.5,0.01,keywords,crew,13.11518383026123,11.425899505615234
GCN,"(20,)",0.5,0.01,keywords,crew,14.188319206237793,11.573932647705078
GCN,"(20,)",0.5,0.01,keywords,crew,13.560137748718262,13.233929634094238
GCN,"(20,)",0.5,0.01,keywords,crew,13.039433479309082,12.139113426208496
GCN,"(20,)",0.5,0.01,keywords,crew,12.975266456604004,11.270177841186523
GCN,"(20,)",0.5,0.01,keywords,crew,12.489165306091309,11.654473304748535
GCN,"(20,)",0.5,0.01,keywords,crew,14.03905200958252,13.416698455810547
GCN,"(20,)",0.5,0.01,keywords,crew,12.913009643554688,13.35293197631836
GCN,"(20,)",0.5,0.01,keywords,crew,13.476313591003418,12.416707992553711
GCN,"(20,)",0.5,0.01,keywords,crew,12.998126983642578,13.120123863220215
GCN,"(20,)",0.5,0.01,keywords,crew,12.294078826904297,10.497153282165527
GCN,"(20,)",0.5,0.01,keywords,crew,13.296629905700684,11.879545211791992
GCN,"(20,)",0.5,0.01,keywords,crew,12.808349609375,12.201136589050293
GCN,"(20,)",0.5,0.01,keywords,crew,12.027525901794434,11.73412036895752
GCN,"(20,)",0.5,0.01,keywords,crew,11.50000286102295,12.128263473510742
GCN,"(20,)",0.5,0.01,keywords,crew,12.516840934753418,11.640778541564941
GCN,"(20,)",0.5,0.01,keywords,crew,12.138164520263672,11.702351570129395
GCN,"(20,)",0.5,0.01,keywords,crew,11.229269027709961,11.138976097106934
GCN,"(20,)",0.5,0.01,keywords,crew,12.863616943359375,11.984697341918945
GCN,"(20,)",0.5,0.01,keywords,crew,11.487067222595215,10.334657669067383
GCN,"(20,)",0.5,0.01,keywords,crew,11.354948997497559,12.527474403381348
GCN,"(20,)",0.5,0.01,keywords,crew,12.586938858032227,12.423776626586914
GCN,"(20,)",0.5,0.01,keywords,crew,12.483481407165527,10.649016380310059
GCN,"(20,)",0.5,0.01,keywords,crew,12.461081504821777,11.526659965515137
GCN,"(20,)",0.5,0.01,keywords,crew,11.421576499938965,11.669891357421875
GCN,"(20,)",0.5,0.01,keywords,crew,11.154446601867676,10.396074295043945
GCN,"(20,)",0.5,0.01,keywords,crew,11.396635055541992,10.380664825439453
GCN,"(20,)",0.5,0.01,keywords,crew,11.544933319091797,11.850846290588379
GCN,"(20,)",0.5,0.01,keywords,crew,11.480347633361816,10.740208625793457
GCN,"(20,)",0.5,0.01,keywords,crew,11.163823127746582,10.424999237060547
GCN,"(20,)",0.5,0.01,keywords,crew,11.349227905273438,12.046396255493164
GCN,"(20,)",0.5,0.01,keywords,crew,11.183636665344238,10.811156272888184
GCN,"(20,)",0.5,0.01,keywords,crew,11.52859878540039,11.375576972961426
GCN,"(20,)",0.5,0.01,keywords,crew,11.355298042297363,11.42668628692627
GCN,"(20,)",0.5,0.01,keywords,crew,11.598432540893555,9.671860694885254
GCN,"(20,)",0.5,0.01,keywords,crew,10.556266784667969,10.774577140808105
GCN,"(20,)",0.5,0.01,keywords,crew,11.00681209564209,11.347026824951172
GCN,"(20,)",0.5,0.01,keywords,crew,10.718159675598145,11.001360893249512
GCN,"(20,)",0.5,0.01,keywords,crew,11.944148063659668,9.401594161987305
GCN,"(20,)",0.5,0.01,keywords,crew,10.892144203186035,10.5296049118042
GCN,"(20,)",0.5,0.01,keywords,crew,10.810713768005371,10.80838394165039
GCN,"(20,)",0.5,0.01,keywords,crew,10.462233543395996,12.041461944580078
GCN,"(20,)",0.5,0.01,keywords,crew,10.7129487991333,11.758621215820312
GCN,"(20,)",0.5,0.01,keywords,crew,10.663836479187012,10.23831558227539
GCN,"(20,)",0.5,0.01,keywords,crew,11.151822090148926,11.076298713684082
GCN,"(20,)",0.5,0.01,keywords,crew,10.253358840942383,9.786815643310547
GCN,"(20,)",0.5,0.01,keywords,crew,10.503955841064453,9.521442413330078
GCN,"(20,)",0.5,0.01,keywords,crew,10.047428131103516,9.545426368713379
GCN,"(20,)",0.5,0.01,keywords,crew,10.066081047058105,10.74457836151123
GCN,"(20,)",0.5,0.01,keywords,crew,10.025246620178223,9.31006145477295
GCN,"(20,)",0.5,0.01,keywords,crew,9.340357780456543,10.910652160644531
GCN,"(20,)",0.5,0.01,keywords,crew,10.058369636535645,11.06601619720459
GCN,"(20,)",0.5,0.01,keywords,crew,9.366470336914062,9.176102638244629
GCN,"(20,)",0.5,0.01,keywords,crew,10.2626371383667,8.769326210021973
GCN,"(20,)",0.5,0.01,keywords,crew,9.823881149291992,8.746678352355957
GCN,"(20,)",0.5,0.01,keywords,crew,9.682182312011719,9.530566215515137
GCN,"(20,)",0.5,0.01,keywords,crew,9.7538480758667,9.919182777404785
GCN,"(20,)",0.5,0.01,keywords,crew,9.778995513916016,8.918930053710938
GCN,"(20,)",0.5,0.01,keywords,crew,9.071167945861816,9.20565414428711
GCN,"(20,)",0.5,0.01,keywords,crew,9.939435958862305,8.668072700500488
GCN,"(20,)",0.5,0.01,keywords,crew,9.209875106811523,8.83973217010498
GCN,"(20,)",0.5,0.01,keywords,crew,8.86196517944336,9.661212921142578
GCN,"(20,)",0.5,0.01,keywords,crew,9.374268531799316,8.087862968444824
GCN,"(20,)",0.5,0.01,keywords,crew,9.648083686828613,9.032853126525879
GCN,"(20,)",0.5,0.01,keywords,crew,9.396245002746582,9.1397123336792
GCN,"(20,)",0.5,0.01,keywords,crew,8.722102165222168,8.582749366760254
GCN,"(20,)",0.5,0.01,keywords,crew,9.297682762145996,8.63687515258789
GCN,"(20,)",0.5,0.01,keywords,crew,8.921273231506348,8.825690269470215
GCN,"(20,)",0.5,0.01,keywords,crew,8.623533248901367,8.400840759277344
GCN,"(20,)",0.5,0.01,keywords,crew,8.669881820678711,9.681262016296387
GCN,"(20,)",0.5,0.01,keywords,crew,8.53309154510498,7.995031356811523
GCN,"(20,)",0.5,0.01,keywords,crew,8.220620155334473,8.400338172912598
GCN,"(20,)",0.5,0.01,keywords,crew,8.456942558288574,8.899225234985352
GCN,"(20,)",0.5,0.01,keywords,crew,8.458892822265625,7.865047454833984
GCN,"(20,)",0.5,0.01,keywords,crew,8.994536399841309,8.60905933380127
GCN,"(20,)",0.5,0.01,keywords,crew,8.634103775024414,8.35343074798584
GCN,"(20,)",0.5,0.01,keywords,crew,8.74047565460205,8.889633178710938
GCN,"(20,)",0.5,0.01,keywords,crew,9.031920433044434,7.772122859954834
GCN,"(20,)",0.5,0.01,keywords,crew,8.823549270629883,8.931248664855957
GCN,"(20,)",0.5,0.01,keywords,crew,8.457457542419434,8.120759010314941
GCN,"(20,)",0.5,0.01,keywords,crew,8.423966407775879,8.397933006286621
GCN,"(20,)",0.5,0.01,keywords,crew,8.151152610778809,8.05187702178955
GCN,"(20,)",0.5,0.01,keywords,crew,7.786885738372803,8.419650077819824
GCN,"(20,)",0.5,0.01,keywords,crew,7.951038360595703,7.843596458435059
GCN,"(20,)",0.5,0.01,keywords,crew,7.846620559692383,7.361966133117676
GCN,"(20,)",0.5,0.01,keywords,crew,7.93252420425415,7.727377414703369
GCN,"(20,)",0.5,0.01,keywords,crew,7.823334693908691,8.65013313293457
GCN,"(20,)",0.5,0.01,keywords,crew,8.467989921569824,6.947282314300537
GCN,"(20,)",0.5,0.01,keywords,crew,7.731670379638672,7.322443962097168
GCN,"(20,)",0.5,0.01,keywords,crew,7.819060325622559,8.23698616027832
GCN,"(20,)",0.5,0.01,keywords,crew,7.293076038360596,7.495269775390625
GCN,"(20,)",0.5,0.01,keywords,crew,7.254865646362305,7.457212924957275
GCN,"(20,)",0.5,0.01,keywords,crew,7.148313522338867,7.884992599487305
GCN,"(20,)",0.5,0.01,keywords,crew,7.333649635314941,6.94742488861084
GCN,"(20,)",0.5,0.01,keywords,crew,7.101278781890869,7.280368328094482
GCN,"(20,)",0.5,0.01,keywords,crew,7.4195122718811035,6.891175270080566
GCN,"(20,)",0.5,0.01,keywords,crew,7.078500270843506,6.9956464767456055
GCN,"(20,)",0.5,0.01,keywords,crew,6.9596638679504395,6.872220039367676
GCN,"(20,)",0.5,0.01,keywords,crew,7.280961036682129,6.434199333190918
GCN,"(20,)",0.5,0.01,keywords,crew,6.939345836639404,6.907262802124023
GCN,"(20,)",0.5,0.01,keywords,crew,6.368308067321777,7.064228534698486
GCN,"(20,)",0.5,0.01,keywords,crew,6.928536891937256,6.076257228851318
GCN,"(20,)",0.5,0.01,keywords,crew,6.296430587768555,6.012689590454102
GCN,"(20,)",0.5,0.01,keywords,crew,6.743340969085693,6.0565080642700195
GCN,"(20,)",0.5,0.01,keywords,crew,6.375554084777832,6.209003448486328
GCN,"(20,)",0.5,0.01,keywords,crew,6.4895734786987305,5.934152126312256
GCN,"(20,)",0.5,0.01,keywords,crew,6.349584102630615,5.588460445404053
GCN,"(20,)",0.5,0.01,keywords,crew,6.2450270652771,5.7057976722717285
GCN,"(20,)",0.5,0.01,keywords,crew,5.934434413909912,5.923305511474609
GCN,"(20,)",0.5,0.01,keywords,crew,5.978670120239258,6.1539177894592285
GCN,"(20,)",0.5,0.01,keywords,crew,5.751362323760986,5.287764549255371
GCN,"(20,)",0.5,0.01,keywords,crew,5.770348072052002,5.892796516418457
GCN,"(20,)",0.5,0.01,keywords,crew,6.071866512298584,5.6436052322387695
GCN,"(20,)",0.5,0.01,keywords,crew,5.938339710235596,5.461702346801758
GCN,"(20,)",0.5,0.01,keywords,crew,5.539205074310303,5.304619312286377
GCN,"(20,)",0.5,0.01,keywords,crew,5.467038631439209,5.539976596832275
GCN,"(20,)",0.5,0.01,keywords,crew,5.110857963562012,5.3524603843688965
GCN,"(20,)",0.5,0.01,keywords,crew,5.559905529022217,5.417120933532715
GCN,"(20,)",0.5,0.01,keywords,crew,5.738558769226074,4.876114368438721
GCN,"(20,)",0.5,0.01,keywords,crew,5.054544448852539,4.980370044708252
GCN,"(20,)",0.5,0.01,keywords,crew,5.222408294677734,4.868935585021973
GCN,"(20,)",0.5,0.01,keywords,crew,4.799947738647461,4.880105972290039
GCN,"(20,)",0.5,0.01,keywords,crew,5.080349445343018,4.639490127563477
GCN,"(20,)",0.5,0.01,keywords,crew,4.909985065460205,4.970526218414307
GCN,"(20,)",0.5,0.01,keywords,crew,4.932611465454102,4.142266750335693
GCN,"(20,)",0.5,0.01,keywords,crew,4.786129474639893,4.4043426513671875
GCN,"(20,)",0.5,0.01,keywords,crew,4.499870777130127,4.387305736541748
GCN,"(20,)",0.5,0.01,keywords,crew,4.669757843017578,4.967060565948486
GCN,"(20,)",0.5,0.01,keywords,crew,4.673690319061279,4.1098313331604
GCN,"(20,)",0.5,0.01,keywords,crew,4.869187831878662,4.348159313201904
GCN,"(20,)",0.5,0.01,keywords,crew,4.5732903480529785,4.1182732582092285
GCN,"(20,)",0.5,0.01,keywords,crew,4.289731502532959,4.289081573486328
GCN,"(20,)",0.5,0.01,keywords,crew,4.5203471183776855,3.8886210918426514
GCN,"(20,)",0.5,0.01,keywords,crew,4.300872802734375,4.16802453994751
GCN,"(20,)",0.5,0.01,keywords,crew,4.0765299797058105,3.723790168762207
GCN,"(20,)",0.5,0.01,keywords,crew,4.221833229064941,3.9368717670440674
GCN,"(20,)",0.5,0.01,keywords,crew,3.7252705097198486,3.9795241355895996
GCN,"(20,)",0.5,0.01,keywords,crew,4.159798622131348,3.389509916305542
GCN,"(20,)",0.5,0.01,keywords,crew,4.149052143096924,3.5529279708862305
GCN,"(20,)",0.5,0.01,keywords,crew,3.6452715396881104,3.6283202171325684
GCN,"(20,)",0.5,0.01,keywords,crew,3.742873191833496,3.948960304260254
GCN,"(20,)",0.5,0.01,keywords,crew,3.6590464115142822,3.2155261039733887
