model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.5,0.03,overview,keywords,320.9081726074219,325.6448669433594
SAGE,"(20,)",0.5,0.03,overview,keywords,256.616455078125,261.222412109375
SAGE,"(20,)",0.5,0.03,overview,keywords,182.49459838867188,185.2870635986328
SAGE,"(20,)",0.5,0.03,overview,keywords,107.609375,108.3836441040039
SAGE,"(20,)",0.5,0.03,overview,keywords,45.702674865722656,46.643470764160156
SAGE,"(20,)",0.5,0.03,overview,keywords,22.485504150390625,22.041534423828125
SAGE,"(20,)",0.5,0.03,overview,keywords,49.62543487548828,44.73025894165039
SAGE,"(20,)",0.5,0.03,overview,keywords,79.35137939453125,67.09571838378906
SAGE,"(20,)",0.5,0.03,overview,keywords,77.70040893554688,71.38211822509766
SAGE,"(20,)",0.5,0.03,overview,keywords,52.15338134765625,53.79839324951172
SAGE,"(20,)",0.5,0.03,overview,keywords,34.95176315307617,28.637205123901367
SAGE,"(20,)",0.5,0.03,overview,keywords,19.468284606933594,16.69365119934082
SAGE,"(20,)",0.5,0.03,overview,keywords,14.961979866027832,14.40760612487793
SAGE,"(20,)",0.5,0.03,overview,keywords,19.915037155151367,21.15784454345703
SAGE,"(20,)",0.5,0.03,overview,keywords,26.754743576049805,27.204166412353516
SAGE,"(20,)",0.5,0.03,overview,keywords,29.617246627807617,31.44548797607422
SAGE,"(20,)",0.5,0.03,overview,keywords,34.420772552490234,33.454063415527344
SAGE,"(20,)",0.5,0.03,overview,keywords,30.677583694458008,30.96316146850586
SAGE,"(20,)",0.5,0.03,overview,keywords,27.428234100341797,27.82808494567871
SAGE,"(20,)",0.5,0.03,overview,keywords,19.268354415893555,19.53082847595215
SAGE,"(20,)",0.5,0.03,overview,keywords,12.635608673095703,13.223295211791992
SAGE,"(20,)",0.5,0.03,overview,keywords,8.257726669311523,9.040197372436523
SAGE,"(20,)",0.5,0.03,overview,keywords,8.029229164123535,6.6616363525390625
SAGE,"(20,)",0.5,0.03,overview,keywords,9.501432418823242,7.551174640655518
SAGE,"(20,)",0.5,0.03,overview,keywords,11.921000480651855,10.857830047607422
SAGE,"(20,)",0.5,0.03,overview,keywords,14.383526802062988,12.364423751831055
SAGE,"(20,)",0.5,0.03,overview,keywords,14.301630973815918,15.039687156677246
SAGE,"(20,)",0.5,0.03,overview,keywords,10.975028038024902,9.411617279052734
SAGE,"(20,)",0.5,0.03,overview,keywords,8.416887283325195,7.900794506072998
SAGE,"(20,)",0.5,0.03,overview,keywords,5.541241645812988,4.781627178192139
