model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.0,0.1,overview,cast,322.20477294921875,320.93682861328125
GCN,"(32, 16)",0.0,0.1,overview,cast,129.6125946044922,129.21865844726562
GCN,"(32, 16)",0.0,0.1,overview,cast,65.35330200195312,65.1046371459961
GCN,"(32, 16)",0.0,0.1,overview,cast,6.432048797607422,6.4580769538879395
GCN,"(32, 16)",0.0,0.1,overview,cast,23.891374588012695,23.725263595581055
GCN,"(32, 16)",0.0,0.1,overview,cast,29.20802116394043,28.96461296081543
GCN,"(32, 16)",0.0,0.1,overview,cast,9.499770164489746,9.387223243713379
GCN,"(32, 16)",0.0,0.1,overview,cast,10.360854148864746,10.452377319335938
GCN,"(32, 16)",0.0,0.1,overview,cast,22.67514991760254,22.840444564819336
GCN,"(32, 16)",0.0,0.1,overview,cast,6.9684600830078125,7.141111850738525
GCN,"(32, 16)",0.0,0.1,overview,cast,7.7123517990112305,7.821351528167725
GCN,"(32, 16)",0.0,0.1,overview,cast,15.483953475952148,15.570262908935547
GCN,"(32, 16)",0.0,0.1,overview,cast,12.508392333984375,12.654356956481934
GCN,"(32, 16)",0.0,0.1,overview,cast,5.059278964996338,5.260422706604004
GCN,"(32, 16)",0.0,0.1,overview,cast,7.647204875946045,7.761412143707275
GCN,"(32, 16)",0.0,0.1,overview,cast,11.93877124786377,12.146499633789062
GCN,"(32, 16)",0.0,0.1,overview,cast,6.316115856170654,6.571835994720459
GCN,"(32, 16)",0.0,0.1,overview,cast,4.799854755401611,4.942346096038818
GCN,"(32, 16)",0.0,0.1,overview,cast,8.519460678100586,8.536209106445312
GCN,"(32, 16)",0.0,0.1,overview,cast,8.661500930786133,8.643892288208008
GCN,"(32, 16)",0.0,0.1,overview,cast,5.17850923538208,5.223681449890137
GCN,"(32, 16)",0.0,0.1,overview,cast,4.820662975311279,4.980085849761963
GCN,"(32, 16)",0.0,0.1,overview,cast,7.5245513916015625,7.764968395233154
