model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.5,0.03,keywords,crew,323.3763122558594,324.11187744140625
GCN,"(32, 16)",0.5,0.03,keywords,crew,308.01531982421875,308.8870544433594
GCN,"(32, 16)",0.5,0.03,keywords,crew,288.6268005371094,289.5264892578125
GCN,"(32, 16)",0.5,0.03,keywords,crew,261.2032470703125,262.16668701171875
GCN,"(32, 16)",0.5,0.03,keywords,crew,220.5315399169922,220.8819580078125
GCN,"(32, 16)",0.5,0.03,keywords,crew,167.3266143798828,169.27552795410156
GCN,"(32, 16)",0.5,0.03,keywords,crew,111.29322052001953,113.07546997070312
GCN,"(32, 16)",0.5,0.03,keywords,crew,55.677650451660156,57.45774459838867
GCN,"(32, 16)",0.5,0.03,keywords,crew,12.500062942504883,13.143708229064941
GCN,"(32, 16)",0.5,0.03,keywords,crew,22.658798217773438,21.646461486816406
GCN,"(32, 16)",0.5,0.03,keywords,crew,62.69707489013672,61.525360107421875
GCN,"(32, 16)",0.5,0.03,keywords,crew,80.0388412475586,71.125244140625
GCN,"(32, 16)",0.5,0.03,keywords,crew,51.8603401184082,54.22086715698242
GCN,"(32, 16)",0.5,0.03,keywords,crew,28.40089225769043,25.824012756347656
GCN,"(32, 16)",0.5,0.03,keywords,crew,13.8388032913208,11.777349472045898
GCN,"(32, 16)",0.5,0.03,keywords,crew,9.160666465759277,9.871601104736328
GCN,"(32, 16)",0.5,0.03,keywords,crew,15.458165168762207,15.642297744750977
GCN,"(32, 16)",0.5,0.03,keywords,crew,22.41879653930664,24.36043357849121
GCN,"(32, 16)",0.5,0.03,keywords,crew,30.93153190612793,32.38981246948242
GCN,"(32, 16)",0.5,0.03,keywords,crew,35.08734893798828,36.366905212402344
GCN,"(32, 16)",0.5,0.03,keywords,crew,33.21928024291992,33.607994079589844
GCN,"(32, 16)",0.5,0.03,keywords,crew,26.93476676940918,29.515213012695312
GCN,"(32, 16)",0.5,0.03,keywords,crew,20.23758888244629,21.09979248046875
GCN,"(32, 16)",0.5,0.03,keywords,crew,16.707080841064453,16.93465232849121
GCN,"(32, 16)",0.5,0.03,keywords,crew,10.656983375549316,11.684226036071777
GCN,"(32, 16)",0.5,0.03,keywords,crew,9.087532043457031,10.003125190734863
GCN,"(32, 16)",0.5,0.03,keywords,crew,9.6231689453125,9.766487121582031
GCN,"(32, 16)",0.5,0.03,keywords,crew,16.63910484313965,13.6569242477417
GCN,"(32, 16)",0.5,0.03,keywords,crew,16.39288330078125,16.424236297607422
GCN,"(32, 16)",0.5,0.03,keywords,crew,18.198877334594727,14.864556312561035
GCN,"(32, 16)",0.5,0.03,keywords,crew,16.555383682250977,17.600278854370117
GCN,"(32, 16)",0.5,0.03,keywords,crew,13.581141471862793,13.098151206970215
GCN,"(32, 16)",0.5,0.03,keywords,crew,9.553838729858398,9.35313892364502
GCN,"(32, 16)",0.5,0.03,keywords,crew,8.837838172912598,8.170970916748047
GCN,"(32, 16)",0.5,0.03,keywords,crew,9.531765937805176,11.130520820617676
GCN,"(32, 16)",0.5,0.03,keywords,crew,11.710081100463867,11.760090827941895
GCN,"(32, 16)",0.5,0.03,keywords,crew,11.883365631103516,11.667610168457031
GCN,"(32, 16)",0.5,0.03,keywords,crew,12.920234680175781,13.24156665802002
GCN,"(32, 16)",0.5,0.03,keywords,crew,12.847116470336914,13.696057319641113
GCN,"(32, 16)",0.5,0.03,keywords,crew,12.071555137634277,12.045663833618164
GCN,"(32, 16)",0.5,0.03,keywords,crew,10.436300277709961,10.857451438903809
GCN,"(32, 16)",0.5,0.03,keywords,crew,8.808697700500488,9.290424346923828
GCN,"(32, 16)",0.5,0.03,keywords,crew,8.560964584350586,8.15272331237793
GCN,"(32, 16)",0.5,0.03,keywords,crew,8.914058685302734,9.492051124572754
