model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.3,0.1,overview,crew,318.28167724609375,317.8074951171875
SAGE,"(20,)",0.3,0.1,overview,crew,80.32904052734375,77.08501434326172
SAGE,"(20,)",0.3,0.1,overview,crew,76.45390319824219,81.51009368896484
SAGE,"(20,)",0.3,0.1,overview,crew,55.29294204711914,59.83750534057617
SAGE,"(20,)",0.3,0.1,overview,crew,12.462902069091797,12.415372848510742
SAGE,"(20,)",0.3,0.1,overview,crew,30.997379302978516,29.503393173217773
SAGE,"(20,)",0.3,0.1,overview,crew,46.10628890991211,44.002967834472656
SAGE,"(20,)",0.3,0.1,overview,crew,35.09495162963867,33.64717102050781
SAGE,"(20,)",0.3,0.1,overview,crew,12.696937561035156,11.814249992370605
SAGE,"(20,)",0.3,0.1,overview,crew,8.564330101013184,8.81704044342041
SAGE,"(20,)",0.3,0.1,overview,crew,23.920639038085938,25.497154235839844
SAGE,"(20,)",0.3,0.1,overview,crew,22.978870391845703,24.582244873046875
SAGE,"(20,)",0.3,0.1,overview,crew,8.98729419708252,9.287408828735352
SAGE,"(20,)",0.3,0.1,overview,crew,4.3090739250183105,4.202392101287842
SAGE,"(20,)",0.3,0.1,overview,crew,11.449230194091797,11.147153854370117
SAGE,"(20,)",0.3,0.1,overview,crew,15.940070152282715,15.971028327941895
SAGE,"(20,)",0.3,0.1,overview,crew,13.008402824401855,12.869836807250977
SAGE,"(20,)",0.3,0.1,overview,crew,5.409506797790527,5.695793151855469
SAGE,"(20,)",0.3,0.1,overview,crew,3.493469476699829,3.9410250186920166
SAGE,"(20,)",0.3,0.1,overview,crew,6.723647594451904,7.526191234588623
SAGE,"(20,)",0.3,0.1,overview,crew,10.15436840057373,10.789913177490234
SAGE,"(20,)",0.3,0.1,overview,crew,7.320022106170654,8.45304012298584
SAGE,"(20,)",0.3,0.1,overview,crew,3.86860990524292,3.7841954231262207
SAGE,"(20,)",0.3,0.1,overview,crew,4.39308500289917,4.52833366394043
SAGE,"(20,)",0.3,0.1,overview,crew,6.850881099700928,7.272114276885986
SAGE,"(20,)",0.3,0.1,overview,crew,7.8192524909973145,7.83502721786499
SAGE,"(20,)",0.3,0.1,overview,crew,5.700380802154541,6.290497303009033
SAGE,"(20,)",0.3,0.1,overview,crew,3.3451309204101562,3.703380823135376
SAGE,"(20,)",0.3,0.1,overview,crew,4.748487949371338,5.491225719451904
SAGE,"(20,)",0.3,0.1,overview,crew,5.812491416931152,6.175174236297607
SAGE,"(20,)",0.3,0.1,overview,crew,4.826535701751709,5.047669887542725
SAGE,"(20,)",0.3,0.1,overview,crew,3.54754638671875,3.962534189224243
SAGE,"(20,)",0.3,0.1,overview,crew,2.967679262161255,3.3239662647247314
SAGE,"(20,)",0.3,0.1,overview,crew,4.237895965576172,4.667194843292236
SAGE,"(20,)",0.3,0.1,overview,crew,4.471240520477295,4.971684455871582
SAGE,"(20,)",0.3,0.1,overview,crew,3.543954372406006,3.9030885696411133
SAGE,"(20,)",0.3,0.1,overview,crew,2.7002382278442383,2.9152331352233887
SAGE,"(20,)",0.3,0.1,overview,crew,3.148345947265625,3.6173341274261475
SAGE,"(20,)",0.3,0.1,overview,crew,3.5499954223632812,3.8882460594177246
SAGE,"(20,)",0.3,0.1,overview,crew,3.1635489463806152,3.7814409732818604
SAGE,"(20,)",0.3,0.1,overview,crew,2.636023759841919,3.0546653270721436
SAGE,"(20,)",0.3,0.1,overview,crew,2.6372201442718506,3.004467248916626
SAGE,"(20,)",0.3,0.1,overview,crew,3.007375478744507,3.480170726776123
SAGE,"(20,)",0.3,0.1,overview,crew,3.212221622467041,3.5360326766967773
SAGE,"(20,)",0.3,0.1,overview,crew,2.8771960735321045,3.3069419860839844
SAGE,"(20,)",0.3,0.1,overview,crew,2.607272148132324,2.987257719039917
SAGE,"(20,)",0.3,0.1,overview,crew,3.1579365730285645,3.5318799018859863
SAGE,"(20,)",0.3,0.1,overview,crew,3.287635326385498,4.080954074859619
SAGE,"(20,)",0.3,0.1,overview,crew,2.39101243019104,2.947197675704956
SAGE,"(20,)",0.3,0.1,overview,crew,2.498356342315674,2.5786759853363037
SAGE,"(20,)",0.3,0.1,overview,crew,2.7789735794067383,3.091691255569458
SAGE,"(20,)",0.3,0.1,overview,crew,2.880256175994873,3.2394516468048096
SAGE,"(20,)",0.3,0.1,overview,crew,2.43170428276062,2.651773691177368
SAGE,"(20,)",0.3,0.1,overview,crew,2.2736425399780273,2.606734275817871
SAGE,"(20,)",0.3,0.1,overview,crew,2.519361972808838,2.985934019088745
SAGE,"(20,)",0.3,0.1,overview,crew,2.653796911239624,3.0981087684631348
SAGE,"(20,)",0.3,0.1,overview,crew,2.3245444297790527,2.568685293197632
SAGE,"(20,)",0.3,0.1,overview,crew,2.217057704925537,2.678654193878174
SAGE,"(20,)",0.3,0.1,overview,crew,2.498255968093872,2.657330274581909
SAGE,"(20,)",0.3,0.1,overview,crew,2.5518181324005127,2.924379348754883
SAGE,"(20,)",0.3,0.1,overview,crew,2.647033214569092,2.9891841411590576
SAGE,"(20,)",0.3,0.1,overview,crew,2.4598019123077393,2.7735791206359863
SAGE,"(20,)",0.3,0.1,overview,crew,2.3865771293640137,2.8812255859375
SAGE,"(20,)",0.3,0.1,overview,crew,2.562711238861084,2.8836092948913574
SAGE,"(20,)",0.3,0.1,overview,crew,2.1191258430480957,2.6748054027557373
SAGE,"(20,)",0.3,0.1,overview,crew,2.1610453128814697,2.7656843662261963
SAGE,"(20,)",0.3,0.1,overview,crew,2.37154221534729,2.7610349655151367
SAGE,"(20,)",0.3,0.1,overview,crew,2.3725740909576416,2.548682928085327
SAGE,"(20,)",0.3,0.1,overview,crew,2.229452133178711,2.773557424545288
SAGE,"(20,)",0.3,0.1,overview,crew,2.4914541244506836,2.7330050468444824
SAGE,"(20,)",0.3,0.1,overview,crew,2.347536325454712,2.6471760272979736
SAGE,"(20,)",0.3,0.1,overview,crew,2.264686346054077,2.4797561168670654
SAGE,"(20,)",0.3,0.1,overview,crew,2.15171217918396,2.5958762168884277
SAGE,"(20,)",0.3,0.1,overview,crew,2.198139190673828,2.775920867919922
SAGE,"(20,)",0.3,0.1,overview,crew,2.316791296005249,2.716874837875366
SAGE,"(20,)",0.3,0.1,overview,crew,2.257723569869995,2.630237340927124
SAGE,"(20,)",0.3,0.1,overview,crew,2.1961631774902344,2.7597758769989014
SAGE,"(20,)",0.3,0.1,overview,crew,2.260004997253418,2.8829751014709473
SAGE,"(20,)",0.3,0.1,overview,crew,2.110102415084839,2.5604751110076904
SAGE,"(20,)",0.3,0.1,overview,crew,2.2134625911712646,2.4075615406036377
SAGE,"(20,)",0.3,0.1,overview,crew,2.1658926010131836,2.390789031982422
SAGE,"(20,)",0.3,0.1,overview,crew,2.2382147312164307,2.611125946044922
SAGE,"(20,)",0.3,0.1,overview,crew,2.0806078910827637,2.777090072631836
SAGE,"(20,)",0.3,0.1,overview,crew,2.198258638381958,2.45978045463562
SAGE,"(20,)",0.3,0.1,overview,crew,2.2189230918884277,2.7971699237823486
SAGE,"(20,)",0.3,0.1,overview,crew,2.3303842544555664,2.6831233501434326
SAGE,"(20,)",0.3,0.1,overview,crew,2.213702917098999,2.621121644973755
SAGE,"(20,)",0.3,0.1,overview,crew,2.177338123321533,2.3905789852142334
SAGE,"(20,)",0.3,0.1,overview,crew,2.275810956954956,2.498225688934326
SAGE,"(20,)",0.3,0.1,overview,crew,2.3303720951080322,2.551285982131958
SAGE,"(20,)",0.3,0.1,overview,crew,2.1714444160461426,2.611035108566284
SAGE,"(20,)",0.3,0.1,overview,crew,2.2555739879608154,2.5943822860717773
SAGE,"(20,)",0.3,0.1,overview,crew,2.2083029747009277,2.6655781269073486
SAGE,"(20,)",0.3,0.1,overview,crew,2.062293767929077,2.6605007648468018
SAGE,"(20,)",0.3,0.1,overview,crew,1.9930976629257202,2.5338430404663086
SAGE,"(20,)",0.3,0.1,overview,crew,2.3103060722351074,2.577448606491089
SAGE,"(20,)",0.3,0.1,overview,crew,2.1149709224700928,2.5614707469940186
SAGE,"(20,)",0.3,0.1,overview,crew,2.1774144172668457,2.6427245140075684
SAGE,"(20,)",0.3,0.1,overview,crew,2.0257019996643066,2.4992098808288574
SAGE,"(20,)",0.3,0.1,overview,crew,2.1416172981262207,2.5613880157470703
SAGE,"(20,)",0.3,0.1,overview,crew,2.089381217956543,2.578591823577881
SAGE,"(20,)",0.3,0.1,overview,crew,2.028470277786255,2.7003355026245117
SAGE,"(20,)",0.3,0.1,overview,crew,2.1605048179626465,2.50687837600708
SAGE,"(20,)",0.3,0.1,overview,crew,2.2736074924468994,2.499417781829834
SAGE,"(20,)",0.3,0.1,overview,crew,2.0285370349884033,2.4257893562316895
SAGE,"(20,)",0.3,0.1,overview,crew,2.118011713027954,2.490030288696289
SAGE,"(20,)",0.3,0.1,overview,crew,2.150407552719116,2.7071473598480225
SAGE,"(20,)",0.3,0.1,overview,crew,2.0318245887756348,2.456573724746704
SAGE,"(20,)",0.3,0.1,overview,crew,1.9446581602096558,2.398790121078491
SAGE,"(20,)",0.3,0.1,overview,crew,2.166884660720825,2.5706682205200195
SAGE,"(20,)",0.3,0.1,overview,crew,2.078683376312256,2.5500118732452393
SAGE,"(20,)",0.3,0.1,overview,crew,2.0362319946289062,2.3587677478790283
SAGE,"(20,)",0.3,0.1,overview,crew,2.1978373527526855,2.4514551162719727
SAGE,"(20,)",0.3,0.1,overview,crew,2.0994439125061035,2.6291656494140625
SAGE,"(20,)",0.3,0.1,overview,crew,1.9633305072784424,2.5564119815826416
SAGE,"(20,)",0.3,0.1,overview,crew,2.1418797969818115,2.6002676486968994
SAGE,"(20,)",0.3,0.1,overview,crew,2.06321382522583,2.3863377571105957
SAGE,"(20,)",0.3,0.1,overview,crew,2.0497496128082275,2.5557141304016113
SAGE,"(20,)",0.3,0.1,overview,crew,2.044358253479004,2.4487102031707764
SAGE,"(20,)",0.3,0.1,overview,crew,2.073751211166382,2.4140284061431885
SAGE,"(20,)",0.3,0.1,overview,crew,2.041395425796509,2.53495454788208
SAGE,"(20,)",0.3,0.1,overview,crew,2.0559499263763428,2.3008575439453125
SAGE,"(20,)",0.3,0.1,overview,crew,2.0027427673339844,2.567098617553711
SAGE,"(20,)",0.3,0.1,overview,crew,2.06788969039917,2.6536314487457275
SAGE,"(20,)",0.3,0.1,overview,crew,1.990804672241211,2.298058271408081
SAGE,"(20,)",0.3,0.1,overview,crew,2.0894782543182373,2.3850159645080566
SAGE,"(20,)",0.3,0.1,overview,crew,2.0561513900756836,2.693246603012085
SAGE,"(20,)",0.3,0.1,overview,crew,1.9113514423370361,2.5026471614837646
SAGE,"(20,)",0.3,0.1,overview,crew,2.1357526779174805,2.531632423400879
SAGE,"(20,)",0.3,0.1,overview,crew,1.9756571054458618,2.476789712905884
SAGE,"(20,)",0.3,0.1,overview,crew,1.906821370124817,2.3133463859558105
SAGE,"(20,)",0.3,0.1,overview,crew,2.2084875106811523,2.885237693786621
SAGE,"(20,)",0.3,0.1,overview,crew,2.1171717643737793,2.55082631111145
SAGE,"(20,)",0.3,0.1,overview,crew,1.8978997468948364,2.258718967437744
SAGE,"(20,)",0.3,0.1,overview,crew,2.0374138355255127,2.563514232635498
SAGE,"(20,)",0.3,0.1,overview,crew,2.2993721961975098,2.7709298133850098
SAGE,"(20,)",0.3,0.1,overview,crew,2.0821127891540527,2.2835755348205566
SAGE,"(20,)",0.3,0.1,overview,crew,2.1197516918182373,2.847939968109131
SAGE,"(20,)",0.3,0.1,overview,crew,2.2451908588409424,2.494044542312622
SAGE,"(20,)",0.3,0.1,overview,crew,1.9830889701843262,2.559128999710083
SAGE,"(20,)",0.3,0.1,overview,crew,1.9960453510284424,2.690094470977783
SAGE,"(20,)",0.3,0.1,overview,crew,2.157266855239868,2.5496091842651367
SAGE,"(20,)",0.3,0.1,overview,crew,1.9591916799545288,2.3185036182403564
SAGE,"(20,)",0.3,0.1,overview,crew,1.9866673946380615,2.355051279067993
SAGE,"(20,)",0.3,0.1,overview,crew,1.938296914100647,2.360325813293457
SAGE,"(20,)",0.3,0.1,overview,crew,1.8625904321670532,2.26532244682312
SAGE,"(20,)",0.3,0.1,overview,crew,1.8287246227264404,2.0455312728881836
SAGE,"(20,)",0.3,0.1,overview,crew,2.1146116256713867,2.7473630905151367
SAGE,"(20,)",0.3,0.1,overview,crew,1.9305943250656128,2.3114192485809326
SAGE,"(20,)",0.3,0.1,overview,crew,1.9298734664916992,2.318732738494873
SAGE,"(20,)",0.3,0.1,overview,crew,2.022282600402832,2.521308183670044
SAGE,"(20,)",0.3,0.1,overview,crew,1.9498034715652466,2.2162833213806152
SAGE,"(20,)",0.3,0.1,overview,crew,1.9747886657714844,2.1124267578125
SAGE,"(20,)",0.3,0.1,overview,crew,1.9956423044204712,2.3043437004089355
SAGE,"(20,)",0.3,0.1,overview,crew,1.8684073686599731,2.40033221244812
SAGE,"(20,)",0.3,0.1,overview,crew,1.8502178192138672,2.304482936859131
SAGE,"(20,)",0.3,0.1,overview,crew,2.0155065059661865,2.161278486251831
SAGE,"(20,)",0.3,0.1,overview,crew,1.9118489027023315,2.2787656784057617
SAGE,"(20,)",0.3,0.1,overview,crew,1.9614039659500122,2.585554361343384
SAGE,"(20,)",0.3,0.1,overview,crew,1.814850091934204,2.215420722961426
SAGE,"(20,)",0.3,0.1,overview,crew,1.8424673080444336,2.421236038208008
SAGE,"(20,)",0.3,0.1,overview,crew,1.895954966545105,2.372225761413574
SAGE,"(20,)",0.3,0.1,overview,crew,1.8397725820541382,2.30239200592041
SAGE,"(20,)",0.3,0.1,overview,crew,1.8282417058944702,2.206798791885376
SAGE,"(20,)",0.3,0.1,overview,crew,1.8469467163085938,2.166674852371216
SAGE,"(20,)",0.3,0.1,overview,crew,2.159870147705078,2.52553653717041
SAGE,"(20,)",0.3,0.1,overview,crew,1.783768653869629,2.1985559463500977
SAGE,"(20,)",0.3,0.1,overview,crew,1.910945177078247,2.581265687942505
SAGE,"(20,)",0.3,0.1,overview,crew,1.9634617567062378,2.2997891902923584
SAGE,"(20,)",0.3,0.1,overview,crew,1.7630348205566406,2.1842451095581055
SAGE,"(20,)",0.3,0.1,overview,crew,1.9483146667480469,2.2354013919830322
SAGE,"(20,)",0.3,0.1,overview,crew,1.8521114587783813,2.2844979763031006
SAGE,"(20,)",0.3,0.1,overview,crew,1.7223999500274658,2.183055877685547
SAGE,"(20,)",0.3,0.1,overview,crew,1.8331338167190552,2.408510208129883
SAGE,"(20,)",0.3,0.1,overview,crew,1.9088494777679443,2.378344774246216
SAGE,"(20,)",0.3,0.1,overview,crew,1.8648711442947388,2.4038281440734863
SAGE,"(20,)",0.3,0.1,overview,crew,1.8507978916168213,2.190938711166382
SAGE,"(20,)",0.3,0.1,overview,crew,1.7582473754882812,2.153944253921509
SAGE,"(20,)",0.3,0.1,overview,crew,1.7120376825332642,2.1373062133789062
SAGE,"(20,)",0.3,0.1,overview,crew,1.8231502771377563,2.2230865955352783
SAGE,"(20,)",0.3,0.1,overview,crew,1.768078327178955,2.2185699939727783
SAGE,"(20,)",0.3,0.1,overview,crew,1.7567322254180908,2.232974052429199
SAGE,"(20,)",0.3,0.1,overview,crew,1.8680527210235596,2.426332473754883
SAGE,"(20,)",0.3,0.1,overview,crew,1.7306230068206787,2.186619520187378
SAGE,"(20,)",0.3,0.1,overview,crew,1.7800943851470947,2.259467363357544
SAGE,"(20,)",0.3,0.1,overview,crew,1.8716822862625122,2.201904773712158
SAGE,"(20,)",0.3,0.1,overview,crew,1.7240227460861206,2.2352676391601562
SAGE,"(20,)",0.3,0.1,overview,crew,1.752899169921875,2.271580457687378
SAGE,"(20,)",0.3,0.1,overview,crew,1.7596434354782104,2.3761661052703857
SAGE,"(20,)",0.3,0.1,overview,crew,1.7911458015441895,2.1187095642089844
SAGE,"(20,)",0.3,0.1,overview,crew,1.8366609811782837,2.2306292057037354
SAGE,"(20,)",0.3,0.1,overview,crew,1.978960394859314,2.501389503479004
SAGE,"(20,)",0.3,0.1,overview,crew,1.6839625835418701,2.3187429904937744
SAGE,"(20,)",0.3,0.1,overview,crew,1.8615334033966064,2.1747026443481445
SAGE,"(20,)",0.3,0.1,overview,crew,1.8707009553909302,2.1140494346618652
SAGE,"(20,)",0.3,0.1,overview,crew,1.6981732845306396,2.37679386138916
SAGE,"(20,)",0.3,0.1,overview,crew,1.8863921165466309,2.3360164165496826
SAGE,"(20,)",0.3,0.1,overview,crew,1.787112832069397,2.042659282684326
SAGE,"(20,)",0.3,0.1,overview,crew,1.7003525495529175,2.160595178604126
SAGE,"(20,)",0.3,0.1,overview,crew,1.8823422193527222,2.173189401626587
SAGE,"(20,)",0.3,0.1,overview,crew,1.684960961341858,2.127899169921875
SAGE,"(20,)",0.3,0.1,overview,crew,1.840602993965149,2.1290016174316406
SAGE,"(20,)",0.3,0.1,overview,crew,1.717741847038269,2.1442878246307373
SAGE,"(20,)",0.3,0.1,overview,crew,1.6938228607177734,2.23408842086792
SAGE,"(20,)",0.3,0.1,overview,crew,1.7355215549468994,2.104679584503174
SAGE,"(20,)",0.3,0.1,overview,crew,1.857098937034607,2.2808284759521484
SAGE,"(20,)",0.3,0.1,overview,crew,1.6213469505310059,2.26247239112854
