model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,329.6272277832031,327.33062744140625
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,290.1354675292969,287.9533996582031
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,253.2939453125,251.22927856445312
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,219.134033203125,217.1896209716797
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,187.67564392089844,185.8543701171875
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,158.9257354736328,157.2304229736328
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,132.8765106201172,131.30990600585938
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,109.50363159179688,108.06819915771484
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,88.7647476196289,87.46221160888672
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,70.59794616699219,69.428955078125
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,54.92062759399414,53.88454055786133
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,41.62855911254883,40.72343063354492
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,30.59555435180664,29.818214416503906
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,21.67367172241211,21.019821166992188
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,14.694465637207031,14.15873908996582
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,9.471046447753906,9.047091484069824
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,5.8012189865112305,5.48176383972168
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,3.4716291427612305,3.248584270477295
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.2627909183502197,2.1273748874664307
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.9547827243804932,1.897672176361084
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.3332979679107666,2.3448073863983154
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,3.1956541538238525,3.265929937362671
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,4.356351375579834,4.475574970245361
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,5.6517815589904785,5.810366153717041
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,6.943754196166992,7.13253116607666
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,8.121684074401855,8.332061767578125
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,9.103314399719238,9.32740592956543
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,9.834004402160645,10.06473159790039
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,10.2848482131958,10.515997886657715
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,10.449777603149414,10.676036834716797
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,10.341948509216309,10.558900833129883
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,9.98974323272705,10.193841934204102
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,9.432560920715332,9.621085166931152
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,8.716830253601074,8.887825012207031
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,7.892149925231934,8.044339179992676
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,7.007981777191162,7.140690803527832
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,6.1108269691467285,6.22389554977417
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,5.241979598999023,5.335671424865723
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,4.435908794403076,4.510824680328369
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,3.719255208969116,3.7762510776519775
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,3.1103501319885254,3.150465488433838
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.619332790374756,2.643721103668213
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.2486460208892822,2.2585227489471436
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.9939374923706055,1.9905340671539307
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.8452244997024536,1.8297542333602905
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.788239598274231,1.7618745565414429
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.8058429956436157,1.7697012424468994
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.8794327974319458,1.8345729112625122
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.9902522563934326,1.9376765489578247
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.1205368041992188,2.0611941814422607
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.25443959236145,2.189239263534546
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.3787124156951904,2.3085310459136963
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.483140230178833,2.4088327884674072
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.560696601867676,2.483104705810547
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.6075005531311035,2.5274548530578613
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.6225569248199463,2.540882110595703
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.6073575019836426,2.52486515045166
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.5653750896453857,2.4828615188598633
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.5015010833740234,2.4197354316711426
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.4214768409729004,2.3411903381347656
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.33135724067688,2.2532315254211426
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.2370290756225586,2.1616811752319336
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.14382004737854,2.071790933609009
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,2.0562143325805664,1.9879549741744995
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.9776594638824463,1.9135231971740723
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.910489797592163,1.8507235050201416
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.855933427810669,1.800675868988037
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.8142021894454956,1.7634819746017456
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7846436500549316,1.7383843660354614
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7659279108047485,1.723952054977417
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7562600374221802,1.718300223350525
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.753587245941162,1.7192989587783813
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7558010816574097,1.7247755527496338
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7609025239944458,1.7326816320419312
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.767133355140686,1.7412279844284058
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.773072600364685,1.7489771842956543
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.777681589126587,1.7548896074295044
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7803168296813965,1.758334994316101
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7807058095932007,1.7590667009353638
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7788989543914795,1.7571723461151123
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.775199055671692,1.7529997825622559
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.770084023475647,1.747078537940979
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7641291618347168,1.740039348602295
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.757928729057312,1.7325350046157837
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.752036690711975,1.7251759767532349
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7469136714935303,1.7184796333312988
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.742896556854248,1.7128351926803589
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7401814460754395,1.7084879875183105
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7388228178024292,1.7055357694625854
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7387465238571167,1.7039424180984497
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.739772915840149,1.7035599946975708
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7416441440582275,1.7041571140289307
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7440581321716309,1.7054510116577148
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.746699571609497,1.707140326499939
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7492679357528687,1.7089340686798096
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.751501202583313,1.7105730772018433
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7531921863555908,1.7118494510650635
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7541989088058472,1.712615728378296
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.754447340965271,1.7127907276153564
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7539273500442505,1.7123521566390991
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7526847124099731,1.7113313674926758
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7508103847503662,1.7098034620285034
GAT,"(64, 32, 32)",0.0,0.1,keywords,crew,1.7484257221221924,1.7078732252120972
