model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.0,0.03,keywords,cast,326.20880126953125,327.8702697753906
GAT,"(20,)",0.0,0.03,keywords,cast,316.3454284667969,317.8822937011719
GAT,"(20,)",0.0,0.03,keywords,cast,306.6421813964844,308.0575866699219
GAT,"(20,)",0.0,0.03,keywords,cast,297.10150146484375,298.3985900878906
GAT,"(20,)",0.0,0.03,keywords,cast,287.72576904296875,288.9076843261719
GAT,"(20,)",0.0,0.03,keywords,cast,278.51715087890625,279.58721923828125
GAT,"(20,)",0.0,0.03,keywords,cast,269.4777526855469,270.4392395019531
GAT,"(20,)",0.0,0.03,keywords,cast,260.6094970703125,261.465576171875
GAT,"(20,)",0.0,0.03,keywords,cast,251.91400146484375,252.6680450439453
GAT,"(20,)",0.0,0.03,keywords,cast,243.39292907714844,244.04827880859375
GAT,"(20,)",0.0,0.03,keywords,cast,235.0476531982422,235.60755920410156
GAT,"(20,)",0.0,0.03,keywords,cast,226.87933349609375,227.34715270996094
GAT,"(20,)",0.0,0.03,keywords,cast,218.88894653320312,219.26805114746094
GAT,"(20,)",0.0,0.03,keywords,cast,211.077392578125,211.3710479736328
GAT,"(20,)",0.0,0.03,keywords,cast,203.44525146484375,203.65679931640625
GAT,"(20,)",0.0,0.03,keywords,cast,195.992919921875,196.12567138671875
GAT,"(20,)",0.0,0.03,keywords,cast,188.72067260742188,188.77792358398438
GAT,"(20,)",0.0,0.03,keywords,cast,181.62847900390625,181.61349487304688
GAT,"(20,)",0.0,0.03,keywords,cast,174.7162322998047,174.63229370117188
GAT,"(20,)",0.0,0.03,keywords,cast,167.98355102539062,167.83384704589844
GAT,"(20,)",0.0,0.03,keywords,cast,161.42987060546875,161.2176055908203
GAT,"(20,)",0.0,0.03,keywords,cast,155.05442810058594,154.78280639648438
GAT,"(20,)",0.0,0.03,keywords,cast,148.85635375976562,148.5284881591797
GAT,"(20,)",0.0,0.03,keywords,cast,142.8345184326172,142.4534454345703
GAT,"(20,)",0.0,0.03,keywords,cast,136.9875946044922,136.55638122558594
GAT,"(20,)",0.0,0.03,keywords,cast,131.314208984375,130.83583068847656
GAT,"(20,)",0.0,0.03,keywords,cast,125.81268310546875,125.29011535644531
GAT,"(20,)",0.0,0.03,keywords,cast,120.48126983642578,119.9173583984375
GAT,"(20,)",0.0,0.03,keywords,cast,115.31803131103516,114.71562957763672
GAT,"(20,)",0.0,0.03,keywords,cast,110.3209228515625,109.68280029296875
GAT,"(20,)",0.0,0.03,keywords,cast,105.48774719238281,104.81658935546875
GAT,"(20,)",0.0,0.03,keywords,cast,100.81614685058594,100.11458587646484
GAT,"(20,)",0.0,0.03,keywords,cast,96.3036880493164,95.57433319091797
GAT,"(20,)",0.0,0.03,keywords,cast,91.94782257080078,91.19316864013672
GAT,"(20,)",0.0,0.03,keywords,cast,87.745849609375,86.96834564208984
GAT,"(20,)",0.0,0.03,keywords,cast,83.6950454711914,82.89703369140625
GAT,"(20,)",0.0,0.03,keywords,cast,79.79255676269531,78.97634887695312
GAT,"(20,)",0.0,0.03,keywords,cast,76.0354232788086,75.2032241821289
GAT,"(20,)",0.0,0.03,keywords,cast,72.42066955566406,71.57463836669922
GAT,"(20,)",0.0,0.03,keywords,cast,68.94522857666016,68.08741760253906
GAT,"(20,)",0.0,0.03,keywords,cast,65.60595703125,64.73837280273438
GAT,"(20,)",0.0,0.03,keywords,cast,62.39970016479492,61.52424240112305
GAT,"(20,)",0.0,0.03,keywords,cast,59.32324981689453,58.44175720214844
GAT,"(20,)",0.0,0.03,keywords,cast,56.37333679199219,55.487579345703125
GAT,"(20,)",0.0,0.03,keywords,cast,53.546722412109375,52.65835952758789
GAT,"(20,)",0.0,0.03,keywords,cast,50.84007263183594,49.95072555541992
GAT,"(20,)",0.0,0.03,keywords,cast,48.25010681152344,47.361297607421875
GAT,"(20,)",0.0,0.03,keywords,cast,45.77348327636719,44.88665771484375
GAT,"(20,)",0.0,0.03,keywords,cast,43.40691375732422,42.52344512939453
GAT,"(20,)",0.0,0.03,keywords,cast,41.147064208984375,40.26826095581055
GAT,"(20,)",0.0,0.03,keywords,cast,38.99066162109375,38.11772537231445
GAT,"(20,)",0.0,0.03,keywords,cast,36.93438720703125,36.0684814453125
GAT,"(20,)",0.0,0.03,keywords,cast,34.97499465942383,34.11719512939453
GAT,"(20,)",0.0,0.03,keywords,cast,33.10924530029297,32.26055145263672
GAT,"(20,)",0.0,0.03,keywords,cast,31.33393669128418,30.495283126831055
GAT,"(20,)",0.0,0.03,keywords,cast,29.645885467529297,28.818140029907227
GAT,"(20,)",0.0,0.03,keywords,cast,28.041961669921875,27.22592544555664
GAT,"(20,)",0.0,0.03,keywords,cast,26.519071578979492,25.71548080444336
GAT,"(20,)",0.0,0.03,keywords,cast,25.074176788330078,24.28369903564453
GAT,"(20,)",0.0,0.03,keywords,cast,23.70428466796875,22.92752456665039
GAT,"(20,)",0.0,0.03,keywords,cast,22.406448364257812,21.643962860107422
GAT,"(20,)",0.0,0.03,keywords,cast,21.177793502807617,20.43006706237793
GAT,"(20,)",0.0,0.03,keywords,cast,20.01547622680664,19.282949447631836
GAT,"(20,)",0.0,0.03,keywords,cast,18.916744232177734,18.19979476928711
GAT,"(20,)",0.0,0.03,keywords,cast,17.878881454467773,17.17784309387207
GAT,"(20,)",0.0,0.03,keywords,cast,16.899255752563477,16.21440315246582
GAT,"(20,)",0.0,0.03,keywords,cast,15.975290298461914,15.306854248046875
GAT,"(20,)",0.0,0.03,keywords,cast,15.104475975036621,14.452646255493164
GAT,"(20,)",0.0,0.03,keywords,cast,14.284379959106445,13.649295806884766
GAT,"(20,)",0.0,0.03,keywords,cast,13.512629508972168,12.894392013549805
GAT,"(20,)",0.0,0.03,keywords,cast,12.786924362182617,12.185593605041504
GAT,"(20,)",0.0,0.03,keywords,cast,12.105039596557617,11.520641326904297
GAT,"(20,)",0.0,0.03,keywords,cast,11.464814186096191,10.89733600616455
GAT,"(20,)",0.0,0.03,keywords,cast,10.86415958404541,10.313557624816895
GAT,"(20,)",0.0,0.03,keywords,cast,10.301067352294922,9.767264366149902
GAT,"(20,)",0.0,0.03,keywords,cast,9.773581504821777,9.256474494934082
GAT,"(20,)",0.0,0.03,keywords,cast,9.279834747314453,8.779291152954102
GAT,"(20,)",0.0,0.03,keywords,cast,8.818017959594727,8.333880424499512
GAT,"(20,)",0.0,0.03,keywords,cast,8.38640022277832,7.918489933013916
GAT,"(20,)",0.0,0.03,keywords,cast,7.9833083152771,7.531424045562744
GAT,"(20,)",0.0,0.03,keywords,cast,7.607144832611084,7.171065330505371
GAT,"(20,)",0.0,0.03,keywords,cast,7.256377696990967,6.835861682891846
GAT,"(20,)",0.0,0.03,keywords,cast,6.929538726806641,6.524331569671631
GAT,"(20,)",0.0,0.03,keywords,cast,6.625221252441406,6.235051155090332
GAT,"(20,)",0.0,0.03,keywords,cast,6.3420867919921875,5.966671943664551
GAT,"(20,)",0.0,0.03,keywords,cast,6.078853130340576,5.717897891998291
GAT,"(20,)",0.0,0.03,keywords,cast,5.8343024253845215,5.487502574920654
GAT,"(20,)",0.0,0.03,keywords,cast,5.607275009155273,5.27431583404541
GAT,"(20,)",0.0,0.03,keywords,cast,5.396662712097168,5.0772223472595215
GAT,"(20,)",0.0,0.03,keywords,cast,5.201420783996582,4.895171165466309
GAT,"(20,)",0.0,0.03,keywords,cast,5.02055025100708,4.727159023284912
GAT,"(20,)",0.0,0.03,keywords,cast,4.853109836578369,4.572240352630615
GAT,"(20,)",0.0,0.03,keywords,cast,4.698205471038818,4.429518222808838
GAT,"(20,)",0.0,0.03,keywords,cast,4.554992198944092,4.2981462478637695
GAT,"(20,)",0.0,0.03,keywords,cast,4.422672271728516,4.17732572555542
GAT,"(20,)",0.0,0.03,keywords,cast,4.30049467086792,4.066304683685303
GAT,"(20,)",0.0,0.03,keywords,cast,4.187746524810791,3.964371919631958
GAT,"(20,)",0.0,0.03,keywords,cast,4.083761692047119,3.870863199234009
GAT,"(20,)",0.0,0.03,keywords,cast,3.9879114627838135,3.785151958465576
GAT,"(20,)",0.0,0.03,keywords,cast,3.8996055126190186,3.7066497802734375
GAT,"(20,)",0.0,0.03,keywords,cast,3.8182883262634277,3.6348068714141846
GAT,"(20,)",0.0,0.03,keywords,cast,3.7434420585632324,3.5691072940826416
GAT,"(20,)",0.0,0.03,keywords,cast,3.674581289291382,3.5090725421905518
GAT,"(20,)",0.0,0.03,keywords,cast,3.611250877380371,3.4542508125305176
GAT,"(20,)",0.0,0.03,keywords,cast,3.553025484085083,3.4042227268218994
GAT,"(20,)",0.0,0.03,keywords,cast,3.499509572982788,3.358599901199341
GAT,"(20,)",0.0,0.03,keywords,cast,3.4503345489501953,3.317018747329712
GAT,"(20,)",0.0,0.03,keywords,cast,3.405155658721924,3.2791411876678467
GAT,"(20,)",0.0,0.03,keywords,cast,3.3636538982391357,3.244654893875122
GAT,"(20,)",0.0,0.03,keywords,cast,3.325531482696533,3.2132694721221924
GAT,"(20,)",0.0,0.03,keywords,cast,3.2905125617980957,3.1847167015075684
GAT,"(20,)",0.0,0.03,keywords,cast,3.258342981338501,3.1587491035461426
GAT,"(20,)",0.0,0.03,keywords,cast,3.228785514831543,3.135136604309082
GAT,"(20,)",0.0,0.03,keywords,cast,3.201622247695923,3.1136696338653564
GAT,"(20,)",0.0,0.03,keywords,cast,3.1766510009765625,3.0941526889801025
GAT,"(20,)",0.0,0.03,keywords,cast,3.153684377670288,3.076406955718994
GAT,"(20,)",0.0,0.03,keywords,cast,3.132551908493042,3.060269594192505
GAT,"(20,)",0.0,0.03,keywords,cast,3.1130948066711426,3.045588493347168
GAT,"(20,)",0.0,0.03,keywords,cast,3.095167875289917,3.032226085662842
GAT,"(20,)",0.0,0.03,keywords,cast,3.0786375999450684,3.0200576782226562
GAT,"(20,)",0.0,0.03,keywords,cast,3.0633809566497803,3.0089669227600098
GAT,"(20,)",0.0,0.03,keywords,cast,3.049285411834717,2.9988481998443604
GAT,"(20,)",0.0,0.03,keywords,cast,3.0362486839294434,2.989607095718384
GAT,"(20,)",0.0,0.03,keywords,cast,3.0241763591766357,2.9811558723449707
GAT,"(20,)",0.0,0.03,keywords,cast,3.0129823684692383,2.9734156131744385
GAT,"(20,)",0.0,0.03,keywords,cast,3.0025875568389893,2.966315269470215
GAT,"(20,)",0.0,0.03,keywords,cast,2.992920398712158,2.9597887992858887
GAT,"(20,)",0.0,0.03,keywords,cast,2.9839160442352295,2.95377779006958
