model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,331.91656494140625,334.3156433105469
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,321.2038269042969,323.49993896484375
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,307.426513671875,309.3559875488281
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,286.585693359375,288.6930236816406
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,256.605712890625,257.9076232910156
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,214.04933166503906,215.77456665039062
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,161.61538696289062,162.47987365722656
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,97.59745788574219,99.04525756835938
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,34.756778717041016,34.529579162597656
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.60119104385376,6.053457260131836
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,47.9902229309082,49.45869445800781
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,85.85786437988281,90.71869659423828
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,63.84241485595703,68.27240753173828
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,28.02669334411621,27.85435676574707
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,7.380882263183594,7.4631524085998535
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,6.472081184387207,6.784581661224365
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,15.279340744018555,14.444433212280273
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,25.991609573364258,26.848844528198242
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,31.03858757019043,31.60038948059082
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,31.576141357421875,31.813934326171875
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,30.605792999267578,31.666118621826172
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,24.378414154052734,24.175872802734375
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,18.036056518554688,17.2596378326416
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,10.267486572265625,10.248385429382324
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,6.283987045288086,6.256650447845459
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,6.157370567321777,6.322457790374756
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,10.11801528930664,10.186018943786621
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,15.145798683166504,14.833974838256836
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,17.503568649291992,18.583942413330078
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,15.117353439331055,14.85795783996582
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,10.262842178344727,10.752604484558105
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,6.421356678009033,7.369824409484863
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.987502098083496,6.068614959716797
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,6.099562644958496,6.389130592346191
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,7.27225399017334,7.106982231140137
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,8.938889503479004,8.562478065490723
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,10.64686393737793,11.084568977355957
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,10.322061538696289,11.068252563476562
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,8.740479469299316,8.767304420471191
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,7.878266334533691,8.12144947052002
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.537876605987549,5.904943943023682
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.14109468460083,5.631972312927246
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.57510232925415,6.031763076782227
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,6.561019420623779,8.137836456298828
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,7.2277140617370605,8.325441360473633
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,6.9823102951049805,6.8286237716674805
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,7.613096714019775,7.173070430755615
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,6.020988464355469,5.9334235191345215
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.808568954467773,5.8810954093933105
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.164754867553711,5.166909694671631
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.946824550628662,6.109684467315674
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,6.00188684463501,6.468145847320557
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,6.627441883087158,6.734500408172607
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.994976997375488,6.548834323883057
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.48447847366333,5.55861759185791
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.262147903442383,5.404540538787842
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,4.724433898925781,5.130624771118164
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,4.834423065185547,4.972672462463379
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.395935535430908,5.947498321533203
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.805023670196533,5.514474868774414
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.3250532150268555,5.721612930297852
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.608585357666016,5.583244800567627
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.222058296203613,5.548677444458008
GCN,"(64, 32, 32)",0.3,0.01,keywords,crew,5.030725955963135,5.129056930541992
