model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.5,0.03,keywords,cast,325.32073974609375,320.14764404296875
GAT,"(20,)",0.5,0.03,keywords,cast,316.3221130371094,311.2884216308594
GAT,"(20,)",0.5,0.03,keywords,cast,307.4552307128906,302.4111328125
GAT,"(20,)",0.5,0.03,keywords,cast,298.7961730957031,293.93511962890625
GAT,"(20,)",0.5,0.03,keywords,cast,290.1572265625,285.51214599609375
GAT,"(20,)",0.5,0.03,keywords,cast,281.8237609863281,277.0212707519531
GAT,"(20,)",0.5,0.03,keywords,cast,273.3585510253906,268.4949645996094
GAT,"(20,)",0.5,0.03,keywords,cast,265.2491149902344,260.6697082519531
GAT,"(20,)",0.5,0.03,keywords,cast,257.23162841796875,252.83677673339844
GAT,"(20,)",0.5,0.03,keywords,cast,249.54437255859375,245.24380493164062
GAT,"(20,)",0.5,0.03,keywords,cast,241.6259002685547,237.3831787109375
GAT,"(20,)",0.5,0.03,keywords,cast,234.1784210205078,229.27273559570312
GAT,"(20,)",0.5,0.03,keywords,cast,226.700927734375,222.96481323242188
GAT,"(20,)",0.5,0.03,keywords,cast,219.14622497558594,214.9944305419922
GAT,"(20,)",0.5,0.03,keywords,cast,212.09527587890625,208.191162109375
GAT,"(20,)",0.5,0.03,keywords,cast,205.3172149658203,201.61688232421875
GAT,"(20,)",0.5,0.03,keywords,cast,198.52264404296875,194.79676818847656
GAT,"(20,)",0.5,0.03,keywords,cast,191.64749145507812,187.5810089111328
GAT,"(20,)",0.5,0.03,keywords,cast,185.2516632080078,182.05429077148438
GAT,"(20,)",0.5,0.03,keywords,cast,179.0491943359375,174.88327026367188
GAT,"(20,)",0.5,0.03,keywords,cast,173.26292419433594,168.62103271484375
GAT,"(20,)",0.5,0.03,keywords,cast,167.2160186767578,163.09207153320312
GAT,"(20,)",0.5,0.03,keywords,cast,161.1407928466797,157.83450317382812
GAT,"(20,)",0.5,0.03,keywords,cast,155.02850341796875,151.20294189453125
GAT,"(20,)",0.5,0.03,keywords,cast,149.53826904296875,146.3191375732422
GAT,"(20,)",0.5,0.03,keywords,cast,143.93089294433594,140.7288818359375
GAT,"(20,)",0.5,0.03,keywords,cast,139.5387725830078,137.0843048095703
GAT,"(20,)",0.5,0.03,keywords,cast,134.26577758789062,129.8352813720703
GAT,"(20,)",0.5,0.03,keywords,cast,128.7136688232422,125.54277801513672
GAT,"(20,)",0.5,0.03,keywords,cast,123.29069519042969,121.40399169921875
GAT,"(20,)",0.5,0.03,keywords,cast,119.10493469238281,116.61011505126953
GAT,"(20,)",0.5,0.03,keywords,cast,114.28490447998047,112.58171844482422
GAT,"(20,)",0.5,0.03,keywords,cast,110.10454559326172,107.32788848876953
GAT,"(20,)",0.5,0.03,keywords,cast,106.045654296875,102.45983123779297
GAT,"(20,)",0.5,0.03,keywords,cast,101.97355651855469,98.3681411743164
GAT,"(20,)",0.5,0.03,keywords,cast,98.04630279541016,95.27023315429688
GAT,"(20,)",0.5,0.03,keywords,cast,93.81986236572266,91.14393615722656
GAT,"(20,)",0.5,0.03,keywords,cast,89.78614044189453,88.2134017944336
GAT,"(20,)",0.5,0.03,keywords,cast,86.31047058105469,82.63124084472656
GAT,"(20,)",0.5,0.03,keywords,cast,82.5126953125,79.46287536621094
GAT,"(20,)",0.5,0.03,keywords,cast,79.46033477783203,76.8912582397461
GAT,"(20,)",0.5,0.03,keywords,cast,76.310302734375,73.15362548828125
GAT,"(20,)",0.5,0.03,keywords,cast,72.38137817382812,70.85535430908203
GAT,"(20,)",0.5,0.03,keywords,cast,69.74219512939453,68.08383178710938
GAT,"(20,)",0.5,0.03,keywords,cast,66.91191864013672,64.19075012207031
GAT,"(20,)",0.5,0.03,keywords,cast,63.79893112182617,62.388771057128906
GAT,"(20,)",0.5,0.03,keywords,cast,60.66797637939453,58.39485168457031
GAT,"(20,)",0.5,0.03,keywords,cast,58.842166900634766,55.71339797973633
GAT,"(20,)",0.5,0.03,keywords,cast,55.74400329589844,52.7229118347168
GAT,"(20,)",0.5,0.03,keywords,cast,53.34416198730469,52.11561965942383
GAT,"(20,)",0.5,0.03,keywords,cast,50.563236236572266,48.828914642333984
GAT,"(20,)",0.5,0.03,keywords,cast,49.64016342163086,46.819942474365234
GAT,"(20,)",0.5,0.03,keywords,cast,46.573490142822266,44.677284240722656
GAT,"(20,)",0.5,0.03,keywords,cast,43.761051177978516,42.45985794067383
GAT,"(20,)",0.5,0.03,keywords,cast,42.669429779052734,40.541542053222656
GAT,"(20,)",0.5,0.03,keywords,cast,40.64503860473633,38.32766342163086
