model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.5,0.03,overview,crew,331.5515441894531,332.4739685058594
GCN,"(20,)",0.5,0.03,overview,crew,293.8323059082031,294.8926696777344
GCN,"(20,)",0.5,0.03,overview,crew,251.22012329101562,252.28761291503906
GCN,"(20,)",0.5,0.03,overview,crew,203.3536834716797,205.72384643554688
GCN,"(20,)",0.5,0.03,overview,crew,149.71847534179688,150.17095947265625
GCN,"(20,)",0.5,0.03,overview,crew,95.55854797363281,95.14659118652344
GCN,"(20,)",0.5,0.03,overview,crew,51.605384826660156,51.901920318603516
GCN,"(20,)",0.5,0.03,overview,crew,23.077878952026367,21.218143463134766
GCN,"(20,)",0.5,0.03,overview,crew,20.953641891479492,16.81929588317871
GCN,"(20,)",0.5,0.03,overview,crew,44.34371566772461,37.52526092529297
GCN,"(20,)",0.5,0.03,overview,crew,65.69054412841797,57.61517333984375
GCN,"(20,)",0.5,0.03,overview,crew,78.10664367675781,63.97535705566406
GCN,"(20,)",0.5,0.03,overview,crew,70.06342315673828,62.16926956176758
GCN,"(20,)",0.5,0.03,overview,crew,48.23609924316406,43.920772552490234
GCN,"(20,)",0.5,0.03,overview,crew,34.486995697021484,25.705167770385742
GCN,"(20,)",0.5,0.03,overview,crew,20.578720092773438,15.839641571044922
GCN,"(20,)",0.5,0.03,overview,crew,17.038217544555664,13.819339752197266
GCN,"(20,)",0.5,0.03,overview,crew,18.21196746826172,16.73497200012207
GCN,"(20,)",0.5,0.03,overview,crew,23.465316772460938,22.07042694091797
GCN,"(20,)",0.5,0.03,overview,crew,28.04488754272461,27.96261215209961
GCN,"(20,)",0.5,0.03,overview,crew,31.043743133544922,29.928939819335938
GCN,"(20,)",0.5,0.03,overview,crew,31.962665557861328,31.524917602539062
GCN,"(20,)",0.5,0.03,overview,crew,28.658321380615234,28.66474723815918
GCN,"(20,)",0.5,0.03,overview,crew,24.274240493774414,23.478090286254883
GCN,"(20,)",0.5,0.03,overview,crew,20.612083435058594,19.17441749572754
GCN,"(20,)",0.5,0.03,overview,crew,16.416059494018555,14.520870208740234
GCN,"(20,)",0.5,0.03,overview,crew,15.8562650680542,12.02536678314209
GCN,"(20,)",0.5,0.03,overview,crew,15.05514907836914,12.59384536743164
GCN,"(20,)",0.5,0.03,overview,crew,19.014480590820312,14.346343994140625
GCN,"(20,)",0.5,0.03,overview,crew,18.877927780151367,17.119224548339844
GCN,"(20,)",0.5,0.03,overview,crew,19.898828506469727,15.561903953552246
GCN,"(20,)",0.5,0.03,overview,crew,19.134477615356445,14.161849975585938
GCN,"(20,)",0.5,0.03,overview,crew,16.187692642211914,14.481073379516602
GCN,"(20,)",0.5,0.03,overview,crew,14.520625114440918,12.09063720703125
GCN,"(20,)",0.5,0.03,overview,crew,13.817299842834473,11.556370735168457
GCN,"(20,)",0.5,0.03,overview,crew,12.978967666625977,11.1759614944458
GCN,"(20,)",0.5,0.03,overview,crew,14.373819351196289,12.101078033447266
GCN,"(20,)",0.5,0.03,overview,crew,14.89037799835205,13.642131805419922
GCN,"(20,)",0.5,0.03,overview,crew,14.855050086975098,13.022059440612793
GCN,"(20,)",0.5,0.03,overview,crew,15.461009979248047,13.833999633789062
GCN,"(20,)",0.5,0.03,overview,crew,14.514446258544922,13.007020950317383
GCN,"(20,)",0.5,0.03,overview,crew,13.247734069824219,11.883098602294922
GCN,"(20,)",0.5,0.03,overview,crew,12.531871795654297,11.588568687438965
GCN,"(20,)",0.5,0.03,overview,crew,11.9694242477417,11.387682914733887
GCN,"(20,)",0.5,0.03,overview,crew,12.47564697265625,9.49985122680664
