model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.0,0.03,keywords,cast,327.6940612792969,329.3910217285156
GCN,"(20,)",0.0,0.03,keywords,cast,313.34521484375,314.9788513183594
GCN,"(20,)",0.0,0.03,keywords,cast,297.11712646484375,298.57305908203125
GCN,"(20,)",0.0,0.03,keywords,cast,277.86505126953125,279.1246032714844
GCN,"(20,)",0.0,0.03,keywords,cast,255.4262237548828,256.51361083984375
GCN,"(20,)",0.0,0.03,keywords,cast,230.03518676757812,230.9326171875
GCN,"(20,)",0.0,0.03,keywords,cast,202.21705627441406,202.91969299316406
GCN,"(20,)",0.0,0.03,keywords,cast,172.66957092285156,173.15365600585938
GCN,"(20,)",0.0,0.03,keywords,cast,142.23114013671875,142.47987365722656
GCN,"(20,)",0.0,0.03,keywords,cast,111.91751861572266,111.94136047363281
GCN,"(20,)",0.0,0.03,keywords,cast,82.93875885009766,82.76223754882812
GCN,"(20,)",0.0,0.03,keywords,cast,56.681270599365234,56.342750549316406
GCN,"(20,)",0.0,0.03,keywords,cast,34.65994644165039,34.21271896362305
GCN,"(20,)",0.0,0.03,keywords,cast,18.3950252532959,17.893951416015625
GCN,"(20,)",0.0,0.03,keywords,cast,9.156940460205078,8.651164054870605
GCN,"(20,)",0.0,0.03,keywords,cast,7.523725986480713,7.041273593902588
GCN,"(20,)",0.0,0.03,keywords,cast,12.741907119750977,12.282341957092285
GCN,"(20,)",0.0,0.03,keywords,cast,22.26801300048828,21.807514190673828
GCN,"(20,)",0.0,0.03,keywords,cast,32.24744415283203,31.753957748413086
GCN,"(20,)",0.0,0.03,keywords,cast,39.12285232543945,38.57321548461914
GCN,"(20,)",0.0,0.03,keywords,cast,41.11293411254883,40.505897521972656
GCN,"(20,)",0.0,0.03,keywords,cast,38.399452209472656,37.75852966308594
GCN,"(20,)",0.0,0.03,keywords,cast,32.402870178222656,31.758392333984375
GCN,"(20,)",0.0,0.03,keywords,cast,24.94222068786621,24.33204460144043
