model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,326.0458068847656,326.9844970703125
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,658.012939453125,662.675537109375
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,286.671142578125,287.8363342285156
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,322.17523193359375,323.0533142089844
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,321.6817932128906,322.508544921875
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,320.0242919921875,320.8408203125
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,318.1072998046875,318.9207458496094
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,315.98992919921875,316.80059814453125
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,313.6978759765625,314.5057373046875
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,311.24810791015625,312.0530090332031
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,308.5896911621094,309.391357421875
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,305.6993408203125,306.4974060058594
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,302.80377197265625,303.5982666015625
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,299.7533264160156,300.54400634765625
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,296.5472106933594,297.33392333984375
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,293.43865966796875,294.22149658203125
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,290.2908020019531,291.0696105957031
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,287.0810546875,287.85577392578125
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,283.8168029785156,284.5873107910156
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,280.676513671875,281.4430236816406
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,277.6420593261719,278.4046630859375
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,274.61492919921875,275.37359619140625
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,271.5975341796875,272.3522644042969
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,268.59197998046875,269.3427734375
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,265.6001892089844,266.34698486328125
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,262.6236572265625,263.3664855957031
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,259.663818359375,260.4027404785156
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,256.72186279296875,257.4568176269531
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,253.7988739013672,254.5298614501953
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,250.8957061767578,251.62277221679688
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,248.01319885253906,248.736328125
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,245.1520538330078,245.87124633789062
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,242.31283569335938,243.0281219482422
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,239.49612426757812,240.20742797851562
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,236.7022247314453,237.40963745117188
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,233.93165588378906,234.6351776123047
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,231.1846923828125,231.8843231201172
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,228.4615936279297,229.1573486328125
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,225.76260375976562,226.45443725585938
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,223.08790588378906,223.77590942382812
GCN,"(64, 32, 32)",0.5,0.1,overview,cast,220.4376220703125,221.12179565429688
