model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,326.5308837890625,322.8946228027344
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,321.30206298828125,317.7026062011719
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,317.0572509765625,313.58001708984375
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,311.16064453125,307.7397155761719
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,302.4600830078125,299.3181457519531
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,290.63861083984375,287.1380310058594
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,273.4197692871094,270.2222595214844
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,249.62452697753906,246.5887451171875
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,220.0451202392578,218.06251525878906
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,182.24072265625,179.5927734375
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,132.24563598632812,132.24838256835938
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,80.61476135253906,79.10546112060547
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,33.68528366088867,32.75581741333008
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,7.29445219039917,6.989169597625732
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,30.568195343017578,29.139659881591797
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,72.05773162841797,66.42179107666016
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,70.65921020507812,69.7036361694336
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,43.26777267456055,42.21875
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,21.881284713745117,22.130111694335938
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,8.334033966064453,7.7782883644104
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,7.139842510223389,6.669829368591309
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,12.709721565246582,12.711922645568848
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,20.323936462402344,20.14644432067871
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,26.872459411621094,27.594764709472656
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,30.539384841918945,30.298845291137695
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,29.78278350830078,28.05679702758789
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,26.26719856262207,25.878620147705078
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,19.639507293701172,19.582107543945312
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,14.543732643127441,14.822293281555176
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,9.552803039550781,9.933206558227539
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,6.240546703338623,6.34440803527832
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,7.713308811187744,7.462368011474609
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,10.011432647705078,9.275424003601074
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,14.046388626098633,13.443391799926758
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,15.161677360534668,14.10002326965332
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,12.955183029174805,12.773157119750977
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,10.172469139099121,10.72146987915039
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,8.718642234802246,8.168279647827148
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,7.0347676277160645,6.502599716186523
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,6.157253265380859,5.51981782913208
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,6.816289901733398,7.124311447143555
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,7.520213603973389,8.8670072555542
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,8.61934757232666,8.325969696044922
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,9.707948684692383,9.684215545654297
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,8.99942398071289,9.208514213562012
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,8.500320434570312,8.304525375366211
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,6.94329309463501,6.929925918579102
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,6.122518539428711,6.0550737380981445
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,5.895513534545898,5.458579063415527
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,6.008485794067383,5.579042434692383
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,6.4441022872924805,6.540485858917236
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,6.921175956726074,6.625127792358398
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,7.634919166564941,7.709293365478516
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,7.062079906463623,6.595362186431885
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,6.912607192993164,7.009509563446045
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,5.822470188140869,5.666259288787842
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,5.941931247711182,6.191229343414307
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,6.270674705505371,5.840863227844238
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,5.992872714996338,5.841935157775879
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,6.108667850494385,6.180441856384277
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,6.33119535446167,6.41727352142334
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,5.963248252868652,5.832047939300537
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,5.697105407714844,5.392924785614014
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,5.886585235595703,6.277987480163574
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,5.923116683959961,5.875606536865234
GCN,"(64, 32, 32)",0.3,0.01,keywords,cast,5.567471504211426,5.638998508453369
