model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.5,0.1,keywords,crew,340.3276062011719,344.1830749511719
SAGE,"(32, 16)",0.5,0.1,keywords,crew,186.89195251464844,189.58546447753906
SAGE,"(32, 16)",0.5,0.1,keywords,crew,17.168155670166016,18.150325775146484
SAGE,"(32, 16)",0.5,0.1,keywords,crew,173.45973205566406,168.6834259033203
SAGE,"(32, 16)",0.5,0.1,keywords,crew,13.373725891113281,13.145330429077148
SAGE,"(32, 16)",0.5,0.1,keywords,crew,85.54985809326172,87.9389419555664
SAGE,"(32, 16)",0.5,0.1,keywords,crew,126.82489776611328,128.98776245117188
SAGE,"(32, 16)",0.5,0.1,keywords,crew,115.02397155761719,118.5460205078125
SAGE,"(32, 16)",0.5,0.1,keywords,crew,76.77790069580078,80.7477035522461
SAGE,"(32, 16)",0.5,0.1,keywords,crew,23.05290985107422,23.002487182617188
SAGE,"(32, 16)",0.5,0.1,keywords,crew,18.35047721862793,16.14304542541504
SAGE,"(32, 16)",0.5,0.1,keywords,crew,75.66626739501953,71.6061782836914
SAGE,"(32, 16)",0.5,0.1,keywords,crew,51.4459114074707,50.075927734375
SAGE,"(32, 16)",0.5,0.1,keywords,crew,9.054747581481934,9.326680183410645
SAGE,"(32, 16)",0.5,0.1,keywords,crew,18.725252151489258,19.84762191772461
SAGE,"(32, 16)",0.5,0.1,keywords,crew,42.94759750366211,46.113033294677734
SAGE,"(32, 16)",0.5,0.1,keywords,crew,50.34870147705078,51.19960403442383
SAGE,"(32, 16)",0.5,0.1,keywords,crew,37.05791091918945,39.83452606201172
SAGE,"(32, 16)",0.5,0.1,keywords,crew,16.589916229248047,18.38137435913086
SAGE,"(32, 16)",0.5,0.1,keywords,crew,5.059062480926514,5.422597885131836
SAGE,"(32, 16)",0.5,0.1,keywords,crew,15.008094787597656,13.799361228942871
SAGE,"(32, 16)",0.5,0.1,keywords,crew,32.6985969543457,30.645206451416016
SAGE,"(32, 16)",0.5,0.1,keywords,crew,16.92211151123047,16.944334030151367
SAGE,"(32, 16)",0.5,0.1,keywords,crew,5.439058303833008,5.76350736618042
SAGE,"(32, 16)",0.5,0.1,keywords,crew,8.29297924041748,8.989655494689941
SAGE,"(32, 16)",0.5,0.1,keywords,crew,15.515336990356445,17.187898635864258
SAGE,"(32, 16)",0.5,0.1,keywords,crew,19.3914794921875,19.843997955322266
SAGE,"(32, 16)",0.5,0.1,keywords,crew,14.222434997558594,15.345097541809082
SAGE,"(32, 16)",0.5,0.1,keywords,crew,6.407353401184082,7.279375076293945
SAGE,"(32, 16)",0.5,0.1,keywords,crew,3.9660730361938477,4.1121368408203125
SAGE,"(32, 16)",0.5,0.1,keywords,crew,10.218244552612305,10.532465934753418
SAGE,"(32, 16)",0.5,0.1,keywords,crew,12.975443840026855,12.33536434173584
SAGE,"(32, 16)",0.5,0.1,keywords,crew,4.776211738586426,5.194436073303223
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.8876428604125977,3.4238879680633545
SAGE,"(32, 16)",0.5,0.1,keywords,crew,5.263396263122559,5.65948486328125
SAGE,"(32, 16)",0.5,0.1,keywords,crew,9.194849014282227,10.195640563964844
SAGE,"(32, 16)",0.5,0.1,keywords,crew,6.555102348327637,7.097248077392578
SAGE,"(32, 16)",0.5,0.1,keywords,crew,4.76251745223999,5.225496768951416
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.3120925426483154,2.6205837726593018
SAGE,"(32, 16)",0.5,0.1,keywords,crew,3.452558994293213,3.984647035598755
SAGE,"(32, 16)",0.5,0.1,keywords,crew,8.247201919555664,8.503971099853516
SAGE,"(32, 16)",0.5,0.1,keywords,crew,4.165528774261475,4.236960411071777
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.3631093502044678,2.757810354232788
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.9214985370635986,3.5903868675231934
SAGE,"(32, 16)",0.5,0.1,keywords,crew,4.8216071128845215,5.6181640625
SAGE,"(32, 16)",0.5,0.1,keywords,crew,4.945356369018555,5.563313007354736
SAGE,"(32, 16)",0.5,0.1,keywords,crew,3.258843421936035,3.751133918762207
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.120539903640747,2.5195517539978027
SAGE,"(32, 16)",0.5,0.1,keywords,crew,3.6534693241119385,3.4062652587890625
SAGE,"(32, 16)",0.5,0.1,keywords,crew,4.766392707824707,5.3831095695495605
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.676135540008545,2.6457631587982178
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.4790546894073486,2.8482863903045654
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.399333953857422,2.982797384262085
SAGE,"(32, 16)",0.5,0.1,keywords,crew,3.0717434883117676,3.626417636871338
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.8332324028015137,3.8843801021575928
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.375669240951538,3.1800034046173096
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.6115596294403076,2.8471570014953613
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.6657402515411377,2.977905511856079
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.743328094482422,3.2881808280944824
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.2842583656311035,2.8068606853485107
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.2620627880096436,3.0697693824768066
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.5425961017608643,3.35514497756958
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.5012314319610596,3.000779628753662
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.443760871887207,2.894296407699585
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.504793643951416,2.9657745361328125
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.192214250564575,2.5033750534057617
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.190601348876953,2.4153566360473633
SAGE,"(32, 16)",0.5,0.1,keywords,crew,2.2027108669281006,2.3579764366149902
