model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.0,0.01,keywords,crew,328.1695861816406,329.8664245605469
GAT,"(20,)",0.0,0.01,keywords,crew,324.7957763671875,326.4803771972656
GAT,"(20,)",0.0,0.01,keywords,crew,321.4402770996094,323.1127014160156
GAT,"(20,)",0.0,0.01,keywords,crew,318.1034851074219,319.76373291015625
GAT,"(20,)",0.0,0.01,keywords,crew,314.78564453125,316.43377685546875
GAT,"(20,)",0.0,0.01,keywords,crew,311.487060546875,313.1230773925781
GAT,"(20,)",0.0,0.01,keywords,crew,308.2079772949219,309.8319396972656
GAT,"(20,)",0.0,0.01,keywords,crew,304.9486999511719,306.5606994628906
GAT,"(20,)",0.0,0.01,keywords,crew,301.70947265625,303.3094787597656
GAT,"(20,)",0.0,0.01,keywords,crew,298.4905090332031,300.0786437988281
GAT,"(20,)",0.0,0.01,keywords,crew,295.2921142578125,296.868408203125
GAT,"(20,)",0.0,0.01,keywords,crew,292.1145324707031,293.6789245605469
GAT,"(20,)",0.0,0.01,keywords,crew,288.9578857421875,290.51055908203125
GAT,"(20,)",0.0,0.01,keywords,crew,285.82244873046875,287.3634033203125
GAT,"(20,)",0.0,0.01,keywords,crew,282.7084655761719,284.2377624511719
GAT,"(20,)",0.0,0.01,keywords,crew,279.6160583496094,281.1336975097656
GAT,"(20,)",0.0,0.01,keywords,crew,276.5454406738281,278.051513671875
GAT,"(20,)",0.0,0.01,keywords,crew,273.49676513671875,274.9913024902344
GAT,"(20,)",0.0,0.01,keywords,crew,270.47015380859375,271.9532470703125
GAT,"(20,)",0.0,0.01,keywords,crew,267.4658203125,268.93743896484375
GAT,"(20,)",0.0,0.01,keywords,crew,264.48382568359375,265.944091796875
GAT,"(20,)",0.0,0.01,keywords,crew,261.52435302734375,262.9732666015625
GAT,"(20,)",0.0,0.01,keywords,crew,258.58740234375,260.0251159667969
GAT,"(20,)",0.0,0.01,keywords,crew,255.67320251464844,257.09967041015625
GAT,"(20,)",0.0,0.01,keywords,crew,252.78175354003906,254.19705200195312
GAT,"(20,)",0.0,0.01,keywords,crew,249.91311645507812,251.3173370361328
GAT,"(20,)",0.0,0.01,keywords,crew,247.06741333007812,248.4605712890625
GAT,"(20,)",0.0,0.01,keywords,crew,244.24465942382812,245.62681579589844
GAT,"(20,)",0.0,0.01,keywords,crew,241.44488525390625,242.81614685058594
GAT,"(20,)",0.0,0.01,keywords,crew,238.6681671142578,240.02854919433594
GAT,"(20,)",0.0,0.01,keywords,crew,235.9145050048828,237.2640380859375
GAT,"(20,)",0.0,0.01,keywords,crew,233.18392944335938,234.52267456054688
GAT,"(20,)",0.0,0.01,keywords,crew,230.4763946533203,231.80441284179688
GAT,"(20,)",0.0,0.01,keywords,crew,227.79190063476562,229.10928344726562
GAT,"(20,)",0.0,0.01,keywords,crew,225.1304931640625,226.437255859375
GAT,"(20,)",0.0,0.01,keywords,crew,222.49209594726562,223.78836059570312
GAT,"(20,)",0.0,0.01,keywords,crew,219.87672424316406,221.16246032714844
GAT,"(20,)",0.0,0.01,keywords,crew,217.28431701660156,218.5596160888672
GAT,"(20,)",0.0,0.01,keywords,crew,214.71482849121094,215.97976684570312
GAT,"(20,)",0.0,0.01,keywords,crew,212.168212890625,213.42283630371094
GAT,"(20,)",0.0,0.01,keywords,crew,209.6444091796875,210.88877868652344
GAT,"(20,)",0.0,0.01,keywords,crew,207.14340209960938,208.3775634765625
GAT,"(20,)",0.0,0.01,keywords,crew,204.6650390625,205.8890838623047
GAT,"(20,)",0.0,0.01,keywords,crew,202.20936584472656,203.42330932617188
GAT,"(20,)",0.0,0.01,keywords,crew,199.7762451171875,200.98013305664062
GAT,"(20,)",0.0,0.01,keywords,crew,197.3655548095703,198.5594940185547
GAT,"(20,)",0.0,0.01,keywords,crew,194.97726440429688,196.16131591796875
GAT,"(20,)",0.0,0.01,keywords,crew,192.61129760742188,193.78546142578125
GAT,"(20,)",0.0,0.01,keywords,crew,190.2675323486328,191.43191528320312
