model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.5,0.01,overview,crew,328.8763732910156,325.0957336425781
SAGE,"(32, 16)",0.5,0.01,overview,crew,314.8360595703125,311.0780334472656
SAGE,"(32, 16)",0.5,0.01,overview,crew,301.85565185546875,298.2829895019531
SAGE,"(32, 16)",0.5,0.01,overview,crew,282.71368408203125,279.7337646484375
SAGE,"(32, 16)",0.5,0.01,overview,crew,256.8992614746094,254.87515258789062
SAGE,"(32, 16)",0.5,0.01,overview,crew,221.35659790039062,218.92059326171875
SAGE,"(32, 16)",0.5,0.01,overview,crew,179.6479034423828,176.29281616210938
SAGE,"(32, 16)",0.5,0.01,overview,crew,130.37567138671875,126.98211669921875
SAGE,"(32, 16)",0.5,0.01,overview,crew,78.77819061279297,77.48194122314453
SAGE,"(32, 16)",0.5,0.01,overview,crew,35.10239791870117,32.6816520690918
SAGE,"(32, 16)",0.5,0.01,overview,crew,13.650652885437012,13.779766082763672
SAGE,"(32, 16)",0.5,0.01,overview,crew,32.65013885498047,33.65550994873047
SAGE,"(32, 16)",0.5,0.01,overview,crew,66.84131622314453,66.20343017578125
SAGE,"(32, 16)",0.5,0.01,overview,crew,78.93014526367188,78.648681640625
SAGE,"(32, 16)",0.5,0.01,overview,crew,60.129066467285156,53.97056579589844
SAGE,"(32, 16)",0.5,0.01,overview,crew,37.27094268798828,37.63506317138672
SAGE,"(32, 16)",0.5,0.01,overview,crew,21.885671615600586,19.62156105041504
SAGE,"(32, 16)",0.5,0.01,overview,crew,13.360640525817871,12.765459060668945
SAGE,"(32, 16)",0.5,0.01,overview,crew,14.140905380249023,14.269923210144043
SAGE,"(32, 16)",0.5,0.01,overview,crew,18.47382164001465,17.642276763916016
SAGE,"(32, 16)",0.5,0.01,overview,crew,24.96426010131836,24.255090713500977
SAGE,"(32, 16)",0.5,0.01,overview,crew,29.23119354248047,26.752172470092773
SAGE,"(32, 16)",0.5,0.01,overview,crew,30.346097946166992,30.356992721557617
SAGE,"(32, 16)",0.5,0.01,overview,crew,30.464174270629883,28.674663543701172
SAGE,"(32, 16)",0.5,0.01,overview,crew,25.200618743896484,23.894847869873047
SAGE,"(32, 16)",0.5,0.01,overview,crew,20.445270538330078,20.665084838867188
SAGE,"(32, 16)",0.5,0.01,overview,crew,17.66240692138672,16.237565994262695
SAGE,"(32, 16)",0.5,0.01,overview,crew,13.342374801635742,11.901439666748047
SAGE,"(32, 16)",0.5,0.01,overview,crew,10.266128540039062,10.980013847351074
SAGE,"(32, 16)",0.5,0.01,overview,crew,10.129594802856445,9.86693000793457
SAGE,"(32, 16)",0.5,0.01,overview,crew,11.410367012023926,10.60265064239502
SAGE,"(32, 16)",0.5,0.01,overview,crew,13.679916381835938,12.607672691345215
SAGE,"(32, 16)",0.5,0.01,overview,crew,16.683635711669922,17.25259780883789
SAGE,"(32, 16)",0.5,0.01,overview,crew,15.401230812072754,16.4680118560791
SAGE,"(32, 16)",0.5,0.01,overview,crew,14.228187561035156,15.678606033325195
SAGE,"(32, 16)",0.5,0.01,overview,crew,11.764214515686035,11.866851806640625
SAGE,"(32, 16)",0.5,0.01,overview,crew,8.998770713806152,8.20048713684082
SAGE,"(32, 16)",0.5,0.01,overview,crew,8.114252090454102,7.893988609313965
SAGE,"(32, 16)",0.5,0.01,overview,crew,8.425049781799316,7.751056671142578
SAGE,"(32, 16)",0.5,0.01,overview,crew,8.247540473937988,8.956846237182617
SAGE,"(32, 16)",0.5,0.01,overview,crew,9.87946605682373,8.863977432250977
SAGE,"(32, 16)",0.5,0.01,overview,crew,9.931549072265625,9.145339012145996
SAGE,"(32, 16)",0.5,0.01,overview,crew,10.285257339477539,9.522415161132812
SAGE,"(32, 16)",0.5,0.01,overview,crew,9.602404594421387,9.795088768005371
SAGE,"(32, 16)",0.5,0.01,overview,crew,8.253040313720703,8.22063159942627
SAGE,"(32, 16)",0.5,0.01,overview,crew,6.537748336791992,7.0045976638793945
SAGE,"(32, 16)",0.5,0.01,overview,crew,5.803618431091309,6.2720441818237305
SAGE,"(32, 16)",0.5,0.01,overview,crew,6.086431503295898,6.261056423187256
SAGE,"(32, 16)",0.5,0.01,overview,crew,6.724297523498535,6.696401596069336
SAGE,"(32, 16)",0.5,0.01,overview,crew,7.059226036071777,6.483407974243164
SAGE,"(32, 16)",0.5,0.01,overview,crew,6.759669780731201,6.81859016418457
SAGE,"(32, 16)",0.5,0.01,overview,crew,6.730499744415283,6.753763675689697
SAGE,"(32, 16)",0.5,0.01,overview,crew,5.981481552124023,6.653862953186035
SAGE,"(32, 16)",0.5,0.01,overview,crew,5.470359802246094,5.925032615661621
SAGE,"(32, 16)",0.5,0.01,overview,crew,5.133523464202881,5.440260887145996
SAGE,"(32, 16)",0.5,0.01,overview,crew,4.978409767150879,4.684713840484619
SAGE,"(32, 16)",0.5,0.01,overview,crew,5.457700252532959,5.021947860717773
SAGE,"(32, 16)",0.5,0.01,overview,crew,4.891725063323975,5.178425312042236
SAGE,"(32, 16)",0.5,0.01,overview,crew,5.274799346923828,4.787790298461914
SAGE,"(32, 16)",0.5,0.01,overview,crew,4.938323497772217,4.904735565185547
SAGE,"(32, 16)",0.5,0.01,overview,crew,4.464334011077881,4.453826427459717
SAGE,"(32, 16)",0.5,0.01,overview,crew,4.785805702209473,4.835050582885742
SAGE,"(32, 16)",0.5,0.01,overview,crew,4.441280364990234,4.583412170410156
SAGE,"(32, 16)",0.5,0.01,overview,crew,4.533596038818359,4.551128387451172
SAGE,"(32, 16)",0.5,0.01,overview,crew,4.129737854003906,4.144952774047852
SAGE,"(32, 16)",0.5,0.01,overview,crew,4.1606550216674805,3.96879506111145
SAGE,"(32, 16)",0.5,0.01,overview,crew,4.492186069488525,4.389931678771973
SAGE,"(32, 16)",0.5,0.01,overview,crew,4.223763942718506,3.8539133071899414
SAGE,"(32, 16)",0.5,0.01,overview,crew,3.7804501056671143,3.7102081775665283
SAGE,"(32, 16)",0.5,0.01,overview,crew,3.8635263442993164,3.8421082496643066
SAGE,"(32, 16)",0.5,0.01,overview,crew,3.4921817779541016,3.1102731227874756
SAGE,"(32, 16)",0.5,0.01,overview,crew,3.574068307876587,4.049164295196533
SAGE,"(32, 16)",0.5,0.01,overview,crew,3.622880458831787,3.6653740406036377
SAGE,"(32, 16)",0.5,0.01,overview,crew,3.857841968536377,3.823669195175171
SAGE,"(32, 16)",0.5,0.01,overview,crew,3.5580198764801025,3.340111017227173
SAGE,"(32, 16)",0.5,0.01,overview,crew,4.045735836029053,3.978989601135254
SAGE,"(32, 16)",0.5,0.01,overview,crew,3.247384786605835,3.1494271755218506
SAGE,"(32, 16)",0.5,0.01,overview,crew,3.4655473232269287,3.534099578857422
SAGE,"(32, 16)",0.5,0.01,overview,crew,3.6045238971710205,3.3397207260131836
SAGE,"(32, 16)",0.5,0.01,overview,crew,2.946319818496704,2.778053045272827
SAGE,"(32, 16)",0.5,0.01,overview,crew,2.955190658569336,3.0770063400268555
SAGE,"(32, 16)",0.5,0.01,overview,crew,2.932358503341675,2.933382511138916
SAGE,"(32, 16)",0.5,0.01,overview,crew,3.0178446769714355,3.199918746948242
SAGE,"(32, 16)",0.5,0.01,overview,crew,3.1872408390045166,3.027235269546509
SAGE,"(32, 16)",0.5,0.01,overview,crew,3.127408027648926,3.0824172496795654
SAGE,"(32, 16)",0.5,0.01,overview,crew,3.3813228607177734,3.287214517593384
SAGE,"(32, 16)",0.5,0.01,overview,crew,2.953317403793335,3.2302699089050293
SAGE,"(32, 16)",0.5,0.01,overview,crew,2.9941015243530273,2.92043137550354
SAGE,"(32, 16)",0.5,0.01,overview,crew,2.861492395401001,2.8816957473754883
