model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.5,0.03,overview,keywords,317.7182922363281,316.541259765625
GAT,"(32, 16)",0.5,0.03,overview,keywords,284.6817626953125,283.6375732421875
GAT,"(32, 16)",0.5,0.03,overview,keywords,253.50279235839844,252.57925415039062
GAT,"(32, 16)",0.5,0.03,overview,keywords,224.33619689941406,223.700439453125
GAT,"(32, 16)",0.5,0.03,overview,keywords,197.16836547851562,195.7043914794922
GAT,"(32, 16)",0.5,0.03,overview,keywords,171.50802612304688,170.48875427246094
GAT,"(32, 16)",0.5,0.03,overview,keywords,148.47366333007812,148.3706512451172
GAT,"(32, 16)",0.5,0.03,overview,keywords,127.75572204589844,126.45513916015625
GAT,"(32, 16)",0.5,0.03,overview,keywords,107.81095123291016,107.29068756103516
GAT,"(32, 16)",0.5,0.03,overview,keywords,90.22088623046875,90.09921264648438
GAT,"(32, 16)",0.5,0.03,overview,keywords,73.77579498291016,72.81739044189453
GAT,"(32, 16)",0.5,0.03,overview,keywords,60.2734375,60.28479766845703
GAT,"(32, 16)",0.5,0.03,overview,keywords,49.17494201660156,49.341243743896484
GAT,"(32, 16)",0.5,0.03,overview,keywords,38.06045913696289,38.52177810668945
GAT,"(32, 16)",0.5,0.03,overview,keywords,29.666521072387695,29.064651489257812
GAT,"(32, 16)",0.5,0.03,overview,keywords,22.47403335571289,22.11277198791504
GAT,"(32, 16)",0.5,0.03,overview,keywords,16.55571746826172,16.238405227661133
GAT,"(32, 16)",0.5,0.03,overview,keywords,11.660762786865234,12.176867485046387
GAT,"(32, 16)",0.5,0.03,overview,keywords,8.69404125213623,8.648232460021973
GAT,"(32, 16)",0.5,0.03,overview,keywords,6.060798645019531,5.969234943389893
GAT,"(32, 16)",0.5,0.03,overview,keywords,4.388661861419678,4.866458415985107
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.6542065143585205,3.6958346366882324
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.2864699363708496,3.3532516956329346
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.3556714057922363,3.6455612182617188
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.8289740085601807,4.029244422912598
GAT,"(32, 16)",0.5,0.03,overview,keywords,4.721699237823486,4.476916790008545
GAT,"(32, 16)",0.5,0.03,overview,keywords,5.843913555145264,5.5560712814331055
GAT,"(32, 16)",0.5,0.03,overview,keywords,6.7459540367126465,6.77009916305542
GAT,"(32, 16)",0.5,0.03,overview,keywords,7.494632244110107,7.342302322387695
GAT,"(32, 16)",0.5,0.03,overview,keywords,8.330242156982422,8.781731605529785
GAT,"(32, 16)",0.5,0.03,overview,keywords,8.605586051940918,9.880613327026367
GAT,"(32, 16)",0.5,0.03,overview,keywords,9.27507495880127,9.627680778503418
GAT,"(32, 16)",0.5,0.03,overview,keywords,8.915558815002441,9.152780532836914
GAT,"(32, 16)",0.5,0.03,overview,keywords,9.511021614074707,9.469051361083984
GAT,"(32, 16)",0.5,0.03,overview,keywords,10.006831169128418,9.184532165527344
GAT,"(32, 16)",0.5,0.03,overview,keywords,9.213687896728516,9.521093368530273
GAT,"(32, 16)",0.5,0.03,overview,keywords,9.535502433776855,9.975284576416016
GAT,"(32, 16)",0.5,0.03,overview,keywords,8.567137718200684,8.71808910369873
GAT,"(32, 16)",0.5,0.03,overview,keywords,7.808842658996582,8.210199356079102
GAT,"(32, 16)",0.5,0.03,overview,keywords,7.713168621063232,7.357880115509033
GAT,"(32, 16)",0.5,0.03,overview,keywords,7.0120344161987305,6.675568580627441
GAT,"(32, 16)",0.5,0.03,overview,keywords,6.187317848205566,5.788479328155518
GAT,"(32, 16)",0.5,0.03,overview,keywords,5.814634799957275,5.876840591430664
GAT,"(32, 16)",0.5,0.03,overview,keywords,5.173285961151123,5.549271583557129
GAT,"(32, 16)",0.5,0.03,overview,keywords,4.595412731170654,4.6622819900512695
GAT,"(32, 16)",0.5,0.03,overview,keywords,4.283987045288086,4.178277015686035
GAT,"(32, 16)",0.5,0.03,overview,keywords,4.24157190322876,3.855098009109497
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.555201530456543,4.396883010864258
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.2042737007141113,3.425156831741333
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.4882969856262207,3.58479642868042
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.347198724746704,3.646822452545166
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.1964638233184814,3.071476936340332
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.2473080158233643,3.438889980316162
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.319675922393799,3.742490291595459
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.507277488708496,3.277177095413208
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.564268112182617,3.402055263519287
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.4253323078155518,3.5210564136505127
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.5864765644073486,3.5160624980926514
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.7897212505340576,3.7151260375976562
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.5916247367858887,3.863553762435913
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.6437556743621826,3.510251998901367
GAT,"(32, 16)",0.5,0.03,overview,keywords,3.602799892425537,3.740612030029297
