model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,329.3620910644531,332.2121887207031
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,281.31402587890625,283.93133544921875
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,237.3191680908203,240.31260681152344
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,197.22866821289062,199.8804931640625
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,161.83851623535156,164.2310028076172
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,129.1749725341797,131.20457458496094
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,101.70993041992188,103.15399169921875
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,76.87464141845703,78.8423080444336
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,56.954200744628906,58.51593017578125
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,40.74262237548828,41.42589569091797
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,27.520326614379883,28.649721145629883
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,17.35326385498047,18.597213745117188
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,11.15561294555664,11.059557914733887
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,6.144150257110596,6.327622890472412
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,3.4891252517700195,3.9307804107666016
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,3.0109810829162598,2.964388608932495
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,3.5810770988464355,3.3470077514648438
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,5.599020004272461,4.945147514343262
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,8.958125114440918,6.61230993270874
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,9.928824424743652,8.86881160736084
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,12.509539604187012,11.719605445861816
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,14.028429985046387,13.32030200958252
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,14.822489738464355,14.53390121459961
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,16.182405471801758,15.65798282623291
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,16.657289505004883,16.540605545043945
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,17.45697784423828,14.96556568145752
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,15.59942626953125,15.108283042907715
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,15.336101531982422,13.784036636352539
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,13.002007484436035,12.15579605102539
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,12.00190544128418,10.85227108001709
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,10.35445499420166,9.651505470275879
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,8.789966583251953,8.325532913208008
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,7.778810977935791,6.311257839202881
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,7.388988971710205,6.082289695739746
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,4.944204807281494,4.417322158813477
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,4.000942707061768,3.6977875232696533
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,3.594059944152832,3.0347940921783447
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,3.0944924354553223,2.876917839050293
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,3.114776134490967,2.6173043251037598
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,3.291250467300415,2.8856232166290283
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,3.1994709968566895,3.053340196609497
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,3.3241288661956787,3.328778028488159
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,3.8431828022003174,3.8121073246002197
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,4.032220363616943,4.221114158630371
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,4.248966693878174,4.39860200881958
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,5.001890182495117,4.924343109130859
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,4.76270866394043,4.815486907958984
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,4.6402587890625,4.577142715454102
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,4.652166843414307,4.514077186584473
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,4.920530319213867,4.50681734085083
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,4.320747375488281,4.602371692657471
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,4.306408882141113,4.595020294189453
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,4.917759418487549,4.316189765930176
GAT,"(64, 32, 32)",0.3,0.1,keywords,crew,3.718130111694336,3.6967732906341553
