model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.3,0.03,keywords,cast,333.62359619140625,330.6156311035156
GCN,"(32, 16)",0.3,0.03,keywords,cast,318.98468017578125,316.0060119628906
GCN,"(32, 16)",0.3,0.03,keywords,cast,297.1185607910156,294.50604248046875
GCN,"(32, 16)",0.3,0.03,keywords,cast,261.90789794921875,259.3587646484375
GCN,"(32, 16)",0.3,0.03,keywords,cast,211.69703674316406,209.44091796875
GCN,"(32, 16)",0.3,0.03,keywords,cast,147.37229919433594,144.74188232421875
GCN,"(32, 16)",0.3,0.03,keywords,cast,78.46675109863281,77.09309387207031
GCN,"(32, 16)",0.3,0.03,keywords,cast,20.58008575439453,20.167503356933594
GCN,"(32, 16)",0.3,0.03,keywords,cast,8.47392463684082,9.19760513305664
GCN,"(32, 16)",0.3,0.03,keywords,cast,62.13448715209961,64.80673217773438
GCN,"(32, 16)",0.3,0.03,keywords,cast,91.96147918701172,91.8062744140625
GCN,"(32, 16)",0.3,0.03,keywords,cast,64.42212677001953,70.04315948486328
GCN,"(32, 16)",0.3,0.03,keywords,cast,27.96401596069336,30.149890899658203
GCN,"(32, 16)",0.3,0.03,keywords,cast,8.54709529876709,10.12653636932373
GCN,"(32, 16)",0.3,0.03,keywords,cast,6.058500289916992,6.537707805633545
GCN,"(32, 16)",0.3,0.03,keywords,cast,14.388964653015137,13.38004207611084
GCN,"(32, 16)",0.3,0.03,keywords,cast,24.32645034790039,24.35899543762207
GCN,"(32, 16)",0.3,0.03,keywords,cast,32.60660934448242,31.543561935424805
GCN,"(32, 16)",0.3,0.03,keywords,cast,34.70639419555664,33.31203079223633
GCN,"(32, 16)",0.3,0.03,keywords,cast,33.41971206665039,31.936655044555664
GCN,"(32, 16)",0.3,0.03,keywords,cast,27.935644149780273,27.21232032775879
GCN,"(32, 16)",0.3,0.03,keywords,cast,20.578855514526367,20.27757453918457
GCN,"(32, 16)",0.3,0.03,keywords,cast,12.086928367614746,11.07508373260498
GCN,"(32, 16)",0.3,0.03,keywords,cast,6.088246822357178,6.451666355133057
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.559565544128418,6.10556697845459
GCN,"(32, 16)",0.3,0.03,keywords,cast,8.841745376586914,10.026983261108398
GCN,"(32, 16)",0.3,0.03,keywords,cast,15.20641040802002,15.851081848144531
GCN,"(32, 16)",0.3,0.03,keywords,cast,17.377077102661133,18.48114776611328
GCN,"(32, 16)",0.3,0.03,keywords,cast,16.666837692260742,16.849660873413086
GCN,"(32, 16)",0.3,0.03,keywords,cast,12.430463790893555,12.497535705566406
GCN,"(32, 16)",0.3,0.03,keywords,cast,7.934214115142822,8.447158813476562
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.141993999481201,6.5816450119018555
GCN,"(32, 16)",0.3,0.03,keywords,cast,6.010647773742676,6.223272800445557
GCN,"(32, 16)",0.3,0.03,keywords,cast,6.8550705909729,7.117458343505859
GCN,"(32, 16)",0.3,0.03,keywords,cast,9.296751022338867,9.200160026550293
GCN,"(32, 16)",0.3,0.03,keywords,cast,9.624842643737793,10.289971351623535
GCN,"(32, 16)",0.3,0.03,keywords,cast,10.126097679138184,9.529403686523438
GCN,"(32, 16)",0.3,0.03,keywords,cast,8.879690170288086,8.863675117492676
GCN,"(32, 16)",0.3,0.03,keywords,cast,7.751456260681152,7.543673515319824
GCN,"(32, 16)",0.3,0.03,keywords,cast,6.026035785675049,6.665664196014404
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.086795330047607,5.2594404220581055
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.374574661254883,6.127161502838135
GCN,"(32, 16)",0.3,0.03,keywords,cast,6.182298183441162,7.366118431091309
GCN,"(32, 16)",0.3,0.03,keywords,cast,6.636098861694336,7.329520225524902
GCN,"(32, 16)",0.3,0.03,keywords,cast,7.516028881072998,8.449013710021973
GCN,"(32, 16)",0.3,0.03,keywords,cast,6.095953941345215,6.528223991394043
GCN,"(32, 16)",0.3,0.03,keywords,cast,6.120680332183838,6.315064907073975
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.169351100921631,5.774356365203857
GCN,"(32, 16)",0.3,0.03,keywords,cast,4.6328816413879395,5.076340675354004
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.1780619621276855,5.20060920715332
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.54644250869751,5.472621440887451
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.539650917053223,6.383803367614746
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.940527439117432,5.894022464752197
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.9063897132873535,5.858486175537109
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.291930198669434,5.322422027587891
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.247617244720459,5.348918437957764
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.004660606384277,5.4748854637146
GCN,"(32, 16)",0.3,0.03,keywords,cast,4.9611945152282715,4.902615547180176
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.751095771789551,5.937876224517822
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.752218246459961,6.176662921905518
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.7561259269714355,6.555896282196045
GCN,"(32, 16)",0.3,0.03,keywords,cast,4.9307684898376465,5.778695106506348
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.073184013366699,6.089406967163086
GCN,"(32, 16)",0.3,0.03,keywords,cast,4.600295066833496,5.6266326904296875
GCN,"(32, 16)",0.3,0.03,keywords,cast,4.836232662200928,5.44278621673584
GCN,"(32, 16)",0.3,0.03,keywords,cast,4.7118000984191895,5.144828796386719
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.265860080718994,5.1707234382629395
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.315460205078125,5.768420696258545
GCN,"(32, 16)",0.3,0.03,keywords,cast,4.85909366607666,5.1742024421691895
GCN,"(32, 16)",0.3,0.03,keywords,cast,5.009922027587891,5.007039546966553
GCN,"(32, 16)",0.3,0.03,keywords,cast,4.735776901245117,5.472164154052734
GCN,"(32, 16)",0.3,0.03,keywords,cast,4.692580699920654,5.293778419494629
