model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.0,0.03,overview,keywords,344.6753234863281,340.3448486328125
GCN,"(20,)",0.0,0.03,overview,keywords,298.36602783203125,294.9499206542969
GCN,"(20,)",0.0,0.03,overview,keywords,250.4766387939453,247.90184020996094
GCN,"(20,)",0.0,0.03,overview,keywords,195.2586212158203,193.59817504882812
GCN,"(20,)",0.0,0.03,overview,keywords,136.74208068847656,135.9404296875
GCN,"(20,)",0.0,0.03,overview,keywords,81.27178192138672,81.07946014404297
GCN,"(20,)",0.0,0.03,overview,keywords,36.89192199707031,36.83768844604492
GCN,"(20,)",0.0,0.03,overview,keywords,12.86279010772705,12.264105796813965
GCN,"(20,)",0.0,0.03,overview,keywords,16.220439910888672,14.345806121826172
GCN,"(20,)",0.0,0.03,overview,keywords,41.392459869384766,37.93802261352539
GCN,"(20,)",0.0,0.03,overview,keywords,65.01532745361328,60.54050827026367
GCN,"(20,)",0.0,0.03,overview,keywords,70.4202651977539,65.87764739990234
GCN,"(20,)",0.0,0.03,overview,keywords,59.386863708496094,55.49669647216797
GCN,"(20,)",0.0,0.03,overview,keywords,41.1435661315918,38.22541427612305
GCN,"(20,)",0.0,0.03,overview,keywords,24.15989875793457,22.20633888244629
GCN,"(20,)",0.0,0.03,overview,keywords,13.331598281860352,12.14442253112793
GCN,"(20,)",0.0,0.03,overview,keywords,9.79592227935791,9.114206314086914
GCN,"(20,)",0.0,0.03,overview,keywords,12.002368927001953,11.592340469360352
GCN,"(20,)",0.0,0.03,overview,keywords,17.226890563964844,16.92461395263672
GCN,"(20,)",0.0,0.03,overview,keywords,22.845422744750977,22.560834884643555
GCN,"(20,)",0.0,0.03,overview,keywords,27.008825302124023,26.708820343017578
GCN,"(20,)",0.0,0.03,overview,keywords,28.78191566467285,28.468002319335938
GCN,"(20,)",0.0,0.03,overview,keywords,28.005340576171875,27.694154739379883
GCN,"(20,)",0.0,0.03,overview,keywords,25.089414596557617,24.79840850830078
GCN,"(20,)",0.0,0.03,overview,keywords,20.82545280456543,20.563365936279297
GCN,"(20,)",0.0,0.03,overview,keywords,16.214027404785156,15.975650787353516
GCN,"(20,)",0.0,0.03,overview,keywords,12.279135704040527,12.044437408447266
GCN,"(20,)",0.0,0.03,overview,keywords,9.847692489624023,9.585884094238281
GCN,"(20,)",0.0,0.03,overview,keywords,9.315771102905273,8.994382858276367
GCN,"(20,)",0.0,0.03,overview,keywords,10.483531951904297,10.080761909484863
GCN,"(20,)",0.0,0.03,overview,keywords,12.58051872253418,12.0963773727417
GCN,"(20,)",0.0,0.03,overview,keywords,14.551580429077148,14.012011528015137
GCN,"(20,)",0.0,0.03,overview,keywords,15.509682655334473,14.960210800170898
GCN,"(20,)",0.0,0.03,overview,keywords,15.108128547668457,14.599387168884277
GCN,"(20,)",0.0,0.03,overview,keywords,13.617735862731934,13.189924240112305
GCN,"(20,)",0.0,0.03,overview,keywords,11.70113468170166,11.374414443969727
GCN,"(20,)",0.0,0.03,overview,keywords,10.058295249938965,9.831866264343262
GCN,"(20,)",0.0,0.03,overview,keywords,9.141545295715332,8.999579429626465
GCN,"(20,)",0.0,0.03,overview,keywords,9.04485034942627,8.965157508850098
GCN,"(20,)",0.0,0.03,overview,keywords,9.559364318847656,9.52094841003418
GCN,"(20,)",0.0,0.03,overview,keywords,10.321284294128418,10.3086576461792
GCN,"(20,)",0.0,0.03,overview,keywords,10.969334602355957,10.97339916229248
GCN,"(20,)",0.0,0.03,overview,keywords,11.257740020751953,11.274166107177734
GCN,"(20,)",0.0,0.03,overview,keywords,11.106254577636719,11.132705688476562
GCN,"(20,)",0.0,0.03,overview,keywords,10.592856407165527,10.626298904418945
GCN,"(20,)",0.0,0.03,overview,keywords,9.904715538024902,9.939702033996582
GCN,"(20,)",0.0,0.03,overview,keywords,9.265130043029785,9.29357624053955
GCN,"(20,)",0.0,0.03,overview,keywords,8.855874061584473,8.868427276611328
GCN,"(20,)",0.0,0.03,overview,keywords,8.75666618347168,8.745251655578613
GCN,"(20,)",0.0,0.03,overview,keywords,8.922928810119629,8.883548736572266
GCN,"(20,)",0.0,0.03,overview,keywords,9.212955474853516,9.14757251739502
GCN,"(20,)",0.0,0.03,overview,keywords,9.45520305633545,9.371766090393066
GCN,"(20,)",0.0,0.03,overview,keywords,9.524954795837402,9.435384750366211
GCN,"(20,)",0.0,0.03,overview,keywords,9.39277172088623,9.309694290161133
GCN,"(20,)",0.0,0.03,overview,keywords,9.123135566711426,9.056676864624023
GCN,"(20,)",0.0,0.03,overview,keywords,8.830021858215332,8.785816192626953
GCN,"(20,)",0.0,0.03,overview,keywords,8.617868423461914,8.596745491027832
GCN,"(20,)",0.0,0.03,overview,keywords,8.53832721710205,8.537355422973633
GCN,"(20,)",0.0,0.03,overview,keywords,8.57889461517334,8.593024253845215
GCN,"(20,)",0.0,0.03,overview,keywords,8.680948257446289,8.704512596130371
GCN,"(20,)",0.0,0.03,overview,keywords,8.772689819335938,8.800333023071289
GCN,"(20,)",0.0,0.03,overview,keywords,8.800413131713867,8.827387809753418
GCN,"(20,)",0.0,0.03,overview,keywords,8.746480941772461,8.768547058105469
GCN,"(20,)",0.0,0.03,overview,keywords,8.63006591796875,8.643299102783203
GCN,"(20,)",0.0,0.03,overview,keywords,8.493497848510742,8.49429988861084
GCN,"(20,)",0.0,0.03,overview,keywords,8.381409645080566,8.366827011108398
GCN,"(20,)",0.0,0.03,overview,keywords,8.321611404418945,8.28990364074707
GCN,"(20,)",0.0,0.03,overview,keywords,8.315326690673828,8.266535758972168
GCN,"(20,)",0.0,0.03,overview,keywords,8.340202331542969,8.276453018188477
GCN,"(20,)",0.0,0.03,overview,keywords,8.363746643066406,8.289042472839355
GCN,"(20,)",0.0,0.03,overview,keywords,8.359898567199707,8.279419898986816
GCN,"(20,)",0.0,0.03,overview,keywords,8.320377349853516,8.239470481872559
GCN,"(20,)",0.0,0.03,overview,keywords,8.255739212036133,8.178918838500977
GCN,"(20,)",0.0,0.03,overview,keywords,8.187085151672363,8.117365837097168
GCN,"(20,)",0.0,0.03,overview,keywords,8.134035110473633,8.072693824768066
GCN,"(20,)",0.0,0.03,overview,keywords,8.105551719665527,8.052312850952148
GCN,"(20,)",0.0,0.03,overview,keywords,8.097570419311523,8.051007270812988
GCN,"(20,)",0.0,0.03,overview,keywords,8.097224235534668,8.0552339553833
GCN,"(20,)",0.0,0.03,overview,keywords,8.09041690826416,8.05060863494873
GCN,"(20,)",0.0,0.03,overview,keywords,8.068592071533203,8.028552055358887
GCN,"(20,)",0.0,0.03,overview,keywords,8.03174877166748,7.989253520965576
GCN,"(20,)",0.0,0.03,overview,keywords,7.986996650695801,7.940184116363525
GCN,"(20,)",0.0,0.03,overview,keywords,7.944030284881592,7.891593933105469
GCN,"(20,)",0.0,0.03,overview,keywords,7.9100823402404785,7.85146427154541
GCN,"(20,)",0.0,0.03,overview,keywords,7.886823654174805,7.822344779968262
GCN,"(20,)",0.0,0.03,overview,keywords,7.870438098907471,7.801299571990967
GCN,"(20,)",0.0,0.03,overview,keywords,7.854442596435547,7.782567977905273
GCN,"(20,)",0.0,0.03,overview,keywords,7.8334269523620605,7.76113748550415
GCN,"(20,)",0.0,0.03,overview,keywords,7.805669784545898,7.73528528213501
GCN,"(20,)",0.0,0.03,overview,keywords,7.7733893394470215,7.706841468811035
GCN,"(20,)",0.0,0.03,overview,keywords,7.740895748138428,7.679469108581543
GCN,"(20,)",0.0,0.03,overview,keywords,7.711939334869385,7.65615177154541
GCN,"(20,)",0.0,0.03,overview,keywords,7.687817573547363,7.63746976852417
GCN,"(20,)",0.0,0.03,overview,keywords,7.667090892791748,7.621407508850098
GCN,"(20,)",0.0,0.03,overview,keywords,7.646779537200928,7.604613304138184
GCN,"(20,)",0.0,0.03,overview,keywords,7.6241631507873535,7.58419132232666
