model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.3,0.01,overview,cast,334.8626708984375,334.2050476074219
GAT,"(20,)",0.3,0.01,overview,cast,322.42926025390625,321.6101379394531
GAT,"(20,)",0.3,0.01,overview,cast,310.24462890625,309.7571105957031
GAT,"(20,)",0.3,0.01,overview,cast,298.37921142578125,297.97723388671875
GAT,"(20,)",0.3,0.01,overview,cast,286.59442138671875,286.0185241699219
GAT,"(20,)",0.3,0.01,overview,cast,275.3229675292969,275.1178283691406
GAT,"(20,)",0.3,0.01,overview,cast,264.3062438964844,263.4209289550781
GAT,"(20,)",0.3,0.01,overview,cast,253.6190185546875,252.85299682617188
GAT,"(20,)",0.3,0.01,overview,cast,242.6728515625,242.7460174560547
GAT,"(20,)",0.3,0.01,overview,cast,232.49713134765625,232.16734313964844
GAT,"(20,)",0.3,0.01,overview,cast,221.9500274658203,222.508544921875
GAT,"(20,)",0.3,0.01,overview,cast,212.7037811279297,212.61514282226562
GAT,"(20,)",0.3,0.01,overview,cast,203.15951538085938,203.6017608642578
GAT,"(20,)",0.3,0.01,overview,cast,194.5232696533203,194.22332763671875
GAT,"(20,)",0.3,0.01,overview,cast,185.04542541503906,185.11463928222656
GAT,"(20,)",0.3,0.01,overview,cast,176.05064392089844,175.98072814941406
GAT,"(20,)",0.3,0.01,overview,cast,167.66342163085938,168.5308074951172
GAT,"(20,)",0.3,0.01,overview,cast,159.44259643554688,160.27037048339844
GAT,"(20,)",0.3,0.01,overview,cast,153.45188903808594,152.282470703125
GAT,"(20,)",0.3,0.01,overview,cast,144.30145263671875,144.9903564453125
GAT,"(20,)",0.3,0.01,overview,cast,137.54261779785156,136.67727661132812
GAT,"(20,)",0.3,0.01,overview,cast,129.94573974609375,130.0926513671875
GAT,"(20,)",0.3,0.01,overview,cast,123.83592987060547,124.69703674316406
GAT,"(20,)",0.3,0.01,overview,cast,116.94233703613281,117.07907104492188
GAT,"(20,)",0.3,0.01,overview,cast,111.17500305175781,109.97693634033203
GAT,"(20,)",0.3,0.01,overview,cast,105.10272979736328,106.1690444946289
GAT,"(20,)",0.3,0.01,overview,cast,99.11604309082031,99.98474884033203
GAT,"(20,)",0.3,0.01,overview,cast,93.98626708984375,94.5116958618164
GAT,"(20,)",0.3,0.01,overview,cast,89.01668548583984,88.40370178222656
GAT,"(20,)",0.3,0.01,overview,cast,83.83338165283203,85.5550308227539
GAT,"(20,)",0.3,0.01,overview,cast,79.396240234375,79.00736236572266
GAT,"(20,)",0.3,0.01,overview,cast,74.82328796386719,74.56636047363281
GAT,"(20,)",0.3,0.01,overview,cast,70.61920166015625,70.9129867553711
GAT,"(20,)",0.3,0.01,overview,cast,66.05525207519531,66.664306640625
GAT,"(20,)",0.3,0.01,overview,cast,62.30585479736328,64.05595397949219
GAT,"(20,)",0.3,0.01,overview,cast,59.408668518066406,57.53034210205078
GAT,"(20,)",0.3,0.01,overview,cast,55.08141326904297,55.98779296875
GAT,"(20,)",0.3,0.01,overview,cast,51.808353424072266,54.91836166381836
GAT,"(20,)",0.3,0.01,overview,cast,48.90861892700195,49.42645263671875
GAT,"(20,)",0.3,0.01,overview,cast,46.121253967285156,46.55599594116211
GAT,"(20,)",0.3,0.01,overview,cast,42.73203659057617,43.37925338745117
GAT,"(20,)",0.3,0.01,overview,cast,40.678436279296875,41.726802825927734
GAT,"(20,)",0.3,0.01,overview,cast,38.44429016113281,39.47685623168945
GAT,"(20,)",0.3,0.01,overview,cast,36.00752258300781,36.38996505737305
GAT,"(20,)",0.3,0.01,overview,cast,34.05815124511719,34.444190979003906
GAT,"(20,)",0.3,0.01,overview,cast,32.47097396850586,32.43995666503906
GAT,"(20,)",0.3,0.01,overview,cast,30.35690689086914,31.270465850830078
GAT,"(20,)",0.3,0.01,overview,cast,28.335994720458984,27.923254013061523
GAT,"(20,)",0.3,0.01,overview,cast,26.557331085205078,27.67098617553711
GAT,"(20,)",0.3,0.01,overview,cast,25.661108016967773,25.76378631591797
GAT,"(20,)",0.3,0.01,overview,cast,24.481958389282227,25.018291473388672
GAT,"(20,)",0.3,0.01,overview,cast,23.172243118286133,22.9466495513916
GAT,"(20,)",0.3,0.01,overview,cast,21.09040641784668,22.086803436279297
GAT,"(20,)",0.3,0.01,overview,cast,21.054353713989258,21.397640228271484
GAT,"(20,)",0.3,0.01,overview,cast,20.162641525268555,20.94760513305664
GAT,"(20,)",0.3,0.01,overview,cast,18.783918380737305,19.571046829223633
GAT,"(20,)",0.3,0.01,overview,cast,18.328439712524414,18.88101577758789
GAT,"(20,)",0.3,0.01,overview,cast,17.477197647094727,17.118297576904297
GAT,"(20,)",0.3,0.01,overview,cast,16.7383975982666,17.8272762298584
GAT,"(20,)",0.3,0.01,overview,cast,15.756514549255371,15.90517807006836
GAT,"(20,)",0.3,0.01,overview,cast,14.69472885131836,15.085183143615723
GAT,"(20,)",0.3,0.01,overview,cast,15.347469329833984,14.861589431762695
GAT,"(20,)",0.3,0.01,overview,cast,14.938316345214844,13.261716842651367
GAT,"(20,)",0.3,0.01,overview,cast,14.654630661010742,14.345324516296387
GAT,"(20,)",0.3,0.01,overview,cast,13.710036277770996,13.043059349060059
GAT,"(20,)",0.3,0.01,overview,cast,13.114981651306152,13.683760643005371
GAT,"(20,)",0.3,0.01,overview,cast,13.357227325439453,12.551732063293457
GAT,"(20,)",0.3,0.01,overview,cast,13.266827583312988,12.290825843811035
GAT,"(20,)",0.3,0.01,overview,cast,12.141886711120605,13.215821266174316
GAT,"(20,)",0.3,0.01,overview,cast,11.897192001342773,13.175171852111816
GAT,"(20,)",0.3,0.01,overview,cast,12.634223937988281,11.753453254699707
GAT,"(20,)",0.3,0.01,overview,cast,11.711559295654297,11.891866683959961
GAT,"(20,)",0.3,0.01,overview,cast,11.664410591125488,10.58273983001709
GAT,"(20,)",0.3,0.01,overview,cast,12.166106224060059,10.514630317687988
GAT,"(20,)",0.3,0.01,overview,cast,11.535130500793457,12.140819549560547
GAT,"(20,)",0.3,0.01,overview,cast,10.877484321594238,10.043182373046875
GAT,"(20,)",0.3,0.01,overview,cast,11.433500289916992,10.905488014221191
GAT,"(20,)",0.3,0.01,overview,cast,11.443448066711426,11.711535453796387
GAT,"(20,)",0.3,0.01,overview,cast,11.25992202758789,10.977889060974121
GAT,"(20,)",0.3,0.01,overview,cast,11.18159008026123,10.922839164733887
GAT,"(20,)",0.3,0.01,overview,cast,10.994241714477539,10.422840118408203
GAT,"(20,)",0.3,0.01,overview,cast,11.232562065124512,9.70258617401123
GAT,"(20,)",0.3,0.01,overview,cast,10.494417190551758,10.016702651977539
GAT,"(20,)",0.3,0.01,overview,cast,10.306907653808594,9.81683349609375
GAT,"(20,)",0.3,0.01,overview,cast,11.356443405151367,10.537123680114746
GAT,"(20,)",0.3,0.01,overview,cast,10.843649864196777,9.453951835632324
GAT,"(20,)",0.3,0.01,overview,cast,11.067763328552246,9.612470626831055
GAT,"(20,)",0.3,0.01,overview,cast,11.007842063903809,10.695771217346191
GAT,"(20,)",0.3,0.01,overview,cast,10.941872596740723,9.938304901123047
GAT,"(20,)",0.3,0.01,overview,cast,10.475933074951172,9.663237571716309
GAT,"(20,)",0.3,0.01,overview,cast,10.714277267456055,10.05420207977295
GAT,"(20,)",0.3,0.01,overview,cast,10.786504745483398,9.622845649719238
GAT,"(20,)",0.3,0.01,overview,cast,10.921699523925781,9.519282341003418
GAT,"(20,)",0.3,0.01,overview,cast,11.140416145324707,9.802499771118164
GAT,"(20,)",0.3,0.01,overview,cast,11.393912315368652,9.870534896850586
GAT,"(20,)",0.3,0.01,overview,cast,10.543031692504883,10.089751243591309
GAT,"(20,)",0.3,0.01,overview,cast,10.657498359680176,11.47172737121582
GAT,"(20,)",0.3,0.01,overview,cast,10.334575653076172,8.957443237304688
GAT,"(20,)",0.3,0.01,overview,cast,10.401233673095703,9.574864387512207
GAT,"(20,)",0.3,0.01,overview,cast,10.59875202178955,10.271782875061035
GAT,"(20,)",0.3,0.01,overview,cast,10.47228717803955,10.541749000549316
GAT,"(20,)",0.3,0.01,overview,cast,10.58606243133545,9.30952262878418
GAT,"(20,)",0.3,0.01,overview,cast,10.587085723876953,10.820844650268555
GAT,"(20,)",0.3,0.01,overview,cast,10.999731063842773,9.570173263549805
GAT,"(20,)",0.3,0.01,overview,cast,10.790820121765137,10.417726516723633
GAT,"(20,)",0.3,0.01,overview,cast,10.630430221557617,10.251008987426758
GAT,"(20,)",0.3,0.01,overview,cast,10.961029052734375,10.7402982711792
GAT,"(20,)",0.3,0.01,overview,cast,10.163063049316406,8.64847183227539
GAT,"(20,)",0.3,0.01,overview,cast,10.231172561645508,9.26516056060791
GAT,"(20,)",0.3,0.01,overview,cast,10.185925483703613,10.4602689743042
GAT,"(20,)",0.3,0.01,overview,cast,10.718401908874512,10.67317008972168
GAT,"(20,)",0.3,0.01,overview,cast,10.442852020263672,10.353116035461426
GAT,"(20,)",0.3,0.01,overview,cast,10.12033462524414,10.341184616088867
GAT,"(20,)",0.3,0.01,overview,cast,10.552144050598145,9.73819351196289
GAT,"(20,)",0.3,0.01,overview,cast,10.774589538574219,10.081869125366211
GAT,"(20,)",0.3,0.01,overview,cast,10.54346752166748,9.775862693786621
GAT,"(20,)",0.3,0.01,overview,cast,10.425533294677734,10.357952117919922
GAT,"(20,)",0.3,0.01,overview,cast,10.400749206542969,9.517472267150879
