model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.5,0.03,keywords,crew,327.4789733886719,325.390380859375
GAT,"(20,)",0.5,0.03,keywords,crew,316.4600524902344,314.29083251953125
GAT,"(20,)",0.5,0.03,keywords,crew,305.6721496582031,303.4837646484375
GAT,"(20,)",0.5,0.03,keywords,crew,295.15191650390625,292.80181884765625
GAT,"(20,)",0.5,0.03,keywords,crew,284.7022399902344,282.6662292480469
GAT,"(20,)",0.5,0.03,keywords,crew,274.4712219238281,272.41943359375
GAT,"(20,)",0.5,0.03,keywords,crew,264.5157775878906,262.600830078125
GAT,"(20,)",0.5,0.03,keywords,crew,254.92453002929688,252.03396606445312
GAT,"(20,)",0.5,0.03,keywords,crew,245.63174438476562,243.68482971191406
GAT,"(20,)",0.5,0.03,keywords,crew,236.16822814941406,233.75421142578125
GAT,"(20,)",0.5,0.03,keywords,crew,227.03836059570312,224.8833465576172
GAT,"(20,)",0.5,0.03,keywords,crew,217.376708984375,216.12730407714844
GAT,"(20,)",0.5,0.03,keywords,crew,209.7088623046875,207.65200805664062
GAT,"(20,)",0.5,0.03,keywords,crew,201.92396545410156,198.8478546142578
GAT,"(20,)",0.5,0.03,keywords,crew,192.87466430664062,191.55502319335938
GAT,"(20,)",0.5,0.03,keywords,crew,184.93710327148438,182.55743408203125
GAT,"(20,)",0.5,0.03,keywords,crew,177.2354278564453,175.5545196533203
GAT,"(20,)",0.5,0.03,keywords,crew,169.5332489013672,167.684814453125
GAT,"(20,)",0.5,0.03,keywords,crew,162.22579956054688,160.5292205810547
GAT,"(20,)",0.5,0.03,keywords,crew,155.41159057617188,151.9091033935547
GAT,"(20,)",0.5,0.03,keywords,crew,148.89991760253906,146.54393005371094
GAT,"(20,)",0.5,0.03,keywords,crew,141.68011474609375,139.46395874023438
GAT,"(20,)",0.5,0.03,keywords,crew,135.8546142578125,132.56393432617188
GAT,"(20,)",0.5,0.03,keywords,crew,130.1268310546875,127.92620849609375
GAT,"(20,)",0.5,0.03,keywords,crew,123.30892181396484,121.41401672363281
GAT,"(20,)",0.5,0.03,keywords,crew,118.1916275024414,117.21919250488281
GAT,"(20,)",0.5,0.03,keywords,crew,112.43009948730469,109.32501983642578
GAT,"(20,)",0.5,0.03,keywords,crew,106.66925811767578,104.76770782470703
GAT,"(20,)",0.5,0.03,keywords,crew,102.1225814819336,99.70941925048828
GAT,"(20,)",0.5,0.03,keywords,crew,96.51673126220703,94.80635070800781
GAT,"(20,)",0.5,0.03,keywords,crew,91.83522033691406,90.6016845703125
GAT,"(20,)",0.5,0.03,keywords,crew,87.81497955322266,84.99458312988281
GAT,"(20,)",0.5,0.03,keywords,crew,82.7974624633789,81.43672943115234
GAT,"(20,)",0.5,0.03,keywords,crew,78.41927337646484,78.6075439453125
GAT,"(20,)",0.5,0.03,keywords,crew,74.19523620605469,72.79795837402344
GAT,"(20,)",0.5,0.03,keywords,crew,70.86990356445312,69.1644058227539
GAT,"(20,)",0.5,0.03,keywords,crew,67.16065979003906,65.05271911621094
GAT,"(20,)",0.5,0.03,keywords,crew,64.35823822021484,62.86664962768555
GAT,"(20,)",0.5,0.03,keywords,crew,60.53924560546875,56.816158294677734
GAT,"(20,)",0.5,0.03,keywords,crew,57.31660461425781,55.19403076171875
GAT,"(20,)",0.5,0.03,keywords,crew,53.93368148803711,53.05652618408203
GAT,"(20,)",0.5,0.03,keywords,crew,51.34248352050781,49.70246124267578
GAT,"(20,)",0.5,0.03,keywords,crew,48.39202880859375,48.663055419921875
GAT,"(20,)",0.5,0.03,keywords,crew,46.78567886352539,44.33458709716797
GAT,"(20,)",0.5,0.03,keywords,crew,43.326560974121094,41.1220588684082
GAT,"(20,)",0.5,0.03,keywords,crew,41.124046325683594,38.7967414855957
GAT,"(20,)",0.5,0.03,keywords,crew,39.63533401489258,37.848148345947266
GAT,"(20,)",0.5,0.03,keywords,crew,36.36315155029297,36.51921463012695
GAT,"(20,)",0.5,0.03,keywords,crew,35.14739227294922,34.01466369628906
GAT,"(20,)",0.5,0.03,keywords,crew,33.09236145019531,31.65192222595215
GAT,"(20,)",0.5,0.03,keywords,crew,32.53474807739258,30.109210968017578
GAT,"(20,)",0.5,0.03,keywords,crew,30.597362518310547,27.97998809814453
GAT,"(20,)",0.5,0.03,keywords,crew,28.07400894165039,27.63082504272461
GAT,"(20,)",0.5,0.03,keywords,crew,26.359813690185547,26.6120548248291
GAT,"(20,)",0.5,0.03,keywords,crew,25.761756896972656,24.495922088623047
GAT,"(20,)",0.5,0.03,keywords,crew,24.619258880615234,23.576231002807617
GAT,"(20,)",0.5,0.03,keywords,crew,23.540332794189453,21.555126190185547
GAT,"(20,)",0.5,0.03,keywords,crew,22.292612075805664,21.238540649414062
GAT,"(20,)",0.5,0.03,keywords,crew,21.6390323638916,19.7852840423584
GAT,"(20,)",0.5,0.03,keywords,crew,19.8112850189209,18.78569984436035
GAT,"(20,)",0.5,0.03,keywords,crew,18.809375762939453,17.4537353515625
GAT,"(20,)",0.5,0.03,keywords,crew,18.333829879760742,16.779823303222656
GAT,"(20,)",0.5,0.03,keywords,crew,16.722009658813477,15.9481201171875
GAT,"(20,)",0.5,0.03,keywords,crew,16.648643493652344,15.894461631774902
GAT,"(20,)",0.5,0.03,keywords,crew,15.934775352478027,15.62307071685791
GAT,"(20,)",0.5,0.03,keywords,crew,15.13956069946289,14.761929512023926
GAT,"(20,)",0.5,0.03,keywords,crew,14.687746047973633,14.01477336883545
GAT,"(20,)",0.5,0.03,keywords,crew,13.21861743927002,13.194416999816895
GAT,"(20,)",0.5,0.03,keywords,crew,12.56826400756836,12.104424476623535
GAT,"(20,)",0.5,0.03,keywords,crew,12.643654823303223,11.576896667480469
GAT,"(20,)",0.5,0.03,keywords,crew,12.269097328186035,11.485322952270508
GAT,"(20,)",0.5,0.03,keywords,crew,11.539375305175781,12.320712089538574
GAT,"(20,)",0.5,0.03,keywords,crew,11.598217964172363,11.668818473815918
GAT,"(20,)",0.5,0.03,keywords,crew,11.798727035522461,10.497955322265625
GAT,"(20,)",0.5,0.03,keywords,crew,10.702919006347656,10.907690048217773
GAT,"(20,)",0.5,0.03,keywords,crew,10.39012622833252,10.599221229553223
GAT,"(20,)",0.5,0.03,keywords,crew,10.607024192810059,10.889725685119629
GAT,"(20,)",0.5,0.03,keywords,crew,9.792201042175293,9.575385093688965
GAT,"(20,)",0.5,0.03,keywords,crew,9.973345756530762,9.936636924743652
GAT,"(20,)",0.5,0.03,keywords,crew,9.451940536499023,9.32575798034668
GAT,"(20,)",0.5,0.03,keywords,crew,9.852677345275879,8.369634628295898
GAT,"(20,)",0.5,0.03,keywords,crew,8.40518856048584,8.451888084411621
GAT,"(20,)",0.5,0.03,keywords,crew,8.508903503417969,8.22646713256836
GAT,"(20,)",0.5,0.03,keywords,crew,8.394624710083008,8.652888298034668
GAT,"(20,)",0.5,0.03,keywords,crew,8.117093086242676,8.166351318359375
GAT,"(20,)",0.5,0.03,keywords,crew,8.37784194946289,8.377213478088379
GAT,"(20,)",0.5,0.03,keywords,crew,8.34514331817627,7.4556989669799805
GAT,"(20,)",0.5,0.03,keywords,crew,8.571101188659668,7.5425615310668945
GAT,"(20,)",0.5,0.03,keywords,crew,7.431443691253662,7.7462992668151855
GAT,"(20,)",0.5,0.03,keywords,crew,7.563320159912109,8.33178424835205
GAT,"(20,)",0.5,0.03,keywords,crew,7.752203464508057,8.01639461517334
GAT,"(20,)",0.5,0.03,keywords,crew,7.608185291290283,8.267141342163086
GAT,"(20,)",0.5,0.03,keywords,crew,7.792965888977051,7.789905548095703
GAT,"(20,)",0.5,0.03,keywords,crew,7.777346611022949,7.047377586364746
GAT,"(20,)",0.5,0.03,keywords,crew,6.807289123535156,6.875120639801025
GAT,"(20,)",0.5,0.03,keywords,crew,7.3430962562561035,7.705685615539551
GAT,"(20,)",0.5,0.03,keywords,crew,6.907269477844238,7.71066951751709
GAT,"(20,)",0.5,0.03,keywords,crew,7.2272748947143555,7.527107238769531
GAT,"(20,)",0.5,0.03,keywords,crew,6.764296054840088,5.956308841705322
GAT,"(20,)",0.5,0.03,keywords,crew,6.4144697189331055,6.647413730621338
GAT,"(20,)",0.5,0.03,keywords,crew,6.948342800140381,6.469112396240234
GAT,"(20,)",0.5,0.03,keywords,crew,6.561276435852051,7.468506813049316
