model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.3,0.01,keywords,cast,320.2719421386719,324.090087890625
GCN,"(20,)",0.3,0.01,keywords,cast,315.3603515625,319.3165588378906
GCN,"(20,)",0.3,0.01,keywords,cast,309.73809814453125,313.66412353515625
GCN,"(20,)",0.3,0.01,keywords,cast,303.5591125488281,307.4495544433594
GCN,"(20,)",0.3,0.01,keywords,cast,297.42608642578125,301.2114562988281
GCN,"(20,)",0.3,0.01,keywords,cast,290.0509033203125,294.1219177246094
GCN,"(20,)",0.3,0.01,keywords,cast,281.91650390625,285.652587890625
GCN,"(20,)",0.3,0.01,keywords,cast,273.37213134765625,277.6651916503906
GCN,"(20,)",0.3,0.01,keywords,cast,264.0522155761719,267.4700927734375
GCN,"(20,)",0.3,0.01,keywords,cast,254.36532592773438,258.554931640625
GCN,"(20,)",0.3,0.01,keywords,cast,244.58348083496094,248.06263732910156
GCN,"(20,)",0.3,0.01,keywords,cast,234.28941345214844,237.08033752441406
GCN,"(20,)",0.3,0.01,keywords,cast,223.41969299316406,227.59645080566406
GCN,"(20,)",0.3,0.01,keywords,cast,211.61508178710938,215.72999572753906
GCN,"(20,)",0.3,0.01,keywords,cast,200.3519744873047,204.2911376953125
GCN,"(20,)",0.3,0.01,keywords,cast,187.0387725830078,190.653564453125
GCN,"(20,)",0.3,0.01,keywords,cast,175.89453125,177.9471435546875
GCN,"(20,)",0.3,0.01,keywords,cast,162.33421325683594,165.90382385253906
GCN,"(20,)",0.3,0.01,keywords,cast,149.64064025878906,151.6025390625
GCN,"(20,)",0.3,0.01,keywords,cast,136.6625213623047,138.67503356933594
GCN,"(20,)",0.3,0.01,keywords,cast,124.89561462402344,126.71939849853516
GCN,"(20,)",0.3,0.01,keywords,cast,112.64410400390625,115.09005737304688
GCN,"(20,)",0.3,0.01,keywords,cast,99.78253936767578,101.01890563964844
GCN,"(20,)",0.3,0.01,keywords,cast,87.71112823486328,89.68236541748047
GCN,"(20,)",0.3,0.01,keywords,cast,77.47200775146484,78.27892303466797
GCN,"(20,)",0.3,0.01,keywords,cast,65.73390197753906,67.42264556884766
GCN,"(20,)",0.3,0.01,keywords,cast,57.41728210449219,58.311161041259766
GCN,"(20,)",0.3,0.01,keywords,cast,48.8055305480957,47.992855072021484
GCN,"(20,)",0.3,0.01,keywords,cast,38.97635269165039,39.50948715209961
GCN,"(20,)",0.3,0.01,keywords,cast,32.549503326416016,32.60666275024414
GCN,"(20,)",0.3,0.01,keywords,cast,25.641672134399414,24.958818435668945
GCN,"(20,)",0.3,0.01,keywords,cast,20.638534545898438,20.4836483001709
GCN,"(20,)",0.3,0.01,keywords,cast,16.060606002807617,14.934467315673828
GCN,"(20,)",0.3,0.01,keywords,cast,13.964404106140137,12.679900169372559
GCN,"(20,)",0.3,0.01,keywords,cast,11.114142417907715,9.218341827392578
GCN,"(20,)",0.3,0.01,keywords,cast,9.562414169311523,8.904987335205078
GCN,"(20,)",0.3,0.01,keywords,cast,9.988401412963867,8.651516914367676
GCN,"(20,)",0.3,0.01,keywords,cast,10.158302307128906,8.726036071777344
GCN,"(20,)",0.3,0.01,keywords,cast,9.921908378601074,8.704424858093262
GCN,"(20,)",0.3,0.01,keywords,cast,11.696146011352539,9.747668266296387
GCN,"(20,)",0.3,0.01,keywords,cast,13.742753982543945,10.9635591506958
GCN,"(20,)",0.3,0.01,keywords,cast,14.187947273254395,11.193854331970215
GCN,"(20,)",0.3,0.01,keywords,cast,14.58251667022705,13.32570743560791
GCN,"(20,)",0.3,0.01,keywords,cast,15.13835620880127,12.604912757873535
GCN,"(20,)",0.3,0.01,keywords,cast,16.356258392333984,13.642854690551758
GCN,"(20,)",0.3,0.01,keywords,cast,16.605764389038086,13.15963363647461
GCN,"(20,)",0.3,0.01,keywords,cast,15.621912956237793,12.369468688964844
GCN,"(20,)",0.3,0.01,keywords,cast,15.539911270141602,13.309258460998535
GCN,"(20,)",0.3,0.01,keywords,cast,15.194101333618164,12.376982688903809
GCN,"(20,)",0.3,0.01,keywords,cast,12.440731048583984,10.555824279785156
GCN,"(20,)",0.3,0.01,keywords,cast,12.647926330566406,11.348268508911133
GCN,"(20,)",0.3,0.01,keywords,cast,12.424332618713379,11.122386932373047
GCN,"(20,)",0.3,0.01,keywords,cast,11.47280502319336,9.632997512817383
GCN,"(20,)",0.3,0.01,keywords,cast,10.208637237548828,8.322630882263184
GCN,"(20,)",0.3,0.01,keywords,cast,9.505087852478027,7.983827114105225
GCN,"(20,)",0.3,0.01,keywords,cast,9.37785530090332,6.9195146560668945
GCN,"(20,)",0.3,0.01,keywords,cast,8.829033851623535,8.011911392211914
GCN,"(20,)",0.3,0.01,keywords,cast,8.587536811828613,7.797834873199463
GCN,"(20,)",0.3,0.01,keywords,cast,8.437039375305176,7.584447860717773
GCN,"(20,)",0.3,0.01,keywords,cast,8.673008918762207,7.290123462677002
GCN,"(20,)",0.3,0.01,keywords,cast,8.010466575622559,7.847146511077881
GCN,"(20,)",0.3,0.01,keywords,cast,8.611180305480957,7.805068016052246
GCN,"(20,)",0.3,0.01,keywords,cast,8.766642570495605,7.828804969787598
GCN,"(20,)",0.3,0.01,keywords,cast,8.987112998962402,8.245184898376465
GCN,"(20,)",0.3,0.01,keywords,cast,8.40826416015625,8.577047348022461
GCN,"(20,)",0.3,0.01,keywords,cast,9.01120662689209,8.556408882141113
GCN,"(20,)",0.3,0.01,keywords,cast,8.880173683166504,8.180265426635742
GCN,"(20,)",0.3,0.01,keywords,cast,9.021193504333496,8.11268424987793
GCN,"(20,)",0.3,0.01,keywords,cast,8.669312477111816,8.526049613952637
GCN,"(20,)",0.3,0.01,keywords,cast,8.487582206726074,7.955482482910156
GCN,"(20,)",0.3,0.01,keywords,cast,8.820338249206543,8.991683006286621
GCN,"(20,)",0.3,0.01,keywords,cast,8.459614753723145,8.29828929901123
GCN,"(20,)",0.3,0.01,keywords,cast,8.254277229309082,7.565009593963623
GCN,"(20,)",0.3,0.01,keywords,cast,8.277585983276367,8.214759826660156
GCN,"(20,)",0.3,0.01,keywords,cast,7.801405429840088,7.192928314208984
GCN,"(20,)",0.3,0.01,keywords,cast,7.865909099578857,7.124213695526123
GCN,"(20,)",0.3,0.01,keywords,cast,8.037155151367188,7.439008712768555
GCN,"(20,)",0.3,0.01,keywords,cast,8.136568069458008,6.4337005615234375
GCN,"(20,)",0.3,0.01,keywords,cast,7.979578018188477,7.145969867706299
GCN,"(20,)",0.3,0.01,keywords,cast,7.861282825469971,7.024728298187256
GCN,"(20,)",0.3,0.01,keywords,cast,7.3015899658203125,7.560122013092041
GCN,"(20,)",0.3,0.01,keywords,cast,7.904260635375977,7.169295310974121
GCN,"(20,)",0.3,0.01,keywords,cast,7.4788031578063965,6.41226863861084
GCN,"(20,)",0.3,0.01,keywords,cast,7.705787658691406,7.095388889312744
GCN,"(20,)",0.3,0.01,keywords,cast,7.184161186218262,7.345716953277588
GCN,"(20,)",0.3,0.01,keywords,cast,7.762337684631348,7.093867301940918
GCN,"(20,)",0.3,0.01,keywords,cast,7.9083709716796875,6.626469612121582
GCN,"(20,)",0.3,0.01,keywords,cast,7.710127830505371,7.047623634338379
GCN,"(20,)",0.3,0.01,keywords,cast,8.126884460449219,7.398190498352051
GCN,"(20,)",0.3,0.01,keywords,cast,7.7010817527771,6.588679790496826
GCN,"(20,)",0.3,0.01,keywords,cast,7.3872199058532715,7.068564414978027
GCN,"(20,)",0.3,0.01,keywords,cast,7.483339786529541,6.376789093017578
GCN,"(20,)",0.3,0.01,keywords,cast,7.428553104400635,6.944217681884766
GCN,"(20,)",0.3,0.01,keywords,cast,7.577285289764404,6.814104080200195
GCN,"(20,)",0.3,0.01,keywords,cast,7.452882766723633,6.474681854248047
GCN,"(20,)",0.3,0.01,keywords,cast,7.598637580871582,6.911622524261475
GCN,"(20,)",0.3,0.01,keywords,cast,7.334042072296143,6.379454135894775
GCN,"(20,)",0.3,0.01,keywords,cast,7.962876796722412,6.100595951080322
GCN,"(20,)",0.3,0.01,keywords,cast,7.3189592361450195,6.502507209777832
GCN,"(20,)",0.3,0.01,keywords,cast,7.475644111633301,6.91225004196167
GCN,"(20,)",0.3,0.01,keywords,cast,7.261331558227539,7.365617275238037
GCN,"(20,)",0.3,0.01,keywords,cast,7.568492412567139,6.1505818367004395
GCN,"(20,)",0.3,0.01,keywords,cast,7.733554840087891,6.507693290710449
GCN,"(20,)",0.3,0.01,keywords,cast,7.735839366912842,7.642772197723389
GCN,"(20,)",0.3,0.01,keywords,cast,7.806609153747559,6.741379261016846
GCN,"(20,)",0.3,0.01,keywords,cast,7.207998275756836,6.576534271240234
GCN,"(20,)",0.3,0.01,keywords,cast,7.2508978843688965,6.437872409820557
GCN,"(20,)",0.3,0.01,keywords,cast,6.995715141296387,6.330198764801025
GCN,"(20,)",0.3,0.01,keywords,cast,7.23020076751709,6.387753009796143
GCN,"(20,)",0.3,0.01,keywords,cast,7.262939929962158,6.197756767272949
GCN,"(20,)",0.3,0.01,keywords,cast,7.055117130279541,6.459351539611816
GCN,"(20,)",0.3,0.01,keywords,cast,7.281123638153076,6.295994758605957
GCN,"(20,)",0.3,0.01,keywords,cast,7.152930736541748,6.427972316741943
GCN,"(20,)",0.3,0.01,keywords,cast,7.023866176605225,6.113304615020752
GCN,"(20,)",0.3,0.01,keywords,cast,7.326789855957031,6.091939926147461
GCN,"(20,)",0.3,0.01,keywords,cast,7.284913539886475,6.115473747253418
GCN,"(20,)",0.3,0.01,keywords,cast,6.9913153648376465,5.933657646179199
GCN,"(20,)",0.3,0.01,keywords,cast,6.9038543701171875,6.1110758781433105
GCN,"(20,)",0.3,0.01,keywords,cast,6.4385905265808105,6.220975399017334
GCN,"(20,)",0.3,0.01,keywords,cast,6.924282550811768,6.601474761962891
GCN,"(20,)",0.3,0.01,keywords,cast,6.8330888748168945,6.213206768035889
GCN,"(20,)",0.3,0.01,keywords,cast,7.175631523132324,6.5674309730529785
GCN,"(20,)",0.3,0.01,keywords,cast,6.9763898849487305,6.333797931671143
GCN,"(20,)",0.3,0.01,keywords,cast,7.081161975860596,6.347433567047119
GCN,"(20,)",0.3,0.01,keywords,cast,7.017152786254883,6.356443881988525
GCN,"(20,)",0.3,0.01,keywords,cast,6.928020477294922,6.094048976898193
GCN,"(20,)",0.3,0.01,keywords,cast,6.980144500732422,7.073152542114258
GCN,"(20,)",0.3,0.01,keywords,cast,7.16700553894043,5.954023361206055
GCN,"(20,)",0.3,0.01,keywords,cast,6.8098063468933105,6.086557865142822
GCN,"(20,)",0.3,0.01,keywords,cast,6.769046783447266,6.648073196411133
GCN,"(20,)",0.3,0.01,keywords,cast,7.098055362701416,6.484953880310059
GCN,"(20,)",0.3,0.01,keywords,cast,6.705038547515869,5.831639289855957
GCN,"(20,)",0.3,0.01,keywords,cast,6.831784248352051,6.1419596672058105
GCN,"(20,)",0.3,0.01,keywords,cast,7.086559295654297,6.4700236320495605
GCN,"(20,)",0.3,0.01,keywords,cast,6.779486179351807,5.999209403991699
GCN,"(20,)",0.3,0.01,keywords,cast,6.826613426208496,6.407896518707275
GCN,"(20,)",0.3,0.01,keywords,cast,7.071474552154541,6.27252721786499
GCN,"(20,)",0.3,0.01,keywords,cast,6.919122219085693,6.356142044067383
GCN,"(20,)",0.3,0.01,keywords,cast,6.905473709106445,6.160394191741943
GCN,"(20,)",0.3,0.01,keywords,cast,6.527356147766113,6.626186370849609
GCN,"(20,)",0.3,0.01,keywords,cast,6.676832675933838,6.287373065948486
GCN,"(20,)",0.3,0.01,keywords,cast,6.862353324890137,6.423993110656738
GCN,"(20,)",0.3,0.01,keywords,cast,6.783566951751709,5.810947418212891
