architecture,dropout,lr,node_features,train_mse,test_mse
16,0.5,0.1,keywords,4.273345239230656,5.671555949475589
16,0.5,0.1,keywords,3.6808013733832756,5.323386268272435
16,0.5,0.1,keywords,3.850870662424174,4.864189890116048
16,0.5,0.1,keywords,3.5833016024708164,6.14180346917887
16,0.5,0.1,keywords,3.398518295180805,4.707277404752066
16,0.5,0.1,keywords,3.297490985055059,5.30389702008949
16,0.5,0.1,keywords,2.9599367069887763,3.7993863363263607
16,0.5,0.1,keywords,2.9076436135122528,4.417120354455947
16,0.5,0.1,keywords,2.8292713853070697,4.066471074461516
16,0.5,0.1,keywords,2.494844331682616,3.6595756473122525
16,0.5,0.1,keywords,2.5389469578712123,3.8155257401917173
16,0.5,0.1,keywords,2.554428983745228,4.028026218181936
16,0.5,0.1,keywords,2.4654685581444338,4.008944616757417
16,0.5,0.1,keywords,2.2811800434871623,3.5766354872498747
16,0.5,0.1,keywords,2.157958496429427,3.150249784475806
16,0.5,0.1,keywords,2.083023420575084,3.046056237431768
16,0.5,0.1,keywords,2.0423091910322984,3.620023344180117
16,0.5,0.1,keywords,1.9451202504236411,3.1048075379624804
16,0.5,0.1,keywords,1.858194184461796,2.9821513313773416
16,0.5,0.1,keywords,1.85909324181321,3.364629517840558
16,0.5,0.1,keywords,1.7825480521530586,2.959410978806403
16,0.5,0.1,keywords,1.71202970719732,3.243664261949243
16,0.5,0.1,keywords,1.7206773217429594,2.7418205408789986
16,0.5,0.1,keywords,1.6711428768557182,2.987498199019494
16,0.5,0.1,keywords,1.6474537058317893,3.1074938169319677
16,0.5,0.1,keywords,1.7459597863237064,2.7887791296801385
16,0.5,0.1,keywords,1.4301058045966468,2.8508950784000833
16,0.5,0.1,keywords,1.5390079166014083,2.5691906434321776
16,0.5,0.1,keywords,1.401366143695006,2.7758015519880304
16,0.5,0.1,keywords,1.3736341499556477,3.0435148748541523
16,0.5,0.1,keywords,1.3480194679215751,2.829354929502995
16,0.5,0.1,keywords,1.2891170603567428,2.668742025196412
16,0.5,0.1,keywords,1.375159316583217,2.351357441790775
16,0.5,0.1,keywords,1.1848397588234758,2.6005119976272884
16,0.5,0.1,keywords,1.2880706527401358,2.5714164975265366
16,0.5,0.1,keywords,1.309388758201087,2.650042769190039
16,0.5,0.1,keywords,1.180941392333256,2.455124515618212
16,0.5,0.1,keywords,1.1368633054012955,2.3749045390012524
16,0.5,0.1,keywords,1.1512813085125315,2.7326909436445317
16,0.5,0.1,keywords,1.1363996991730172,2.725646865007416
16,0.5,0.1,keywords,1.0949728814073236,2.6204853991674986
16,0.5,0.1,keywords,1.0849697858044662,2.5094428150490407
16,0.5,0.1,keywords,1.0855708772755774,2.189871354301714
16,0.5,0.1,keywords,1.046446787755701,2.4632146456892987
16,0.5,0.1,keywords,1.057486834044258,2.235913054469493
16,0.5,0.1,keywords,1.0377129648978067,2.2317409073862233
16,0.5,0.1,keywords,0.9843855801617077,2.110216309403477
16,0.5,0.1,keywords,1.0104127715724576,2.288651683877481
16,0.5,0.1,keywords,0.9899075110306084,2.241990410441383
16,0.5,0.1,keywords,0.9236191481989259,2.0664408843408033
16,0.5,0.1,keywords,0.9338022584747832,1.9792085106272583
16,0.5,0.1,keywords,0.8823961079025489,2.1673520385151055
16,0.5,0.1,keywords,0.8292797820012776,2.209966638386462
16,0.5,0.1,keywords,0.8963986111468323,2.1851521335386903
16,0.5,0.1,keywords,0.8724897214329113,2.129539017628105
16,0.5,0.1,keywords,0.82089704618443,2.2650517008908206
16,0.5,0.1,keywords,0.8886387877277051,2.1272224434327547
16,0.5,0.1,keywords,0.7677102524230053,2.206491127076376
16,0.5,0.1,keywords,0.7538434986891543,1.9064615420924054
16,0.5,0.1,keywords,0.747410725980089,2.012840461569577
16,0.5,0.1,keywords,0.753169720820824,2.1883589992616987
16,0.5,0.1,keywords,0.7319522043925162,1.941005405553573
16,0.5,0.1,keywords,0.7401274843423875,2.0879709623305596
16,0.5,0.1,keywords,0.7046114583416836,2.3483838856400525
16,0.5,0.1,keywords,0.7284972542417852,2.2688971737880084
16,0.5,0.1,keywords,0.7204067225632347,2.2163299199032807
16,0.5,0.1,keywords,0.7163863691692813,1.639259485628734
16,0.5,0.1,keywords,0.6440223617343036,1.9537153016913793
16,0.5,0.1,keywords,0.6607611961292488,2.0606133213426836
16,0.5,0.1,keywords,0.6888058117878191,1.8350185327742243
16,0.5,0.1,keywords,0.6365482397071844,1.915327572888695
16,0.5,0.1,keywords,0.554435246373818,1.700206788683302
16,0.5,0.1,keywords,0.6124522486147826,2.0306334745989414
16,0.5,0.1,keywords,0.6506484391188232,1.9486937402905822
16,0.5,0.1,keywords,0.5882358052059801,1.9169602080452441
16,0.5,0.1,keywords,0.6037962119125553,2.0809780871017884
16,0.5,0.1,keywords,0.6300235987279539,2.0088817971063273
16,0.5,0.1,keywords,0.582492738769933,1.7824248261024465
16,0.5,0.1,keywords,0.5844866319118134,1.8944266738040854
16,0.5,0.1,keywords,0.5447681686314636,2.004723378223621
16,0.5,0.1,keywords,0.5568263738214824,2.0428868851852178
16,0.5,0.1,keywords,0.5224673781302502,1.9455671376674086
16,0.5,0.1,keywords,0.5417922194278386,1.8790174697914408
16,0.5,0.1,keywords,0.5420974550129604,1.9497186812697733
16,0.5,0.1,keywords,0.5554791187344822,1.8211312312775196
16,0.5,0.1,keywords,0.4801749399527741,1.7665323489743558
16,0.5,0.1,keywords,0.5417276820923226,1.9348776395396332
16,0.5,0.1,keywords,0.5120774733078618,2.0841430542912436
16,0.5,0.1,keywords,0.5125684193129769,1.827362559867821
16,0.5,0.1,keywords,0.5149221484512394,1.7546334241333612
16,0.5,0.1,keywords,0.4643007422362622,1.7587954743769456
16,0.5,0.1,keywords,0.4713420068161188,1.7672661071004567
16,0.5,0.1,keywords,0.472023228641375,1.8448005698669545
16,0.5,0.1,keywords,0.4456792489916595,1.8978265371561631
16,0.5,0.1,keywords,0.42982467772817196,1.9561880015810869
16,0.5,0.1,keywords,0.4354275640663997,1.6710377378769987
16,0.5,0.1,keywords,0.41473142120255485,1.5012089209063855
16,0.5,0.1,keywords,0.4018815059206359,1.7063411406524596
16,0.5,0.1,keywords,0.4291125804729186,1.886308489142638
16,0.5,0.1,keywords,0.42270153715949865,1.7250148420463973
16,0.5,0.1,keywords,0.39238844038451803,1.752168956978762
16,0.5,0.1,keywords,0.3973047936711153,1.7084713739791797
16,0.5,0.1,keywords,0.38687228242011384,1.6191946427212307
16,0.5,0.1,keywords,0.3869730637567273,1.7290428304006755
16,0.5,0.1,keywords,0.39961188274140724,1.9020750916652038
16,0.5,0.1,keywords,0.3635161588202099,1.687425366852426
16,0.5,0.1,keywords,0.3595429515352527,1.6648935753342824
16,0.5,0.1,keywords,0.3776687095952549,1.7462015431560585
16,0.5,0.1,keywords,0.3658200959906994,1.6835841684791626
16,0.5,0.1,keywords,0.36336066260285016,1.8357024355874187
16,0.5,0.1,keywords,0.3493344450915814,1.6160888307961172
16,0.5,0.1,keywords,0.3708933389566191,1.5810909483864826
16,0.5,0.1,keywords,0.3322571898156628,1.8751126182956352
16,0.5,0.1,keywords,0.36604699612373187,1.7937683163498372
16,0.5,0.1,keywords,0.34565249747379023,1.6663007102090908
16,0.5,0.1,keywords,0.3366317430851528,1.7149016661136636
16,0.5,0.1,keywords,0.35560463251011,1.6711548619146532
16,0.5,0.1,keywords,0.3041772947254264,1.6177507359156553
16,0.5,0.1,keywords,0.315153027309826,1.672042327479416
16,0.5,0.1,keywords,0.3155588837988131,1.632440816598913
16,0.5,0.1,keywords,0.30581787221322304,1.5810704935542939
16,0.5,0.1,keywords,0.32198576572556803,1.7807029822514928
16,0.5,0.1,keywords,0.29716667336267505,1.6698704041725532
16,0.5,0.1,keywords,0.2963827277752176,1.5922935457396532
16,0.5,0.1,keywords,0.30687851873096383,1.6666780768768255
16,0.5,0.1,keywords,0.2768958068996157,1.6462012027128692
16,0.5,0.1,keywords,0.2888817158968068,1.6039938491781305
16,0.5,0.1,keywords,0.31291443477412295,1.5582037039911438
16,0.5,0.1,keywords,0.3149270022282311,1.6496795439103547
16,0.5,0.1,keywords,0.29206179818450506,1.6705609847318084
16,0.5,0.1,keywords,0.282946107072126,1.3882390515398002
16,0.5,0.1,keywords,0.2716204003051293,1.5276937503038464
16,0.5,0.1,keywords,0.2662186322098527,1.4848503465870413
16,0.5,0.1,keywords,0.28572772796047485,1.5607982194193053
16,0.5,0.1,keywords,0.280523310189624,1.6489593442346402
16,0.5,0.1,keywords,0.2546211148020407,1.5276915783263147
16,0.5,0.1,keywords,0.27262025140848756,1.5901965033977636
16,0.5,0.1,keywords,0.2742073923006406,1.6898179981564687
16,0.5,0.1,keywords,0.25903698828395466,1.489231636716182
16,0.5,0.1,keywords,0.2694062575736848,1.6320381198723035
16,0.5,0.1,keywords,0.26285190985401946,1.7423561476608005
16,0.5,0.1,keywords,0.2689753848569976,1.627248824172771
16,0.5,0.1,keywords,0.24778291857927134,1.4727931446184246
16,0.5,0.1,keywords,0.24328246661393654,1.4537597125839896
16,0.5,0.1,keywords,0.25715923208701097,1.5742034942274483
16,0.5,0.1,keywords,0.2499035722335655,1.5804607840633587
16,0.5,0.1,keywords,0.2614219348187798,1.7277093287301655
16,0.5,0.1,keywords,0.24432988733986177,1.5645659772519065
16,0.5,0.1,keywords,0.24480376009852045,1.6452690812896167
16,0.5,0.1,keywords,0.2547157200720245,1.6516597426994128
16,0.5,0.1,keywords,0.2396202481566248,1.6404741580725988
16,0.5,0.1,keywords,0.22645293249070672,1.8176060397240135
16,0.5,0.1,keywords,0.2630332456362754,1.638010274008602
16,0.5,0.1,keywords,0.2567993640907319,1.5932915218866714
16,0.5,0.1,keywords,0.25061501424035043,1.681804040638316
16,0.5,0.1,keywords,0.23074979726906875,1.4564056546535598
16,0.5,0.1,keywords,0.24675398854156394,1.4486621268893585
16,0.5,0.1,keywords,0.23537247022058416,1.5230997569778921
16,0.5,0.1,keywords,0.278769924162825,1.694301671501111
16,0.5,0.1,keywords,0.23558498706093875,1.6337155018883425
16,0.5,0.1,keywords,0.24342748084324853,1.5050642886135859
16,0.5,0.1,keywords,0.24385979924705778,1.4288167922002555
16,0.5,0.1,keywords,0.242934378462692,1.548692723758983
16,0.5,0.1,keywords,0.23767770086637177,1.5277474315559314
16,0.5,0.1,keywords,0.2988409287990023,1.4286667195580949
16,0.5,0.1,keywords,0.23849167193810558,1.482795755312672
16,0.5,0.1,keywords,0.2575900861333545,1.5784896917154725
16,0.5,0.1,keywords,0.2534844669732979,1.5055832437136436
16,0.5,0.1,keywords,0.23778810340076015,1.4658835462784578
16,0.5,0.1,keywords,0.25070808923780946,1.4465244546401028
16,0.5,0.1,keywords,0.23667917792655913,1.5852719045508772
16,0.5,0.1,keywords,0.23922806323802256,1.4872461454385866
16,0.5,0.1,keywords,0.23649649130487418,1.6029965259347716
16,0.5,0.1,keywords,0.23148026551564346,1.5406736559362102
16,0.5,0.1,keywords,0.2129616340375229,1.6123016049835275
16,0.5,0.1,keywords,0.23085386000623997,1.524051360280047
16,0.5,0.1,keywords,0.2140940586440394,1.4331809407266891
16,0.5,0.1,keywords,0.21522523353990908,1.4436224166287166
16,0.5,0.1,keywords,0.2052754770452437,1.4422226171749
16,0.5,0.1,keywords,0.2045322418556499,1.6327598449757645
16,0.5,0.1,keywords,0.2203609854627023,1.5868289903671962
16,0.5,0.1,keywords,0.19044196319352993,1.4556479916820069
16,0.5,0.1,keywords,0.20754751801294039,1.415219785969214
16,0.5,0.1,keywords,0.2098773466228584,1.4937164834484065
16,0.5,0.1,keywords,0.2154776757912667,1.4494775445414747
16,0.5,0.1,keywords,0.22561981548775836,1.464930252914235
16,0.5,0.1,keywords,0.21995813438712275,1.6800436818704763
16,0.5,0.1,keywords,0.22096114830316382,1.604835230198644
16,0.5,0.1,keywords,0.20640793599195328,1.5284965969233102
16,0.5,0.1,keywords,0.21430720847141177,1.4923648827391667
16,0.5,0.1,keywords,0.21488816703736324,1.4972526827836812
16,0.5,0.1,keywords,0.21302163712755737,1.5485934451073124
16,0.5,0.1,keywords,0.2280634386205472,1.4335604975409393
16,0.5,0.1,keywords,0.20039697547521176,1.5652290451656514
16,0.5,0.1,keywords,0.2138597830454925,1.4513172024710512
16,0.5,0.1,keywords,0.2249754543072631,1.4749457026246724
16,0.5,0.1,keywords,0.2281137796178831,1.5338795954633417
16,0.5,0.1,keywords,0.23248042471630975,1.5501903928934389
16,0.5,0.1,keywords,0.20682270114353032,1.4492689976856512
16,0.5,0.1,keywords,0.22783876202502884,1.6136544534677557
16,0.5,0.1,keywords,0.210588645354279,1.4202791165895094
16,0.5,0.1,keywords,0.20946997876975976,1.3408086276348377
16,0.5,0.1,keywords,0.2049008868136069,1.512335815494616
16,0.5,0.1,keywords,0.23026256670675674,1.4850793469885841
