model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.3,0.01,overview,cast,337.7118225097656,336.6313171386719
GCN,"(20,)",0.3,0.01,overview,cast,323.47802734375,322.6974182128906
GCN,"(20,)",0.3,0.01,overview,cast,309.8232727050781,308.9013977050781
GCN,"(20,)",0.3,0.01,overview,cast,296.9691467285156,296.43145751953125
GCN,"(20,)",0.3,0.01,overview,cast,283.95574951171875,283.2044982910156
GCN,"(20,)",0.3,0.01,overview,cast,270.536376953125,269.9613952636719
GCN,"(20,)",0.3,0.01,overview,cast,256.364013671875,255.93386840820312
GCN,"(20,)",0.3,0.01,overview,cast,241.3035125732422,241.0074920654297
GCN,"(20,)",0.3,0.01,overview,cast,226.52493286132812,227.0640106201172
GCN,"(20,)",0.3,0.01,overview,cast,209.36444091796875,209.9127655029297
GCN,"(20,)",0.3,0.01,overview,cast,192.73272705078125,192.63790893554688
GCN,"(20,)",0.3,0.01,overview,cast,176.2987518310547,176.33421325683594
GCN,"(20,)",0.3,0.01,overview,cast,159.94419860839844,161.0689239501953
GCN,"(20,)",0.3,0.01,overview,cast,143.031494140625,143.508056640625
GCN,"(20,)",0.3,0.01,overview,cast,126.2900619506836,126.94651794433594
GCN,"(20,)",0.3,0.01,overview,cast,108.9099349975586,109.52168273925781
GCN,"(20,)",0.3,0.01,overview,cast,92.27476501464844,93.45133209228516
GCN,"(20,)",0.3,0.01,overview,cast,77.34188079833984,79.25252532958984
GCN,"(20,)",0.3,0.01,overview,cast,63.579288482666016,64.85449981689453
GCN,"(20,)",0.3,0.01,overview,cast,50.25110626220703,50.99187088012695
GCN,"(20,)",0.3,0.01,overview,cast,39.30894088745117,41.866127014160156
GCN,"(20,)",0.3,0.01,overview,cast,29.522470474243164,30.66904640197754
GCN,"(20,)",0.3,0.01,overview,cast,22.74542808532715,23.885690689086914
GCN,"(20,)",0.3,0.01,overview,cast,17.444730758666992,19.18968963623047
GCN,"(20,)",0.3,0.01,overview,cast,14.605507850646973,14.75978946685791
GCN,"(20,)",0.3,0.01,overview,cast,13.685519218444824,13.665590286254883
GCN,"(20,)",0.3,0.01,overview,cast,14.923349380493164,15.700222969055176
GCN,"(20,)",0.3,0.01,overview,cast,17.396697998046875,17.335906982421875
GCN,"(20,)",0.3,0.01,overview,cast,19.710744857788086,21.475322723388672
GCN,"(20,)",0.3,0.01,overview,cast,23.67695426940918,22.5697021484375
GCN,"(20,)",0.3,0.01,overview,cast,25.314865112304688,26.64059066772461
GCN,"(20,)",0.3,0.01,overview,cast,28.01813316345215,26.53386116027832
GCN,"(20,)",0.3,0.01,overview,cast,27.316848754882812,27.3776912689209
GCN,"(20,)",0.3,0.01,overview,cast,26.674577713012695,26.168607711791992
GCN,"(20,)",0.3,0.01,overview,cast,25.168209075927734,28.35973358154297
GCN,"(20,)",0.3,0.01,overview,cast,24.88138198852539,24.16023063659668
GCN,"(20,)",0.3,0.01,overview,cast,22.397390365600586,24.12038803100586
GCN,"(20,)",0.3,0.01,overview,cast,21.817914962768555,21.778873443603516
GCN,"(20,)",0.3,0.01,overview,cast,18.81151580810547,18.892608642578125
GCN,"(20,)",0.3,0.01,overview,cast,16.523996353149414,16.821550369262695
GCN,"(20,)",0.3,0.01,overview,cast,15.24198055267334,15.18526554107666
GCN,"(20,)",0.3,0.01,overview,cast,14.186942100524902,15.432888984680176
GCN,"(20,)",0.3,0.01,overview,cast,13.05592155456543,13.272268295288086
GCN,"(20,)",0.3,0.01,overview,cast,12.335594177246094,13.90887451171875
GCN,"(20,)",0.3,0.01,overview,cast,12.859972953796387,12.946486473083496
GCN,"(20,)",0.3,0.01,overview,cast,12.945845603942871,13.854714393615723
GCN,"(20,)",0.3,0.01,overview,cast,13.655426979064941,14.72583293914795
GCN,"(20,)",0.3,0.01,overview,cast,14.739336013793945,14.988298416137695
GCN,"(20,)",0.3,0.01,overview,cast,14.168932914733887,15.117207527160645
GCN,"(20,)",0.3,0.01,overview,cast,14.726430892944336,15.307405471801758
GCN,"(20,)",0.3,0.01,overview,cast,14.57662582397461,14.835199356079102
GCN,"(20,)",0.3,0.01,overview,cast,14.722219467163086,16.369483947753906
GCN,"(20,)",0.3,0.01,overview,cast,14.799222946166992,15.802753448486328
GCN,"(20,)",0.3,0.01,overview,cast,15.042299270629883,15.448537826538086
GCN,"(20,)",0.3,0.01,overview,cast,14.083253860473633,16.22727394104004
GCN,"(20,)",0.3,0.01,overview,cast,14.19511890411377,16.36606216430664
GCN,"(20,)",0.3,0.01,overview,cast,13.559000015258789,14.490945816040039
GCN,"(20,)",0.3,0.01,overview,cast,13.348881721496582,15.24109172821045
GCN,"(20,)",0.3,0.01,overview,cast,12.994521141052246,13.918704986572266
