model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.3,0.03,keywords,crew,322.30145263671875,321.8967590332031
SAGE,"(20,)",0.3,0.03,keywords,crew,296.4900207519531,296.4996643066406
SAGE,"(20,)",0.3,0.03,keywords,crew,263.8524475097656,263.7796325683594
SAGE,"(20,)",0.3,0.03,keywords,crew,222.7989501953125,222.91726684570312
SAGE,"(20,)",0.3,0.03,keywords,crew,179.7467803955078,179.91818237304688
SAGE,"(20,)",0.3,0.03,keywords,crew,133.65475463867188,135.86111450195312
SAGE,"(20,)",0.3,0.03,keywords,crew,91.22704315185547,93.0904312133789
SAGE,"(20,)",0.3,0.03,keywords,crew,53.44959259033203,55.75487518310547
SAGE,"(20,)",0.3,0.03,keywords,crew,24.54962921142578,27.762460708618164
SAGE,"(20,)",0.3,0.03,keywords,crew,15.080793380737305,16.33850860595703
SAGE,"(20,)",0.3,0.03,keywords,crew,21.474979400634766,20.060422897338867
SAGE,"(20,)",0.3,0.03,keywords,crew,38.029788970947266,37.75993347167969
SAGE,"(20,)",0.3,0.03,keywords,crew,51.28008270263672,52.95647048950195
SAGE,"(20,)",0.3,0.03,keywords,crew,60.9174919128418,59.06046676635742
SAGE,"(20,)",0.3,0.03,keywords,crew,53.367286682128906,51.91006088256836
SAGE,"(20,)",0.3,0.03,keywords,crew,43.4299430847168,41.83638381958008
SAGE,"(20,)",0.3,0.03,keywords,crew,31.489835739135742,29.747783660888672
SAGE,"(20,)",0.3,0.03,keywords,crew,20.40608787536621,21.09507942199707
SAGE,"(20,)",0.3,0.03,keywords,crew,11.902938842773438,12.695231437683105
SAGE,"(20,)",0.3,0.03,keywords,crew,9.63424301147461,11.326704978942871
SAGE,"(20,)",0.3,0.03,keywords,crew,11.861812591552734,11.161539077758789
SAGE,"(20,)",0.3,0.03,keywords,crew,14.981280326843262,15.45400333404541
SAGE,"(20,)",0.3,0.03,keywords,crew,18.035860061645508,19.460832595825195
SAGE,"(20,)",0.3,0.03,keywords,crew,23.18552017211914,21.43638038635254
SAGE,"(20,)",0.3,0.03,keywords,crew,22.32452964782715,22.21745491027832
SAGE,"(20,)",0.3,0.03,keywords,crew,21.79956817626953,23.33956527709961
SAGE,"(20,)",0.3,0.03,keywords,crew,20.41796875,20.922636032104492
SAGE,"(20,)",0.3,0.03,keywords,crew,19.010032653808594,19.754350662231445
SAGE,"(20,)",0.3,0.03,keywords,crew,15.57672119140625,15.503475189208984
SAGE,"(20,)",0.3,0.03,keywords,crew,11.935185432434082,12.5872163772583
SAGE,"(20,)",0.3,0.03,keywords,crew,9.091933250427246,8.790355682373047
SAGE,"(20,)",0.3,0.03,keywords,crew,7.736401557922363,8.33410930633545
SAGE,"(20,)",0.3,0.03,keywords,crew,7.241414546966553,6.862536907196045
SAGE,"(20,)",0.3,0.03,keywords,crew,7.894871234893799,7.673061847686768
SAGE,"(20,)",0.3,0.03,keywords,crew,9.274691581726074,9.990866661071777
SAGE,"(20,)",0.3,0.03,keywords,crew,10.681729316711426,9.972675323486328
SAGE,"(20,)",0.3,0.03,keywords,crew,11.216444969177246,11.01180362701416
SAGE,"(20,)",0.3,0.03,keywords,crew,11.11650562286377,10.872910499572754
SAGE,"(20,)",0.3,0.03,keywords,crew,9.733572959899902,9.868820190429688
SAGE,"(20,)",0.3,0.03,keywords,crew,8.118830680847168,8.488518714904785
SAGE,"(20,)",0.3,0.03,keywords,crew,7.379989147186279,7.309019088745117
SAGE,"(20,)",0.3,0.03,keywords,crew,6.277004718780518,6.5523786544799805
SAGE,"(20,)",0.3,0.03,keywords,crew,5.871743202209473,6.058299541473389
SAGE,"(20,)",0.3,0.03,keywords,crew,5.64927339553833,5.888911247253418
SAGE,"(20,)",0.3,0.03,keywords,crew,6.390068531036377,7.292657852172852
SAGE,"(20,)",0.3,0.03,keywords,crew,6.319087505340576,5.7833967208862305
SAGE,"(20,)",0.3,0.03,keywords,crew,7.186468601226807,7.607717514038086
SAGE,"(20,)",0.3,0.03,keywords,crew,6.639935493469238,6.8057074546813965
SAGE,"(20,)",0.3,0.03,keywords,crew,6.806612968444824,6.797302722930908
SAGE,"(20,)",0.3,0.03,keywords,crew,6.22484016418457,7.216738224029541
SAGE,"(20,)",0.3,0.03,keywords,crew,5.589780330657959,6.216541290283203
SAGE,"(20,)",0.3,0.03,keywords,crew,5.183605670928955,5.8706746101379395
SAGE,"(20,)",0.3,0.03,keywords,crew,4.721765041351318,4.813831329345703
SAGE,"(20,)",0.3,0.03,keywords,crew,4.435158729553223,5.168972015380859
SAGE,"(20,)",0.3,0.03,keywords,crew,4.398068904876709,5.640003681182861
SAGE,"(20,)",0.3,0.03,keywords,crew,4.680784225463867,5.170408248901367
SAGE,"(20,)",0.3,0.03,keywords,crew,5.081411838531494,5.038352966308594
