architecture,dropout,lr,node_features,train_mse,test_mse
8,0.5,0.1,keywords,0.9848571838274975,2.744817131353513
8,0.5,0.1,keywords,1.0452634586852438,2.8876643807126015
8,0.5,0.1,keywords,1.0378862819298746,2.8079162250640044
8,0.5,0.1,keywords,1.0009959479092876,2.7301187777713967
8,0.5,0.1,keywords,1.0080312942504415,2.6316421833659716
8,0.5,0.1,keywords,0.9404299144240962,2.3946411180751133
8,0.5,0.1,keywords,0.971663636592069,2.7099935193766953
8,0.5,0.1,keywords,0.9585481798448561,2.2243510530912722
8,0.5,0.1,keywords,0.8685600726692934,2.3008225575606915
8,0.5,0.1,keywords,0.9168365368153769,2.3541049436373527
8,0.5,0.1,keywords,0.8525737553493845,2.3815594399806987
8,0.5,0.1,keywords,0.9030595970019383,2.656368297522047
8,0.5,0.1,keywords,0.8406521477649297,2.4679227341785595
8,0.5,0.1,keywords,0.8684529864074346,2.025279443887008
8,0.5,0.1,keywords,0.9022401495395734,2.3807022363117665
8,0.5,0.1,keywords,0.8596040185604209,2.3107016414360597
8,0.5,0.1,keywords,0.8083421672557805,2.467911053977391
8,0.5,0.1,keywords,0.8221139238909928,2.481278118653427
8,0.5,0.1,keywords,0.8418236909642013,2.4895896062697633
8,0.5,0.1,keywords,0.8254648036529084,2.13024477494838
8,0.5,0.1,keywords,0.8152836601669556,2.5793738755457016
8,0.5,0.1,keywords,0.7931366472040433,2.6414347859136025
8,0.5,0.1,keywords,0.78640596786525,2.2991352325715035
8,0.5,0.1,keywords,0.7588131692138562,2.297532869140337
8,0.5,0.1,keywords,0.7650105679554837,2.205118675156836
8,0.5,0.1,keywords,0.741096049667093,2.2153511167011195
8,0.5,0.1,keywords,0.7385292246739867,2.138327623462218
8,0.5,0.1,keywords,0.7690535607157036,2.582333722183587
8,0.5,0.1,keywords,0.8000297671083124,2.280504709360011
8,0.5,0.1,keywords,0.7322520997094202,2.525681517329353
8,0.5,0.1,keywords,0.7137238460590706,2.4948360982760622
8,0.5,0.1,keywords,0.722886588261446,2.259678880693953
8,0.5,0.1,keywords,0.7187027808644971,2.3581324062628894
8,0.5,0.1,keywords,0.6851073146948792,2.2680903139721864
8,0.5,0.1,keywords,0.6873592737757765,2.3768555029502014
8,0.5,0.1,keywords,0.6448529838480794,2.36792940297989
8,0.5,0.1,keywords,0.6273388100530546,2.040810078878989
8,0.5,0.1,keywords,0.6659289542145871,2.248973419260897
8,0.5,0.1,keywords,0.6184005216643437,2.2640230053713464
8,0.5,0.1,keywords,0.6143866357347524,2.281166134314429
8,0.5,0.1,keywords,0.5863356818211709,2.4825300329324973
8,0.5,0.1,keywords,0.5960936577462479,2.032797446253983
8,0.5,0.1,keywords,0.5748700428288712,2.277976862654603
8,0.5,0.1,keywords,0.5352836526805816,2.0680785019419687
8,0.5,0.1,keywords,0.571986599475835,2.273075975028006
8,0.5,0.1,keywords,0.591912927521379,2.3443018134987423
8,0.5,0.1,keywords,0.5931144757367793,2.3116942696836382
8,0.5,0.1,keywords,0.5950372918628309,2.240654752917617
8,0.5,0.1,keywords,0.5387197199755603,2.017630066231388
8,0.5,0.1,keywords,0.5199870400182781,2.245662284213874
8,0.5,0.1,keywords,0.531226158347459,2.2297990790590223
8,0.5,0.1,keywords,0.5139619561100113,2.1917261783828326
8,0.5,0.1,keywords,0.4835216373296956,2.0581223374339976
8,0.5,0.1,keywords,0.49069632951821796,2.199985094456323
8,0.5,0.1,keywords,0.5035834355880395,2.061820974979332
8,0.5,0.1,keywords,0.4924298282207268,2.050475407491513
8,0.5,0.1,keywords,0.5057993923900952,2.3258811976741263
8,0.5,0.1,keywords,0.4909037033389815,2.371064958296239
8,0.5,0.1,keywords,0.45164152415035114,2.2187860919911895
8,0.5,0.1,keywords,0.4801537042048436,2.130570619046244
8,0.5,0.1,keywords,0.4526220780029212,2.192836736010361
8,0.5,0.1,keywords,0.46194880746148576,2.06507922498214
8,0.5,0.1,keywords,0.46130740503237844,2.132484926940779
8,0.5,0.1,keywords,0.4227507865487569,2.1978606821619113
8,0.5,0.1,keywords,0.4439836686418653,2.0794352114088954
8,0.5,0.1,keywords,0.4175644915079398,2.1782090998897607
8,0.5,0.1,keywords,0.41234842359879176,2.139158014613638
8,0.5,0.1,keywords,0.4198133739454421,1.9983775355434337
8,0.5,0.1,keywords,0.4019885350223073,2.1242804746648383
8,0.5,0.1,keywords,0.3881353530932859,1.9747374963262034
8,0.5,0.1,keywords,0.4180168322262417,1.905856880139661
8,0.5,0.1,keywords,0.3931772464376597,2.029214404256771
8,0.5,0.1,keywords,0.3993857573054854,2.0657563829330687
8,0.5,0.1,keywords,0.39668425371543853,2.159888744701905
8,0.5,0.1,keywords,0.3679924430215171,2.1127587392396974
8,0.5,0.1,keywords,0.38368720154117764,2.033592631782739
8,0.5,0.1,keywords,0.37398081197137195,2.136858772713846
8,0.5,0.1,keywords,0.3569321831609487,2.0701190105924003
8,0.5,0.1,keywords,0.3684330191426291,2.201172158944294
8,0.5,0.1,keywords,0.3628065521873091,2.0344485320895185
8,0.5,0.1,keywords,0.3496436898583067,2.035180191571485
8,0.5,0.1,keywords,0.33335897312249757,2.009760856542894
8,0.5,0.1,keywords,0.3532417703402339,2.015227739832084
8,0.5,0.1,keywords,0.3257088365759966,1.9942236824518784
8,0.5,0.1,keywords,0.33529041113245045,1.8886661337065462
8,0.5,0.1,keywords,0.3159035563017542,2.1250507363754028
8,0.5,0.1,keywords,0.29532147201406145,2.030695537315773
8,0.5,0.1,keywords,0.28908091685829146,1.9221813036302322
8,0.5,0.1,keywords,0.35068973327675385,1.993406690634075
8,0.5,0.1,keywords,0.30785123961239214,1.9423770241404703
8,0.5,0.1,keywords,0.287426995672148,2.035425729347422
8,0.5,0.1,keywords,0.32462373758770147,1.9181618778781824
8,0.5,0.1,keywords,0.301362988594133,2.0578497434502845
8,0.5,0.1,keywords,0.30113417918812946,1.9031500636801053
8,0.5,0.1,keywords,0.3039701563447765,2.034515598306285
8,0.5,0.1,keywords,0.2813046812386241,2.0191718209330167
8,0.5,0.1,keywords,0.2985415992366334,1.9425376168643327
8,0.5,0.1,keywords,0.28189028673198274,1.957804999884895
8,0.5,0.1,keywords,0.3100158596880652,2.1358504107343315
8,0.5,0.1,keywords,0.30121019866212184,1.794764960865667
8,0.5,0.1,keywords,0.2572382874852399,1.8754809864290358
8,0.5,0.1,keywords,0.2673345892414499,1.863709225283
8,0.5,0.1,keywords,0.2674144650852548,1.9635718627243812
8,0.5,0.1,keywords,0.2819425197270219,2.042162401457923
8,0.5,0.1,keywords,0.27097043218412037,2.0716761802893227
8,0.5,0.1,keywords,0.29625069215448063,1.9817985532639697
8,0.5,0.1,keywords,0.2631381942302437,1.8906925817213212
8,0.5,0.1,keywords,0.30152421828652437,2.1538014656007824
8,0.5,0.1,keywords,0.2560833386900682,1.9164366869653726
8,0.5,0.1,keywords,0.29058867906761815,1.8574614893087458
8,0.5,0.1,keywords,0.2869556495452611,1.6888957702764789
8,0.5,0.1,keywords,0.2557433916662238,1.9575376938253577
8,0.5,0.1,keywords,0.2632247188272392,1.8723414204981095
8,0.5,0.1,keywords,0.22824903746697822,1.8666875337982825
8,0.5,0.1,keywords,0.2653233955527217,1.9761661978369793
8,0.5,0.1,keywords,0.2506018958481075,1.82686591315954
