model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.0,0.1,overview,crew,307.446533203125,307.3239440917969
GAT,"(32, 16)",0.0,0.1,overview,crew,201.0336456298828,200.7388916015625
GAT,"(32, 16)",0.0,0.1,overview,crew,118.23509979248047,117.84810638427734
GAT,"(32, 16)",0.0,0.1,overview,crew,58.84028244018555,58.43776321411133
GAT,"(32, 16)",0.0,0.1,overview,crew,21.755390167236328,21.406593322753906
GAT,"(32, 16)",0.0,0.1,overview,crew,4.610178470611572,4.370835781097412
GAT,"(32, 16)",0.0,0.1,overview,crew,3.4602837562561035,3.365671157836914
GAT,"(32, 16)",0.0,0.1,overview,crew,12.898649215698242,12.958395004272461
GAT,"(32, 16)",0.0,0.1,overview,crew,26.852609634399414,27.05048179626465
GAT,"(32, 16)",0.0,0.1,overview,crew,39.89847183227539,40.1982307434082
GAT,"(32, 16)",0.0,0.1,overview,crew,48.40381622314453,48.75884246826172
GAT,"(32, 16)",0.0,0.1,overview,crew,50.90373992919922,51.266693115234375
GAT,"(32, 16)",0.0,0.1,overview,crew,47.739662170410156,48.06956100463867
GAT,"(32, 16)",0.0,0.1,overview,crew,40.38024139404297,40.64629364013672
GAT,"(32, 16)",0.0,0.1,overview,crew,30.77396011352539,30.956806182861328
GAT,"(32, 16)",0.0,0.1,overview,crew,20.865394592285156,20.95659828186035
GAT,"(32, 16)",0.0,0.1,overview,crew,12.27480697631836,12.275251388549805
GAT,"(32, 16)",0.0,0.1,overview,crew,6.105485916137695,6.023207664489746
GAT,"(32, 16)",0.0,0.1,overview,crew,2.8533966541290283,2.7011160850524902
GAT,"(32, 16)",0.0,0.1,overview,crew,2.411391019821167,2.2040421962738037
GAT,"(32, 16)",0.0,0.1,overview,crew,4.167548656463623,3.920072555541992
GAT,"(32, 16)",0.0,0.1,overview,crew,7.186870574951172,6.912538528442383
GAT,"(32, 16)",0.0,0.1,overview,crew,10.442892074584961,10.152352333068848
GAT,"(32, 16)",0.0,0.1,overview,crew,13.045221328735352,12.746308326721191
GAT,"(32, 16)",0.0,0.1,overview,crew,14.407186508178711,14.105353355407715
GAT,"(32, 16)",0.0,0.1,overview,crew,14.31931209564209,14.018426895141602
GAT,"(32, 16)",0.0,0.1,overview,crew,12.926755905151367,12.629932403564453
GAT,"(32, 16)",0.0,0.1,overview,crew,10.63505744934082,10.345328330993652
GAT,"(32, 16)",0.0,0.1,overview,crew,7.979548931121826,7.700172424316406
GAT,"(32, 16)",0.0,0.1,overview,crew,5.491976261138916,5.2263922691345215
GAT,"(32, 16)",0.0,0.1,overview,crew,3.590019941329956,3.341494560241699
GAT,"(32, 16)",0.0,0.1,overview,crew,2.5063180923461914,2.2774083614349365
GAT,"(32, 16)",0.0,0.1,overview,crew,2.2651376724243164,2.0571346282958984
GAT,"(32, 16)",0.0,0.1,overview,crew,2.7062644958496094,2.518768072128296
GAT,"(32, 16)",0.0,0.1,overview,crew,3.5466489791870117,3.377406120300293
GAT,"(32, 16)",0.0,0.1,overview,crew,4.462538242340088,4.3075947761535645
GAT,"(32, 16)",0.0,0.1,overview,crew,5.170659065246582,5.024797439575195
GAT,"(32, 16)",0.0,0.1,overview,crew,5.488753795623779,5.3461456298828125
GAT,"(32, 16)",0.0,0.1,overview,crew,5.363077163696289,5.217992305755615
GAT,"(32, 16)",0.0,0.1,overview,crew,4.860736846923828,4.708189487457275
GAT,"(32, 16)",0.0,0.1,overview,crew,4.133934020996094,3.9701571464538574
GAT,"(32, 16)",0.0,0.1,overview,crew,3.3691046237945557,3.19179105758667
GAT,"(32, 16)",0.0,0.1,overview,crew,2.7354328632354736,2.543745279312134
GAT,"(32, 16)",0.0,0.1,overview,crew,2.3451573848724365,2.1395442485809326
GAT,"(32, 16)",0.0,0.1,overview,crew,2.2336838245391846,2.0155744552612305
GAT,"(32, 16)",0.0,0.1,overview,crew,2.3617615699768066,2.13322114944458
GAT,"(32, 16)",0.0,0.1,overview,crew,2.6364262104034424,2.3998379707336426
GAT,"(32, 16)",0.0,0.1,overview,crew,2.942974328994751,2.7008016109466553
GAT,"(32, 16)",0.0,0.1,overview,crew,3.1781649589538574,2.9328010082244873
GAT,"(32, 16)",0.0,0.1,overview,crew,3.2756547927856445,3.0293569564819336
GAT,"(32, 16)",0.0,0.1,overview,crew,3.2178521156311035,2.972719669342041
GAT,"(32, 16)",0.0,0.1,overview,crew,3.032876968383789,2.790835380554199
GAT,"(32, 16)",0.0,0.1,overview,crew,2.7796545028686523,2.54241681098938
GAT,"(32, 16)",0.0,0.1,overview,crew,2.526867389678955,2.295863151550293
GAT,"(32, 16)",0.0,0.1,overview,crew,2.3324806690216064,2.1087520122528076
GAT,"(32, 16)",0.0,0.1,overview,crew,2.2293262481689453,2.013420820236206
GAT,"(32, 16)",0.0,0.1,overview,crew,2.2199108600616455,2.011803150177002
GAT,"(32, 16)",0.0,0.1,overview,crew,2.280566930770874,2.079632520675659
GAT,"(32, 16)",0.0,0.1,overview,crew,2.3724443912506104,2.1775097846984863
GAT,"(32, 16)",0.0,0.1,overview,crew,2.455209732055664,2.2646732330322266
GAT,"(32, 16)",0.0,0.1,overview,crew,2.4990482330322266,2.3110599517822266
GAT,"(32, 16)",0.0,0.1,overview,crew,2.4917218685150146,2.3043909072875977
GAT,"(32, 16)",0.0,0.1,overview,crew,2.4392640590667725,2.250854730606079
GAT,"(32, 16)",0.0,0.1,overview,crew,2.3611018657684326,2.1702017784118652
GAT,"(32, 16)",0.0,0.1,overview,crew,2.2818844318389893,2.0875096321105957
GAT,"(32, 16)",0.0,0.1,overview,crew,2.222990036010742,2.024629831314087
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1963701248168945,1.993973970413208
GAT,"(32, 16)",0.0,0.1,overview,crew,2.202246904373169,1.9961682558059692
GAT,"(32, 16)",0.0,0.1,overview,crew,2.23083758354187,2.0217485427856445
GAT,"(32, 16)",0.0,0.1,overview,crew,2.2669475078582764,2.055743455886841
GAT,"(32, 16)",0.0,0.1,overview,crew,2.295576810836792,2.0832817554473877
GAT,"(32, 16)",0.0,0.1,overview,crew,2.306610345840454,2.094289779663086
GAT,"(32, 16)",0.0,0.1,overview,crew,2.297220230102539,2.085899591445923
GAT,"(32, 16)",0.0,0.1,overview,crew,2.271583080291748,2.062178611755371
GAT,"(32, 16)",0.0,0.1,overview,crew,2.23838210105896,2.031639575958252
GAT,"(32, 16)",0.0,0.1,overview,crew,2.2072701454162598,2.003711462020874
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1855833530426025,1.9854724407196045
GAT,"(32, 16)",0.0,0.1,overview,crew,2.176363229751587,1.9796910285949707
GAT,"(32, 16)",0.0,0.1,overview,crew,2.178114414215088,1.9846080541610718
GAT,"(32, 16)",0.0,0.1,overview,crew,2.186115026473999,1.9952738285064697
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1945888996124268,2.005744218826294
GAT,"(32, 16)",0.0,0.1,overview,crew,2.198866844177246,2.011258602142334
GAT,"(32, 16)",0.0,0.1,overview,crew,2.196795701980591,2.009655237197876
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1890437602996826,2.0016708374023438
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1783547401428223,1.99018394947052
GAT,"(32, 16)",0.0,0.1,overview,crew,2.168201446533203,1.9788442850112915
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1613893508911133,1.9706567525863647
GAT,"(32, 16)",0.0,0.1,overview,crew,2.159128189086914,1.9670264720916748
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1608219146728516,1.9675301313400269
GAT,"(32, 16)",0.0,0.1,overview,crew,2.164543390274048,1.9703797101974487
GAT,"(32, 16)",0.0,0.1,overview,crew,2.167917251586914,1.9732941389083862
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1690330505371094,1.9744080305099487
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1670472621917725,1.9728788137435913
GAT,"(32, 16)",0.0,0.1,overview,crew,2.162313461303711,1.9690171480178833
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1560592651367188,1.9639716148376465
GAT,"(32, 16)",0.0,0.1,overview,crew,2.149806499481201,1.959161639213562
GAT,"(32, 16)",0.0,0.1,overview,crew,2.144784688949585,1.955695629119873
GAT,"(32, 16)",0.0,0.1,overview,crew,2.141550302505493,1.954010248184204
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1399245262145996,1.953812599182129
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1392102241516113,1.9543143510818481
GAT,"(32, 16)",0.0,0.1,overview,crew,2.138563394546509,1.9546107053756714
GAT,"(32, 16)",0.0,0.1,overview,crew,2.137352228164673,1.9540398120880127
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1353604793548584,1.952394723892212
GAT,"(32, 16)",0.0,0.1,overview,crew,2.132795572280884,1.9499198198318481
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1301190853118896,1.9471402168273926
GAT,"(32, 16)",0.0,0.1,overview,crew,2.127805709838867,1.944610834121704
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1261353492736816,1.9426939487457275
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1250951290130615,1.9414573907852173
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1244142055511475,1.9406975507736206
GAT,"(32, 16)",0.0,0.1,overview,crew,2.123702049255371,1.9400748014450073
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1226134300231934,1.9392707347869873
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1209728717803955,1.9381146430969238
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1188158988952637,1.9366267919540405
GAT,"(32, 16)",0.0,0.1,overview,crew,2.116344451904297,1.9349753856658936
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1138253211975098,1.9333800077438354
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1114816665649414,1.9320104122161865
GAT,"(32, 16)",0.0,0.1,overview,crew,2.109423875808716,1.9309223890304565
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1076364517211914,1.9300507307052612
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1060168743133545,1.9292539358139038
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1044418811798096,1.9283844232559204
GAT,"(32, 16)",0.0,0.1,overview,crew,2.1028261184692383,1.927348017692566
GAT,"(32, 16)",0.0,0.1,overview,crew,2.101152181625366,1.9261322021484375
GAT,"(32, 16)",0.0,0.1,overview,crew,2.099461555480957,1.924800157546997
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0978214740753174,1.9234490394592285
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0962839126586914,1.9221655130386353
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0948550701141357,1.9209940433502197
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0934951305389404,1.9199267625808716
GAT,"(32, 16)",0.0,0.1,overview,crew,2.092132806777954,1.9189190864562988
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0906975269317627,1.9179166555404663
GAT,"(32, 16)",0.0,0.1,overview,crew,2.089146375656128,1.9168834686279297
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0874764919281006,1.915812611579895
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0857224464416504,1.914724588394165
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0839366912841797,1.913653016090393
GAT,"(32, 16)",0.0,0.1,overview,crew,2.082170009613037,1.9126240015029907
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0804550647735596,1.9116452932357788
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0787997245788574,1.910703182220459
GAT,"(32, 16)",0.0,0.1,overview,crew,2.077194929122925,1.909769892692566
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0756237506866455,1.9088176488876343
GAT,"(32, 16)",0.0,0.1,overview,crew,2.074073076248169,1.907829761505127
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0725390911102295,1.9068050384521484
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0710253715515137,1.905758261680603
GAT,"(32, 16)",0.0,0.1,overview,crew,2.06953763961792,1.9047077894210815
GAT,"(32, 16)",0.0,0.1,overview,crew,2.068077325820923,1.903672218322754
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0666372776031494,1.9026604890823364
GAT,"(32, 16)",0.0,0.1,overview,crew,2.065202474594116,1.9016733169555664
GAT,"(32, 16)",0.0,0.1,overview,crew,2.063756227493286,1.9007035493850708
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0622849464416504,1.8997447490692139
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0607826709747314,1.8987922668457031
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0592541694641113,1.8978469371795654
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0577101707458496,1.8969124555587769
GAT,"(32, 16)",0.0,0.1,overview,crew,2.056163787841797,1.8959920406341553
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0546276569366455,1.8950870037078857
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0531086921691895,1.894193410873413
GAT,"(32, 16)",0.0,0.1,overview,crew,2.051609992980957,1.8933054208755493
GAT,"(32, 16)",0.0,0.1,overview,crew,2.05013108253479,1.8924163579940796
GAT,"(32, 16)",0.0,0.1,overview,crew,2.048670530319214,1.8915209770202637
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0472259521484375,1.890619158744812
GAT,"(32, 16)",0.0,0.1,overview,crew,2.045797348022461,1.8897128105163574
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0443825721740723,1.8888071775436401
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0429799556732178,1.8879071474075317
GAT,"(32, 16)",0.0,0.1,overview,crew,2.041585683822632,1.8870164155960083
GAT,"(32, 16)",0.0,0.1,overview,crew,2.040194511413574,1.8861372470855713
GAT,"(32, 16)",0.0,0.1,overview,crew,2.038801908493042,1.8852695226669312
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0374035835266113,1.8844135999679565
GAT,"(32, 16)",0.0,0.1,overview,crew,2.035998582839966,1.8835681676864624
GAT,"(32, 16)",0.0,0.1,overview,crew,2.034588575363159,1.88273286819458
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0331764221191406,1.8819080591201782
GAT,"(32, 16)",0.0,0.1,overview,crew,2.031766176223755,1.8810926675796509
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0303618907928467,1.8802858591079712
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0289666652679443,1.8794857263565063
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0275821685791016,1.8786896467208862
GAT,"(32, 16)",0.0,0.1,overview,crew,2.026209592819214,1.877895712852478
GAT,"(32, 16)",0.0,0.1,overview,crew,2.024848699569702,1.8771032094955444
GAT,"(32, 16)",0.0,0.1,overview,crew,2.023498296737671,1.8763117790222168
GAT,"(32, 16)",0.0,0.1,overview,crew,2.02215838432312,1.875522255897522
GAT,"(32, 16)",0.0,0.1,overview,crew,2.020827293395996,1.8747365474700928
GAT,"(32, 16)",0.0,0.1,overview,crew,2.019503593444824,1.8739564418792725
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0181849002838135,1.8731826543807983
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0168697834014893,1.8724178075790405
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0155560970306396,1.8716611862182617
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0142433643341064,1.8709131479263306
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0129318237304688,1.8701735734939575
GAT,"(32, 16)",0.0,0.1,overview,crew,2.0116214752197266,1.8694425821304321
GAT,"(32, 16)",0.0,0.1,overview,crew,2.010314702987671,1.8687187433242798
GAT,"(32, 16)",0.0,0.1,overview,crew,2.009012460708618,1.868001937866211
GAT,"(32, 16)",0.0,0.1,overview,crew,2.007716178894043,1.8672908544540405
