model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.5,0.01,keywords,crew,329.980712890625,333.67498779296875
GCN,"(32, 16)",0.5,0.01,keywords,crew,325.6686706542969,329.36798095703125
GCN,"(32, 16)",0.5,0.01,keywords,crew,321.8682861328125,325.5085754394531
GCN,"(32, 16)",0.5,0.01,keywords,crew,317.694580078125,321.4312438964844
GCN,"(32, 16)",0.5,0.01,keywords,crew,312.3315734863281,316.1519470214844
GCN,"(32, 16)",0.5,0.01,keywords,crew,306.9742431640625,310.7668151855469
GCN,"(32, 16)",0.5,0.01,keywords,crew,299.0459899902344,302.7633056640625
GCN,"(32, 16)",0.5,0.01,keywords,crew,292.0104064941406,295.4723205566406
GCN,"(32, 16)",0.5,0.01,keywords,crew,279.8348388671875,283.0422668457031
GCN,"(32, 16)",0.5,0.01,keywords,crew,269.1851806640625,272.8971252441406
GCN,"(32, 16)",0.5,0.01,keywords,crew,254.3903045654297,257.46453857421875
GCN,"(32, 16)",0.5,0.01,keywords,crew,237.87216186523438,240.83863830566406
GCN,"(32, 16)",0.5,0.01,keywords,crew,219.83706665039062,223.23252868652344
GCN,"(32, 16)",0.5,0.01,keywords,crew,198.70301818847656,201.0726318359375
GCN,"(32, 16)",0.5,0.01,keywords,crew,176.6439666748047,179.0615997314453
GCN,"(32, 16)",0.5,0.01,keywords,crew,152.0154571533203,154.40640258789062
GCN,"(32, 16)",0.5,0.01,keywords,crew,129.02584838867188,130.5010223388672
GCN,"(32, 16)",0.5,0.01,keywords,crew,99.63345336914062,99.94287109375
GCN,"(32, 16)",0.5,0.01,keywords,crew,77.23028564453125,75.36356353759766
GCN,"(32, 16)",0.5,0.01,keywords,crew,51.568790435791016,49.94803237915039
GCN,"(32, 16)",0.5,0.01,keywords,crew,32.86018371582031,29.530887603759766
GCN,"(32, 16)",0.5,0.01,keywords,crew,18.002351760864258,15.085235595703125
GCN,"(32, 16)",0.5,0.01,keywords,crew,11.898489952087402,9.597236633300781
GCN,"(32, 16)",0.5,0.01,keywords,crew,16.542644500732422,14.477062225341797
GCN,"(32, 16)",0.5,0.01,keywords,crew,24.48914337158203,21.604719161987305
GCN,"(32, 16)",0.5,0.01,keywords,crew,34.245025634765625,32.30780029296875
GCN,"(32, 16)",0.5,0.01,keywords,crew,47.75314712524414,44.59154510498047
GCN,"(32, 16)",0.5,0.01,keywords,crew,46.35490036010742,46.8428955078125
GCN,"(32, 16)",0.5,0.01,keywords,crew,41.84204864501953,44.03232955932617
GCN,"(32, 16)",0.5,0.01,keywords,crew,35.5770378112793,36.580142974853516
GCN,"(32, 16)",0.5,0.01,keywords,crew,22.334699630737305,21.111326217651367
GCN,"(32, 16)",0.5,0.01,keywords,crew,17.823606491088867,16.484088897705078
GCN,"(32, 16)",0.5,0.01,keywords,crew,12.10206413269043,11.972415924072266
GCN,"(32, 16)",0.5,0.01,keywords,crew,11.12644100189209,9.902116775512695
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.71403980255127,8.790409088134766
GCN,"(32, 16)",0.5,0.01,keywords,crew,10.260968208312988,9.800027847290039
GCN,"(32, 16)",0.5,0.01,keywords,crew,13.305032730102539,11.375569343566895
GCN,"(32, 16)",0.5,0.01,keywords,crew,15.62278938293457,14.383134841918945
GCN,"(32, 16)",0.5,0.01,keywords,crew,16.772546768188477,16.058326721191406
GCN,"(32, 16)",0.5,0.01,keywords,crew,18.27906036376953,17.449298858642578
GCN,"(32, 16)",0.5,0.01,keywords,crew,17.897066116333008,16.31863021850586
GCN,"(32, 16)",0.5,0.01,keywords,crew,18.115488052368164,17.164278030395508
GCN,"(32, 16)",0.5,0.01,keywords,crew,15.799776077270508,16.59185218811035
GCN,"(32, 16)",0.5,0.01,keywords,crew,14.394574165344238,13.265298843383789
GCN,"(32, 16)",0.5,0.01,keywords,crew,13.12804889678955,11.1009521484375
GCN,"(32, 16)",0.5,0.01,keywords,crew,12.430978775024414,10.832682609558105
GCN,"(32, 16)",0.5,0.01,keywords,crew,10.614768028259277,10.165302276611328
GCN,"(32, 16)",0.5,0.01,keywords,crew,10.529231071472168,8.708600997924805
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.53786563873291,8.536660194396973
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.836301803588867,6.681854248046875
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.974827766418457,8.459078788757324
GCN,"(32, 16)",0.5,0.01,keywords,crew,10.675956726074219,9.33752727508545
GCN,"(32, 16)",0.5,0.01,keywords,crew,11.44021987915039,10.47036075592041
GCN,"(32, 16)",0.5,0.01,keywords,crew,11.844853401184082,11.404882431030273
GCN,"(32, 16)",0.5,0.01,keywords,crew,11.437440872192383,8.936117172241211
GCN,"(32, 16)",0.5,0.01,keywords,crew,11.279847145080566,9.707453727722168
GCN,"(32, 16)",0.5,0.01,keywords,crew,10.627490997314453,9.948012351989746
GCN,"(32, 16)",0.5,0.01,keywords,crew,10.716155052185059,8.74905014038086
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.401030540466309,7.909542560577393
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.80294418334961,8.215747833251953
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.087552070617676,8.43903636932373
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.68168830871582,8.391959190368652
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.427388191223145,8.623759269714355
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.59575080871582,7.833752155303955
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.485363006591797,8.545022964477539
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.864216804504395,8.379060745239258
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.43222713470459,7.241868019104004
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.049077987670898,8.117608070373535
GCN,"(32, 16)",0.5,0.01,keywords,crew,10.146650314331055,7.972307205200195
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.179098129272461,8.441597938537598
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.075465202331543,9.099040985107422
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.456026077270508,7.712121486663818
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.054028511047363,8.10776138305664
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.661639213562012,7.392716884613037
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.718441009521484,8.422759056091309
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.01685905456543,8.255120277404785
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.669273376464844,8.451728820800781
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.603076934814453,7.991788387298584
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.999507904052734,7.514409065246582
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.040785789489746,7.005921363830566
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.241442680358887,7.452118873596191
GCN,"(32, 16)",0.5,0.01,keywords,crew,9.122532844543457,7.875308990478516
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.266646385192871,7.370992660522461
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.777297973632812,7.180183410644531
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.866753578186035,7.959582805633545
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.409224510192871,8.5531005859375
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.759594917297363,8.043752670288086
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.484131813049316,8.04824447631836
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.71099853515625,7.418670177459717
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.158095359802246,7.7738728523254395
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.711820125579834,7.0460920333862305
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.24206256866455,7.431381702423096
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.698307991027832,7.086500644683838
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.874456405639648,7.325047492980957
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.280288696289062,7.222184181213379
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.762695789337158,7.967245578765869
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.058427810668945,7.932397842407227
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.472716331481934,6.763552665710449
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.405124664306641,7.218994140625
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.441518306732178,7.663029193878174
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.967834949493408,6.400059223175049
GCN,"(32, 16)",0.5,0.01,keywords,crew,8.232932090759277,7.074856758117676
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.342062950134277,8.196246147155762
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.749778747558594,6.423854351043701
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.376437187194824,6.680375576019287
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.726288795471191,6.378443241119385
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.398398399353027,6.462374687194824
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.562071800231934,6.484822750091553
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.395284175872803,7.160192489624023
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.237849235534668,7.257630825042725
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.625443458557129,6.11598539352417
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.334062576293945,6.266439914703369
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.826484680175781,7.7025604248046875
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.185090065002441,5.853087902069092
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.513998985290527,6.298099994659424
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.5117998123168945,8.64358139038086
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.179967403411865,7.28296422958374
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.497751712799072,6.301464557647705
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.184070110321045,6.783802509307861
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.158419132232666,6.2849345207214355
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.458279132843018,7.243585586547852
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.146664619445801,6.834504127502441
GCN,"(32, 16)",0.5,0.01,keywords,crew,6.919355392456055,6.772217750549316
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.0682454109191895,5.870458126068115
GCN,"(32, 16)",0.5,0.01,keywords,crew,6.75576114654541,6.060879707336426
GCN,"(32, 16)",0.5,0.01,keywords,crew,6.579509258270264,6.275277137756348
GCN,"(32, 16)",0.5,0.01,keywords,crew,6.897886753082275,6.2106170654296875
GCN,"(32, 16)",0.5,0.01,keywords,crew,7.041280746459961,6.613801002502441
GCN,"(32, 16)",0.5,0.01,keywords,crew,6.548539161682129,6.068411827087402
GCN,"(32, 16)",0.5,0.01,keywords,crew,6.4391584396362305,4.723074913024902
