model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.3,0.03,overview,cast,318.5827941894531,316.76531982421875
GCN,"(20,)",0.3,0.03,overview,cast,276.90252685546875,274.69439697265625
GCN,"(20,)",0.3,0.03,overview,cast,221.20730590820312,219.53561401367188
GCN,"(20,)",0.3,0.03,overview,cast,157.1759033203125,154.1388702392578
GCN,"(20,)",0.3,0.03,overview,cast,92.60749053955078,90.86206817626953
GCN,"(20,)",0.3,0.03,overview,cast,40.34012222290039,39.67383575439453
GCN,"(20,)",0.3,0.03,overview,cast,13.477751731872559,12.48542594909668
GCN,"(20,)",0.3,0.03,overview,cast,25.4416561126709,25.364944458007812
GCN,"(20,)",0.3,0.03,overview,cast,60.00166702270508,59.517295837402344
GCN,"(20,)",0.3,0.03,overview,cast,77.00337982177734,79.34685516357422
GCN,"(20,)",0.3,0.03,overview,cast,67.95359802246094,69.85868835449219
GCN,"(20,)",0.3,0.03,overview,cast,45.85771942138672,48.29242706298828
GCN,"(20,)",0.3,0.03,overview,cast,26.761465072631836,28.389245986938477
GCN,"(20,)",0.3,0.03,overview,cast,16.033174514770508,14.787403106689453
GCN,"(20,)",0.3,0.03,overview,cast,12.1035795211792,12.132298469543457
GCN,"(20,)",0.3,0.03,overview,cast,15.49625301361084,15.106586456298828
GCN,"(20,)",0.3,0.03,overview,cast,22.571521759033203,21.752365112304688
GCN,"(20,)",0.3,0.03,overview,cast,28.098270416259766,26.789098739624023
GCN,"(20,)",0.3,0.03,overview,cast,32.370609283447266,30.43155860900879
GCN,"(20,)",0.3,0.03,overview,cast,32.64093017578125,32.052406311035156
GCN,"(20,)",0.3,0.03,overview,cast,29.892478942871094,28.817201614379883
GCN,"(20,)",0.3,0.03,overview,cast,25.1474666595459,23.8098087310791
GCN,"(20,)",0.3,0.03,overview,cast,19.469989776611328,19.32994270324707
GCN,"(20,)",0.3,0.03,overview,cast,15.198859214782715,14.848786354064941
