model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.3,0.03,overview,keywords,338.5596923828125,337.21466064453125
GAT,"(20,)",0.3,0.03,overview,keywords,303.74468994140625,302.7292785644531
GAT,"(20,)",0.3,0.03,overview,keywords,270.748779296875,269.3666687011719
GAT,"(20,)",0.3,0.03,overview,keywords,239.7694091796875,239.42483520507812
GAT,"(20,)",0.3,0.03,overview,keywords,211.06106567382812,209.99024963378906
GAT,"(20,)",0.3,0.03,overview,keywords,184.34292602539062,183.05491638183594
GAT,"(20,)",0.3,0.03,overview,keywords,159.52931213378906,158.80270385742188
GAT,"(20,)",0.3,0.03,overview,keywords,137.15545654296875,135.7244415283203
GAT,"(20,)",0.3,0.03,overview,keywords,116.48046112060547,114.76465606689453
GAT,"(20,)",0.3,0.03,overview,keywords,97.59622192382812,96.72703552246094
GAT,"(20,)",0.3,0.03,overview,keywords,80.81800842285156,80.9899673461914
GAT,"(20,)",0.3,0.03,overview,keywords,66.10192108154297,66.045166015625
GAT,"(20,)",0.3,0.03,overview,keywords,53.333683013916016,53.083984375
GAT,"(20,)",0.3,0.03,overview,keywords,42.16752243041992,41.38883590698242
GAT,"(20,)",0.3,0.03,overview,keywords,33.02350616455078,33.1212272644043
GAT,"(20,)",0.3,0.03,overview,keywords,25.337018966674805,25.692052841186523
GAT,"(20,)",0.3,0.03,overview,keywords,18.6015625,19.354616165161133
GAT,"(20,)",0.3,0.03,overview,keywords,13.885717391967773,14.531412124633789
GAT,"(20,)",0.3,0.03,overview,keywords,10.204266548156738,10.333602905273438
GAT,"(20,)",0.3,0.03,overview,keywords,7.550154685974121,8.153156280517578
GAT,"(20,)",0.3,0.03,overview,keywords,5.662198066711426,6.324951171875
GAT,"(20,)",0.3,0.03,overview,keywords,4.7499871253967285,5.111790657043457
GAT,"(20,)",0.3,0.03,overview,keywords,4.528659343719482,5.1557087898254395
GAT,"(20,)",0.3,0.03,overview,keywords,4.7336883544921875,5.1881489753723145
GAT,"(20,)",0.3,0.03,overview,keywords,4.799936294555664,5.9805588722229
GAT,"(20,)",0.3,0.03,overview,keywords,5.574353218078613,6.410428047180176
GAT,"(20,)",0.3,0.03,overview,keywords,6.933469772338867,6.871756553649902
GAT,"(20,)",0.3,0.03,overview,keywords,7.508185386657715,7.541749477386475
GAT,"(20,)",0.3,0.03,overview,keywords,8.436796188354492,9.711874961853027
GAT,"(20,)",0.3,0.03,overview,keywords,9.37113094329834,10.007919311523438
GAT,"(20,)",0.3,0.03,overview,keywords,9.850982666015625,10.773984909057617
GAT,"(20,)",0.3,0.03,overview,keywords,10.93808650970459,11.256118774414062
GAT,"(20,)",0.3,0.03,overview,keywords,10.607248306274414,10.864703178405762
GAT,"(20,)",0.3,0.03,overview,keywords,11.13918685913086,12.558632850646973
GAT,"(20,)",0.3,0.03,overview,keywords,10.946625709533691,12.089676856994629
GAT,"(20,)",0.3,0.03,overview,keywords,10.995020866394043,11.317634582519531
GAT,"(20,)",0.3,0.03,overview,keywords,10.525529861450195,10.737055778503418
GAT,"(20,)",0.3,0.03,overview,keywords,9.478629112243652,11.21479320526123
GAT,"(20,)",0.3,0.03,overview,keywords,9.502243041992188,10.898239135742188
GAT,"(20,)",0.3,0.03,overview,keywords,9.017593383789062,10.084249496459961
GAT,"(20,)",0.3,0.03,overview,keywords,8.28152084350586,8.940476417541504
GAT,"(20,)",0.3,0.03,overview,keywords,7.467132568359375,9.197601318359375
GAT,"(20,)",0.3,0.03,overview,keywords,6.703441619873047,6.437640190124512
GAT,"(20,)",0.3,0.03,overview,keywords,6.599928855895996,7.015364646911621
GAT,"(20,)",0.3,0.03,overview,keywords,6.076961517333984,6.809396743774414
GAT,"(20,)",0.3,0.03,overview,keywords,5.396544933319092,6.787399768829346
GAT,"(20,)",0.3,0.03,overview,keywords,4.962520599365234,5.554039001464844
GAT,"(20,)",0.3,0.03,overview,keywords,4.637228488922119,5.377464771270752
GAT,"(20,)",0.3,0.03,overview,keywords,4.640082836151123,5.634186744689941
GAT,"(20,)",0.3,0.03,overview,keywords,4.523792266845703,5.143912315368652
GAT,"(20,)",0.3,0.03,overview,keywords,4.392943382263184,5.335291385650635
GAT,"(20,)",0.3,0.03,overview,keywords,4.2614312171936035,4.737483501434326
GAT,"(20,)",0.3,0.03,overview,keywords,4.188899517059326,4.7169694900512695
GAT,"(20,)",0.3,0.03,overview,keywords,4.223370552062988,5.108997821807861
GAT,"(20,)",0.3,0.03,overview,keywords,4.429147243499756,4.9737958908081055
GAT,"(20,)",0.3,0.03,overview,keywords,4.158205032348633,4.746538162231445
GAT,"(20,)",0.3,0.03,overview,keywords,4.403878211975098,5.038120746612549
GAT,"(20,)",0.3,0.03,overview,keywords,4.546032428741455,4.906786918640137
GAT,"(20,)",0.3,0.03,overview,keywords,4.4132490158081055,4.424197673797607
GAT,"(20,)",0.3,0.03,overview,keywords,4.607012748718262,5.108879089355469
GAT,"(20,)",0.3,0.03,overview,keywords,4.606147766113281,4.862485408782959
GAT,"(20,)",0.3,0.03,overview,keywords,4.667543888092041,5.289492607116699
GAT,"(20,)",0.3,0.03,overview,keywords,4.527008056640625,5.270049095153809
GAT,"(20,)",0.3,0.03,overview,keywords,4.620081424713135,4.946963310241699
GAT,"(20,)",0.3,0.03,overview,keywords,4.327910900115967,5.073187828063965
GAT,"(20,)",0.3,0.03,overview,keywords,4.557175159454346,4.975710391998291
GAT,"(20,)",0.3,0.03,overview,keywords,4.298818111419678,4.607227802276611
GAT,"(20,)",0.3,0.03,overview,keywords,4.307347774505615,5.531858444213867
GAT,"(20,)",0.3,0.03,overview,keywords,4.558901786804199,4.545862197875977
GAT,"(20,)",0.3,0.03,overview,keywords,4.231571674346924,5.363307476043701
GAT,"(20,)",0.3,0.03,overview,keywords,4.275599002838135,4.807772636413574
GAT,"(20,)",0.3,0.03,overview,keywords,4.232541561126709,4.24143123626709
GAT,"(20,)",0.3,0.03,overview,keywords,4.534695625305176,3.8746302127838135
GAT,"(20,)",0.3,0.03,overview,keywords,4.166783332824707,5.034382343292236
GAT,"(20,)",0.3,0.03,overview,keywords,4.152569770812988,4.767879486083984
GAT,"(20,)",0.3,0.03,overview,keywords,4.072061061859131,4.740540981292725
GAT,"(20,)",0.3,0.03,overview,keywords,4.162193775177002,4.22124719619751
GAT,"(20,)",0.3,0.03,overview,keywords,4.093928337097168,4.314571380615234
GAT,"(20,)",0.3,0.03,overview,keywords,4.185451030731201,4.584805011749268
GAT,"(20,)",0.3,0.03,overview,keywords,4.059823513031006,4.505202770233154
GAT,"(20,)",0.3,0.03,overview,keywords,4.052824974060059,5.13843297958374
GAT,"(20,)",0.3,0.03,overview,keywords,4.164920330047607,4.54451322555542
GAT,"(20,)",0.3,0.03,overview,keywords,3.9154410362243652,4.969962120056152
GAT,"(20,)",0.3,0.03,overview,keywords,4.185914516448975,5.291736602783203
GAT,"(20,)",0.3,0.03,overview,keywords,3.9921083450317383,4.753951072692871
GAT,"(20,)",0.3,0.03,overview,keywords,3.871593952178955,4.269184589385986
GAT,"(20,)",0.3,0.03,overview,keywords,3.8095881938934326,4.3289875984191895
GAT,"(20,)",0.3,0.03,overview,keywords,3.9032633304595947,4.264863967895508
GAT,"(20,)",0.3,0.03,overview,keywords,4.257685661315918,4.311483860015869
GAT,"(20,)",0.3,0.03,overview,keywords,4.032952785491943,4.438294410705566
GAT,"(20,)",0.3,0.03,overview,keywords,4.081667900085449,4.360581398010254
GAT,"(20,)",0.3,0.03,overview,keywords,3.9803287982940674,4.273352146148682
GAT,"(20,)",0.3,0.03,overview,keywords,3.9119858741760254,4.8107805252075195
GAT,"(20,)",0.3,0.03,overview,keywords,4.0241827964782715,4.409505367279053
GAT,"(20,)",0.3,0.03,overview,keywords,3.8778839111328125,4.521798133850098
GAT,"(20,)",0.3,0.03,overview,keywords,3.801105499267578,4.387732028961182
GAT,"(20,)",0.3,0.03,overview,keywords,4.013449668884277,4.276745796203613
GAT,"(20,)",0.3,0.03,overview,keywords,4.037341594696045,4.012986183166504
GAT,"(20,)",0.3,0.03,overview,keywords,3.823871612548828,4.508455753326416
GAT,"(20,)",0.3,0.03,overview,keywords,3.829761505126953,5.208710670471191
GAT,"(20,)",0.3,0.03,overview,keywords,3.9808461666107178,4.002815246582031
GAT,"(20,)",0.3,0.03,overview,keywords,3.9062628746032715,4.159285545349121
GAT,"(20,)",0.3,0.03,overview,keywords,3.871800184249878,4.318504810333252
GAT,"(20,)",0.3,0.03,overview,keywords,4.010625839233398,4.449214458465576
GAT,"(20,)",0.3,0.03,overview,keywords,3.9799256324768066,4.362340927124023
GAT,"(20,)",0.3,0.03,overview,keywords,4.001062393188477,4.438699245452881
GAT,"(20,)",0.3,0.03,overview,keywords,4.06289005279541,4.080193996429443
GAT,"(20,)",0.3,0.03,overview,keywords,3.9795150756835938,4.302972316741943
GAT,"(20,)",0.3,0.03,overview,keywords,3.945021152496338,4.153774738311768
