model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.5,0.01,overview,crew,343.39654541015625,339.5216979980469
GAT,"(32, 16)",0.5,0.01,overview,crew,333.9642639160156,330.30792236328125
GAT,"(32, 16)",0.5,0.01,overview,crew,324.3999938964844,320.9900207519531
GAT,"(32, 16)",0.5,0.01,overview,crew,315.60784912109375,311.7077331542969
GAT,"(32, 16)",0.5,0.01,overview,crew,306.480712890625,302.9468688964844
GAT,"(32, 16)",0.5,0.01,overview,crew,297.7155456542969,294.1468200683594
GAT,"(32, 16)",0.5,0.01,overview,crew,288.7239990234375,285.5169982910156
GAT,"(32, 16)",0.5,0.01,overview,crew,280.4041442871094,276.6137390136719
GAT,"(32, 16)",0.5,0.01,overview,crew,271.6994323730469,268.69671630859375
GAT,"(32, 16)",0.5,0.01,overview,crew,263.47039794921875,260.67144775390625
GAT,"(32, 16)",0.5,0.01,overview,crew,255.36843872070312,252.4717559814453
GAT,"(32, 16)",0.5,0.01,overview,crew,246.99496459960938,244.39077758789062
GAT,"(32, 16)",0.5,0.01,overview,crew,239.92225646972656,236.89273071289062
GAT,"(32, 16)",0.5,0.01,overview,crew,232.35533142089844,229.05677795410156
GAT,"(32, 16)",0.5,0.01,overview,crew,225.16273498535156,222.37551879882812
GAT,"(32, 16)",0.5,0.01,overview,crew,217.03277587890625,214.60250854492188
GAT,"(32, 16)",0.5,0.01,overview,crew,210.56198120117188,207.769287109375
GAT,"(32, 16)",0.5,0.01,overview,crew,203.3435516357422,200.85325622558594
GAT,"(32, 16)",0.5,0.01,overview,crew,196.1746826171875,193.20545959472656
GAT,"(32, 16)",0.5,0.01,overview,crew,189.93966674804688,186.7474822998047
GAT,"(32, 16)",0.5,0.01,overview,crew,182.94354248046875,180.29342651367188
GAT,"(32, 16)",0.5,0.01,overview,crew,176.62619018554688,173.85427856445312
GAT,"(32, 16)",0.5,0.01,overview,crew,170.56951904296875,167.44537353515625
GAT,"(32, 16)",0.5,0.01,overview,crew,164.54067993164062,161.804443359375
GAT,"(32, 16)",0.5,0.01,overview,crew,158.7360076904297,155.40740966796875
GAT,"(32, 16)",0.5,0.01,overview,crew,153.11595153808594,151.96823120117188
GAT,"(32, 16)",0.5,0.01,overview,crew,146.82984924316406,144.97613525390625
GAT,"(32, 16)",0.5,0.01,overview,crew,141.57582092285156,139.0409393310547
GAT,"(32, 16)",0.5,0.01,overview,crew,135.4766845703125,133.23995971679688
GAT,"(32, 16)",0.5,0.01,overview,crew,131.79095458984375,128.60227966308594
GAT,"(32, 16)",0.5,0.01,overview,crew,126.33934020996094,125.15470123291016
GAT,"(32, 16)",0.5,0.01,overview,crew,120.49517822265625,118.40587615966797
GAT,"(32, 16)",0.5,0.01,overview,crew,115.22501373291016,114.31299591064453
