model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,331.4671936035156,333.3714294433594
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,147.32810974121094,148.14926147460938
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,230.1346435546875,226.06202697753906
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,34.63332748413086,34.17563247680664
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,141.11199951171875,141.2281036376953
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,175.7640380859375,176.68197631835938
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,171.63381958007812,172.34971618652344
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,133.92401123046875,134.566650390625
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,70.81803894042969,71.5133056640625
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,9.218255996704102,9.286860466003418
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,45.62250518798828,45.24203109741211
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,100.41905975341797,102.43143463134766
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,28.81510353088379,29.454608917236328
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,6.52285099029541,6.358930587768555
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,29.32958984375,29.207256317138672
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,52.431819915771484,51.45386505126953
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,52.87620544433594,51.363224029541016
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,41.35481643676758,41.870548248291016
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,17.126949310302734,16.856115341186523
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,5.5536346435546875,5.718204498291016
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,18.340139389038086,18.855541229248047
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,31.860782623291016,34.06393051147461
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,19.994876861572266,20.011192321777344
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,5.497233867645264,5.629233360290527
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,8.361757278442383,8.090799331665039
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,16.290546417236328,15.901968002319336
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,20.204679489135742,20.410959243774414
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,17.14737319946289,17.681180953979492
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,7.295670032501221,7.914506435394287
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,4.536348342895508,4.620841979980469
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,10.510622024536133,11.332903861999512
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,14.862408638000488,16.792726516723633
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,9.729784965515137,10.857304573059082
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,4.154005527496338,4.7444071769714355
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,6.0772013664245605,6.484948635101318
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,10.913702011108398,10.217581748962402
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,10.774787902832031,11.133787155151367
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,6.358987331390381,6.4318366050720215
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,3.8538522720336914,3.782902717590332
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,5.391417026519775,5.192678451538086
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,8.03940200805664,7.962507724761963
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,5.996047019958496,5.983002185821533
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,3.824833869934082,3.6719162464141846
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,3.8034682273864746,3.6428933143615723
SAGE,"(64, 32, 32)",0.3,0.03,overview,crew,5.5887908935546875,5.278894901275635
