model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,324.3932800292969,319.78302001953125
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,272.4963073730469,268.3320007324219
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,225.6728515625,222.06263732910156
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,183.19985961914062,179.66322326660156
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,145.58969116210938,143.55775451660156
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,113.14415740966797,110.47343444824219
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,84.63969421386719,82.48126220703125
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,61.653411865234375,59.45945358276367
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,42.905635833740234,41.692874908447266
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,27.58807945251465,26.637619018554688
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,17.164714813232422,16.427186965942383
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,9.406340599060059,9.032342910766602
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,4.507099151611328,4.171602725982666
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,2.5463004112243652,2.2289061546325684
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,2.5529348850250244,2.5267086029052734
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,3.9453365802764893,4.197752952575684
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,6.510538578033447,6.563835144042969
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,9.697784423828125,10.376734733581543
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,13.577083587646484,13.898544311523438
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,15.677142143249512,16.152456283569336
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,17.584972381591797,18.341707229614258
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,18.80381965637207,19.859539031982422
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,19.99947738647461,19.9807071685791
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,20.452983856201172,21.182741165161133
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,18.072105407714844,19.60073471069336
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,17.954713821411133,18.2650203704834
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,16.06695556640625,16.873149871826172
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,14.080934524536133,13.91124153137207
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,11.53448486328125,11.963401794433594
GAT,"(64, 32, 32)",0.3,0.03,overview,keywords,9.695578575134277,9.659724235534668
