model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.5,0.03,keywords,cast,325.9627380371094,325.12774658203125
GCN,"(32, 16)",0.5,0.03,keywords,cast,312.9248962402344,312.1570739746094
GCN,"(32, 16)",0.5,0.03,keywords,cast,296.6473388671875,296.0901794433594
GCN,"(32, 16)",0.5,0.03,keywords,cast,270.8349304199219,269.9106750488281
GCN,"(32, 16)",0.5,0.03,keywords,cast,231.05079650878906,231.3695831298828
GCN,"(32, 16)",0.5,0.03,keywords,cast,179.48397827148438,179.1964874267578
GCN,"(32, 16)",0.5,0.03,keywords,cast,114.08009338378906,114.27693176269531
GCN,"(32, 16)",0.5,0.03,keywords,cast,53.20539855957031,54.279605865478516
GCN,"(32, 16)",0.5,0.03,keywords,cast,11.920048713684082,10.882020950317383
GCN,"(32, 16)",0.5,0.03,keywords,cast,30.308616638183594,26.55940055847168
GCN,"(32, 16)",0.5,0.03,keywords,cast,73.49503326416016,67.17778015136719
GCN,"(32, 16)",0.5,0.03,keywords,cast,80.0138168334961,77.0124740600586
GCN,"(32, 16)",0.5,0.03,keywords,cast,45.54352569580078,41.607398986816406
GCN,"(32, 16)",0.5,0.03,keywords,cast,24.241275787353516,22.235776901245117
GCN,"(32, 16)",0.5,0.03,keywords,cast,9.213274002075195,8.143369674682617
GCN,"(32, 16)",0.5,0.03,keywords,cast,11.709948539733887,12.341755867004395
GCN,"(32, 16)",0.5,0.03,keywords,cast,21.32017707824707,22.600557327270508
GCN,"(32, 16)",0.5,0.03,keywords,cast,29.361513137817383,30.451454162597656
GCN,"(32, 16)",0.5,0.03,keywords,cast,36.19325637817383,36.60940170288086
GCN,"(32, 16)",0.5,0.03,keywords,cast,37.0560417175293,37.43074035644531
GCN,"(32, 16)",0.5,0.03,keywords,cast,33.85781478881836,33.36915969848633
GCN,"(32, 16)",0.5,0.03,keywords,cast,27.083223342895508,27.509807586669922
GCN,"(32, 16)",0.5,0.03,keywords,cast,19.739429473876953,20.058696746826172
GCN,"(32, 16)",0.5,0.03,keywords,cast,12.706171035766602,13.141656875610352
GCN,"(32, 16)",0.5,0.03,keywords,cast,9.581316947937012,8.161249160766602
GCN,"(32, 16)",0.5,0.03,keywords,cast,9.137826919555664,8.760372161865234
GCN,"(32, 16)",0.5,0.03,keywords,cast,13.840346336364746,12.319465637207031
GCN,"(32, 16)",0.5,0.03,keywords,cast,19.917551040649414,18.15700340270996
GCN,"(32, 16)",0.5,0.03,keywords,cast,20.713489532470703,18.414478302001953
GCN,"(32, 16)",0.5,0.03,keywords,cast,21.10878562927246,20.222684860229492
GCN,"(32, 16)",0.5,0.03,keywords,cast,13.676718711853027,12.363120079040527
GCN,"(32, 16)",0.5,0.03,keywords,cast,10.661111831665039,9.892631530761719
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.53239917755127,8.48718547821045
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.655143737792969,9.174468994140625
GCN,"(32, 16)",0.5,0.03,keywords,cast,11.051701545715332,11.901607513427734
GCN,"(32, 16)",0.5,0.03,keywords,cast,12.251819610595703,12.235365867614746
GCN,"(32, 16)",0.5,0.03,keywords,cast,14.040008544921875,14.197915077209473
GCN,"(32, 16)",0.5,0.03,keywords,cast,13.969157218933105,14.49553108215332
GCN,"(32, 16)",0.5,0.03,keywords,cast,12.469587326049805,12.334603309631348
GCN,"(32, 16)",0.5,0.03,keywords,cast,10.82705020904541,10.371963500976562
GCN,"(32, 16)",0.5,0.03,keywords,cast,9.78855037689209,8.486364364624023
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.01602554321289,7.435912609100342
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.279955863952637,7.455511569976807
GCN,"(32, 16)",0.5,0.03,keywords,cast,9.079686164855957,7.513922214508057
GCN,"(32, 16)",0.5,0.03,keywords,cast,10.408723831176758,9.466049194335938
GCN,"(32, 16)",0.5,0.03,keywords,cast,9.98054313659668,8.976704597473145
GCN,"(32, 16)",0.5,0.03,keywords,cast,9.637213706970215,9.183412551879883
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.06342887878418,7.685851573944092
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.320316314697266,7.759891033172607
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.040909767150879,7.321753978729248
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.705842018127441,7.0452680587768555
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.256370544433594,8.209823608398438
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.683171272277832,7.95064640045166
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.861958503723145,7.640368938446045
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.572132110595703,7.997040271759033
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.608440399169922,9.116817474365234
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.098418235778809,8.01212215423584
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.671368598937988,7.376140117645264
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.270030975341797,7.206521034240723
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.4529709815979,6.589243412017822
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.021627426147461,7.196910858154297
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.481742858886719,7.834052562713623
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.977168560028076,8.819653511047363
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.437993049621582,7.194821357727051
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.736698627471924,7.235403060913086
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.314686298370361,7.0588297843933105
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.476560592651367,7.2318501472473145
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.988298416137695,7.5574517250061035
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.103753089904785,7.531482696533203
GCN,"(32, 16)",0.5,0.03,keywords,cast,8.065678596496582,8.70156478881836
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.329117774963379,6.716227054595947
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.190532684326172,6.836924076080322
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.126753330230713,5.877535820007324
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.296102046966553,6.159519672393799
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.944701194763184,7.319453239440918
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.982337474822998,6.708847522735596
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.845973968505859,6.997215747833252
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.430170059204102,7.20516300201416
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.341323375701904,6.593324661254883
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.4581098556518555,6.4322099685668945
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.1409382820129395,6.78564977645874
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.780255317687988,5.918909549713135
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.594221115112305,6.8723063468933105
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.043217658996582,6.682905197143555
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.244669437408447,6.836014270782471
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.350983142852783,6.615477085113525
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.2892069816589355,6.141899585723877
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.919540882110596,6.0534257888793945
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.868732929229736,6.6949849128723145
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.548501014709473,6.925167560577393
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.453624725341797,6.080060005187988
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.303542613983154,5.516050815582275
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.508063793182373,6.819483757019043
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.0590972900390625,5.788374423980713
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.460901260375977,6.648686408996582
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.295653820037842,6.288019180297852
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.860179901123047,6.57080078125
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.691017150878906,6.440009593963623
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.614403247833252,5.981800556182861
GCN,"(32, 16)",0.5,0.03,keywords,cast,7.052978038787842,6.040888786315918
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.317206382751465,5.65116548538208
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.0956621170043945,5.7551188468933105
GCN,"(32, 16)",0.5,0.03,keywords,cast,5.977725982666016,5.953649997711182
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.336878776550293,5.8030500411987305
GCN,"(32, 16)",0.5,0.03,keywords,cast,5.863568305969238,5.891312122344971
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.076413631439209,5.402193069458008
GCN,"(32, 16)",0.5,0.03,keywords,cast,5.558014869689941,5.74625825881958
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.088466644287109,5.338814735412598
GCN,"(32, 16)",0.5,0.03,keywords,cast,5.7142534255981445,5.21343469619751
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.17848539352417,6.117815971374512
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.001360893249512,5.211523532867432
GCN,"(32, 16)",0.5,0.03,keywords,cast,5.824786186218262,6.048101425170898
GCN,"(32, 16)",0.5,0.03,keywords,cast,5.83020544052124,5.028974533081055
GCN,"(32, 16)",0.5,0.03,keywords,cast,5.522331714630127,5.165714263916016
GCN,"(32, 16)",0.5,0.03,keywords,cast,5.50122594833374,5.381109237670898
GCN,"(32, 16)",0.5,0.03,keywords,cast,6.393948554992676,5.39188289642334
GCN,"(32, 16)",0.5,0.03,keywords,cast,5.416459083557129,5.7499613761901855
GCN,"(32, 16)",0.5,0.03,keywords,cast,5.301699638366699,5.547293186187744
GCN,"(32, 16)",0.5,0.03,keywords,cast,5.203455924987793,4.780096054077148
GCN,"(32, 16)",0.5,0.03,keywords,cast,5.6466288566589355,5.3136091232299805
