model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,332.4385986328125,333.66986083984375
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,251.10006713867188,252.1807861328125
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,27.184717178344727,28.369394302368164
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,1141.7252197265625,1146.8680419921875
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,37.09982681274414,35.57099533081055
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,74.88607788085938,74.37051391601562
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,193.11614990234375,193.19996643066406
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,260.5055847167969,261.98248291015625
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,292.8270263671875,293.32568359375
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,306.891845703125,307.84442138671875
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,313.50421142578125,314.578369140625
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,316.3680114746094,317.557861328125
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,317.49542236328125,318.6375427246094
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,317.6208801269531,318.8421630859375
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,317.31500244140625,318.5337829589844
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,316.6357727050781,317.8530578613281
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,315.6632385253906,316.8505859375
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,314.63458251953125,315.7795715332031
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,313.29693603515625,314.469482421875
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,311.5726623535156,312.7057800292969
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,309.2861633300781,310.3540344238281
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,306.3076171875,307.3839111328125
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,302.324462890625,303.41876220703125
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,297.43988037109375,298.36578369140625
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,290.9920959472656,292.1337585449219
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,284.0867614746094,284.759033203125
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,273.95867919921875,273.0661926269531
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,263.23974609375,262.86199951171875
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,246.0888214111328,248.73068237304688
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,224.74713134765625,224.06243896484375
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,194.61367797851562,192.59361267089844
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,156.05880737304688,155.11402893066406
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,109.86237335205078,112.86998748779297
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,70.42032623291016,67.13858795166016
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,57.257843017578125,64.1038818359375
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,102.00051879882812,116.15434265136719
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,114.28111267089844,121.47452545166016
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,76.85531616210938,87.14664459228516
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,44.86671829223633,46.795528411865234
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,33.365989685058594,34.55043411254883
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,45.14609909057617,42.08880615234375
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,54.61380386352539,56.943355560302734
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,60.72526550292969,57.71503448486328
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,55.65803909301758,54.42372131347656
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,49.690650939941406,47.67144012451172
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,37.56062316894531,38.93730926513672
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,26.678590774536133,22.992921829223633
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,22.103776931762695,23.931995391845703
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,30.206417083740234,26.787715911865234
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,34.373130798339844,32.88133239746094
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,38.632957458496094,35.3950309753418
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,27.67005157470703,27.574968338012695
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,18.202293395996094,18.139358520507812
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,15.893630981445312,15.826900482177734
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,19.540454864501953,22.246522903442383
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,21.939790725708008,21.883167266845703
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,23.585552215576172,24.163972854614258
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,22.291025161743164,23.267719268798828
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,18.062849044799805,16.459888458251953
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,12.415045738220215,13.309491157531738
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,10.777379035949707,10.582945823669434
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,12.868404388427734,12.673043251037598
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,13.987361907958984,13.02790641784668
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,14.601232528686523,13.492430686950684
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,12.414629936218262,11.12695598602295
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,8.81233024597168,8.370652198791504
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,7.7022624015808105,8.160362243652344
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,8.677087783813477,8.507156372070312
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,7.692160129547119,8.196887016296387
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,10.385470390319824,10.674920082092285
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,10.613779067993164,10.228109359741211
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,6.774881362915039,6.338919639587402
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,5.205106258392334,5.3838982582092285
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,5.019010543823242,4.797759532928467
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,7.098415374755859,6.588825702667236
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,8.141188621520996,8.1046142578125
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,5.992893218994141,6.781853199005127
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,4.705729007720947,4.828693389892578
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,4.453258514404297,3.9852583408355713
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,6.664566993713379,6.196704387664795
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,4.639782428741455,4.7673211097717285
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,4.855785369873047,4.55925178527832
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.7839765548706055,3.4695913791656494
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,4.191890239715576,4.334506988525391
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.651815176010132,3.3599579334259033
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.768409013748169,4.005340099334717
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.860684871673584,4.071030616760254
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,4.254344463348389,4.12084436416626
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,4.163195610046387,3.5161266326904297
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.7473089694976807,3.6818206310272217
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.65041184425354,3.7305333614349365
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.797748565673828,3.840013027191162
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,4.079845428466797,4.26600980758667
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.7607009410858154,3.58268404006958
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.977640151977539,4.068881511688232
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.351851224899292,3.0640199184417725
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.6932592391967773,3.434239387512207
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.7171988487243652,3.5814812183380127
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.5326216220855713,3.957383155822754
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,4.3502984046936035,3.751746892929077
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.7399160861968994,3.48203706741333
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.5091536045074463,3.585235595703125
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.6925036907196045,3.59201717376709
SAGE,"(64, 32, 32)",0.3,0.03,keywords,cast,3.769397258758545,3.5917506217956543
