architecture,dropout,lr,node_features,train_mse,test_mse
24,0.5,0.1,keywords,9.902799602849285,12.748477691094761
24,0.5,0.1,keywords,9.573712474236428,11.445775411925759
24,0.5,0.1,keywords,9.39973705221428,11.034043244396917
24,0.5,0.1,keywords,8.321564812823723,12.386997917002887
24,0.5,0.1,keywords,7.6740417767619,8.766886344255962
24,0.5,0.1,keywords,7.018906802695406,8.818582670437724
24,0.5,0.1,keywords,6.394994318298819,8.690830009843621
24,0.5,0.1,keywords,5.729796423046033,7.935788095535708
24,0.5,0.1,keywords,5.819674701760331,6.913771584812176
24,0.5,0.1,keywords,5.85769385331288,7.2444934496973215
24,0.5,0.1,keywords,5.433705934277518,6.939142836624812
24,0.5,0.1,keywords,4.848098999456595,6.636775600827764
24,0.5,0.1,keywords,5.179592537138435,5.987330072760421
24,0.5,0.1,keywords,4.94880605355391,5.492426338810394
24,0.5,0.1,keywords,4.401290125802522,5.396913498881757
24,0.5,0.1,keywords,3.9782568380092727,5.325979300830907
24,0.5,0.1,keywords,3.809811077217108,5.446060684891872
24,0.5,0.1,keywords,3.6892425699844504,5.444285368262277
24,0.5,0.1,keywords,3.5099150313632275,4.885548258884247
24,0.5,0.1,keywords,3.26359544875197,5.113741887727262
24,0.5,0.1,keywords,3.325549442920311,4.006014598266172
24,0.5,0.1,keywords,2.9969908967503223,4.62361118503533
24,0.5,0.1,keywords,3.12935338660978,3.714036539700106
24,0.5,0.1,keywords,2.799568814471317,4.1606825559308325
24,0.5,0.1,keywords,2.820619048178425,4.285839264793849
24,0.5,0.1,keywords,2.817774620470784,4.003355867527409
24,0.5,0.1,keywords,2.710134186159429,4.224629818795702
24,0.5,0.1,keywords,2.514352695594673,3.8587160394587263
24,0.5,0.1,keywords,2.3897721500778513,3.4219480823660957
24,0.5,0.1,keywords,2.331144822897487,3.416850012751596
24,0.5,0.1,keywords,2.2954441130809364,3.3207627513295046
24,0.5,0.1,keywords,2.1393344737945483,3.5094236126255667
24,0.5,0.1,keywords,2.155766653186624,3.3316543056965786
24,0.5,0.1,keywords,1.9768193218484105,3.2233448570634895
24,0.5,0.1,keywords,2.064883640002799,3.4453180338018634
24,0.5,0.1,keywords,2.0242996291466575,3.170414850813615
24,0.5,0.1,keywords,1.8438564939863258,3.186227265969987
24,0.5,0.1,keywords,1.8665674865260198,3.0549088564073386
24,0.5,0.1,keywords,1.8487533270427488,3.010732480740556
24,0.5,0.1,keywords,1.7573732424769564,2.8422854772577666
24,0.5,0.1,keywords,1.6400198496249232,2.8237876107691062
24,0.5,0.1,keywords,1.7112245672198405,2.72699093967465
24,0.5,0.1,keywords,1.6245223395832553,3.0374034044004325
24,0.5,0.1,keywords,1.5841910770432122,2.744542625077237
24,0.5,0.1,keywords,1.6052000121782353,3.1134104323249416
24,0.5,0.1,keywords,1.568093140227719,2.9600322517766893
24,0.5,0.1,keywords,1.6203524334177852,2.8070259348982045
24,0.5,0.1,keywords,1.539461165742536,2.5801359549611504
24,0.5,0.1,keywords,1.5201135037658824,2.840126378949192
24,0.5,0.1,keywords,1.3713494041074745,2.739691102362966
24,0.5,0.1,keywords,1.4083966973711255,3.1384056941627967
24,0.5,0.1,keywords,1.4304993859353319,2.723973358865902
24,0.5,0.1,keywords,1.289466031105563,2.5275142216941577
24,0.5,0.1,keywords,1.386050479062805,2.7930205869172067
24,0.5,0.1,keywords,1.32682739955656,2.627099799214781
24,0.5,0.1,keywords,1.3207786120592888,2.7083591580426822
24,0.5,0.1,keywords,1.2137146084059844,2.5955985543219824
24,0.5,0.1,keywords,1.1958594657611563,2.387141915626019
24,0.5,0.1,keywords,1.1259864175241738,2.3849718748388944
24,0.5,0.1,keywords,1.1900558475391814,2.3900880836844163
24,0.5,0.1,keywords,1.1218130619595572,2.455765391608057
24,0.5,0.1,keywords,1.157466465583926,2.319452073434458
24,0.5,0.1,keywords,1.079432539714407,2.1085585918512932
24,0.5,0.1,keywords,1.0737176625823046,2.5507250768425624
24,0.5,0.1,keywords,0.9948040934096716,2.3985406614679947
24,0.5,0.1,keywords,1.1101435158340618,2.6663257927860395
24,0.5,0.1,keywords,1.0261410962247333,2.4374757990122924
24,0.5,0.1,keywords,1.0070488746688668,2.524192856329315
24,0.5,0.1,keywords,0.9514642658315133,2.509184153831277
24,0.5,0.1,keywords,1.0163410077864807,2.509993303745911
24,0.5,0.1,keywords,0.9535507269982271,2.409168797261466
24,0.5,0.1,keywords,0.9569655356843251,2.458011875071635
24,0.5,0.1,keywords,1.0048148000592705,2.4669286210205836
24,0.5,0.1,keywords,0.9538909752491938,2.3992467606387295
24,0.5,0.1,keywords,0.8537776987653612,2.1086562512317117
24,0.5,0.1,keywords,0.9191698241888036,2.1012452179050203
24,0.5,0.1,keywords,0.900006255722297,2.054805703232982
24,0.5,0.1,keywords,0.8526161318542376,2.368268751502606
24,0.5,0.1,keywords,0.8392479293251421,2.300821312169743
24,0.5,0.1,keywords,0.7675989437828674,2.169342565364583
24,0.5,0.1,keywords,0.7942959049696576,1.9980691495106657
24,0.5,0.1,keywords,0.755797500319795,2.209565563430791
24,0.5,0.1,keywords,0.7880927254249057,2.148272298005857
24,0.5,0.1,keywords,0.7731871178379001,2.129748331400929
24,0.5,0.1,keywords,0.6901578570094813,2.069838119383974
24,0.5,0.1,keywords,0.7236891773382089,2.388623439063692
24,0.5,0.1,keywords,0.71069659042009,2.176216974293288
24,0.5,0.1,keywords,0.6466147420764585,2.204241389543645
24,0.5,0.1,keywords,0.6913438931592474,2.2271349843817223
24,0.5,0.1,keywords,0.6556942901097336,2.068459105908145
24,0.5,0.1,keywords,0.6939627212906949,2.116151006365135
24,0.5,0.1,keywords,0.6405150770225033,2.0968677479527593
24,0.5,0.1,keywords,0.6068620201447855,2.181583327593006
24,0.5,0.1,keywords,0.6041230136910831,2.233395412658709
24,0.5,0.1,keywords,0.5867370565410298,2.1404717892020653
24,0.5,0.1,keywords,0.5870345424441459,2.0303296583424326
24,0.5,0.1,keywords,0.5945322327320806,1.995744596847153
24,0.5,0.1,keywords,0.5711181030060856,2.01236450519015
24,0.5,0.1,keywords,0.5469048919910992,1.9863344901045805
24,0.5,0.1,keywords,0.5737504928520335,1.9269229543324025
24,0.5,0.1,keywords,0.5437556287403885,1.8889684723608073
24,0.5,0.1,keywords,0.5410079829439424,2.0749827304640314
24,0.5,0.1,keywords,0.5158982220536362,1.9408427186421258
24,0.5,0.1,keywords,0.47398497213140467,2.0541322833388858
24,0.5,0.1,keywords,0.4996224380007853,1.834879812449687
24,0.5,0.1,keywords,0.4932525391720825,2.095991720706904
24,0.5,0.1,keywords,0.5068531082143892,1.9858752219038152
24,0.5,0.1,keywords,0.47524491083446074,1.9324553085780434
24,0.5,0.1,keywords,0.4815092708081194,1.865579977010341
24,0.5,0.1,keywords,0.46763480990406736,1.8879534410287115
24,0.5,0.1,keywords,0.4625679483694286,1.7873199281862389
24,0.5,0.1,keywords,0.43185216199601106,1.8887594916139525
24,0.5,0.1,keywords,0.4322543079406906,1.8079776143414523
24,0.5,0.1,keywords,0.45331760273401756,2.0251453325448243
24,0.5,0.1,keywords,0.4485535079534587,2.1394072765176753
24,0.5,0.1,keywords,0.41882837095260356,1.8030233314715296
24,0.5,0.1,keywords,0.3907665593050705,2.069705567814056
24,0.5,0.1,keywords,0.3793465071161657,1.8837128522969482
24,0.5,0.1,keywords,0.44598728684234523,1.9099623454939263
24,0.5,0.1,keywords,0.4061648437712926,1.7428915938101759
24,0.5,0.1,keywords,0.372073794555758,2.1020671785766027
24,0.5,0.1,keywords,0.38592940158629047,1.9289295983370565
24,0.5,0.1,keywords,0.38378245752212264,1.817041275385471
24,0.5,0.1,keywords,0.3586819706274208,1.9622870783650903
24,0.5,0.1,keywords,0.3570209038053481,1.8051662556197492
24,0.5,0.1,keywords,0.34573537730549314,1.7370116877438708
24,0.5,0.1,keywords,0.338163785171411,1.7051518689438745
24,0.5,0.1,keywords,0.34795002216210913,1.9605807704229916
24,0.5,0.1,keywords,0.3445559027130465,1.9047212309667914
24,0.5,0.1,keywords,0.337025976286535,1.9993593442751576
24,0.5,0.1,keywords,0.31622899532064364,1.9120541024838718
24,0.5,0.1,keywords,0.31588701910514544,1.8517220810846002
24,0.5,0.1,keywords,0.2994518871405218,1.7779747963511885
24,0.5,0.1,keywords,0.3084211550065866,1.9505294141589424
24,0.5,0.1,keywords,0.30974103424166616,1.6621083854228762
24,0.5,0.1,keywords,0.31457456944899986,2.031782406520058
24,0.5,0.1,keywords,0.28185149505999796,1.6931404895856452
24,0.5,0.1,keywords,0.3044787147262924,1.8102129592341403
24,0.5,0.1,keywords,0.28652555442261657,1.790334814794387
24,0.5,0.1,keywords,0.27857686825607414,1.6093808951638804
24,0.5,0.1,keywords,0.2873632615882006,1.7029614173435388
24,0.5,0.1,keywords,0.27756912679537565,1.9272016510743966
24,0.5,0.1,keywords,0.28277790851270906,1.939797039955383
24,0.5,0.1,keywords,0.2820474038338763,1.9210800424504477
24,0.5,0.1,keywords,0.2736832732290247,1.8145416265384853
24,0.5,0.1,keywords,0.2732947877568506,1.8082003390887835
24,0.5,0.1,keywords,0.2605995221398096,1.629187383295897
24,0.5,0.1,keywords,0.27474154326135714,1.5315803069115728
24,0.5,0.1,keywords,0.2636095872257936,1.6246358047194056
24,0.5,0.1,keywords,0.3063668600197232,1.9836200788753957
24,0.5,0.1,keywords,0.2960058243114356,1.7467097921605275
24,0.5,0.1,keywords,0.2837198246065601,1.8404981646971672
24,0.5,0.1,keywords,0.2757673748820725,1.9930557738762715
24,0.5,0.1,keywords,0.278188567511573,1.9610803923232023
24,0.5,0.1,keywords,0.25291611250184587,1.7611511464904968
24,0.5,0.1,keywords,0.2790636648647727,1.6917308627795153
24,0.5,0.1,keywords,0.27857030175928443,1.8472399428648836
24,0.5,0.1,keywords,0.24997605980296028,1.7694086322976963
24,0.5,0.1,keywords,0.2619223531607659,1.70730555809724
24,0.5,0.1,keywords,0.25216809182402383,1.7186786373193188
24,0.5,0.1,keywords,0.26496160796738494,1.7823831948647348
24,0.5,0.1,keywords,0.2693688270630506,1.6525794008057135
24,0.5,0.1,keywords,0.25315849458839357,1.5636280714641624
24,0.5,0.1,keywords,0.2556662447347174,1.6750260139333908
24,0.5,0.1,keywords,0.25921226392335905,1.652290361574627
24,0.5,0.1,keywords,0.2313122317396965,1.8180581186438924
24,0.5,0.1,keywords,0.2534354033035586,1.7646299594460144
24,0.5,0.1,keywords,0.2348711795336213,1.6970573356337688
24,0.5,0.1,keywords,0.2343962792590688,1.740223965724367
24,0.5,0.1,keywords,0.2631018270993277,1.5622968764789729
24,0.5,0.1,keywords,0.22408621937873072,1.6935971423967124
24,0.5,0.1,keywords,0.2452423310097612,1.7398473955507217
24,0.5,0.1,keywords,0.22885935725938344,1.5478570507680525
24,0.5,0.1,keywords,0.21761785072167555,1.6004330481372064
24,0.5,0.1,keywords,0.2338578913402733,1.6419469043367683
24,0.5,0.1,keywords,0.22446843577554684,1.7764327690322959
24,0.5,0.1,keywords,0.22457912022357915,1.6517011333322047
24,0.5,0.1,keywords,0.22814810421385517,1.8301647358821131
24,0.5,0.1,keywords,0.23234100888803175,1.604018017432385
24,0.5,0.1,keywords,0.2510493810848173,1.7799550885148911
24,0.5,0.1,keywords,0.2259663096178243,1.569438479055422
24,0.5,0.1,keywords,0.23777724381494425,1.6806107155313315
24,0.5,0.1,keywords,0.21812061688327153,1.6231157151885705
24,0.5,0.1,keywords,0.22090449690153044,1.5096800303327202
24,0.5,0.1,keywords,0.21977811719797236,1.707174373952806
24,0.5,0.1,keywords,0.22129530480321244,1.6920396910987228
24,0.5,0.1,keywords,0.24168895064500992,1.6349912388611039
24,0.5,0.1,keywords,0.21469137962663112,1.6902992605987717
24,0.5,0.1,keywords,0.23401009374398077,1.8131963904039619
24,0.5,0.1,keywords,0.23386327199921433,1.557816098722634
24,0.5,0.1,keywords,0.23172515130657645,1.6274891692560425
24,0.5,0.1,keywords,0.23472990111470227,1.5888138611762808
24,0.5,0.1,keywords,0.2120802462340156,1.7144364851304426
24,0.5,0.1,keywords,0.23598365515963135,1.5489332145328683
24,0.5,0.1,keywords,0.22774470927642443,1.8787653326260045
24,0.5,0.1,keywords,0.2361574622473971,1.7007472637251861
24,0.5,0.1,keywords,0.2548477079555495,1.7584197633027354
24,0.5,0.1,keywords,0.2175357217564856,1.6511967181932696
24,0.5,0.1,keywords,0.25115167140955963,1.8748746353763677
24,0.5,0.1,keywords,0.2293525219945801,1.6755973406228004
24,0.5,0.1,keywords,0.23741776531467967,1.4902623810692328
24,0.5,0.1,keywords,0.24835857275727838,1.5221011714271215
24,0.5,0.1,keywords,0.221435056139472,1.8360891160078938
24,0.5,0.1,keywords,0.23479765697863605,1.9304435861533953
24,0.5,0.1,keywords,0.243898161436798,1.4208896712947832
24,0.5,0.1,keywords,0.23417707101242446,1.7514151566879557
24,0.5,0.1,keywords,0.22897594017283135,1.9957897176166932
24,0.5,0.1,keywords,0.2489448149650207,1.510602442192154
24,0.5,0.1,keywords,0.22891183158546227,1.6268524517134935
24,0.5,0.1,keywords,0.23436284345910854,1.6966721338147241
24,0.5,0.1,keywords,0.23188601223391955,1.3144299016992778
24,0.5,0.1,keywords,0.23002092349752548,1.5932755753649621
24,0.5,0.1,keywords,0.22545018922761226,1.8226288231761976
24,0.5,0.1,keywords,0.22944227926813873,1.7185249616577065
24,0.5,0.1,keywords,0.2469890428703663,1.6898060126192813
24,0.5,0.1,keywords,0.22623612322296588,1.7541902738219204
