model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,323.21527099609375,326.44384765625
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,778.5582275390625,786.230224609375
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,251.78347778320312,254.6446075439453
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,321.3719787597656,324.5508117675781
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,321.8803405761719,325.0713806152344
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,320.37322998046875,323.5574645996094
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,318.52960205078125,321.70489501953125
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,316.42034912109375,319.5854797363281
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,314.0797119140625,317.2333984375
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,311.4443359375,314.5849304199219
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,308.5632629394531,311.68988037109375
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,305.54351806640625,308.65521240234375
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,302.5666809082031,305.66363525390625
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,299.49951171875,302.5811767578125
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,296.35736083984375,299.42327880859375
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,293.3631591796875,296.41400146484375
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,290.3527526855469,293.3883361816406
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,287.3321228027344,290.3523254394531
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,284.30633544921875,287.31109619140625
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,281.2796325683594,284.2688293457031
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,278.2557067871094,281.2292175292969
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,275.2374572753906,278.1952819824219
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,272.2276306152344,275.169677734375
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,269.228515625,272.15478515625
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,266.24200439453125,269.1524658203125
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,263.2698669433594,266.1645202636719
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,260.3135681152344,263.1924133300781
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,257.37445068359375,260.2375183105469
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,254.45358276367188,257.3008117675781
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,251.55194091796875,254.38339233398438
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,248.67039489746094,251.48605346679688
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,245.8096923828125,248.609619140625
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,242.97048950195312,245.7547149658203
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,240.1533660888672,242.92185974121094
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,237.35873413085938,240.11158752441406
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,234.58706665039062,237.32431030273438
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,231.8387451171875,234.5603790283203
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,229.11398315429688,231.82008361816406
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,226.41314697265625,229.10374450683594
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,223.73631286621094,226.41148376464844
GCN,"(64, 32, 32)",0.5,0.1,overview,keywords,221.083740234375,223.74349975585938
