model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.5,0.03,overview,cast,322.306396484375,320.8730773925781
GAT,"(32, 16)",0.5,0.03,overview,cast,272.5809631347656,271.5996398925781
GAT,"(32, 16)",0.5,0.03,overview,cast,227.88011169433594,226.72958374023438
GAT,"(32, 16)",0.5,0.03,overview,cast,187.69419860839844,190.57269287109375
GAT,"(32, 16)",0.5,0.03,overview,cast,156.75967407226562,151.8105926513672
GAT,"(32, 16)",0.5,0.03,overview,cast,123.54353332519531,122.5225830078125
GAT,"(32, 16)",0.5,0.03,overview,cast,102.49760437011719,100.53605651855469
GAT,"(32, 16)",0.5,0.03,overview,cast,79.42129516601562,78.32856750488281
GAT,"(32, 16)",0.5,0.03,overview,cast,59.705482482910156,59.098045349121094
GAT,"(32, 16)",0.5,0.03,overview,cast,47.404052734375,50.273231506347656
GAT,"(32, 16)",0.5,0.03,overview,cast,42.380367279052734,41.54959487915039
GAT,"(32, 16)",0.5,0.03,overview,cast,33.78804397583008,33.04146957397461
GAT,"(32, 16)",0.5,0.03,overview,cast,34.031917572021484,35.52360534667969
GAT,"(32, 16)",0.5,0.03,overview,cast,28.40829849243164,29.37173843383789
GAT,"(32, 16)",0.5,0.03,overview,cast,30.371944427490234,29.679948806762695
GAT,"(32, 16)",0.5,0.03,overview,cast,34.39236068725586,37.42641830444336
GAT,"(32, 16)",0.5,0.03,overview,cast,29.545076370239258,32.7656364440918
GAT,"(32, 16)",0.5,0.03,overview,cast,31.327077865600586,28.686758041381836
GAT,"(32, 16)",0.5,0.03,overview,cast,36.494285583496094,40.558528900146484
GAT,"(32, 16)",0.5,0.03,overview,cast,35.47853469848633,37.99183654785156
GAT,"(32, 16)",0.5,0.03,overview,cast,36.05966567993164,39.48159408569336
GAT,"(32, 16)",0.5,0.03,overview,cast,32.978004455566406,29.86775016784668
GAT,"(32, 16)",0.5,0.03,overview,cast,31.512948989868164,29.543909072875977
GAT,"(32, 16)",0.5,0.03,overview,cast,30.363296508789062,35.10671615600586
GAT,"(32, 16)",0.5,0.03,overview,cast,33.71128845214844,38.17945098876953
GAT,"(32, 16)",0.5,0.03,overview,cast,30.08022117614746,34.23605728149414
GAT,"(32, 16)",0.5,0.03,overview,cast,29.587175369262695,31.835800170898438
GAT,"(32, 16)",0.5,0.03,overview,cast,26.502918243408203,25.350086212158203
GAT,"(32, 16)",0.5,0.03,overview,cast,17.362934112548828,16.763803482055664
GAT,"(32, 16)",0.5,0.03,overview,cast,20.59889030456543,23.849775314331055
GAT,"(32, 16)",0.5,0.03,overview,cast,16.91922378540039,18.68508529663086
GAT,"(32, 16)",0.5,0.03,overview,cast,14.530430793762207,14.116086959838867
GAT,"(32, 16)",0.5,0.03,overview,cast,14.753923416137695,17.639413833618164
GAT,"(32, 16)",0.5,0.03,overview,cast,12.916388511657715,12.255701065063477
GAT,"(32, 16)",0.5,0.03,overview,cast,13.36822509765625,15.144736289978027
GAT,"(32, 16)",0.5,0.03,overview,cast,11.595762252807617,12.534445762634277
GAT,"(32, 16)",0.5,0.03,overview,cast,10.699090003967285,10.037917137145996
GAT,"(32, 16)",0.5,0.03,overview,cast,11.711109161376953,12.855626106262207
GAT,"(32, 16)",0.5,0.03,overview,cast,12.814708709716797,14.23110580444336
GAT,"(32, 16)",0.5,0.03,overview,cast,12.93919849395752,13.080584526062012
GAT,"(32, 16)",0.5,0.03,overview,cast,12.491042137145996,11.522408485412598
GAT,"(32, 16)",0.5,0.03,overview,cast,12.275604248046875,14.532929420471191
GAT,"(32, 16)",0.5,0.03,overview,cast,14.002583503723145,13.908660888671875
GAT,"(32, 16)",0.5,0.03,overview,cast,11.782344818115234,12.324463844299316
GAT,"(32, 16)",0.5,0.03,overview,cast,12.498425483703613,13.147526741027832
GAT,"(32, 16)",0.5,0.03,overview,cast,11.977288246154785,12.17436695098877
GAT,"(32, 16)",0.5,0.03,overview,cast,12.527024269104004,12.327292442321777
